actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020559700205922127,mappo,4.9766981646826025e-08,0.33226513862609863,0.0006167722574191397,1277.0,,,,,,,,,,,,,,0.0,,,,,0.01625135913491249,0.0
,mappo,,,,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012037847191095352,mappo,4.605780290489747e-08,0.29539191722869873,0.0006164721573857952,1278.0,,,,,,,,,,,,,,0.0,,,,,0.016210898756980896,0.0
,mappo,,,,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010058390907943249,mappo,2.7627384824313594e-08,0.23755119740962982,0.0006161720573524508,1279.0,,,,,,,,,,,,,,0.0,,,,,0.01643420197069645,0.0
,mappo,,,,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019233106868341565,mappo,4.049042345855014e-08,0.2495875358581543,0.0006158719573191064,1280.0,,,,,,,,,,,,,,0.0,,,,,0.015908606350421906,0.0
,mappo,,,,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.060129646211862564,mappo,2.4485059313406055e-08,0.17226015031337738,0.000615571857285762,1281.0,,,,,,,,,,,,,,0.0,,,,,0.01641789823770523,0.0
,mappo,,,,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.15191550552845,mappo,4.8843247668628464e-08,0.2235865741968155,0.0006152717572524175,1282.0,,,,,,,,,,,,,,0.0,,,,,0.016423452645540237,0.0
,mappo,,,,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.030529730021953583,mappo,4.494691907552806e-08,0.21713374555110931,0.0006149716572190731,1283.0,,,,,,,,,,,,,,0.0,,,,,0.016510462388396263,0.0
,mappo,,,,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.09031283855438232,mappo,5.319601825704012e-08,0.24437379837036133,0.0006146715571857286,1284.0,,,,,,,,,,,,,,0.0,,,,,0.016564032062888145,0.0
,mappo,,,,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0010026677045971155,mappo,2.988359426581155e-08,0.27371278405189514,0.0006143714571523841,1285.0,,,,,,,,,,,,,,0.0,,,,,0.016330605372786522,0.0
,mappo,,,,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0070786187425255775,mappo,2.1471747047030476e-08,0.262056827545166,0.0006140713571190397,1286.0,,,,,,,,,,,,,,0.0,,,,,0.01649554818868637,0.0
,mappo,,,,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0058147660456597805,mappo,1.757941348046188e-08,0.2475627064704895,0.0006137712570856953,1287.0,,,,,,,,,,,,,,0.0,,,,,0.016515761613845825,0.0
,mappo,,,,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018564814236015081,mappo,1.796214377236538e-08,0.1927715241909027,0.0006134711570523508,1288.0,,,,,,,,,,,,,,0.0,,,,,0.01665521413087845,0.0
,mappo,,,,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01231146790087223,mappo,1.0756901147601639e-08,0.17186379432678223,0.0006131710570190063,1289.0,,,,,,,,,,,,,,0.0,,,,,0.01634623110294342,0.0
,mappo,,,,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0028787117917090654,mappo,3.790651703639014e-08,0.11272896081209183,0.0006128709569856619,1290.0,,,,,,,,,,,,,,0.0,,,,,0.016439288854599,0.0
,mappo,,,,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00010437927267048508,mappo,2.9407628332478453e-08,0.10853701084852219,0.0006125708569523175,1291.0,,,,,,,,,,,,,,0.0,,,,,0.016330264508724213,0.0
,mappo,,,,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
3.016793925780803e-06,mappo,2.2637111740664295e-08,0.13104106485843658,0.0006122707569189731,1292.0,,,,,,,,,,,,,,0.0,,,,,0.016107920557260513,0.0
,mappo,,,,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0034059551544487476,mappo,3.19447615027002e-08,0.10968354344367981,0.0006119706568856286,1293.0,,,,,,,,,,,,,,0.0,,,,,0.01644025929272175,0.0
,mappo,,,,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002247792901471257,mappo,2.4091848516150094e-08,0.13332140445709229,0.0006116705568522841,1294.0,,,,,,,,,,,,,,0.0,,,,,0.015990372747182846,0.0
,mappo,,,,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.13929715752601624,mappo,2.309626623286931e-08,0.13914693892002106,0.0006113704568189396,1295.0,,,,,,,,,,,,,,0.0,,,,,0.016236133873462677,0.0
,mappo,,,,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004787984304130077,mappo,1.0056737664854154e-08,0.14280323684215546,0.0006110703567855952,1296.0,,,,,,,,,,,,,,0.0,,,,,0.016198359429836273,0.0
,mappo,,,,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024696304462850094,mappo,1.5126268237963814e-08,0.1196320578455925,0.0006107702567522508,1297.0,,,,,,,,,,,,,,0.0,,,,,0.016344264149665833,0.0
,mappo,,,,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05388829484581947,mappo,1.4001151349418706e-08,0.12960174679756165,0.0006104701567189064,1298.0,,,,,,,,,,,,,,0.0,,,,,0.0165727399289608,0.0
,mappo,,,,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004726433660835028,mappo,2.4646277907436343e-08,0.18727263808250427,0.0006101700566855619,1299.0,,,,,,,,,,,,,,0.0,,,,,0.016204994171857834,0.0
,mappo,,,,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,1299.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
0.0063148424960672855,mappo,1.8941459956067774e-08,0.20395950973033905,0.0006098699566522174,1300.0,,,,,,,,,,,,,,0.0,,,,,0.016479287296533585,0.0
,mappo,,,,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.013892175629734993,mappo,1.6113466116962627e-08,0.2115243673324585,0.000609569856618873,1301.0,,,,,,,,,,,,,,0.0,,,,,0.01665090024471283,0.0
,mappo,,,,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004852437414228916,mappo,2.811921362422254e-08,0.2334483116865158,0.0006092697565855286,1302.0,,,,,,,,,,,,,,0.0,,,,,0.01663937047123909,0.0
,mappo,,,,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.029653500765562057,mappo,3.126167413824987e-08,0.22993217408657074,0.0006089696565521842,1303.0,,,,,,,,,,,,,,0.0,,,,,0.016663670539855957,0.0
,mappo,,,,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0023310482501983643,mappo,2.6589761503714726e-08,0.2559991478919983,0.0006086695565188396,1304.0,,,,,,,,,,,,,,0.0,,,,,0.016436077654361725,0.0
,mappo,,,,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01522498857229948,mappo,2.958608469327828e-08,0.25590312480926514,0.0006083694564854951,1305.0,,,,,,,,,,,,,,0.0,,,,,0.016497479751706123,0.0
,mappo,,,,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0029139763209968805,mappo,6.50063753937502e-08,0.26827317476272583,0.0006080693564521507,1306.0,,,,,,,,,,,,,,0.0,,,,,0.01672840490937233,0.0
,mappo,,,,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0031850452069193125,mappo,7.40844114943684e-08,0.2958894670009613,0.0006077692564188063,1307.0,,,,,,,,,,,,,,0.0,,,,,0.016592293977737427,0.0
,mappo,,,,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0061927116475999355,mappo,6.702325094920525e-08,0.2982594072818756,0.0006074691563854619,1308.0,,,,,,,,,,,,,,0.0,,,,,0.016596008092164993,0.0
,mappo,,,,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05097808316349983,mappo,6.953846565238564e-08,0.25059616565704346,0.0006071690563521174,1309.0,,,,,,,,,,,,,,0.0,,,,,0.016612116247415543,0.0
,mappo,,,,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005646750796586275,mappo,1.2262030679721647e-07,0.25475209951400757,0.000606868956318773,1310.0,,,,,,,,,,,,,,0.0,,,,,0.01666087657213211,0.0
,mappo,,,,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00530385272577405,mappo,1.3457614045364608e-07,0.23882023990154266,0.0006065688562854285,1311.0,,,,,,,,,,,,,,0.0,,,,,0.016687024384737015,0.0
,mappo,,,,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007224461063742638,mappo,1.6491615895120049e-07,0.230468288064003,0.000606268756252084,1312.0,,,,,,,,,,,,,,0.0,,,,,0.016536183655261993,0.0
,mappo,,,,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
8.234236156567931e-05,mappo,1.0686011364668957e-07,0.2650482654571533,0.0006059686562187396,1313.0,,,,,,,,,,,,,,0.0,,,,,0.016279052942991257,0.0
,mappo,,,,1313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009394537657499313,mappo,1.0401144123761696e-07,0.31480488181114197,0.0006056685561853952,1314.0,,,,,,,,,,,,,,0.0,,,,,0.016239898279309273,0.0
,mappo,,,,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015422110445797443,mappo,1.907264248757201e-07,0.38536226749420166,0.0006053684561520507,1315.0,,,,,,,,,,,,,,0.0,,,,,0.016452522948384285,0.0
,mappo,,,,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08460730314254761,mappo,1.925943422520504e-07,0.42848896980285645,0.0006050683561187062,1316.0,,,,,,,,,,,,,,0.0,,,,,0.016550213098526,0.0
,mappo,,,,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012780469842255116,mappo,2.372388507865253e-07,0.5063237547874451,0.0006047682560853618,1317.0,,,,,,,,,,,,,,0.0,,,,,0.01661563292145729,0.0
,mappo,,,,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013667481951415539,mappo,1.507299032255105e-07,0.5510375499725342,0.0006044681560520174,1318.0,,,,,,,,,,,,,,0.0,,,,,0.016634970903396606,0.0
,mappo,,,,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.045199859887361526,mappo,1.6007257386263518e-07,0.5927728414535522,0.000604168056018673,1319.0,,,,,,,,,,,,,,0.0,,,,,0.016675617545843124,0.0
,mappo,,,,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058884650468826294,mappo,1.9661877104226733e-07,0.5958430767059326,0.0006038679559853285,1320.0,,,,,,,,,,,,,,0.0,,,,,0.016498778015375137,0.0
,mappo,,,,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.030071258544921875,mappo,1.7535026586301683e-07,0.6065502166748047,0.000603567855951984,1321.0,,,,,,,,,,,,,,0.0,,,,,0.01653558760881424,0.0
,mappo,,,,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.021403329446911812,mappo,2.591541488072835e-07,0.5082826018333435,0.0006032677559186395,1322.0,,,,,,,,,,,,,,0.0,,,,,0.016950488090515137,0.0
,mappo,,,,1322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004976842552423477,mappo,2.5929321623152646e-07,0.5259813666343689,0.0006029676558852951,1323.0,,,,,,,,,,,,,,0.0,,,,,0.01663181185722351,0.0
,mappo,,,,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009332092013210058,mappo,3.209311500995682e-07,0.5661998391151428,0.0006026675558519507,1324.0,,,,,,,,,,,,,,0.0,,,,,0.016613995656371117,0.0
,mappo,,,,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004988511558622122,mappo,2.1294559360285348e-07,0.5914035439491272,0.0006023674558186063,1325.0,,,,,,,,,,,,,,0.0,,,,,0.016803735867142677,0.0
,mappo,,,,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.014591505751013756,mappo,1.9311084997752914e-07,0.5663414597511292,0.0006020673557852618,1326.0,,,,,,,,,,,,,,0.0,,,,,0.016570765525102615,0.0
,mappo,,,,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.017452117055654526,mappo,2.2829144086244924e-07,0.5062749981880188,0.0006017672557519173,1327.0,,,,,,,,,,,,,,0.0,,,,,0.016719311475753784,0.0
,mappo,,,,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010206220671534538,mappo,2.9356490927057166e-07,0.5164616703987122,0.0006014671557185729,1328.0,,,,,,,,,,,,,,0.0,,,,,0.016389071941375732,0.0
,mappo,,,,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0025925133377313614,mappo,3.517674542763416e-07,0.4948519468307495,0.0006011670556852285,1329.0,,,,,,,,,,,,,,0.0,,,,,0.01646888628602028,0.0
,mappo,,,,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0029748775996267796,mappo,2.338780547006536e-07,0.4925820529460907,0.000600866955651884,1330.0,,,,,,,,,,,,,,0.0,,,,,0.016336891800165176,0.0
,mappo,,,,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036013294011354446,mappo,2.6965801680489676e-07,0.4550391137599945,0.0006005668556185395,1331.0,,,,,,,,,,,,,,0.0,,,,,0.016647202894091606,0.0
,mappo,,,,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0033999523147940636,mappo,3.0086698643572163e-07,0.45850566029548645,0.0006002667555851951,1332.0,,,,,,,,,,,,,,0.0,,,,,0.016608837991952896,0.0
,mappo,,,,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0006519697490148246,mappo,2.439737443182821e-07,0.5004315972328186,0.0005999666555518506,1333.0,,,,,,,,,,,,,,0.0,,,,,0.016413718461990356,0.0
,mappo,,,,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.009571263566613197,mappo,1.613374820408353e-07,0.5659162998199463,0.0005996665555185062,1334.0,,,,,,,,,,,,,,0.0,,,,,0.016004852950572968,0.0
,mappo,,,,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0013788766227662563,mappo,1.739407338163801e-07,0.5311132073402405,0.0005993664554851618,1335.0,,,,,,,,,,,,,,0.0,,,,,0.016334129497408867,0.0
,mappo,,,,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005621348507702351,mappo,2.2144860167827574e-07,0.4911038279533386,0.0005990663554518174,1336.0,,,,,,,,,,,,,,0.0,,,,,0.01673918403685093,0.0
,mappo,,,,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.053120486438274384,mappo,1.8889424779899855e-07,0.4966890513896942,0.0005987662554184728,1337.0,,,,,,,,,,,,,,0.0,,,,,0.01650170609354973,0.0
,mappo,,,,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.029952028766274452,mappo,7.853627437270916e-08,0.5074836611747742,0.0005984661553851283,1338.0,,,,,,,,,,,,,,0.0,,,,,0.016541754826903343,0.0
,mappo,,,,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.059200625866651535,mappo,5.497638966289742e-08,0.4999929666519165,0.0005981660553517839,1339.0,,,,,,,,,,,,,,0.0,,,,,0.01639745756983757,0.0
,mappo,,,,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00812950637191534,mappo,4.665233177547634e-08,0.4793316125869751,0.0005978659553184395,1340.0,,,,,,,,,,,,,,0.0,,,,,0.01667180471122265,0.0
,mappo,,,,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008118627592921257,mappo,6.977693089993409e-08,0.5512537956237793,0.0005975658552850951,1341.0,,,,,,,,,,,,,,0.0,,,,,0.01648826152086258,0.0
,mappo,,,,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003806519089266658,mappo,3.776720092218966e-08,0.5519126653671265,0.0005972657552517506,1342.0,,,,,,,,,,,,,,0.0,,,,,0.016412485390901566,0.0
,mappo,,,,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003761853789910674,mappo,5.70137714817065e-08,0.6069751381874084,0.0005969656552184062,1343.0,,,,,,,,,,,,,,0.0,,,,,0.01622685417532921,0.0
,mappo,,,,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014423653483390808,mappo,4.803504438655182e-08,0.6500071883201599,0.0005966655551850617,1344.0,,,,,,,,,,,,,,0.0,,,,,0.016083523631095886,0.0
,mappo,,,,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0004094812029507011,mappo,2.873346183207559e-08,0.6790746450424194,0.0005963654551517173,1345.0,,,,,,,,,,,,,,0.0,,,,,0.016171172261238098,0.0
,mappo,,,,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006341900210827589,mappo,6.596307855488703e-08,0.606864333152771,0.0005960653551183729,1346.0,,,,,,,,,,,,,,0.0,,,,,0.01670891046524048,0.0
,mappo,,,,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00896109826862812,mappo,3.2580125264303206e-08,0.663649320602417,0.0005957652550850285,1347.0,,,,,,,,,,,,,,0.0,,,,,0.01636158488690853,0.0
,mappo,,,,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003625027136877179,mappo,1.272518357353647e-08,0.6957661509513855,0.0005954651550516838,1348.0,,,,,,,,,,,,,,0.0,,,,,0.016223473474383354,0.0
,mappo,,,,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0065200189128518105,mappo,1.4381583035572021e-08,0.6907778382301331,0.0005951650550183394,1349.0,,,,,,,,,,,,,,0.0,,,,,0.016211260110139847,0.0
,mappo,,,,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0050020297057926655,mappo,1.9419269747800172e-08,0.6722097396850586,0.000594864954984995,1350.0,,,,,,,,,,,,,,0.0,,,,,0.01613496243953705,0.0
,mappo,,,,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0024644655641168356,mappo,3.897740441516362e-08,0.5965558886528015,0.0005945648549516506,1351.0,,,,,,,,,,,,,,0.0,,,,,0.016488686203956604,0.0
,mappo,,,,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.024289045482873917,mappo,1.910763280932315e-08,0.6094360947608948,0.0005942647549183061,1352.0,,,,,,,,,,,,,,0.0,,,,,0.01609729416668415,0.0
,mappo,,,,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009127222932875156,mappo,3.6544477666211606e-08,0.5470281839370728,0.0005939646548849617,1353.0,,,,,,,,,,,,,,0.0,,,,,0.01641525700688362,0.0
,mappo,,,,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002770662074908614,mappo,1.51505368251037e-08,0.5877244472503662,0.0005936645548516172,1354.0,,,,,,,,,,,,,,0.0,,,,,0.015920821577310562,0.0
,mappo,,,,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007337585557252169,mappo,2.6526981500296642e-08,0.5218402147293091,0.0005933644548182728,1355.0,,,,,,,,,,,,,,0.0,,,,,0.016226770356297493,0.0
,mappo,,,,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004649443551898003,mappo,3.3803722487846244e-08,0.5213156342506409,0.0005930643547849283,1356.0,,,,,,,,,,,,,,0.0,,,,,0.016068004071712494,0.0
,mappo,,,,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007066183723509312,mappo,5.496615784750247e-08,0.47726669907569885,0.0005927642547515839,1357.0,,,,,,,,,,,,,,0.0,,,,,0.016385041177272797,0.0
,mappo,,,,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00010548430145718157,mappo,2.476928706585113e-08,0.5104411840438843,0.0005924641547182395,1358.0,,,,,,,,,,,,,,0.0,,,,,0.016301734372973442,0.0
,mappo,,,,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0007408351521007717,mappo,3.909238444066432e-08,0.5678918957710266,0.000592164054684895,1359.0,,,,,,,,,,,,,,0.0,,,,,0.016000065952539444,0.0
,mappo,,,,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0007090301951393485,mappo,2.8824821640682785e-08,0.5462779402732849,0.0005918639546515505,1360.0,,,,,,,,,,,,,,0.0,,,,,0.016203297302126884,0.0
,mappo,,,,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0013081054203212261,mappo,2.301132795423655e-08,0.5890722274780273,0.0005915638546182061,1361.0,,,,,,,,,,,,,,0.0,,,,,0.015891268849372864,0.0
,mappo,,,,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011266292072832584,mappo,2.4124714670392677e-08,0.6386828422546387,0.0005912637545848617,1362.0,,,,,,,,,,,,,,0.0,,,,,0.016102993860840797,0.0
,mappo,,,,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018909397767856717,mappo,2.794342357503865e-08,0.6934133768081665,0.0005909636545515172,1363.0,,,,,,,,,,,,,,0.0,,,,,0.015903588384389877,0.0
,mappo,,,,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0015825170557945967,mappo,6.259317331114289e-08,0.6711553931236267,0.0005906635545181728,1364.0,,,,,,,,,,,,,,0.0,,,,,0.016413714736700058,0.0
,mappo,,,,1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
