actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,62.0,0.5,25.0,-4.171344291418791,-2.187499962747097,-0.04934415252444069,-0.3029265650366142,-4.188033279031515,0.01668895469265408,-2.049138425849378,0.4008758130753449,0.0,0.7236699005961418,,,,,,,,,,,
-0.01685313880443573,imappo,0.07293679565191269,0.6309153437614441,0.0008103678929765887,63.0,,,,,,,,,,,,,0.4157190635451505,,,,,0.06945875287055969,,,,,-0.05681098997592926
,imappo,,,,63.0,0.28,14.0,-2.8405494950711727,-1.2249999791383743,-0.09856111661770228,-0.40053694946254836,-2.867889693006873,0.02734017434704583,-1.490107499063015,0.3463158542990641,0.0,0.6783942733705044,,,,,,,,,,,
-0.00767721701413393,imappo,0.13427060842514038,-3.2819533348083496,0.0008073578595317727,64.0,,,,,,,,,,,,,0.41438127090301,,,,,0.12970022857189178,,,,,-0.008782576769590378
,imappo,,,,64.0,0.0,0.0,-0.43912887340411544,0.0,-0.04660944006349155,-0.2994600723031908,-0.46478327503427863,0.025654390439740382,-0.5157895535230637,0.39707579481762423,0.0,0.613701241761446,,,,,,,,,,,
-0.008134654723107815,imappo,0.42780789732933044,-0.39197537302970886,0.0008043478260869566,65.0,,,,,,,,,,,,,0.41304347826086957,,,,,0.15292418003082275,,,,,-0.13473480939865112
,imappo,,,,65.0,0.28,14.0,-6.736740477383137,-1.2249999791383743,-0.13287763602215819,-0.3761416067209211,-6.7609572894871235,0.02421679713006597,-5.40514331497252,0.3782052195729193,0.0,0.6306910933554173,,,,,,,,,,,
-0.005932539235800505,imappo,0.30517464876174927,-3.229234218597412,0.0008013377926421406,66.0,,,,,,,,,,,,,0.4117056856187291,,,,,0.17971602082252502,,,,,-0.03393720090389252
,imappo,,,,66.0,0.0,0.0,-1.6968602249398828,0.0,-0.03696810339943113,-0.29027444257371826,-1.7114220224320889,0.014561773394234478,-1.760501153767109,0.37632170076631155,0.0,0.6471614652872085,,,,,,,,,,,
-0.01004861481487751,imappo,0.04895075410604477,-3.3785576820373535,0.0007983277591973245,67.0,,,,,,,,,,,,,0.4103678929765886,,,,,0.07970017939805984,,,,,-0.0330052487552166
,imappo,,,,67.0,0.0,0.0,-1.6502623660489917,0.0,-0.028385329210664167,-0.31420960335708514,-1.6550897024571896,0.004827327982638963,-1.6865584244951606,0.37406365518518214,0.0,0.6348818421363831,,,,,,,,,,,
-0.013503682799637318,imappo,0.03531568497419357,0.39422932267189026,0.0007953177257525085,68.0,,,,,,,,,,,,,0.40903010033444814,,,,,0.053140148520469666,,,,,-0.022059611976146698
,imappo,,,,68.0,0.0,0.0,-1.102980618888978,0.0,-0.046770102542389225,-0.3785164900982636,-1.1099923711735755,0.0070117437790031545,-0.9844964575022459,0.2997906838400013,0.0,0.6795951217412949,,,,,,,,,,,
-0.009314924478530884,imappo,0.17246121168136597,-0.6721872687339783,0.0007923076923076923,69.0,,,,,,,,,,,,,0.4076923076923077,,,,,0.2547159194946289,,,,,-0.03890566900372505
,imappo,,,,69.0,0.18,9.0,-1.9452833841205575,-0.7874999865889549,-0.05089183714972023,-0.33864325455215294,-1.9699539404828101,0.02467052947031334,-1.0619723331183195,0.2690534959657498,0.0,0.6430733352899551,,,,,,,,,,,
-0.0005136837717145681,imappo,0.24593591690063477,-3.310391426086426,0.0007892976588628763,70.0,,,,,,,,,,,,,0.40635451505016723,,,,,0.06411837041378021,,,,,-0.05405072867870331
,imappo,,,,70.0,0.0,0.0,-2.702536191791296,0.0,-0.048533821787145826,-0.28932498295398545,-2.7247679457068443,0.02223178299027495,-2.7538382932543755,0.3669291406542925,0.0,0.607332122772932,,,,,,,,,,,
-0.016444018110632896,imappo,0.18323150277137756,-0.5965890288352966,0.0007862876254180602,71.0,,,,,,,,,,,,,0.4050167224080268,,,,,0.07025493681430817,,,,,-0.11553361266851425
,imappo,,,,71.0,0.56,28.0,-5.776680767536163,-2.887499950826168,-0.041624662364199594,-0.33385773002373753,-5.7895928137004375,0.012912142989080166,-2.818375858478248,0.2917654061830035,0.0,0.599715452939272,,,,,,,,,,,
-0.012193619273602962,imappo,0.03142440691590309,0.2427893877029419,0.0007832775919732442,72.0,,,,,,,,,,,,,0.40367892976588626,,,,,0.10899925231933594,,,,,-0.025353480130434036
,imappo,,,,72.0,0.0,0.0,-1.2676740707829595,0.0,-0.056306486499011044,-0.3651953171356581,-1.2897919807583094,0.02211791418812936,-1.2483747899532318,0.3800845984078478,0.0,0.6529069651663303,,,,,,,,,,,
-0.0033077134285122156,imappo,0.27240994572639465,-3.519873857498169,0.0007802675585284281,73.0,,,,,,,,,,,,,0.4023411371237458,,,,,0.10008758306503296,,,,,-0.09631827473640442
,imappo,,,,73.0,0.44,22.0,-4.815913919359446,-1.9249999672174454,-0.033998080723122825,-0.26910281929121993,-4.837139371782541,0.021225446616881527,-2.9561287946999073,0.34709031416514335,0.0,0.6706157267093659,,,,,,,,,,,
-0.0029414468444883823,imappo,0.14392803609371185,-3.573909282684326,0.0007772575250836121,74.0,,,,,,,,,,,,,0.40100334448160535,,,,,0.06031109020113945,,,,,-0.009598039090633392
,imappo,,,,74.0,0.0,0.0,-0.4799019604397472,0.0,-0.06218784032908076,-0.30480870187602704,-0.4897141651890706,0.009812203104957007,-0.4333321489393711,0.31061452435619685,0.0,0.6497232922911644,,,,,,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,0.472,23.6,-5.483332924544811,0.5384598236083984,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.556,27.8,-7.103554722294211,0.6136298877000809,
-0.007114961743354797,imappo,0.06524544209241867,-0.9723892211914062,0.000774247491638796,75.0,,,,,,,,,,,,,0.3996655518394649,,,,,0.3207426071166992,,,,,-0.04645240306854248
,imappo,,,,75.0,0.12,6.0,-2.3226202968508005,-0.5249999910593033,-0.09921325291384164,-0.3692179793288233,-2.3356732707470655,0.013052966358372942,-1.6358010191470385,0.29355897344885307,0.0,0.6880875770747662,,,,,,,,,,,
-0.009650705382227898,imappo,0.01376632135361433,-3.480118751525879,0.00077123745819398,76.0,,,,,,,,,,,,,0.39832775919732444,,,,,0.06547524034976959,,,,,-0.05566888675093651
,imappo,,,,76.0,0.0,0.0,-2.783444380387664,0.0,-0.07129603294062292,-0.29602079536562087,-2.81077135540545,0.02732693215511972,-2.8204225040972233,0.3769680146892824,0.0,0.5221150307357312,,,,,,,,,,,
-0.003082588780671358,imappo,0.05282466113567352,-3.576458215713501,0.0007682274247491639,77.0,,,,,,,,,,,,,0.3969899665551839,,,,,0.09202782809734344,,,,,-0.07322844862937927
,imappo,,,,77.0,0.2,10.0,-3.66142263635993,-0.8749999850988388,-0.03871063127166963,-0.3129301812587073,-3.662706645205617,0.0012840701165259816,-2.8248825669288635,0.38881669945794783,0.0,0.5872135049104691,,,,,,,,,,,
-0.01185233611613512,imappo,0.1292756348848343,-1.0671426057815552,0.0007652173913043479,78.0,,,,,,,,,,,,,0.39565217391304347,,,,,0.32894980907440186,,,,,-0.0346498042345047
,imappo,,,,78.0,0.0,0.0,-1.7324901903048158,0.0,-0.09741056106764745,-0.3459176370597561,-1.7889266200363636,0.056436405511703924,-1.6302362028509378,0.2846377940302318,0.0,0.6751113012433052,,,,,,,,,,,
-0.007246037013828754,imappo,0.3215106725692749,-0.915855348110199,0.0007622073578595318,79.0,,,,,,,,,,,,,0.394314381270903,,,,,0.12797793745994568,,,,,-0.10182005912065506
,imappo,,,,79.0,0.7,35.0,-5.0910029001533985,-3.062499947845936,-0.09786132989734142,-0.35031223294936353,-5.120002975687385,0.029000172449741513,-1.9186403937637806,0.3093108360842507,0.0,0.6600978429615497,,,,,,,,,,,
-0.005797769874334335,imappo,0.6702114343643188,-3.467503070831299,0.0007591973244147158,80.0,,,,,,,,,,,,,0.39297658862876256,,,,,0.10527484863996506,,,,,-0.13003654778003693
,imappo,,,,80.0,0.5,25.0,-6.501827254891396,-2.187499962747097,-0.06290170412830776,-0.2632705490132139,-6.506216041743755,0.00438883269453072,-4.331560622900724,0.3390167681427556,0.0,0.6178198312222958,,,,,,,,,,,
-0.009049631655216217,imappo,0.17247052490711212,0.17644141614437103,0.0007561872909698997,81.0,,,,,,,,,,,,,0.3916387959866221,,,,,0.4221285581588745,,,,,-0.05745739862322807
,imappo,,,,81.0,0.0,0.0,-2.87287019751966,0.0,-0.026713097728134017,-0.34397134186292533,-2.90327132306993,0.03040115238400176,-2.8622573148459196,0.3296704131134902,0.0,0.759714994430542,,,,,,,,,,,
-0.005485241301357746,imappo,0.5724461674690247,-3.6118831634521484,0.0007531772575250837,82.0,,,,,,,,,,,,,0.3903010033444816,,,,,0.03142167627811432,,,,,-0.13835948705673218
,imappo,,,,82.0,0.92,46.0,-6.917974635958672,-4.0249999314546585,-0.07078445167780956,-0.2860928304689878,-6.9148054048419,-0.0031692200573161244,-2.9187359688803554,0.38580775309446835,0.0,0.6321371833980084,,,,,,,,,,,
-0.006498969625681639,imappo,0.05723589286208153,-0.19093270599842072,0.0007501672240802676,83.0,,,,,,,,,,,,,0.38896321070234113,,,,,0.3159051537513733,,,,,-0.09754332900047302
,imappo,,,,83.0,0.32,16.0,-4.877166148275137,-1.399999976158142,-0.08973598694547036,-0.34968126406602096,-4.9231484942138195,0.04598235004232265,-3.4712796406820416,0.3875484080854221,0.0,0.6594203382730484,,,,,,,,,,,
0.00220132851973176,imappo,0.28357619047164917,-0.1529836356639862,0.0007471571906354516,84.0,,,,,,,,,,,,,0.3876254180602007,,,,,0.3614867627620697,,,,,-0.11607782542705536
,imappo,,,,84.0,0.52,26.0,-5.803891073912382,-2.5374999567866325,-0.10577194921779665,-0.36602206013049,-5.797322694212198,-0.006568475189851597,-3.149630275554955,0.36160158495295036,0.0,0.7481299796700478,,,,,,,,,,,
-0.0006252145394682884,imappo,0.905066728591919,-3.5621793270111084,0.0007441471571906355,85.0,,,,,,,,,,,,,0.3862876254180602,,,,,0.01360304281115532,,,,,-0.16420310735702515
,imappo,,,,85.0,0.92,46.0,-8.210156232118607,-4.0249999314546585,-0.04507881102421152,-0.26802632610633736,-8.21141317486763,0.001257007388630882,-4.212345748208463,0.339037571535755,0.0,0.5714079914987087,,,,,,,,,,,
-0.013568131253123283,imappo,0.24863363802433014,-0.09253974258899689,0.0007411371237458195,86.0,,,,,,,,,,,,,0.38494983277591976,,,,,0.2499917596578598,,,,,-0.07390996813774109
,imappo,,,,86.0,0.4,20.0,-3.69549841247499,-1.7499999701976776,-0.08452331713178296,-0.3657345433966839,-3.7424482442438602,0.04694978188490495,-1.9496004711836576,0.4074100956759139,0.0,0.6182520504295826,,,,,,,,,,,
-0.007055009715259075,imappo,0.15584109723567963,-0.05940503254532814,0.0007381270903010033,87.0,,,,,,,,,,,,,0.38361204013377925,,,,,0.16086553037166595,,,,,-0.07962265610694885
,imappo,,,,87.0,0.22,11.0,-3.9811331816017628,-0.9624999836087227,-0.06840499314074577,-0.3456546568486374,-3.9942318685352802,0.013098732182697859,-2.9718664726242423,0.35419426164611423,0.0,0.630754958242178,,,,,,,,,,,
-0.008685791864991188,imappo,0.23753146827220917,-0.4158550500869751,0.0007351170568561873,88.0,,,,,,,,,,,,,0.3822742474916388,,,,,0.1082291528582573,,,,,-0.020804012194275856
,imappo,,,,88.0,0.0,0.0,-1.0402006965596229,0.0,-0.14238034014954337,-0.3815940587082878,-1.0439272290095687,0.003726534552697558,-0.910686538554728,0.3907337025484594,0.0,0.6973305605351925,,,,,,,,,,,
-0.003891277126967907,imappo,0.6102640628814697,-1.022124171257019,0.0007321070234113712,89.0,,,,,,,,,,,,,0.38093645484949834,,,,,0.17952856421470642,,,,,-0.11087263375520706
,imappo,,,,89.0,0.32,16.0,-5.543630929663777,-1.487499974668026,-0.07087428613119684,-0.3360452909109881,-5.572554938495159,0.028924202553753275,-4.060731440782547,0.38259595896215615,0.0,0.4483870203793049,,,,,,,,,,,
-0.004456208553165197,imappo,0.12200650572776794,-3.596855878829956,0.0007290969899665552,90.0,,,,,,,,,,,,,0.37959866220735783,,,,,0.1567629724740982,,,,,-0.01292476337403059
,imappo,,,,90.0,0.0,0.0,-0.6462381224264391,0.0,-0.09823040091771418,-0.3028656294118264,-0.6742456665961072,0.02800755111820763,-0.5904282219707966,0.3172785885273939,0.0,0.7689816696941852,,,,,,,,,,,
-0.0061166174709796906,imappo,0.12519662082195282,-3.6298813819885254,0.0007260869565217391,91.0,,,,,,,,,,,,,0.3782608695652174,,,,,0.12639862298965454,,,,,-0.07885228842496872
,imappo,,,,91.0,0.32,16.0,-3.942614234983921,-1.487499974668026,-0.07413206002307504,-0.2938695036318677,-3.9790868796408176,0.03647256237491092,-2.4631613781675696,0.33957606232615944,0.0,0.7018824645876884,,,,,,,,,,,
-0.006298912689089775,imappo,0.14509230852127075,-3.6824569702148438,0.0007230769230769231,92.0,,,,,,,,,,,,,0.3769230769230769,,,,,0.1157478392124176,,,,,-0.04159663990139961
,imappo,,,,92.0,0.0,0.0,-2.0798320788890123,0.0,-0.0356815134445867,-0.30252421001932817,-2.098738621920347,0.018906516539573204,-2.1547634191811085,0.39423053452446766,0.0,0.6398822067677975,,,,,,,,,,,
-0.004810427315533161,imappo,0.34770888090133667,-3.5630505084991455,0.000720066889632107,93.0,,,,,,,,,,,,,0.37558528428093646,,,,,0.3079386055469513,,,,,-0.04672098532319069
,imappo,,,,93.0,0.0,0.0,-2.3360493909567595,0.0,-0.06362386371847606,-0.2856712258035259,-2.34199396148324,0.005944542594079394,-2.371158329769969,0.37845948383619543,0.0,0.5055951708555222,,,,,,,,,,,
-0.012477274984121323,imappo,0.05795944854617119,-0.30724161863327026,0.000717056856187291,94.0,,,,,,,,,,,,,0.374247491638796,,,,,0.1433870941400528,,,,,-0.055238962173461914
,imappo,,,,94.0,0.06,3.0,-2.761948217637837,-0.26249999552965164,-0.10394268897721304,-0.4041623020020779,-2.7693075137212873,0.007359313371125609,-2.341456761583686,0.3427542105569046,0.0,0.7371111279726028,,,,,,,,,,,
-0.01643747091293335,imappo,0.17428268492221832,-0.18600311875343323,0.0007140468227424749,95.0,,,,,,,,,,,,,0.3729096989966555,,,,,0.24261333048343658,,,,,-0.12141497433185577
,imappo,,,,95.0,0.52,26.0,-6.070749016478658,-2.274999961256981,-0.10738771211597964,-0.3794773983754567,-6.081094702705741,0.010345783579396084,-3.7628085501492023,0.4435788722421421,0.0,0.5960779355466366,,,,,,,,,,,
-0.006416287273168564,imappo,0.09413089603185654,-0.12285126000642776,0.0007110367892976589,96.0,,,,,,,,,,,,,0.37157190635451504,,,,,0.09374764561653137,,,,,-0.04350940138101578
,imappo,,,,96.0,0.08,4.0,-2.175470143556595,-0.3499999940395355,-0.015840942642512346,-0.3463931971928105,-2.1990067046135664,0.023536532899015583,-1.8101509176194668,0.32337837052341456,0.0,0.7033296214044094,,,,,,,,,,,
-0.009380050003528595,imappo,0.12838348746299744,-3.8310232162475586,0.0007080267558528428,97.0,,,,,,,,,,,,,0.3702341137123746,,,,,0.10865457355976105,,,,,-0.01864371821284294
,imappo,,,,97.0,0.0,0.0,-0.93218600936234,0.0,-0.024021106760983457,-0.2960123475131695,-0.935858764918521,0.0036727634760609362,-0.9940395373851061,0.3782142317988928,0.0,0.699010346531868,,,,,,,,,,,
-0.008634304627776146,imappo,0.20666785538196564,-0.18022175133228302,0.0007050167224080268,98.0,,,,,,,,,,,,,0.36889632107023407,,,,,0.14901328086853027,,,,,-0.02269768714904785
,imappo,,,,98.0,0.0,0.0,-1.1348842536099255,0.0,-0.03267748426014805,-0.29812977413166664,-1.1680339081212878,0.03314966207835823,-1.1392388381063938,0.30201217838384764,0.0,0.6449517650902271,,,,,,,,,,,
-0.01221456192433834,imappo,0.014472532086074352,-0.17335693538188934,0.0007020066889632107,99.0,,,,,,,,,,,,,0.36755852842809367,,,,,0.08830036222934723,,,,,-0.024773070588707924
,imappo,,,,99.0,0.06,3.0,-1.2386536246631294,-0.26249999552965164,0.020865151559718242,-0.33550736744655296,-1.2531955931335688,0.014541978467605077,-0.9817265355959535,0.30567314362610887,0.0,0.741257261633873,,,,,,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,0.292,14.6,-5.089003946259618,0.6065372156500816,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.5640000000000001,28.2,-8.826572603732348,0.6543574198484421,
-0.009832845069468021,imappo,0.009078226052224636,-0.17630356550216675,0.0006989966555183947,100.0,,,,,,,,,,,,,0.36622073578595316,,,,,0.07123740017414093,,,,,-0.04686056077480316
,imappo,,,,100.0,0.14,7.0,-2.3430280424654484,-0.6124999895691872,-0.09052728148139977,-0.401918128845864,-2.367072715424001,0.02404464230494341,-1.565693718381226,0.303566437596146,0.0,0.7901605300605297,,,,,,,,,,,
-0.014572558924555779,imappo,0.005036828573793173,-0.3155832588672638,0.0006959866220735786,101.0,,,,,,,,,,,,,0.3648829431438127,,,,,0.17494845390319824,,,,,-0.0456288680434227
,imappo,,,,101.0,0.0,0.0,-2.281443366780877,0.0,-0.07853634341529414,-0.34035292426415253,-2.250050848349929,-0.0313925483787898,-2.171342547982931,0.3401809616062792,0.0,0.7111852729320526,,,,,,,,,,,
-0.008755911141633987,imappo,0.11192497611045837,-3.7700002193450928,0.0006929765886287626,102.0,,,,,,,,,,,,,0.36354515050167224,,,,,0.1784704178571701,,,,,-0.07737383246421814
,imappo,,,,102.0,0.26,13.0,-3.868691608309746,-1.1374999806284904,-0.06721478371684952,-0.285461125895381,-3.8701953925192356,0.0015037905104691163,-2.737663679756224,0.35764418220878724,0.0,0.6698217983543873,,,,,,,,,,,
-0.0106047373265028,imappo,0.03641735017299652,-3.794435977935791,0.0006899665551839465,103.0,,,,,,,,,,,,,0.36220735785953173,,,,,0.624065637588501,,,,,-0.031556643545627594
,imappo,,,,103.0,0.0,0.0,-1.5778322159312665,0.0,-0.051107753222339625,-0.2695906271383137,-1.5153495725244284,-0.062482620669470634,-1.5205244114622474,0.32587320888978866,0.0,0.7079159843921662,,,,,,,,,,,
2.307351678609848e-06,imappo,1.3093366622924805,-3.9388363361358643,0.0006869565217391305,104.0,,,,,,,,,,,,,0.36086956521739133,,,,,0.22277092933654785,,,,,-0.12922129034996033
,imappo,,,,104.0,0.64,32.0,-6.461064737290144,-3.587499938905239,-0.05413325655638346,-0.29299098898445664,-6.448859620839357,-0.012205010174511699,-2.858256673440337,0.34402115192915517,0.0,0.704093954116106,,,,,,,,,,,
-0.012010552920401096,imappo,2.383084774017334,-0.23249396681785583,0.0006839464882943144,105.0,,,,,,,,,,,,,0.3595317725752508,,,,,0.13669757544994354,,,,,-0.1899472177028656
,imappo,,,,105.0,0.72,36.0,-9.497361041605473,-5.86249990016222,-0.06909024682310871,-0.3369911090703681,-9.509543418884277,0.012182443082565442,-3.5801479406654835,0.33918576352209584,0.0,0.5563164737820625,,,,,,,,,,,
-0.012270275503396988,imappo,0.015335145406425,-3.818417549133301,0.0006809364548494984,106.0,,,,,,,,,,,,,0.35819397993311036,,,,,0.2697339951992035,,,,,-0.04107023403048515
,imappo,,,,106.0,0.0,0.0,-2.053511567413807,0.0,-0.07665017668357166,-0.2862465948019235,-2.052489511668682,-0.0010220414769719355,-2.029726321808994,0.340133567308726,0.0,0.6942599505186081,,,,,,,,,,,
0.0002808859571814537,imappo,0.08245153725147247,-3.9561338424682617,0.0006779264214046823,107.0,,,,,,,,,,,,,0.3568561872909699,,,,,0.27771836519241333,,,,,-0.08149825781583786
,imappo,,,,107.0,0.0,0.0,-4.0749131962656975,0.0,-0.13501637566332647,-0.35597418153338367,-4.032849974930286,-0.04206323356629582,-3.9728738144040108,0.43101444733838434,0.0,0.6649547183513641,,,,,,,,,,,
-0.01048019714653492,imappo,0.07077057659626007,-0.3094867467880249,0.0006749163879598663,108.0,,,,,,,,,,,,,0.3555183946488294,,,,,0.030712220817804337,,,,,-0.06367318332195282
,imappo,,,,108.0,0.4,20.0,-3.1836592061445117,-1.7499999701976776,-0.09240028067042516,-0.3447245756033226,-3.198141301982105,0.014482056110864505,-1.368286730721593,0.35727025585970296,0.0,0.6745446321368217,,,,,,,,,,,
-0.0048431213945150375,imappo,0.19329588115215302,-3.925956964492798,0.0006719063545150502,109.0,,,,,,,,,,,,,0.354180602006689,,,,,0.15773023664951324,,,,,-0.07720570266246796
,imappo,,,,109.0,0.36,18.0,-3.860284889349714,-1.5749999731779099,-0.12288912468352464,-0.3060743982132408,-3.83665191475302,-0.023632947872101795,-2.2333098985254765,0.4006214866553819,0.0,0.6350303110480309,,,,,,,,,,,
-0.0008857576176524162,imappo,0.3979967534542084,-3.982325553894043,0.0006688963210702342,110.0,,,,,,,,,,,,,0.3528428093645485,,,,,0.1914583146572113,,,,,-0.14539870619773865
,imappo,,,,110.0,0.68,34.0,-7.269935481250286,-3.543749939650297,-0.06777452858614197,-0.2869517804474526,-7.2925374656915665,0.022601950317039154,-3.6575776115059853,0.26351644363239757,0.0,0.784863945543766,,,,,,,,,,,
0.0037807729095220566,imappo,0.05654016509652138,-1.4552725553512573,0.0006658862876254181,111.0,,,,,,,,,,,,,0.351505016722408,,,,,0.30416545271873474,,,,,-0.06626392155885696
,imappo,,,,111.0,0.18,9.0,-3.313195902854204,-0.7874999865889549,-0.1617206932355657,-0.4049977564791334,-3.30810434743762,-0.00509152704034932,-2.3141258331015706,0.360239916853061,0.0,0.7597699688374996,,,,,,,,,,,
-0.011629793792963028,imappo,0.5579473376274109,-0.3914218544960022,0.0006628762541806021,112.0,,,,,,,,,,,,,0.35016722408026757,,,,,0.054750144481658936,,,,,-0.05569908767938614
,imappo,,,,112.0,0.4,20.0,-2.7849540086463094,-1.7499999701976776,-0.03139688172907995,-0.3398733970243484,-2.7878816314041615,0.0029276230725372443,-0.989643007516861,0.3230316144417884,0.0,0.8024369421601295,,,,,,,,,,,
-0.003670026548206806,imappo,1.8558682203292847,-3.9943222999572754,0.000659866220735786,113.0,,,,,,,,,,,,,0.34882943143812706,,,,,0.0570664182305336,,,,,-0.22916263341903687
,imappo,,,,113.0,0.9,45.0,-11.458131581544876,-5.599999904632568,-0.04364630500913336,-0.25336116492690053,-11.461883828043938,0.003752394884941168,-5.8685231152921915,0.30364671659128817,0.0,0.7473448045551777,,,,,,,,,,,
0.0020956923253834248,imappo,0.0710744559764862,-1.3094416856765747,0.0006568561872909699,114.0,,,,,,,,,,,,,0.3474916387959866,,,,,0.11654242873191833,,,,,-0.09218379110097885
,imappo,,,,114.0,0.26,13.0,-4.609189726412296,-1.1374999806284904,-0.11872707003885807,-0.3692069264652673,-4.6238518469035625,0.014662192479590885,-3.2690653325989842,0.2706474443033926,0.0,0.7070728842914105,,,,,,,,,,,
-0.006159495562314987,imappo,0.15632709860801697,-3.822706699371338,0.0006538461538461538,115.0,,,,,,,,,,,,,0.34615384615384615,,,,,0.1211652010679245,,,,,-0.07581284642219543
,imappo,,,,115.0,0.34,17.0,-3.790642347186804,-1.487499974668026,-0.04999105008209881,-0.29962984310259344,-3.7865555938333273,-0.00408682670285998,-2.2827333360910416,0.33329864604638715,0.0,0.7809815649688244,,,,,,,,,,,
-0.004928059410303831,imappo,0.42899948358535767,-1.296690821647644,0.0006508361204013378,116.0,,,,,,,,,,,,,0.34481605351170563,,,,,0.4417295753955841,,,,,-0.02966044843196869
,imappo,,,,116.0,0.0,0.0,-1.4830224756151438,0.0,-0.10663076432413732,-0.37464629206078826,-1.4761855201795697,-0.006836962325905915,-1.3265508860349655,0.3316424356889911,0.0,0.5920723742246627,,,,,,,,,,,
-0.014013305306434631,imappo,1.2090909481048584,-1.3067173957824707,0.0006478260869565217,117.0,,,,,,,,,,,,,0.34347826086956523,,,,,0.32230648398399353,,,,,-0.10181403160095215
,imappo,,,,117.0,0.42,21.0,-5.09070185944438,-1.8374999687075615,-0.1279469188516913,-0.3791657483889139,-5.073446162045002,-0.01725577804609202,-3.1232070717960596,0.3943735940368356,0.0,0.508720516115427,,,,,,,,,,,
-0.0015813210047781467,imappo,0.06503307074308395,-0.6461925506591797,0.0006448160535117057,118.0,,,,,,,,,,,,,0.3421404682274247,,,,,0.18662947416305542,,,,,-0.0766756683588028
,imappo,,,,118.0,0.3,15.0,-3.833783498033881,-1.3124999776482582,-0.11288023698762117,-0.40746654995018616,-3.8178142569959164,-0.01596922905082465,-2.3907969845458865,0.40582943437766517,0.0,0.7006817035377025,,,,,,,,,,,
-0.01265376340597868,imappo,0.08090795576572418,-0.27660176157951355,0.0006418060200668896,119.0,,,,,,,,,,,,,0.34080267558528426,,,,,0.21438337862491608,,,,,-0.05748254433274269
,imappo,,,,119.0,0.02,1.0,-2.8741270957980305,-0.08749999850988388,-0.07548732777206624,-0.3562918434909079,-2.883663800545037,0.009536682220641524,-2.710859661921859,0.3464750515377091,0.0,0.6332652270793915,,,,,,,,,,,
-0.008127229288220406,imappo,0.2478957623243332,-4.124104976654053,0.0006387959866220736,120.0,,,,,,,,,,,,,0.3394648829431438,,,,,0.17853079736232758,,,,,-0.013531863689422607
,imappo,,,,120.0,0.0,0.0,-0.6765932231210172,0.0,-0.03325465795512628,-0.32305712191737257,-0.6777863665483892,0.0011931441367778461,-0.7491341680288315,0.42765958505952995,0.0,0.5813848972320557,,,,,,,,,,,
-0.005384907126426697,imappo,0.010995769873261452,-4.1948113441467285,0.0006357859531772575,121.0,,,,,,,,,,,,,0.3381270903010033,,,,,0.2499530017375946,,,,,-0.03994860127568245
,imappo,,,,121.0,0.0,0.0,-1.997430220246315,0.0,-0.06874092856764946,-0.27468691122339806,-2.007806433364749,0.010376225240179338,-1.9432960925623775,0.27891749062382587,0.0,0.769047449529171,,,,,,,,,,,
0.009482172317802906,imappo,0.09964807331562042,-1.5716150999069214,0.0006327759197324415,122.0,,,,,,,,,,,,,0.3367892976588629,,,,,0.268942654132843,,,,,-0.10460148751735687
,imappo,,,,122.0,0.48,24.0,-5.230074412887916,-2.099999964237213,-0.18044287565896866,-0.39996064180741087,-5.2411061665043235,0.011031891612219624,-2.8921157643198967,0.33141300915372085,0.0,0.6849700000882148,,,,,,,,,,,
-0.0110067930072546,imappo,0.22287355363368988,-1.3064361810684204,0.0006297658862876254,123.0,,,,,,,,,,,,,0.3354515050167224,,,,,0.12041635811328888,,,,,-0.03990177810192108
,imappo,,,,123.0,0.0,0.0,-1.9950888771563768,0.0,-0.09049488199570987,-0.3716080056183273,-1.9932446852326393,-0.0018441997162881307,-1.765384828671813,0.234243044807954,0.0,0.6660706679522991,,,,,,,,,,,
-0.005093829240649939,imappo,0.09012775123119354,-1.2048933506011963,0.0006267558528428094,124.0,,,,,,,,,,,,,0.33411371237458193,,,,,0.3241041898727417,,,,,-0.120310477912426
,imappo,,,,124.0,0.7,35.0,-6.015523806214333,-3.062499947845936,-0.09104611976448496,-0.3132422587095789,-6.0360159911215305,0.02049226893723244,-2.834810107946396,0.26558252107952285,0.0,0.6187800630927086,,,,,,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,0.316,15.8,-4.866772143729031,0.6009495919644834,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.45199999999999996,22.6,-5.921955068875104,0.6412827154695988,
0.0007854988216422498,imappo,0.02812172845005989,-1.364141583442688,0.0006237458193979933,125.0,,,,,,,,,,,,,0.33277591973244147,,,,,0.0893225222826004,,,,,-0.08141037821769714
