actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.1526871919631958,mappo,0.05899140611290932,1.0617448091506958,0.0005953020134228189,67.0,,,,,,,,,,,,0.0,,,,,0.04702407494187355,,,,,-0.09752264618873596
,mappo,,,,67.0,0.6,18.0,-2.925679564476013,-1.5749999731779099,-0.048129432149266904,-0.2635685638524592,-2.925679564476013,0.0,-1.2904771491885185,0.25149556836083775,0.5948895081877709,,,,,,,,,,,
0.3971468210220337,mappo,0.055075645446777344,1.069481372833252,0.0005892617449664429,68.0,,,,,,,,,,,,0.0,,,,,0.04636663943529129,,,,,-0.0784790962934494
,mappo,,,,68.0,0.0,0.0,-2.3543729074299335,0.0,0.014295028063997961,-0.2680455753870774,-2.3543729074299335,0.0,-2.3741050474345684,0.2734826466389677,0.6617025099694729,,,,,,,,,,,
-0.2780854403972626,mappo,0.006711303256452084,1.044756293296814,0.0005832214765100672,69.0,,,,,,,,,,,,0.0,,,,,0.05788116902112961,,,,,-0.08382665365934372
,mappo,,,,69.0,0.0,0.0,-2.51479934155941,0.0,0.01904321440355261,-0.2525300703709945,-2.51479934155941,0.0,-2.5525995874777436,0.27128711559271323,0.5928689139584701,,,,,,,,,,,
-0.034984078258275986,mappo,0.1292102187871933,1.0737895965576172,0.0005771812080536913,70.0,,,,,,,,,,,,0.0,,,,,0.01048030611127615,,,,,-0.13176599144935608
,mappo,,,,70.0,0.43333333333333335,13.0,-3.952979475259781,-1.1374999806284904,0.001726886690221363,-0.25521702619153075,-3.952979475259781,0.0,-2.8050183886662126,0.24302905746799297,0.7020707932611306,,,,,,,,,,,
-0.12166386097669601,mappo,0.8835822343826294,1.0932401418685913,0.0005711409395973155,71.0,,,,,,,,,,,,0.0,,,,,0.03727433830499649,,,,,-0.20844070613384247
,mappo,,,,71.0,0.8,24.0,-6.253220930695534,-2.4499999582767487,0.028963489629859396,-0.25869472009071615,-6.253220930695534,0.0,-3.8562720166519284,0.28278239384962944,0.5629676707088948,,,,,,,,,,,
-0.33746981620788574,mappo,0.09737725555896759,1.0829883813858032,0.0005651006711409396,72.0,,,,,,,,,,,,0.0,,,,,0.026700828224420547,,,,,-0.03016657754778862
,mappo,,,,72.0,0.0,0.0,-0.904997318983078,0.0,-0.02650602493997667,-0.24886512613738887,-0.904997318983078,0.0,-0.86524648219347,0.2356203059644031,0.6354627892374992,,,,,,,,,,,
-0.17077535390853882,mappo,0.16559433937072754,1.0883500576019287,0.0005590604026845638,73.0,,,,,,,,,,,,0.0,,,,,0.021705418825149536,,,,,-0.14970825612545013
,mappo,,,,73.0,0.6666666666666666,20.0,-4.491247534751892,-2.099999964237213,-0.006294922761963306,-0.27409285174508113,-4.491247534751892,0.0,-2.4194859080016613,0.3086261669159285,0.5719252521793048,,,,,,,,,,,
0.251923531293869,mappo,0.10297178477048874,1.0814176797866821,0.000553020134228188,74.0,,,,,,,,,,,,0.0,,,,,0.02952408418059349,,,,,-0.1297004669904709
,mappo,,,,74.0,0.7333333333333333,22.0,-3.891013730317354,-1.9249999672174454,0.027182531827634193,-0.2771743451594375,-3.891013730317354,0.0,-1.9789466708898544,0.2629247836957802,0.6774369607369105,,,,,,,,,,,
0.13361844420433044,mappo,0.05550656095147133,1.0756709575653076,0.000546979865771812,75.0,,,,,,,,,,,,0.0,,,,,0.0725613608956337,,,,,-0.029657967388629913
,mappo,,,,75.0,0.0,0.0,-0.88973902259022,0.0,0.008088537597359391,-0.28879079077159986,-0.88973902259022,0.0,-0.8512438386678696,0.24220707816493814,0.6479284045596917,,,,,,,,,,,
-0.15847992897033691,mappo,0.0365101583302021,1.0974260568618774,0.0005409395973154363,76.0,,,,,,,,,,,,0.0,,,,,0.09922443330287933,,,,,-0.03197912871837616
,mappo,,,,76.0,0.0,0.0,-0.9593738652765751,0.0,-0.03397827435742329,-0.2766570422827499,-0.9593738652765751,0.0,-0.9395170174539089,0.2907784692281439,0.6256476461887359,,,,,,,,,,,
-0.1339094191789627,mappo,2.6650564670562744,1.1165941953659058,0.0005348993288590603,77.0,,,,,,,,,,,,0.0,,,,,0.02918761968612671,,,,,-0.3215659558773041
,mappo,,,,77.0,0.9666666666666667,29.0,-9.646978601813316,-4.418749924749136,-0.01253240022629143,-0.27572558574320283,-9.646978601813316,0.0,-5.168615331873298,0.22864460446999146,0.7050221788386504,,,,,,,,,,,
-0.23685140907764435,mappo,0.9267796874046326,1.1140992641448975,0.0005288590604026846,78.0,,,,,,,,,,,,0.0,,,,,0.025579027831554413,,,,,-0.25187915563583374
,mappo,,,,78.0,0.7666666666666667,23.0,-7.556375272572041,-3.674999937415123,0.04481581089157771,-0.26914661472983425,-7.556375272572041,0.0,-3.9471346735954285,0.29009008923640067,0.5795352148512999,,,,,,,,,,,
0.13466088473796844,mappo,0.04386705160140991,1.0963505506515503,0.0005228187919463088,79.0,,,,,,,,,,,,0.0,,,,,0.049400657415390015,,,,,-0.09819388389587402
,mappo,,,,79.0,0.0,0.0,-2.9458166658878326,0.0,0.027979734313873905,-0.2548396852289443,-2.9458166658878326,0.0,-2.955979614518583,0.2370228778963792,0.6064826749265194,,,,,,,,,,,
-0.2466919720172882,mappo,0.08626087009906769,1.0937401056289673,0.0005167785234899329,80.0,,,,,,,,,,,,0.0,,,,,0.019539140164852142,,,,,-0.12192617356777191
,mappo,,,,80.0,0.36666666666666664,11.0,-3.657785002142191,-1.0499999821186066,-0.0466789376584984,-0.2651024331426015,-3.657785002142191,0.0,-2.5877468762919307,0.29174325030453474,0.6625784434378147,,,,,,,,,,,
-0.408118337392807,mappo,0.11090587079524994,1.0701202154159546,0.000510738255033557,81.0,,,,,,,,,,,,0.0,,,,,0.05529196560382843,,,,,-0.1025732085108757
,mappo,,,,81.0,0.23333333333333334,7.0,-3.077196590602398,-0.6124999895691872,0.014043594660279268,-0.2597132593218703,-3.077196590602398,0.0,-2.46416378300637,0.2451368097813429,0.5850656613707542,,,,,,,,,,,
0.0857919380068779,mappo,0.12020143121480942,1.0523951053619385,0.0005046979865771813,82.0,,,,,,,,,,,,0.0,,,,,0.023300616070628166,,,,,-0.030533311888575554
,mappo,,,,82.0,0.0,0.0,-0.9159993566572666,0.0,-0.03740304229502556,-0.2701372612500563,-0.9159993566572666,0.0,-0.8523104153573513,0.24385136132923435,0.7438441649079323,,,,,,,,,,,
0.07284047454595566,mappo,3.135725259780884,1.0352517366409302,0.0004986577181208054,83.0,,,,,,,,,,,,0.0,,,,,0.03217720240354538,,,,,-0.3298037350177765
,mappo,,,,83.0,0.9333333333333333,28.0,-9.894111633300781,-4.681249920278788,0.00953492720907434,-0.28197766502125887,-9.894111633300781,0.0,-5.223396650515497,0.28297777463285456,0.6134578352173169,,,,,,,,,,,
0.054392412304878235,mappo,0.16126008331775665,1.0097376108169556,0.0004926174496644296,84.0,,,,,,,,,,,,0.0,,,,,0.022881895303726196,,,,,-0.13574355840682983
,mappo,,,,84.0,0.6333333333333333,19.0,-4.072307091206312,-1.7937499694526196,-0.04840673082992453,-0.28041900279640686,-4.072307091206312,0.0,-2.2310355454683304,0.28130415550549515,0.5824570618569851,,,,,,,,,,,
-0.3775072991847992,mappo,0.04476771876215935,1.0849778652191162,0.00048657718120805374,85.0,,,,,,,,,,,,0.0,,,,,0.04204780235886574,,,,,-0.03639587387442589
,mappo,,,,85.0,0.0,0.0,-1.0918762749060988,0.0,-0.04920753332322647,-0.26471516462333966,-1.0918762749060988,0.0,-1.0805826298892498,0.3026290512382275,0.5488246756295363,,,,,,,,,,,
0.046382974833250046,mappo,0.150670126080513,1.069034457206726,0.0004805369127516779,86.0,,,,,,,,,,,,0.0,,,,,0.020818661898374557,,,,,-0.11325205117464066
,mappo,,,,86.0,0.6666666666666666,20.0,-3.3975614197552204,-1.7499999701976776,-0.04788701779489202,-0.28260015044361353,-3.3975614197552204,0.0,-1.5909182354807854,0.2738439488457516,0.6617192762593428,,,,,,,,,,,
0.12784966826438904,mappo,0.018005404621362686,1.0478910207748413,0.00047449664429530204,87.0,,,,,,,,,,,,0.0,,,,,0.019953541457653046,,,,,-0.09650710225105286
,mappo,,,,87.0,0.26666666666666666,8.0,-2.8952128812670708,-0.699999988079071,-0.000214036823308561,-0.2698317596659763,-2.8952128812670708,0.0,-2.2162046087905765,0.29103753482650063,0.6583744592964649,,,,,,,,,,,
-0.18227481842041016,mappo,0.07901255786418915,1.0691330432891846,0.0004684563758389262,88.0,,,,,,,,,,,,0.0,,,,,0.028358761221170425,,,,,-0.05356476455926895
,mappo,,,,88.0,0.0,0.0,-1.6069428715854883,0.0,-0.010474906251261018,-0.25963566145219374,-1.6069428715854883,0.0,-1.5877314768731594,0.2508991787217383,0.6311236403882503,,,,,,,,,,,
-0.3585517704486847,mappo,0.018535485491156578,1.097442626953125,0.00046241610738255033,89.0,,,,,,,,,,,,0.0,,,,,0.013449491001665592,,,,,-0.13793402910232544
,mappo,,,,89.0,0.3,9.0,-4.138021115213633,-0.8749999850988388,0.005912245327209575,-0.27102589681453537,-4.138021115213633,0.0,-3.3075161753222346,0.30960876696826745,0.6212475173175335,,,,,,,,,,,
,mappo,,,,89.0,,,,,,,,,,,,,0.37,11.1,-3.5427801106125116,0.5719637031356494,,,,,,
,mappo,,,,89.0,,,,,,,,,,,,,,,,,,0.63,18.9,-4.803367078490555,0.5632910335312287,
0.014761770144104958,mappo,0.10187456756830215,1.0833134651184082,0.0004563758389261745,90.0,,,,,,,,,,,,0.0,,,,,0.019357047975063324,,,,,-0.16312114894390106
,mappo,,,,90.0,0.8666666666666667,26.0,-4.89363469928503,-2.3624999597668648,-0.04067389571628155,-0.26836107968119904,-4.89363469928503,0.0,-2.514630480669439,0.2925307217374211,0.6219072813789049,,,,,,,,,,,
0.1392989158630371,mappo,0.1970359832048416,1.102056860923767,0.00045033557046979874,91.0,,,,,,,,,,,,0.0,,,,,0.02236238680779934,,,,,-0.022533869370818138
,mappo,,,,91.0,0.0,0.0,-0.6760161183774471,0.0,-0.016248554089372647,-0.2615327576204436,-0.6760161183774471,0.0,-0.7191234827041626,0.3208886718675785,0.5126517032583554,,,,,,,,,,,
0.12753383815288544,mappo,0.04349994286894798,1.1109437942504883,0.0004442953020134229,92.0,,,,,,,,,,,,0.0,,,,,0.03199165314435959,,,,,-0.06069440767168999
,mappo,,,,92.0,0.0,0.0,-1.8208321742713451,0.0,0.01153199710216768,-0.26414252899121493,-1.8208321742713451,0.0,-1.8545214720070362,0.28629984222061466,0.5411997186640899,,,,,,,,,,,
0.005935568828135729,mappo,0.638104259967804,1.0990334749221802,0.00043825503355704703,93.0,,,,,,,,,,,,0.0,,,,,0.028019599616527557,,,,,-0.19371150434017181
,mappo,,,,93.0,0.5666666666666667,17.0,-5.811344720423222,-1.9687499664723873,0.02395388920797359,-0.266718283368391,-5.811344720423222,0.0,-3.8475342467427254,0.24770383657232742,0.5559739840527376,,,,,,,,,,,
0.03166477382183075,mappo,0.004347450565546751,1.0668423175811768,0.0004322147651006712,94.0,,,,,,,,,,,,0.0,,,,,0.015281859785318375,,,,,-0.09549282491207123
,mappo,,,,94.0,0.23333333333333334,7.0,-2.86478453874588,-0.6124999895691872,-0.007469474153822375,-0.26411662851751316,-2.86478453874588,0.0,-2.2524275798350573,0.271729107639203,0.6887338812152545,,,,,,,,,,,
0.18333569169044495,mappo,0.24288375675678253,1.13389253616333,0.0004261744966442953,95.0,,,,,,,,,,,,0.0,,,,,0.024494940415024757,,,,,-0.1614881157875061
,mappo,,,,95.0,0.7,21.0,-4.84464355558157,-1.8374999687075615,-0.03281304136748986,-0.27574992804875365,-4.84464355558157,0.0,-3.046962642110884,0.3483820402107085,0.5733399207393328,,,,,,,,,,,
-0.3027094304561615,mappo,1.605921983718872,1.1106302738189697,0.0004201342281879196,96.0,,,,,,,,,,,,0.0,,,,,0.01850443333387375,,,,,-0.24227651953697205
,mappo,,,,96.0,0.9333333333333333,28.0,-7.268295623362064,-4.374999925494194,-0.06447840643988911,-0.2681005867489148,-7.268295623362064,0.0,-2.8022986091673374,0.24158193489029145,0.7666424644490083,,,,,,,,,,,
-0.13917919993400574,mappo,0.016303392127156258,1.1519019603729248,0.00041409395973154373,97.0,,,,,,,,,,,,0.0,,,,,0.039261847734451294,,,,,-0.09732837975025177
,mappo,,,,97.0,0.3333333333333333,10.0,-2.919851042330265,-0.8749999850988388,-0.053349274120478185,-0.26909557257022243,-2.919851042330265,0.0,-2.0054112933576107,0.28300507872063463,0.641430543611447,,,,,,,,,,,
0.22714926302433014,mappo,0.040720999240875244,1.1201210021972656,0.00040805369127516777,98.0,,,,,,,,,,,,0.0,,,,,0.01779399812221527,,,,,-0.05464000627398491
,mappo,,,,98.0,0.0,0.0,-1.6392000690102577,0.0,-0.0036206283621140756,-0.25774424520204775,-1.6392000690102577,0.0,-1.6416474049910903,0.2638121922573191,0.6977601771553358,,,,,,,,,,,
-0.2988036572933197,mappo,0.0658547580242157,1.0552318096160889,0.0004020134228187919,99.0,,,,,,,,,,,,0.0,,,,,0.03753705322742462,,,,,-0.015812769532203674
,mappo,,,,99.0,0.0,0.0,-0.47438307432457805,0.0,-0.024866188098712882,-0.28781057478045113,-0.47438307432457805,0.0,-0.41542744636535645,0.2537211403487163,0.7296333822111288,,,,,,,,,,,
-0.23823782801628113,mappo,0.004226870834827423,1.108338713645935,0.00039597315436241606,100.0,,,,,,,,,,,,0.0,,,,,0.039498358964920044,,,,,-0.06707685440778732
,mappo,,,,100.0,0.06666666666666667,2.0,-2.01230557449162,-0.17499999701976776,-0.007007194292818042,-0.26460847542330157,-2.01230557449162,0.0,-1.8441045619547367,0.2784146747762861,0.6488915733993054,,,,,,,,,,,
0.1302885115146637,mappo,0.5920099020004272,1.0781996250152588,0.0003899328859060403,101.0,,,,,,,,,,,,0.0,,,,,0.02205030620098114,,,,,-0.15088635683059692
,mappo,,,,101.0,0.9333333333333333,28.0,-4.5265904776751995,-2.4499999582767487,-0.07426175188771822,-0.3011105841869721,-4.5265904776751995,0.0,-1.9792731199413538,0.27805493634787126,0.5421823722620805,,,,,,,,,,,
-0.13304951786994934,mappo,0.0076740942895412445,1.0633503198623657,0.00038389261744966447,102.0,,,,,,,,,,,,0.0,,,,,0.016232017427682877,,,,,-0.0619313046336174
,mappo,,,,102.0,0.0,0.0,-1.8579391539096832,0.0,-0.03925066144878997,-0.27507976253400557,-1.8579391539096832,0.0,-1.82467358186841,0.28106484009867927,0.7034215080241363,,,,,,,,,,,
0.243582084774971,mappo,0.033468861132860184,1.0161360502243042,0.0003778523489932886,103.0,,,,,,,,,,,,0.0,,,,,0.018340332433581352,,,,,-0.07027638703584671
,mappo,,,,103.0,0.2,6.0,-2.108291383832693,-0.5249999910593033,-0.018849705909360637,-0.2724866075441241,-2.108291383832693,0.0,-1.6107263760641217,0.3187713009901927,0.6039286764959494,,,,,,,,,,,
-0.25493285059928894,mappo,0.0026855594478547573,0.9562686085700989,0.00037181208053691276,104.0,,,,,,,,,,,,0.0,,,,,0.01941811293363571,,,,,-0.07630760222673416
,mappo,,,,104.0,0.06666666666666667,2.0,-2.2892280481755733,-0.17499999701976776,-0.03520702054362346,-0.26540181918244343,-2.2892280481755733,0.0,-2.127418886870146,0.3137996382210986,0.5419859364628792,,,,,,,,,,,
0.08122368901968002,mappo,0.11346585303544998,0.9764901399612427,0.000365771812080537,105.0,,,,,,,,,,,,0.0,,,,,0.09073363244533539,,,,,-0.12524622678756714
,mappo,,,,105.0,0.8333333333333334,25.0,-3.7573871463537216,-2.187499962747097,0.006193959453810294,-0.26873619643447455,-3.7573871463537216,0.0,-1.5842925226315856,0.2769476592147839,0.6825442172586917,,,,,,,,,,,
-0.23308810591697693,mappo,0.026311328634619713,0.8543657660484314,0.00035973154362416116,106.0,,,,,,,,,,,,0.0,,,,,0.007882462814450264,,,,,-0.05070669949054718
,mappo,,,,106.0,0.0,0.0,-1.5212010946124792,0.0,-0.04744573822210896,-0.2810799455328379,-1.5212010946124792,0.0,-1.4967762678861618,0.3041008416312252,0.582291521380345,,,,,,,,,,,
-0.4360681176185608,mappo,3.360029697418213,1.0130621194839478,0.0003536912751677853,107.0,,,,,,,,,,,,0.0,,,,,0.029068592935800552,,,,,-0.38782447576522827
,mappo,,,,107.0,1.0,30.0,-11.634733706712723,-4.7249999195337296,-0.02622945890777828,-0.23992936713329982,-11.634733706712723,0.0,-6.843625904992223,0.20005105599602757,0.592838226010402,,,,,,,,,,,
-0.009733127430081367,mappo,0.007819080725312233,0.9704617857933044,0.00034765100671140946,108.0,,,,,,,,,,,,0.0,,,,,0.016338501125574112,,,,,-0.075649194419384
,mappo,,,,108.0,0.0,0.0,-2.2694761119782925,0.0,-0.02232823036820264,-0.2465252191759646,-2.2694761119782925,0.0,-2.27454343251884,0.273920732826582,0.6240432997544606,,,,,,,,,,,
0.18069742619991302,mappo,0.08895748108625412,1.052512288093567,0.0003416107382550335,109.0,,,,,,,,,,,,0.0,,,,,0.01713699847459793,,,,,-0.0939205065369606
,mappo,,,,109.0,0.26666666666666666,8.0,-2.817615270614624,-0.699999988079071,-0.06515757244505949,-0.25893204647582024,-2.817615270614624,0.0,-2.0745883835479617,0.2810627222952462,0.6405234505732854,,,,,,,,,,,
0.016434205695986748,mappo,0.05163680762052536,1.0161727666854858,0.00033557046979865775,110.0,,,,,,,,,,,,0.0,,,,,0.01956518366932869,,,,,-0.09606826305389404
,mappo,,,,110.0,0.0,0.0,-2.8820478431880474,0.0,-0.0198299213232076,-0.24874217840260826,-2.8820478431880474,0.0,-2.9058906519785523,0.2924148853162478,0.5537026872237524,,,,,,,,,,,
0.3349555432796478,mappo,0.034542400389909744,1.0005428791046143,0.0003295302013422819,111.0,,,,,,,,,,,,0.0,,,,,0.03283638507127762,,,,,-0.024694396182894707
,mappo,,,,111.0,0.0,0.0,-0.740831988863647,0.0,-0.03168405280268871,-0.2459671144169988,-0.740831988863647,0.0,-0.7474212311208248,0.2842403980648669,0.5524530251820882,,,,,,,,,,,
-0.11974102258682251,mappo,0.003106330055743456,1.02653169631958,0.00032348993288590605,112.0,,,,,,,,,,,,0.0,,,,,0.014768604189157486,,,,,-0.09201336652040482
,mappo,,,,112.0,0.43333333333333335,13.0,-2.760400963947177,-1.1374999806284904,-0.006195112718728524,-0.25965389444172615,-2.760400963947177,0.0,-1.6404296280816197,0.28337763876152167,0.6052212956051032,,,,,,,,,,,
0.21060819923877716,mappo,0.33911243081092834,1.064399003982544,0.0003174496644295302,113.0,,,,,,,,,,,,0.0,,,,,0.010198885574936867,,,,,-0.18565532565116882
,mappo,,,,113.0,0.6,18.0,-5.569659732282162,-1.7937499694526196,-0.023950038609655167,-0.24946973276382778,-5.569659732282162,0.0,-3.766933553852141,0.2644436198970652,0.5727029244105021,,,,,,,,,,,
0.2878096103668213,mappo,0.05535364896059036,1.0338647365570068,0.00031140939597315434,114.0,,,,,,,,,,,,0.0,,,,,0.030992873013019562,,,,,-0.04905492812395096
,mappo,,,,114.0,0.0,0.0,-1.471647823229432,0.0,-0.021248641449290062,-0.24113342800410464,-1.471647823229432,0.0,-1.4519867077469826,0.2427209716734069,0.5559717163443565,,,,,,,,,,,
-0.18480874598026276,mappo,0.15128371119499207,0.9149777293205261,0.0003053691275167786,115.0,,,,,,,,,,,,0.0,,,,,0.04313118755817413,,,,,-0.043966274708509445
,mappo,,,,115.0,0.0,0.0,-1.3189882654696703,0.0,-0.0553878544797044,-0.26197947724722326,-1.3189882654696703,0.0,-1.2735900580883026,0.2719691384345424,0.605684149513642,,,,,,,,,,,
-0.08078376203775406,mappo,0.05652056261897087,0.9759040474891663,0.00029932885906040275,116.0,,,,,,,,,,,,0.0,,,,,0.01628444716334343,,,,,-0.031707994639873505
,mappo,,,,116.0,0.0,0.0,-0.9512397963553667,0.0,-0.04125472810062547,-0.26422570514841937,-0.9512397963553667,0.0,-0.9403546340763569,0.2945952805021079,0.5335603977243105,,,,,,,,,,,
0.027760153636336327,mappo,0.07194419950246811,1.0030311346054077,0.0002932885906040269,117.0,,,,,,,,,,,,0.0,,,,,0.013715513050556183,,,,,-0.11661585420370102
,mappo,,,,117.0,0.2,6.0,-3.4984758906066418,-0.5249999910593033,-0.05253202061078355,-0.2530551592062693,-3.4984758906066418,0.0,-2.940613609738648,0.27272489515416964,0.5863925519088904,,,,,,,,,,,
-0.18060149252414703,mappo,0.08775819092988968,0.994839608669281,0.00028724832214765104,118.0,,,,,,,,,,,,0.0,,,,,0.0309743694961071,,,,,-0.04649943485856056
,mappo,,,,118.0,0.0,0.0,-1.3949830532073975,0.0,-0.03184117301219658,-0.24706935397989582,-1.3949830532073975,0.0,-1.3338665068149567,0.21779400368359347,0.6492255459229151,,,,,,,,,,,
-0.40005800127983093,mappo,1.17343008518219,0.9817935228347778,0.0002812080536912753,119.0,,,,,,,,,,,,0.0,,,,,0.007836204953491688,,,,,-0.2778983414173126
,mappo,,,,119.0,0.8666666666666667,26.0,-8.33695001900196,-4.112499929964542,-0.04230279351158117,-0.2507091871375451,-8.33695001900196,0.0,-4.230797608383,0.29935967019264353,0.5999295994639396,,,,,,,,,,,
,mappo,,,,119.0,,,,,,,,,,,,,0.1366666666666667,4.1,-2.5980104262940587,0.580668203731378,,,,,,
,mappo,,,,119.0,,,,,,,,,,,,,,,,,,0.6166666666666666,18.5,-4.626075853779912,0.48943895650406677,
0.17083612084388733,mappo,0.09426497668027878,0.8993801474571228,0.00027516778523489945,120.0,,,,,,,,,,,,0.0,,,,,0.030757419764995575,,,,,-0.026255154982209206
,mappo,,,,120.0,0.0,0.0,-0.7876546621555462,0.0,-0.028681391358105657,-0.2617514817538904,-0.7876546621555462,0.0,-0.8077760022133589,0.3105542184675869,0.6104091659188271,,,,,,,,,,,
-0.01525292731821537,mappo,0.006835509091615677,0.9905169606208801,0.0002691275167785235,121.0,,,,,,,,,,,,0.0,,,,,0.0228828527033329,,,,,-0.0719364583492279
,mappo,,,,121.0,0.0,0.0,-2.158093523234129,0.0,-0.06389605618898031,-0.24224808493454475,-2.158093523234129,0.0,-2.1110951406881213,0.25914578234596775,0.6284033752977848,,,,,,,,,,,
0.14322227239608765,mappo,0.13525867462158203,0.8792733550071716,0.00026308724832214763,122.0,,,,,,,,,,,,0.0,,,,,0.040747303515672684,,,,,-0.02329186536371708
,mappo,,,,122.0,0.0,0.0,-0.6987560275010765,0.0,-0.01615626163409445,-0.25702789689967176,-0.6987560275010765,0.0,-0.7137211821973324,0.28814931434862956,0.542019909620285,,,,,,,,,,,
-0.03218704089522362,mappo,0.02280309796333313,1.0142734050750732,0.0002570469798657718,123.0,,,,,,,,,,,,0.0,,,,,0.0270858071744442,,,,,-0.06006663665175438
,mappo,,,,123.0,0.0,0.0,-1.801999107003212,0.0,-0.012064782774587002,-0.23880134528735653,-1.801999107003212,0.0,-1.799564616754651,0.24843167147082568,0.6266723742087682,,,,,,,,,,,
-0.14279209077358246,mappo,0.009986957535147667,0.895774245262146,0.00025100671140939603,124.0,,,,,,,,,,,,0.0,,,,,0.06060102581977844,,,,,-0.05025104805827141
,mappo,,,,124.0,0.0,0.0,-1.5075314305722713,0.0,-0.04657409703986559,-0.2656026990734972,-1.5075314305722713,0.0,-1.4786173403263092,0.2832626966705334,0.6798719671865304,,,,,,,,,,,
-0.025249090045690536,mappo,0.1697702407836914,1.0091702938079834,0.0002449664429530202,125.0,,,,,,,,,,,,0.0,,,,,0.044485487043857574,,,,,-0.17141132056713104
,mappo,,,,125.0,0.7333333333333333,22.0,-5.142339676618576,-1.9249999672174454,-0.009023253733545289,-0.2548878943780437,-5.142339676618576,0.0,-3.2287580370903015,0.2753294826002275,0.5308814237515131,,,,,,,,,,,
-0.018364176154136658,mappo,0.0570431612432003,0.9571994543075562,0.00023892617449664433,126.0,,,,,,,,,,,,0.0,,,,,0.048269741237163544,,,,,-0.015823770314455032
,mappo,,,,126.0,0.0,0.0,-0.47471308428794146,0.0,-0.04777508897143434,-0.2553668854125135,-0.47471308428794146,0.0,-0.4275379963219166,0.25596688313271443,0.654277844230334,,,,,,,,,,,
0.1112043708562851,mappo,0.03172316402196884,1.0319401025772095,0.00023288590604026848,127.0,,,,,,,,,,,,0.0,,,,,0.029238801449537277,,,,,-0.05159622058272362
,mappo,,,,127.0,0.0,0.0,-1.5478864926844835,0.0,-0.015626999249434448,-0.24525523675401928,-1.5478864926844835,0.0,-1.514192445203662,0.22718820051093758,0.6539963975548744,,,,,,,,,,,
0.08655127137899399,mappo,0.1446310430765152,0.9900015592575073,0.00022684563758389262,128.0,,,,,,,,,,,,0.0,,,,,0.037607014179229736,,,,,-0.1107383742928505
,mappo,,,,128.0,0.13333333333333333,4.0,-3.3221512511372566,-0.3499999940395355,-0.038819441043642655,-0.24484583872254007,-3.3221512511372566,0.0,-2.9851943105459213,0.29670833313502953,0.6038977382083733,,,,,,,,,,,
-0.1145193800330162,mappo,0.16290724277496338,1.054703950881958,0.00022080536912751688,129.0,,,,,,,,,,,,0.0,,,,,0.02123400941491127,,,,,-0.13478122651576996
,mappo,,,,129.0,0.43333333333333335,13.0,-4.043436899781227,-1.1374999806284904,0.0016213701646847767,-0.23742322752514156,-4.043436899781227,0.0,-2.906571145169437,0.2364360905448848,0.6224241708715756,,,,,,,,,,,
0.09551224112510681,mappo,0.013767069205641747,1.0199626684188843,0.00021476510067114103,130.0,,,,,,,,,,,,0.0,,,,,0.05366046726703644,,,,,-0.0838169977068901
,mappo,,,,130.0,0.0,0.0,-2.514509692788124,0.0,-0.02998622718621391,-0.25190186248801183,-2.514509692788124,0.0,-2.5132053093984723,0.28058370534654387,0.5681651748716832,,,,,,,,,,,
-0.11291580647230148,mappo,0.3420507609844208,1.0022326707839966,0.00020872483221476518,131.0,,,,,,,,,,,,0.0,,,,,0.02733144722878933,,,,,-0.1902562826871872
,mappo,,,,131.0,1.0,30.0,-5.7076884508132935,-2.93124995008111,0.0006953197129462296,-0.24507598379568662,-5.7076884508132935,0.0,-2.7672606743872166,0.2352027835258923,0.7202318027615547,,,,,,,,,,,
-0.0866217240691185,mappo,0.12212575227022171,0.984126627445221,0.00020268456375838921,132.0,,,,,,,,,,,,0.0,,,,,0.03103773109614849,,,,,-0.04643344134092331
,mappo,,,,132.0,0.0,0.0,-1.3930031694471836,0.0,-0.006454543033228788,-0.25259697568253614,-1.3930031694471836,0.0,-1.4116893261671066,0.2777376858794014,0.534777786831061,,,,,,,,,,,
-0.17147059738636017,mappo,0.017436673864722252,0.9901366829872131,0.00019664429530201347,133.0,,,,,,,,,,,,0.0,,,,,0.027239292860031128,,,,,-0.11162468045949936
,mappo,,,,133.0,0.0,0.0,-3.348740518093109,0.0,0.010008768856721417,-0.24270303364028223,-3.348740518093109,0.0,-3.3979847598820925,0.2819384714603075,0.6001266119380791,,,,,,,,,,,
0.030603142455220222,mappo,0.006867438554763794,0.9515028595924377,0.00019060402684563762,134.0,,,,,,,,,,,,0.0,,,,,0.014605345204472542,,,,,-0.12023697793483734
,mappo,,,,134.0,0.23333333333333334,7.0,-3.6071092039346695,-0.6124999895691872,0.011054746371428337,-0.2599564822448883,-3.6071092039346695,0.0,-3.0000062165781856,0.2542988068521481,0.653817247847716,,,,,,,,,,,
-0.05424308031797409,mappo,0.02446725033223629,0.9337868690490723,0.00018456375838926176,135.0,,,,,,,,,,,,0.0,,,,,0.024286188185214996,,,,,-0.09069841355085373
