actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.01141374185681343,mappo,0.23086141049861908,0.7006744146347046,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.07346311211585999,,,,,-0.12738630175590515
,mappo,,,,66.0,0.8,40.0,-6.369315095245838,-3.4999999403953552,-0.0659312180603564,-0.41373268178722356,-6.369315095245838,0.0,-2.78503589425236,0.3953847870331231,0.0,0.7248534575104714,,,,,,,,,,,
-0.01178191788494587,mappo,1.2439631223678589,0.771780788898468,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.045495014637708664,,,,,-0.19039854407310486
,mappo,,,,67.0,0.8,40.0,-9.51992665976286,-5.162499912083149,-0.021422321654767984,-0.35753562628815416,-9.51992665976286,0.0,-4.343037170358002,0.3645684653429271,0.0,0.6588579343259334,,,,,,,,,,,
-0.009695455431938171,mappo,0.5508344769477844,0.7500182390213013,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.022336445748806,,,,,-0.15946245193481445
,mappo,,,,68.0,0.7,35.0,-7.973122380673885,-3.4999999403953552,-0.034848643296413684,-0.3878067765326705,-7.973122380673885,0.0,-4.473533627577126,0.42306653501145774,0.0,0.680858216881752,,,,,,,,,,,
-0.0069986311718821526,mappo,0.3557259440422058,0.7053880095481873,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.05174962431192398,,,,,-0.09739670902490616
,mappo,,,,69.0,0.02,1.0,-4.869835749268532,-0.08749999850988388,-0.0859421951399888,-0.41594262355647516,-4.869835749268532,0.0,-2.1186588499695063,0.33820796473810333,-2.5,0.7636824403703213,,,,,,,,,,,
-0.011145533993840218,mappo,0.03167707473039627,0.7296726703643799,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.01869199424982071,,,,,-0.08386848121881485
,mappo,,,,70.0,0.38,19.0,-4.193424303084612,-1.6624999716877937,-0.05911693332427603,-0.39286623059160775,-4.193424303084612,0.0,-2.455234194174409,0.3762930370248796,0.0,0.7324526193737984,,,,,,,,,,,
-0.014768057502806187,mappo,3.7371320724487305,0.6462671756744385,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.012650026008486748,,,,,-0.32097190618515015
,mappo,,,,71.0,1.0,50.0,-16.048595562577248,-7.787499867379665,-0.08250148408592395,-0.38150842557661235,-16.048595562577248,0.0,-8.204832923598588,0.4077470341781009,0.0,0.4849290929734707,,,,,,,,,,,
-0.004142852034419775,mappo,0.19986072182655334,0.5428276062011719,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.021252993494272232,,,,,-0.09439941495656967
,mappo,,,,72.0,0.62,31.0,-4.719971239566803,-2.7124999538064003,-0.04933303204862227,-0.3983660861631506,-4.719971239566803,0.0,-1.9659804422408342,0.40620825102632807,0.0,0.5459104131162167,,,,,,,,,,,
-0.010360920801758766,mappo,0.13209636509418488,0.6970851421356201,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.06580443680286407,,,,,-0.13248829543590546
,mappo,,,,73.0,0.84,42.0,-6.624414883553982,-3.674999937415123,-0.029545726808294148,-0.3914382530092553,-6.624414883553982,0.0,-2.924314420670271,0.39588342698408496,0.0,0.6205193194746971,,,,,,,,,,,
-0.018633734434843063,mappo,0.49770650267601013,0.589038074016571,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.03593553975224495,,,,,-0.014330724254250526
,mappo,,,,74.0,0.0,0.0,-0.7165361442603171,0.0,-0.03678046514733069,-0.37988218398822937,-0.7165361442603171,0.0,-0.6546481251716614,0.35477463030497347,0.0,0.668853797763586,,,,,,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,0.176,8.8,-3.1205628000199797,0.5935473520755767,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.54,27.0,-8.839430422894656,0.5611133618950844,
-0.009241417050361633,mappo,1.5302157402038574,0.6873905658721924,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.04354109615087509,,,,,-0.21815182268619537
,mappo,,,,75.0,0.86,43.0,-10.907590635120869,-5.118749912828207,-0.049943352759669324,-0.3840857570321532,-10.907590635120869,0.0,-5.715642930008471,0.3608312982728421,0.0,0.6514709775149822,,,,,,,,,,,
-0.010663093999028206,mappo,0.27266132831573486,0.5484123826026917,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.03798381984233856,,,,,-0.12436746805906296
,mappo,,,,76.0,0.62,31.0,-6.218372993171215,-2.7124999538064003,-0.019185949436845817,-0.39278714037209284,-6.218372993171215,0.0,-3.440406534820795,0.3465065137076664,0.0,0.6648881977796555,,,,,,,,,,,
-0.010203025303781033,mappo,2.237081527709961,0.6636121273040771,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.022484153509140015,,,,,-0.29906603693962097
,mappo,,,,77.0,1.0,50.0,-14.953301012516022,-6.824999883770943,-0.047687269775224195,-0.3803952626149112,-14.953301012516022,0.0,-8.0605098772794,0.36029132525982277,0.0,0.6692705067992211,,,,,,,,,,,
-0.010011752136051655,mappo,0.4212021231651306,0.4584290683269501,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.029576607048511505,,,,,-0.12768946588039398
,mappo,,,,78.0,0.66,33.0,-6.384473446756601,-3.1937499456107616,-0.07670503504323278,-0.41896394085051725,-6.384473446756601,0.0,-3.0806621182709932,0.385607545055791,0.0,0.6625926552712917,,,,,,,,,,,
-0.01104757934808731,mappo,0.3468553423881531,0.516472578048706,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.05059857666492462,,,,,-0.03506088629364967
,mappo,,,,79.0,0.08,4.0,-1.7530443090945482,-0.3499999940395355,-0.07833300372735152,-0.4149840239842888,-1.7530443090945482,0.0,-1.3229971453547478,0.4132698639677983,0.0,0.6583008506894111,,,,,,,,,,,
-0.01544135995209217,mappo,0.3320518434047699,0.7035315632820129,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.04827281832695007,,,,,-0.10262801498174667
,mappo,,,,80.0,0.58,29.0,-5.131400920450687,-2.5374999567866325,0.020895746900436052,-0.40100286417873576,-5.131400920450687,0.0,-2.5567405372858047,0.342946730618678,0.0,0.7240899427235127,,,,,,,,,,,
-0.019143350422382355,mappo,0.07206768542528152,0.5779083371162415,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.0413687489926815,,,,,-0.026192178949713707
,mappo,,,,81.0,0.0,0.0,-1.309608883690089,0.0,-0.08692246411459337,-0.3922999767237343,-1.309608883690089,0.0,-1.1674640718847513,0.33707761170899175,0.0,0.6907870259881019,,,,,,,,,,,
-0.011402668431401253,mappo,0.02642913907766342,0.4607605040073395,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.020851559937000275,,,,,-0.07610832899808884
,mappo,,,,82.0,0.3,15.0,-3.8054164331406355,-1.3124999776482582,-0.11733674633028102,-0.4022265976527706,-3.8054164331406355,0.0,-2.274066511541605,0.30071338996913255,0.0,0.640887261480093,,,,,,,,,,,
-0.015472974628210068,mappo,1.3297480344772339,0.716102123260498,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.041134148836135864,,,,,-0.22972926497459412
,mappo,,,,83.0,0.96,48.0,-11.486463539302349,-4.899999916553497,-0.009496681233429172,-0.37400663032894954,-11.486463539302349,0.0,-6.578690546564758,0.3757303801703529,0.0,0.579968700259924,,,,,,,,,,,
-0.01463028509169817,mappo,0.34071484208106995,0.6463053822517395,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.039399877190589905,,,,,-0.03460608422756195
,mappo,,,,84.0,0.0,0.0,-1.730304297991097,0.0,-0.004212504113638715,-0.39639421857282287,-1.730304297991097,0.0,-1.6727613247931004,0.3430637462424784,0.0,0.6454496575891971,,,,,,,,,,,
-0.005418404936790466,mappo,0.1968022584915161,0.4108501374721527,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.032863106578588486,,,,,-0.03532202169299126
,mappo,,,,85.0,0.06,3.0,-1.7661011344753206,-0.26249999552965164,-0.05994885259735838,-0.3920682726893574,-1.7661011344753206,0.0,-1.4950536647811532,0.44346965331078536,0.0,0.6666411373019219,,,,,,,,,,,
-0.013897799886763096,mappo,0.20047138631343842,0.3869631886482239,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.039017826318740845,,,,,-0.0823463499546051
,mappo,,,,86.0,0.3,15.0,-4.1173176765441895,-1.3124999776482582,-0.08369264747511806,-0.37118658715917263,-4.1173176765441895,0.0,-2.779362676665187,0.4294241753304959,0.0,0.5533292219042778,,,,,,,,,,,
-0.012839608825743198,mappo,0.1062345802783966,0.4659775495529175,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.022297915071249008,,,,,-0.07775206118822098
,mappo,,,,87.0,0.38,19.0,-3.8876028917729855,-1.6624999716877937,-0.04182452198988784,-0.4014360110159032,-3.8876028917729855,0.0,-2.2276540929451585,0.44581171306344913,0.0,0.5760627299547195,,,,,,,,,,,
-0.00980200245976448,mappo,0.00824415311217308,0.16992820799350739,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.03165219724178314,,,,,-0.030609363690018654
,mappo,,,,88.0,0.0,0.0,-1.5304681938141584,0.0,-0.11539109534544423,-0.41049179439869476,-1.5304681938141584,0.0,-1.2707352805882692,0.2661499973874015,0.0,0.7932069024443626,,,,,,,,,,,
-0.011145981028676033,mappo,0.058246951550245285,0.5715530514717102,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.011493531987071037,,,,,-0.03915809094905853
,mappo,,,,89.0,0.0,0.0,-1.9579045856371522,0.0,-0.0735573748816023,-0.3951997958938591,-1.9579045856371522,0.0,-1.7936132363975048,0.30446584662104215,0.0,0.762698073387146,,,,,,,,,,,
-0.006998570170253515,mappo,0.0014070096658542752,0.3585321009159088,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.07193965464830399,,,,,-0.01033804938197136
,mappo,,,,90.0,0.0,0.0,-0.5169024469796568,0.0,-0.07584867900823156,-0.4030481675581541,-0.5169024469796568,0.0,-0.38723544403910637,0.34922984167496907,0.0,0.7620807482302189,,,,,,,,,,,
-0.012528462335467339,mappo,0.35068953037261963,0.7174995541572571,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.015605522319674492,,,,,-0.1305476725101471
,mappo,,,,91.0,0.58,29.0,-6.527383528649807,-2.5374999567866325,0.018612446316637943,-0.4000416937051341,-6.527383528649807,0.0,-4.00194291677326,0.39348863416034874,0.0,0.6880097255110741,,,,,,,,,,,
-0.005043093580752611,mappo,0.038212910294532776,0.4870699644088745,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.026882614940404892,,,,,-0.061557263135910034
,mappo,,,,92.0,0.0,0.0,-3.0778632555156946,0.0,-0.07486802979093454,-0.40375598694663495,-3.0778632555156946,0.0,-2.9051643507555127,0.3059250924936805,0.0,0.7374663715064526,,,,,,,,,,,
-0.012804743833839893,mappo,0.07263283431529999,0.4103393852710724,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.049440838396549225,,,,,-0.06803448498249054
,mappo,,,,93.0,0.4,20.0,-3.4017245525028557,-1.7499999701976776,-0.05927537043163511,-0.41262122731131967,-3.4017245525028557,0.0,-1.5645829979330301,0.38475501211905794,0.0,0.6248083317279816,,,,,,,,,,,
-0.01655462570488453,mappo,0.08423107862472534,0.5430501699447632,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.09197557717561722,,,,,-0.10925228148698807
,mappo,,,,94.0,0.42,21.0,-5.462614372372627,-2.0124999657273293,-0.09034096104596756,-0.4231819941633148,-5.462614372372627,0.0,-3.388942868448794,0.45235148517099333,0.0,0.4757663340866566,,,,,,,,,,,
-0.011762370355427265,mappo,2.2881174087524414,0.5605989694595337,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.026619117707014084,,,,,-0.25063857436180115
,mappo,,,,95.0,0.92,46.0,-12.531928285956383,-5.293749909847975,-0.07118993121173389,-0.40787358597299317,-12.531928285956383,0.0,-7.097575432620943,0.3384605130913769,0.0,0.7083394528925419,,,,,,,,,,,
-0.008790001273155212,mappo,0.014358864165842533,0.3609068989753723,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.0428553968667984,,,,,-0.07230689376592636
,mappo,,,,96.0,0.22,11.0,-3.615344720892608,-0.9624999836087227,-0.06547481660314958,-0.4236021020915359,-3.615344720892608,0.0,-2.535206145606935,0.3714383090391493,0.0,0.7028087252378463,,,,,,,,,,,
-0.011916916817426682,mappo,0.24998992681503296,0.3979354500770569,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.02275032550096512,,,,,-0.03897376358509064
,mappo,,,,97.0,0.1,5.0,-1.9486881606280804,-0.4374999925494194,-0.02400102583453645,-0.4105228436055768,-1.9486881606280804,0.0,-1.4217739887535572,0.34510969955411497,0.0,0.6862455727159977,,,,,,,,,,,
-0.015299907885491848,mappo,0.19158215820789337,0.2767654359340668,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.04591303691267967,,,,,-0.005484363995492458
,mappo,,,,98.0,0.0,0.0,-0.2742182076763129,0.0,-0.08189105579421607,-0.40507035594418994,-0.2742182076763129,0.0,-0.15674885734915733,0.3694920624691349,0.0,0.703498473316431,,,,,,,,,,,
-0.00798280630260706,mappo,0.20429734885692596,0.4507172107696533,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.04601011425256729,,,,,-0.02664918452501297
,mappo,,,,99.0,0.0,0.0,-1.3324592192657292,0.0,-0.04099711752019175,-0.38496545230736956,-1.3324592192657292,0.0,-1.268724400550127,0.36222773837289424,0.0,0.6461960738897323,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.44800000000000006,22.4,-6.2889641504734755,0.5564106490015983,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.332,16.6,-4.195254444668535,0.5614284694194793,
-0.004937948193401098,mappo,0.04724763333797455,0.39865565299987793,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.04072105139493942,,,,,-0.030001157894730568
,mappo,,,,100.0,0.0,0.0,-1.5000579496845603,0.0,-0.03839612663500702,-0.40043330629123375,-1.5000579496845603,0.0,-1.4643245954066515,0.4030960934315999,0.0,0.649910492748022,,,,,,,,,,,
-0.010381348431110382,mappo,1.2695589065551758,0.5127772688865662,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.012514745816588402,,,,,-0.22563162446022034
,mappo,,,,101.0,0.88,44.0,-11.28158001601696,-5.4687499068677425,-0.0893151705546984,-0.3826631008487311,-11.28158001601696,0.0,-5.727048161439598,0.38619644104755935,0.0,0.6348113213479519,,,,,,,,,,,
-0.009589608758687973,mappo,0.1245240718126297,0.261262446641922,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.03396257013082504,,,,,-0.0700177401304245
,mappo,,,,102.0,0.38,19.0,-3.500886930152774,-1.6624999716877937,-0.14210037857498037,-0.39515688276151195,-3.500886930152774,0.0,-1.6762779839336872,0.3751483320611442,0.0,0.6668677598237991,,,,,,,,,,,
-0.008971662260591984,mappo,0.03959663584828377,0.4564794898033142,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.06275486946105957,,,,,-0.06974822282791138
,mappo,,,,103.0,0.0,0.0,-3.4874110743403435,0.0,-0.020920625867006493,-0.3603083775524283,-3.4874110743403435,0.0,-3.4277476370334625,0.32156554511203694,0.0,0.6100724121928215,,,,,,,,,,,
-0.009494083002209663,mappo,2.857944965362549,0.5087829828262329,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.041431549936532974,,,,,-0.2738184332847595
,mappo,,,,104.0,0.92,46.0,-13.690921857953072,-6.387499891221523,-0.03403312817454207,-0.40194601896655513,-13.690921857953072,0.0,-7.210508404299617,0.34306545360823293,0.0,0.7669088408350945,,,,,,,,,,,
-0.007683981209993362,mappo,0.048399340361356735,0.14707724750041962,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.03440228849649429,,,,,-0.06544103473424911
,mappo,,,,105.0,0.0,0.0,-3.2720513455569744,0.0,-0.11962860166022438,-0.452350214793114,-3.2720513455569744,0.0,-3.1521051740273833,0.45203265952523,0.0,0.7094439312815666,,,,,,,,,,,
-0.010986662469804287,mappo,0.019150540232658386,0.5275434851646423,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.06695243716239929,,,,,-0.04357040300965309
,mappo,,,,106.0,0.02,1.0,-2.178520306944847,-0.08749999850988388,-0.020244449134843023,-0.3841382125974633,-2.178520306944847,0.0,-2.1071833595633507,0.42054573116183747,0.0,0.5258998791873455,,,,,,,,,,,
-0.012153859250247478,mappo,0.07985380291938782,0.6034252643585205,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.029096877202391624,,,,,-0.06379365175962448
,mappo,,,,107.0,0.12,6.0,-3.18968238029629,-0.5249999910593033,-0.05900066739107501,-0.38568917439260986,-3.18968238029629,0.0,-2.52757615968585,0.30758358155981114,0.0,0.7165982322394848,,,,,,,,,,,
-0.01257288921624422,mappo,0.025741148740053177,0.4147687554359436,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.030895601958036423,,,,,-0.04970310628414154
,mappo,,,,108.0,0.0,0.0,-2.485155178233981,0.0,-0.09350006154306811,-0.41905300936196,-2.485155178233981,0.0,-2.371676945127547,0.39907486279753357,0.0,0.5986580942571164,,,,,,,,,,,
-0.013827200047671795,mappo,0.429402232170105,0.697557806968689,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.046752020716667175,,,,,-0.1159309446811676
,mappo,,,,109.0,0.48,24.0,-5.796547431498766,-2.099999964237213,-0.015529862956334739,-0.38280956654489273,-5.796547431498766,0.0,-3.6922636590898037,0.39405557330701413,0.0,0.7340854302048683,,,,,,,,,,,
-0.011623401194810867,mappo,0.054586395621299744,0.7142292261123657,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.04331301152706146,,,,,-0.0526900589466095
,mappo,,,,110.0,0.08,4.0,-2.6345030143857002,-0.3499999940395355,-0.009268866362077688,-0.3881106051558163,-2.6345030143857002,0.0,-2.2842150451615453,0.3970915389836591,0.0,0.5614810670912266,,,,,,,,,,,
-0.010460276156663895,mappo,0.04526551067829132,0.673542320728302,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.04308696091175079,,,,,-0.04409673810005188
,mappo,,,,111.0,0.0,0.0,-2.20483676251024,0.0,-0.08129437536615569,-0.385347180737881,-2.20483676251024,0.0,-2.0082591138780117,0.27006392920020517,0.0,0.7600296099483966,,,,,,,,,,,
-0.015555542893707752,mappo,0.27097809314727783,0.6164435744285583,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.049304164946079254,,,,,-0.11638426035642624
,mappo,,,,112.0,0.6,30.0,-5.819212760776281,-2.6249999552965164,-0.06782734652556854,-0.41640788709628396,-5.819212760776281,0.0,-3.103234486654401,0.39325692729653383,0.0,0.674851409047842,,,,,,,,,,,
-0.0072965677827596664,mappo,3.123647689819336,0.5517145395278931,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.026060014963150024,,,,,-0.2369077503681183
,mappo,,,,113.0,0.84,42.0,-11.845387130975723,-5.5124999061226845,-0.11014483329842051,-0.40744414295477327,-11.845387130975723,0.0,-6.174688852392137,0.3593905132720465,0.0,0.7165815319120884,,,,,,,,,,,
-0.012680107727646828,mappo,0.04122238978743553,0.5770102143287659,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.019506145268678665,,,,,-0.05105628818273544
,mappo,,,,114.0,0.0,0.0,-2.5528144538402557,0.0,-0.08362930582717354,-0.41485491921775974,-2.5528144538402557,0.0,-2.4493993120267987,0.39506908080329595,0.0,0.70514753267169,,,,,,,,,,,
-0.006375269033014774,mappo,1.6311057806015015,0.7233554720878601,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.023213624954223633,,,,,-0.17940127849578857
,mappo,,,,115.0,0.78,39.0,-8.970064513385296,-3.8937499336898327,-0.08976532733038312,-0.4060734670201782,-8.970064513385296,0.0,-4.896702209487557,0.316226473277311,0.0,0.7306821425259113,,,,,,,,,,,
-0.01320253312587738,mappo,0.19708365201950073,0.7033964395523071,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.04312145709991455,,,,,-0.09142723679542542
,mappo,,,,116.0,0.42,21.0,-4.571361946873367,-1.8374999687075615,-0.08224579896295836,-0.42626066502998583,-4.571361946873367,0.0,-2.656870177015662,0.431514653189879,0.0,0.5861661498248577,,,,,,,,,,,
-0.011040491051971912,mappo,0.32594001293182373,0.4417033791542053,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.02956099808216095,,,,,-0.0735602155327797
,mappo,,,,117.0,0.36,18.0,-3.6780110020190477,-1.5749999731779099,-0.06760656243545782,-0.4490287253720453,-3.6780110020190477,0.0,-1.9506684187799692,0.364292689194599,0.0,0.6442839390039444,,,,,,,,,,,
-0.014060311950743198,mappo,0.2573252320289612,0.8275896310806274,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.0406474694609642,,,,,-0.11947785317897797
,mappo,,,,118.0,0.36,18.0,-5.973892338573933,-1.5749999731779099,0.04389640322267496,-0.41820276237558573,-5.973892338573933,0.0,-4.399507889524102,0.3749219628462015,0.0,0.7003034514188766,,,,,,,,,,,
-0.005978922825306654,mappo,0.34411412477493286,0.600867509841919,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.023015903308987617,,,,,-0.1464700847864151
,mappo,,,,119.0,0.56,28.0,-7.323504373431206,-3.4999999403953552,-0.09909671941804277,-0.42088542018609587,-7.323504373431206,0.0,-3.6644296664744616,0.36090729576835656,0.0,0.6747795897722244,,,,,,,,,,,
-0.007933453656733036,mappo,0.11383802443742752,0.6497100591659546,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.025591112673282623,,,,,-0.05213884264230728
,mappo,,,,120.0,0.0,0.0,-2.6069422513246536,0.0,-0.03427159097767429,-0.41774540733604226,-2.6069422513246536,0.0,-2.5334882801398635,0.3785630435932035,0.0,0.6884131728112698,,,,,,,,,,,
-0.011329352855682373,mappo,0.2019372135400772,0.6392312049865723,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.04379471391439438,,,,,-0.048602938652038574
,mappo,,,,121.0,0.0,0.0,-2.4301469307392836,0.0,-0.08053810158253327,-0.4085558857768774,-2.4301469307392836,0.0,-2.2020252011716366,0.2609722509723724,0.0,0.8265480327606202,,,,,,,,,,,
-0.012093289755284786,mappo,0.027309877797961235,0.7789998650550842,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.03850569576025009,,,,,-0.0445748046040535
,mappo,,,,122.0,0.0,0.0,-2.2287402506917715,0.0,0.03209783457373305,-0.4175526547969639,-2.2287402506917715,0.0,-2.2893599895760417,0.4460745693613717,0.0,0.4922324284911156,,,,,,,,,,,
-0.010940095409750938,mappo,0.05789957195520401,0.47935646772384644,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.05880790948867798,,,,,-0.040596283972263336
,mappo,,,,123.0,0.12,6.0,-2.029814224690199,-0.5249999910593033,-0.06674077702673742,-0.4407603650834062,-2.029814224690199,0.0,-1.3462856821715832,0.34897259976401074,0.0,0.7159189273416996,,,,,,,,,,,
-0.007838445715606213,mappo,2.384291410446167,0.708170473575592,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.014873513951897621,,,,,-0.2544987201690674
,mappo,,,,124.0,0.82,41.0,-12.72493590414524,-6.431249890476465,0.03123719010366699,-0.4036619045655243,-12.72493590414524,0.0,-6.277565898373723,0.35630465144458867,0.0,0.6688533142209053,,,,,,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,0.6159999999999999,30.8,-7.9795597712975,0.6378730109930038,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.396,19.8,-6.262817754223943,0.6088791438937188,
-0.012453063391149044,mappo,2.0571274757385254,0.7923325896263123,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.039761677384376526,,,,,-0.21745577454566956
,mappo,,,,125.0,1.0,50.0,-10.872788161039352,-6.037499897181988,-0.030717653178726323,-0.40983228756522294,-10.872788161039352,0.0,-4.807569508440793,0.4128313043347589,0.0,0.6563230094313621,,,,,,,,,,,
-0.010559137910604477,mappo,0.10011730343103409,0.6200951337814331,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.05400259047746658,,,,,-0.09947387874126434
,mappo,,,,126.0,0.42,21.0,-4.973693776875734,-1.8374999687075615,-0.020669468125106505,-0.4324501742521534,-4.973693776875734,0.0,-3.0187366092577577,0.33566249475643417,0.0,0.6914614096283913,,,,,,,,,,,
-0.015932386741042137,mappo,0.355625182390213,0.524330735206604,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.05983160436153412,,,,,-0.044298652559518814
,mappo,,,,127.0,0.1,5.0,-2.2149327555671334,-0.4374999925494194,-0.038531193435233035,-0.4201813738036435,-2.2149327555671334,0.0,-1.710337134078145,0.3916169527956299,0.0,0.73228411257267,,,,,,,,,,,
-0.014629639685153961,mappo,0.10857526957988739,0.6338446736335754,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.07844974845647812,,,,,-0.03405442088842392
,mappo,,,,128.0,0.0,0.0,-1.7027210742235184,0.0,-0.05881284733118264,-0.45126143777451944,-1.7027210742235184,0.0,-1.617540530860424,0.42489372684758564,0.0,0.6340641598403454,,,,,,,,,,,
-0.010202020406723022,mappo,0.2483900785446167,0.6476990580558777,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.0295850969851017,,,,,-0.13546855747699738
,mappo,,,,129.0,0.54,27.0,-6.773428168147802,-3.4999999403953552,-0.045557998237910624,-0.41821492282906547,-6.773428168147802,0.0,-3.2304235631600022,0.4207683017721138,0.0,0.5779845842719078,,,,,,,,,,,
-0.017100421711802483,mappo,0.14677327871322632,0.743316650390625,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.05752013623714447,,,,,-0.06495366245508194
,mappo,,,,130.0,0.22,11.0,-3.2476830407977104,-0.9624999836087227,-0.0691012504348123,-0.41689172528276686,-3.2476830407977104,0.0,-2.160652006044984,0.36146192210554773,0.0,0.7942836129665375,,,,,,,,,,,
-0.014757583849132061,mappo,0.43059077858924866,0.6923469305038452,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.016441192477941513,,,,,-0.16590122878551483
,mappo,,,,131.0,0.62,31.0,-8.29506167396903,-3.3249999433755875,0.006518483396803276,-0.40087663812664687,-8.29506167396903,0.0,-4.975896921940148,0.40019325457524246,0.0,0.5684191103279591,,,,,,,,,,,
-0.01085331104695797,mappo,0.1317034512758255,0.6294641494750977,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.03148990496993065,,,,,-0.08794424682855606
