actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.008910168893635273,mappo,0.04205964878201485,-0.6912481188774109,0.0009252750916972324,249.0,,,,,,,,,,,,,,0.0,,,,,0.0270778127014637,,,,,-0.12065718322992325
,mappo,,,,249.0,0.0,0.0,-6.032859303057194,0.0,-0.04370719484757046,-0.3306185689943959,-6.032859303057194,0.0,-1.021571054123342,0.3630376302098739,0.0,-5.000000074505806,0.6137270437180996,,,,,,,,,,,
0.010923095047473907,mappo,0.2811565101146698,-0.40103158354759216,0.000924974991663888,250.0,,,,,,,,,,,,,,0.0,,,,,0.02512785978615284,,,,,-0.22378851473331451
,mappo,,,,250.0,0.42,21.0,-11.18942529708147,-2.5812499560415745,-0.06042518234718841,-0.32986907452504965,-11.18942529708147,0.0,-3.54381235409528,0.3259314488623204,0.0,-5.000000074505806,0.691963366419077,,,,,,,,,,,
-0.010241927579045296,mappo,6.42007303237915,-0.19887080788612366,0.0009246748916305435,251.0,,,,,,,,,,,,,,0.0,,,,,0.01846911385655403,,,,,-0.5302181839942932
,mappo,,,,251.0,1.0,50.0,-26.51090919971466,-9.843749832361937,-0.0113907305648695,-0.31524158700631233,-26.51090919971466,0.0,-11.64296951238066,0.3024432366341898,0.0,-5.000000074505806,0.6801597455143928,,,,,,,,,,,
-0.01563783548772335,mappo,0.17857292294502258,-0.18546007573604584,0.0009243747915971991,252.0,,,,,,,,,,,,,,0.0,,,,,0.015615335665643215,,,,,-0.2220197319984436
,mappo,,,,252.0,0.42,21.0,-11.100986361503601,-1.8374999687075615,-0.026870023005386656,-0.3351744972169399,-11.100986361503601,0.0,-4.245612456463277,0.3441707126512483,0.0,-5.000000074505806,0.728229002058506,,,,,,,,,,,
-0.011647758074104786,mappo,0.7449328899383545,-0.3757452070713043,0.0009240746915638547,253.0,,,,,,,,,,,,,,0.0,,,,,0.01397315040230751,,,,,-0.11802462488412857
,mappo,,,,253.0,0.0,0.0,-5.901230968534946,0.0,-0.013520072793326676,-0.31012620502588106,-5.901230968534946,0.0,-0.8862736318260431,0.3086889660789893,0.0,-5.000000074505806,0.6085087980329991,,,,,,,,,,,
-0.004885911010205746,mappo,0.08029785007238388,-0.5892206430435181,0.0009237745915305102,254.0,,,,,,,,,,,,,,0.0,,,,,0.02858489751815796,,,,,-0.20610229671001434
,mappo,,,,254.0,0.68,34.0,-10.3051148802042,-2.974999949336052,-0.04523253115655734,-0.3509026743049617,-10.3051148802042,0.0,-2.2923947889357805,0.3584152542753145,0.0,-5.000000074505806,0.60733926653862,,,,,,,,,,,
-0.007232691161334515,mappo,0.012020252645015717,-0.34408414363861084,0.0009234744914971657,255.0,,,,,,,,,,,,,,0.0,,,,,0.02509729191660881,,,,,-0.15426330268383026
,mappo,,,,255.0,0.3,15.0,-7.713165253400803,-1.3124999776482582,-0.05394493058719263,-0.3508973044808954,-7.713165253400803,0.0,-1.310611579567194,0.31478858690707057,0.0,-5.000000074505806,0.6891709926724434,,,,,,,,,,,
-0.008138405159115791,mappo,0.9508732557296753,-0.37123119831085205,0.0009231743914638213,256.0,,,,,,,,,,,,,,0.0,,,,,0.03247174620628357,,,,,-0.06153014674782753
,mappo,,,,256.0,0.38,19.0,-3.0765074715018272,-1.6624999716877937,-0.04022094526975195,-0.34940195076342206,-3.0765074715018272,0.0,-2.5729268649592996,6.548542389812496,0.0,-5.000000074505806,0.6669530867040158,,,,,,,,,,,
-0.012674386613070965,mappo,10.623096466064453,0.18999753892421722,0.0009228742914304768,257.0,,,,,,,,,,,,,,0.0,,,,,0.026426762342453003,,,,,-0.5739427208900452
,mappo,,,,257.0,1.0,50.0,-28.69713693857193,-7.874999865889549,0.03740375857023537,-0.33326591034710873,-28.69713693857193,0.0,-11.148615493439138,0.35341254045488313,-11.25,-5.000000074505806,0.5551219128072262,,,,,,,,,,,
-0.009533993899822235,mappo,1.287867546081543,-0.08481035381555557,0.0009225741913971324,258.0,,,,,,,,,,,,,,0.0,,,,,0.03256545215845108,,,,,-0.22324512898921967
,mappo,,,,258.0,0.48,24.0,-11.162254810333252,-2.6687499545514584,-0.010970516438703726,-0.3076411676083808,-11.162254810333252,0.0,-3.5018657948821783,0.32697296870355785,0.0,-5.000000074505806,0.5371741756796837,,,,,,,,,,,
-0.014978495426476002,mappo,0.5602432489395142,-0.18861404061317444,0.0009222740913637879,259.0,,,,,,,,,,,,,,0.0,,,,,0.027507413178682327,,,,,-0.2714657485485077
,mappo,,,,259.0,0.86,43.0,-13.57328712940216,-4.637499921023846,-0.03736098276550592,-0.3310456713224994,-13.57328712940216,0.0,-3.897266832180321,0.32988663475452995,0.0,-5.000000074505806,0.6437036666274071,,,,,,,,,,,
-0.0062047457322478294,mappo,0.33779725432395935,-0.3734169006347656,0.0009219739913304435,260.0,,,,,,,,,,,,,,0.0,,,,,0.04089117795228958,,,,,-0.12378359586000443
,mappo,,,,260.0,0.0,0.0,-6.1891800835728645,0.0,-0.08407522621507724,-0.36750887395464815,-6.1891800835728645,0.0,-1.0809135595336556,0.34331768894662673,0.0,-5.000000074505806,0.6367576849460602,,,,,,,,,,,
-0.012765048071742058,mappo,0.24634023010730743,-0.2030852884054184,0.0009216738912970991,261.0,,,,,,,,,,,,,,0.0,,,,,0.04049665108323097,,,,,-0.2531657814979553
,mappo,,,,261.0,0.76,38.0,-12.658289134502411,-3.3249999433755875,-0.009913768690012148,-0.31188507087063044,-12.658289134502411,0.0,-4.338454633019865,0.3269645473410492,0.0,-5.000000074505806,0.563909323811531,,,,,,,,,,,
-0.01175720151513815,mappo,0.7146187424659729,-0.6277264952659607,0.0009213737912637546,262.0,,,,,,,,,,,,,,0.0,,,,,0.0245396438986063,,,,,-0.11323662847280502
,mappo,,,,262.0,0.0,0.0,-5.6618314906954765,0.0,-0.009942323640075301,-0.36342589670675807,-5.6618314906954765,0.0,-0.6295957695692778,0.3411325565421066,0.0,-5.000000074505806,0.6263537059724331,,,,,,,,,,,
-0.00923855323344469,mappo,7.385395526885986,-0.11039005219936371,0.0009210736912304102,263.0,,,,,,,,,,,,,,0.0,,,,,0.03208392485976219,,,,,-0.46089237928390503
,mappo,,,,263.0,0.88,44.0,-23.044619396328926,-4.899999916553497,-0.007602338333526859,-0.33336473428062163,-23.044619396328926,0.0,-6.091845280490816,0.3036246687520361,-15.0,-5.000000074505806,0.6871215400099754,,,,,,,,,,,
-0.014556558802723885,mappo,0.16422562301158905,-0.11501108109951019,0.0009207735911970658,264.0,,,,,,,,,,,,,,0.0,,,,,0.010988971218466759,,,,,-0.2075435221195221
,mappo,,,,264.0,0.32,16.0,-10.377176731824875,-1.399999976158142,0.0309315396762031,-0.33314019721001387,-10.377176731824875,0.0,-4.017629181966186,0.34266133586424985,0.0,-5.000000074505806,0.6290298512578011,,,,,,,,,,,
-0.01177416741847992,mappo,0.42145249247550964,-0.18915413320064545,0.0009204734911637212,265.0,,,,,,,,,,,,,,0.0,,,,,0.06333792209625244,,,,,-0.1537848711013794
,mappo,,,,265.0,0.0,0.0,-7.689243048429489,0.0,-0.026304911303213885,-0.3356628406982054,-7.689243048429489,0.0,-2.631836883723736,0.30456166313922495,0.0,-5.000000074505806,0.662768197208643,,,,,,,,,,,
-0.012637922540307045,mappo,0.3493577539920807,-0.5675626397132874,0.0009201733911303768,266.0,,,,,,,,,,,,,,0.0,,,,,0.02339634671807289,,,,,-0.2818164825439453
,mappo,,,,266.0,0.78,39.0,-14.090824946761131,-6.2124998942017555,-0.041197871805820796,-0.34025190536340233,-14.090824946761131,0.0,-2.823172654956579,0.32629768586411956,0.0,-5.000000074505806,0.5513977573812008,,,,,,,,,,,
-0.012332305312156677,mappo,0.30286848545074463,-0.5592806935310364,0.0009198732910970324,267.0,,,,,,,,,,,,,,0.0,,,,,0.06758416444063187,,,,,-0.14743034541606903
,mappo,,,,267.0,0.28,14.0,-7.3715174943208694,-1.2249999791383743,-0.04807911503598916,-0.348049221734982,-7.3715174943208694,0.0,-1.0443693436682224,0.29398017831454126,0.0,-5.000000074505806,0.8203604054450989,,,,,,,,,,,
-0.01649051159620285,mappo,1.9414728879928589,-0.3337794542312622,0.0009195731910636879,268.0,,,,,,,,,,,,,,0.0,,,,,0.021890366449952126,,,,,-0.030495142564177513
,mappo,,,,268.0,0.0,0.0,-1.5247571393847466,0.0,0.02368789397820592,-0.3288402262587624,-1.5247571393847466,0.0,-1.52354471758008,5.303939984122735,0.0,-5.000000074505806,0.6369959557056427,,,,,,,,,,,
-0.01123686321079731,mappo,0.7584679126739502,-0.599088191986084,0.0009192730910303435,269.0,,,,,,,,,,,,,,0.0,,,,,0.04979176074266434,,,,,-0.2770420014858246
,mappo,,,,269.0,0.82,41.0,-13.852100521326065,-4.0249999314546585,-0.1171740650022457,-0.3452488313487265,-13.852100521326065,0.0,-4.716864907182753,0.3521876396953303,0.0,-5.000000074505806,0.5843114233016968,,,,,,,,,,,
-0.010447638109326363,mappo,0.2941931486129761,-0.4586484134197235,0.000918972990996999,270.0,,,,,,,,,,,,,,0.0,,,,,0.04038217291235924,,,,,-0.22598926723003387
,mappo,,,,270.0,0.44,22.0,-11.299462586641312,-2.5374999567866325,-0.005110488292757509,-0.30778828778420575,-11.299462586641312,0.0,-3.780735378153622,0.3316718501291689,0.0,-5.000000074505806,0.5099978698790073,,,,,,,,,,,
-0.010987987741827965,mappo,0.29272472858428955,-0.4157273471355438,0.0009186728909636546,271.0,,,,,,,,,,,,,,0.0,,,,,0.020090000703930855,,,,,-0.2570716142654419
,mappo,,,,271.0,0.66,33.0,-12.853580802679062,-3.718749936670065,-0.0377990436676896,-0.3384850854126853,-12.853580802679062,0.0,-4.095620701089501,0.3370744095191185,0.0,-5.000000074505806,0.6328713227808476,,,,,,,,,,,
-0.00903042871505022,mappo,0.21838878095149994,-0.5816344618797302,0.0009183727909303102,272.0,,,,,,,,,,,,,,0.0,,,,,0.04995245113968849,,,,,-0.11757742613554001
,mappo,,,,272.0,0.0,0.0,-5.878871649503708,0.0,-0.08725155850606825,-0.31534547592309536,-5.878871649503708,0.0,-0.7995700351893902,0.3232955081750788,0.0,-5.000000074505806,0.6409368465840817,,,,,,,,,,,
-0.011797016486525536,mappo,1.1257846355438232,-0.45624908804893494,0.0009180726908969656,273.0,,,,,,,,,,,,,,0.0,,,,,0.022602567449212074,,,,,-0.3485489785671234
,mappo,,,,273.0,0.94,47.0,-17.427449077367783,-5.731249902397394,-0.03432856546396579,-0.31923666205693735,-17.427449077367783,0.0,-4.868422289378941,0.3287769774560729,-3.75,-5.000000074505806,0.6021112002432346,,,,,,,,,,,
-0.004481418989598751,mappo,3.8565194606781006,-0.7704625129699707,0.0009177725908636212,274.0,,,,,,,,,,,,,,0.0,,,,,0.05263378471136093,,,,,0.03931669890880585
,mappo,,,,274.0,0.0,0.0,1.965834803879261,0.0,-0.03330399467955658,-0.3408538709336426,1.965834803879261,0.0,-1.0739204417914152,8.413913019940082,0.0,-5.000000074505806,0.6405827629566193,,,,,,,,,,,
-0.008726704865694046,mappo,1.8995771408081055,-0.22402125597000122,0.0009174724908302768,275.0,,,,,,,,,,,,,,0.0,,,,,0.03522798418998718,,,,,-0.3839680552482605
,mappo,,,,275.0,1.0,50.0,-19.198403865098953,-6.474999889731407,-0.013601981191982304,-0.30707117935526185,-19.198403865098953,0.0,-7.721364722587168,0.31863442751728144,0.0,-5.000000074505806,0.6448763786256313,,,,,,,,,,,
-0.015125538222491741,mappo,0.14590391516685486,-0.3567385971546173,0.0009171723907969323,276.0,,,,,,,,,,,,,,0.0,,,,,0.03094508871436119,,,,,-0.1578480750322342
,mappo,,,,276.0,0.0,0.0,-7.892404139041901,0.0,-0.0170710130158227,-0.3150614699552534,-7.892404139041901,0.0,-2.89324642252177,0.33297495767953933,0.0,-5.000000074505806,0.6176863990724086,,,,,,,,,,,
-0.015835830941796303,mappo,0.05161955952644348,-0.5076719522476196,0.0009168722907635879,277.0,,,,,,,,,,,,,,0.0,,,,,0.027735531330108643,,,,,-0.16009460389614105
,mappo,,,,277.0,0.0,0.0,-8.00472977757454,0.0,0.027810847818159345,-0.35150016815168783,-8.00472977757454,0.0,-2.9656368643045425,0.28459647836098156,0.0,-5.000000074505806,0.7238588823378086,,,,,,,,,,,
-0.012574520893394947,mappo,0.4368528723716736,-0.4111698567867279,0.0009165721907302435,278.0,,,,,,,,,,,,,,0.0,,,,,0.013215603306889534,,,,,-0.2494058758020401
,mappo,,,,278.0,0.38,19.0,-12.47029410302639,-2.4499999582767487,-0.03243198517561652,-0.32566830317955464,-12.47029410302639,0.0,-4.992406538687646,0.3302127820352325,0.0,-5.000000074505806,0.6393605114519596,,,,,,,,,,,
-0.010259644128382206,mappo,0.06637484580278397,-0.4668925404548645,0.000916272090696899,279.0,,,,,,,,,,,,,,0.0,,,,,0.015421985648572445,,,,,-0.14712277054786682
,mappo,,,,279.0,0.0,0.0,-7.3561384081840515,0.0,-0.04002757749802299,-0.3470149785352987,-7.3561384081840515,0.0,-2.3169697113335133,0.34787393130574173,0.0,-5.000000074505806,0.6083735366165638,,,,,,,,,,,
0.0031673582270741463,mappo,0.09444759041070938,-1.0205024480819702,0.0009159719906635546,280.0,,,,,,,,,,,,,,0.0,,,,,0.033316418528556824,,,,,-0.13755741715431213
,mappo,,,,280.0,0.0,0.0,-6.8778702318668365,0.0,-0.13089914368686806,-0.35908883437514305,-6.8778702318668365,0.0,-1.7277809865772724,0.339898856183936,0.0,-5.000000074505806,0.7771797803044319,,,,,,,,,,,
-0.013410662300884724,mappo,0.09050128608942032,-0.2923787832260132,0.00091567189063021,281.0,,,,,,,,,,,,,,0.0,,,,,0.031680814921855927,,,,,-0.22221018373966217
,mappo,,,,281.0,0.16,8.0,-11.110509023070335,-0.9624999836087227,-0.02303278940087239,-0.32160271119937534,-11.110509023070335,0.0,-5.102349461056292,0.29897604239386055,0.0,-5.000000074505806,0.657348600924015,,,,,,,,,,,
0.002219043904915452,mappo,0.9433597326278687,-0.7538350820541382,0.0009153717905968656,282.0,,,,,,,,,,,,,,0.0,,,,,0.040694981813430786,,,,,-0.1596727967262268
,mappo,,,,282.0,0.58,29.0,-7.9836395382881165,-2.5374999567866325,-0.08075585677443087,-0.2959526006161468,-7.9836395382881165,0.0,-2.289967288263142,2.2205363946559373,0.0,-5.000000074505806,0.5302898654341698,,,,,,,,,,,
-0.0012713124742731452,mappo,0.4343405067920685,-0.7929940223693848,0.0009150716905635212,283.0,,,,,,,,,,,,,,0.0,,,,,0.03448992595076561,,,,,-0.23035083711147308
,mappo,,,,283.0,0.46,23.0,-11.517541661858559,-2.4499999582767487,-0.016532766772343166,-0.31414081071852706,-11.517541661858559,0.0,-4.064968015998602,0.32809998826087394,0.0,-5.000000074505806,0.6261133116483688,,,,,,,,,,,
0.032780226320028305,mappo,1.4478470087051392,-0.836822509765625,0.0009147715905301767,284.0,,,,,,,,,,,,,,0.0,,,,,0.023814305663108826,,,,,-0.2736862301826477
,mappo,,,,284.0,0.7,35.0,-13.68431094288826,-4.7249999195337296,-0.06797831465542004,-0.3526853162184125,-13.68431094288826,0.0,-3.9542848970741034,0.41563781674631173,0.0,-5.000000074505806,0.5567546479403973,,,,,,,,,,,
-0.014191140420734882,mappo,0.09155888855457306,-0.7981347441673279,0.0009144714904968323,285.0,,,,,,,,,,,,,,0.0,,,,,0.03855609893798828,,,,,-0.13926923274993896
,mappo,,,,285.0,0.0,0.0,-6.96346090734005,0.0,-0.0267457494228438,-0.3123623508254241,-6.96346090734005,0.0,-1.9644079776480794,0.3400553009946634,0.0,-5.000000074505806,0.6480522644519806,,,,,,,,,,,
-0.002564086811617017,mappo,0.10397811979055405,-0.8848868608474731,0.0009141713904634879,286.0,,,,,,,,,,,,,,0.0,,,,,0.020625106990337372,,,,,-0.15541495382785797
,mappo,,,,286.0,0.3,15.0,-7.770746737718582,-1.3124999776482582,-0.02412773178906491,-0.28670685357792536,-7.770746737718582,0.0,-1.44321462046355,0.29580251563356796,0.0,-5.000000074505806,0.6625116051733494,,,,,,,,,,,
0.0013939745258539915,mappo,0.9186221957206726,-0.6847020983695984,0.0009138712904301434,287.0,,,,,,,,,,,,,,0.0,,,,,0.02712671086192131,,,,,-0.2467913031578064
,mappo,,,,287.0,0.46,23.0,-12.339564889669418,-2.5374999567866325,0.0004071790488069382,-0.32500210568105103,-12.339564889669418,0.0,-4.74451491329819,0.26704500429514155,0.0,-5.000000074505806,0.6993784001469612,,,,,,,,,,,
-0.013776401057839394,mappo,0.5964864492416382,-1.283913016319275,0.000913571190396799,288.0,,,,,,,,,,,,,,0.0,,,,,0.03826262056827545,,,,,-0.11515893787145615
,mappo,,,,288.0,0.0,0.0,-5.757947184145451,0.0,0.002825569722176624,-0.3052865456411382,-5.757947184145451,0.0,-0.7415301688015461,0.28604401291249815,0.0,-5.000000074505806,0.6095578901469707,,,,,,,,,,,
-0.007488853298127651,mappo,1.856141209602356,-0.6216055154800415,0.0009132710903634545,289.0,,,,,,,,,,,,,,0.0,,,,,0.01536635123193264,,,,,-0.2931678295135498
,mappo,,,,289.0,0.86,43.0,-14.658392608165741,-4.899999916553497,-0.04211278222146575,-0.29834787347499514,-14.658392608165741,0.0,-4.696098749525845,0.27816706233625155,0.0,-5.000000074505806,0.6957559436559677,,,,,,,,,,,
-0.014889952726662159,mappo,0.3953099846839905,-0.8072068691253662,0.0009129709903301101,290.0,,,,,,,,,,,,,,0.0,,,,,0.018443316221237183,,,,,-0.19064955413341522
,mappo,,,,290.0,0.36,18.0,-9.532477244734764,-1.5749999731779099,0.012331624403046249,-0.3190675867444952,-9.532477244734764,0.0,-2.990627331659198,0.3398861331546641,0.0,-5.000000074505806,0.5302706848084927,,,,,,,,,,,
-0.003394740866497159,mappo,2.8262698650360107,-0.898787260055542,0.0009126708902967656,291.0,,,,,,,,,,,,,,0.0,,,,,0.0663929209113121,,,,,-0.3553432524204254
,mappo,,,,291.0,0.94,47.0,-17.76716125011444,-4.943749915808439,-0.05091843797129059,-0.3316978736256715,-17.76716125011444,0.0,-7.783195041120052,0.3424003284180799,0.0,-5.000000074505806,0.6361427621543407,,,,,,,,,,,
-0.006128854583948851,mappo,0.7107051610946655,-0.7949747443199158,0.0009123707902634211,292.0,,,,,,,,,,,,,,0.0,,,,,0.04499068856239319,,,,,-0.2570323944091797
,mappo,,,,292.0,0.7,35.0,-12.85161991417408,-3.762499935925007,-0.004338294299714107,-0.3090757007303182,-12.85161991417408,0.0,-4.035618958063424,0.25991322500613023,0.0,-5.000000074505806,0.7517900967597961,,,,,,,,,,,
-0.009556930512189865,mappo,1.2887800931930542,-0.9419087767601013,0.0009120706902300767,293.0,,,,,,,,,,,,,,0.0,,,,,0.0121051836758852,,,,,-0.29661741852760315
,mappo,,,,293.0,0.68,34.0,-14.830872863531113,-5.337499909102917,-0.021391465464944304,-0.32903162465663627,-14.830872863531113,0.0,-4.491506992839277,0.3485575815602715,0.0,-5.000000074505806,0.5782530903816223,,,,,,,,,,,
-0.0008721420308575034,mappo,1.5649112462997437,-1.108567476272583,0.0009117705901967323,294.0,,,,,,,,,,,,,,0.0,,,,,0.03022594563663006,,,,,-0.272116482257843
,mappo,,,,294.0,0.72,36.0,-13.605823636054993,-4.243749927729368,-0.060493519368037596,-0.339232127633295,-13.605823636054993,0.0,-4.2459889482706785,0.283641076427557,0.0,-5.000000074505806,0.7679514870047569,,,,,,,,,,,
-0.003541136160492897,mappo,0.6026192307472229,-0.911206841468811,0.0009114704901633878,295.0,,,,,,,,,,,,,,0.0,,,,,0.013826286420226097,,,,,-0.2583669424057007
,mappo,,,,295.0,0.3,15.0,-12.918345659971237,-1.3124999776482582,-0.07540821376966278,-0.3226100982137723,-12.918345659971237,0.0,-3.2962021566927433,0.32186640904592423,-6.75,-5.000000074505806,0.6702072930335998,,,,,,,,,,,
-0.01427024882286787,mappo,0.16907982528209686,-1.0030827522277832,0.0009111703901300434,296.0,,,,,,,,,,,,,,0.0,,,,,0.03674896061420441,,,,,-0.18014812469482422
,mappo,,,,296.0,0.14,7.0,-9.007405564188957,-0.6124999895691872,-0.0709398821170879,-0.313890909186739,-9.007405564188957,0.0,-3.276080036535859,0.2660053536264968,0.0,-5.000000074505806,0.658939815312624,,,,,,,,,,,
-0.010746749117970467,mappo,0.9715837836265564,-0.5531652569770813,0.0009108702900966989,297.0,,,,,,,,,,,,,,0.0,,,,,0.01580064743757248,,,,,-0.25093263387680054
,mappo,,,,297.0,0.84,42.0,-12.546631798148155,-3.674999937415123,-0.0258292177105659,-0.31857581929216394,-12.546631798148155,0.0,-3.8264913856983185,0.29926487215368525,0.0,-5.000000074505806,0.6561591432988644,,,,,,,,,,,
-0.009461969137191772,mappo,26.728744506835938,-0.8309911489486694,0.0009105701900633545,298.0,,,,,,,,,,,,,,0.0,,,,,0.032956209033727646,,,,,0.24644522368907928
,mappo,,,,298.0,0.0,0.0,12.322260320186615,0.0,-0.04437804929614231,-0.338085807452444,12.322260320186615,0.0,-2.016520095989108,19.72124419967372,0.0,-5.000000074505806,0.6231369261443614,,,,,,,,,,,
-0.004480128642171621,mappo,0.8223124146461487,-0.6414164900779724,0.0009102700900300101,299.0,,,,,,,,,,,,,,0.0,,,,,0.042488306760787964,,,,,-0.31408974528312683
,mappo,,,,299.0,1.0,50.0,-15.704487890005112,-4.374999925494194,0.015552558997910637,-0.29051207486008934,-15.704487890005112,0.0,-6.3811265882104635,0.3265982288230589,0.0,-5.000000074505806,0.6029092779755593,,,,,,,,,,,
,mappo,,,,299.0,,,,,,,,,,,,,,,0.404,20.2,-9.85253871679306,0.6293661931753158,,,,,,
,mappo,,,,299.0,,,,,,,,,,,,,,,,,,,,0.784,39.2,-17.811607471108438,0.5872301619648933,
-0.011738562025129795,mappo,1.780228853225708,-0.7332298755645752,0.0009099699899966655,300.0,,,,,,,,,,,,,,0.0,,,,,0.025244761258363724,,,,,-0.31643354892730713
,mappo,,,,300.0,0.8,40.0,-15.821677818894386,-4.50624992325902,-0.02214474755220408,-0.2987461070151767,-15.821677818894386,0.0,-6.260048555210233,0.26551189875590353,0.0,-5.000000074505806,0.7071762996912002,,,,,,,,,,,
-0.004280825145542622,mappo,1.0042166709899902,-1.2021284103393555,0.0009096698899633211,301.0,,,,,,,,,,,,,,0.0,,,,,0.013820154592394829,,,,,-0.15605583786964417
,mappo,,,,301.0,0.0,0.0,-7.80279291421175,0.0,-0.07050549992219146,-0.3040584174741525,-7.80279291421175,0.0,-2.7669840417802334,0.338755072445565,0.0,-5.000000074505806,0.6216174268722534,,,,,,,,,,,
-0.007229732349514961,mappo,3.562032699584961,-1.2361500263214111,0.0009093697899299767,302.0,,,,,,,,,,,,,,0.0,,,,,0.0474335253238678,,,,,-0.05500014126300812
,mappo,,,,302.0,0.18,9.0,-2.750007063150406,-1.1374999806284904,-0.060881369184812684,-0.34861023460689466,-2.750007063150406,0.0,-3.390274405479431,7.1872588755250035,0.0,-5.000000074505806,0.7517111557722091,,,,,,,,,,,
-0.014897282235324383,mappo,3.5206921100616455,-0.5652096271514893,0.0009090696898966322,303.0,,,,,,,,,,,,,,0.0,,,,,0.018488740548491478,,,,,-0.38178086280822754
,mappo,,,,303.0,0.68,34.0,-19.089043244719505,-5.731249902397394,-0.07733570729016037,-0.32224343600682914,-19.089043244719505,0.0,-8.305345633998513,0.34713187062880024,0.0,-5.000000074505806,0.5430076798796654,,,,,,,,,,,
0.008867589756846428,mappo,0.17019341886043549,-1.1392451524734497,0.0009087695898632878,304.0,,,,,,,,,,,,,,0.0,,,,,0.023531002923846245,,,,,-0.2343820333480835
,mappo,,,,304.0,0.5,25.0,-11.719102412462234,-2.3624999597668648,-0.06085681283559552,-0.3562666850775713,-11.719102412462234,0.0,-4.278883704915643,0.33940498065931024,0.0,-5.000000074505806,0.7194346505403518,,,,,,,,,,,
-0.004972947761416435,mappo,0.10696694999933243,-0.7870805263519287,0.0009084694898299434,305.0,,,,,,,,,,,,,,0.0,,,,,0.04138316959142685,,,,,-0.21428735554218292
,mappo,,,,305.0,0.64,32.0,-10.714366808533669,-2.799999952316284,-0.03339238081525764,-0.3160710181837203,-10.714366808533669,0.0,-3.3247356358915567,0.3223322459294877,0.0,-4.562500067986548,0.6374305626749992,,,,,,,,,,,
-0.005936161614954472,mappo,1.3531851768493652,-1.1685253381729126,0.0009081693897965989,306.0,,,,,,,,,,,,,,0.0,,,,,0.07747603952884674,,,,,-0.16922065615653992
,mappo,,,,306.0,0.48,24.0,-8.461032941937447,-2.099999964237213,0.00588973364126133,-0.34932437539100647,-8.461032941937447,0.0,-1.4161683898419142,0.3985701507226622,0.0,-5.000000074505806,0.5367418433725833,,,,,,,,,,,
0.035919420421123505,mappo,1.1782857179641724,-1.6227328777313232,0.0009078692897632545,307.0,,,,,,,,,,,,,,0.0,,,,,0.05427804961800575,,,,,-0.1747080683708191
,mappo,,,,307.0,0.12,6.0,-8.73540298640728,-0.5249999910593033,-0.08566314675144326,-0.34544799686409533,-8.73540298640728,0.0,-3.148319554515183,0.3690278086287435,0.0,-5.000000074505806,0.5559307204186916,,,,,,,,,,,
-0.003386791329830885,mappo,0.1376739889383316,-0.7707858085632324,0.00090756918972991,308.0,,,,,,,,,,,,,,0.0,,,,,0.02926582098007202,,,,,-0.20739398896694183
,mappo,,,,308.0,0.44,22.0,-10.36969929933548,-2.187499962747097,-0.009309488438873359,-0.3388449124468025,-10.36969929933548,0.0,-3.2159957587718964,0.38195107657600147,0.0,-5.000000074505806,0.6107832151651382,,,,,,,,,,,
-0.0075053321197628975,mappo,1.5432966947555542,-0.6662924885749817,0.0009072690896965655,309.0,,,,,,,,,,,,,,0.0,,,,,0.03935885429382324,,,,,-0.3225094974040985
,mappo,,,,309.0,0.84,42.0,-16.125474512577057,-5.293749909847975,0.01827954828104339,-0.3345462043216685,-16.125474512577057,0.0,-5.853775688447058,0.33831791804823297,0.0,-5.000000074505806,0.5842091199755669,,,,,,,,,,,
0.020242081955075264,mappo,0.13584458827972412,-1.4110389947891235,0.0009069689896632211,310.0,,,,,,,,,,,,,,0.0,,,,,0.06408951431512833,,,,,-0.1191188395023346
,mappo,,,,310.0,0.0,0.0,-5.955941885709763,0.0,-0.08071543512619428,-0.35860053240321577,-5.955941885709763,0.0,-0.8965364973992109,0.37991067444818327,0.0,-5.000000074505806,0.6175807221233844,,,,,,,,,,,
-0.0024123829789459705,mappo,0.24608378112316132,-0.9088391065597534,0.0009066688896298766,311.0,,,,,,,,,,,,,,0.0,,,,,0.014070840552449226,,,,,-0.17178186774253845
,mappo,,,,311.0,0.28,14.0,-8.589093089103699,-1.2249999791383743,0.01995440096521861,-0.3106244167065597,-8.589093089103699,0.0,-2.3592580324038863,0.28583504149446526,0.0,-5.000000074505806,0.6281403954327106,,,,,,,,,,,
-0.006052895449101925,mappo,0.1977553814649582,-0.80836021900177,0.0009063687895965322,312.0,,,,,,,,,,,,,,0.0,,,,,0.03797023370862007,,,,,-0.20067396759986877
,mappo,,,,312.0,0.42,21.0,-10.033698797225952,-1.8374999687075615,-0.012254146397566501,-0.3098469078177004,-10.033698797225952,0.0,-3.171225213445723,0.29712754452975787,0.0,-5.000000074505806,0.5797480130195618,,,,,,,,,,,
-0.008763037621974945,mappo,0.5470173954963684,-0.7572550177574158,0.0009060686895631877,313.0,,,,,,,,,,,,,,0.0,,,,,0.022870663553476334,,,,,-0.32581236958503723
