actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.010046295821666718,mappo,0.1771489381790161,-0.9791880249977112,0.0008706568856285429,431.0,,,,,,,,,,,,,,0.0,,,,,0.030079642310738564,,,,,-0.5931657552719116
,mappo,,,,431.0,0.06,3.0,-29.658286929130554,-0.26249999552965164,-0.1987888144444696,-0.47485455831338186,-29.658286929130554,0.0,-1.8988801948726177,0.38496288490659936,0.0,-27.208226088434458,0.6589353674650192,,,,,,,,,,,
2.966262400150299e-07,mappo,0.6504799127578735,-1.7412296533584595,0.0008703567855951983,432.0,,,,,,,,,,,,,,0.0,,,,,0.08080384135246277,,,,,-0.5521148443222046
,mappo,,,,432.0,0.0,0.0,-27.605743050575256,0.0,-0.2229902616727486,-0.5799312474846374,-27.605743050575256,0.0,-0.973968081176281,0.4087896442761121,0.0,-26.237643271684647,0.6823150378465652,,,,,,,,,,,
0.013217424042522907,mappo,0.12785033881664276,-1.5037308931350708,0.0008700566855618539,433.0,,,,,,,,,,,,,,0.0,,,,,0.030466515570878983,,,,,-0.5850159525871277
,mappo,,,,433.0,0.02,1.0,-29.250793933868408,-0.08749999850988388,-0.2018286314460056,-0.5409737366717309,-29.250793933868408,0.0,-0.813315024599433,0.41171768733374847,0.0,-28.01889413781464,0.6776400420069695,,,,,,,,,,,
-0.003329354338347912,mappo,0.6799964904785156,-1.6948802471160889,0.0008697565855285095,434.0,,,,,,,,,,,,,,0.0,,,,,0.04750645160675049,,,,,-0.6836833357810974
,mappo,,,,434.0,0.52,26.0,-34.184168457984924,-2.274999961256981,-0.19585580973009087,-0.5814765914401505,-34.184168457984924,0.0,-2.10028506629169,0.31917805734201465,0.0,-29.350728880614042,0.7346672436594963,,,,,,,,,,,
0.05111388862133026,mappo,0.9027097225189209,-1.5945783853530884,0.0008694564854951651,435.0,,,,,,,,,,,,,,0.0,,,,,0.04194703325629234,,,,,-0.49978527426719666
,mappo,,,,435.0,0.6,30.0,-24.989264100790024,-2.6249999552965164,-0.1134977245119444,-0.5735670878784731,-24.989264100790024,0.0,-1.4737185072153807,0.41503009849839145,0.0,-20.61851103999652,0.6674961195886135,,,,,,,,,,,
-0.010625055059790611,mappo,6.814817905426025,-1.096021294593811,0.0008691563854618206,436.0,,,,,,,,,,,,,,0.0,,,,,0.05746692419052124,,,,,-0.3082048296928406
,mappo,,,,436.0,0.0,0.0,-15.410240322351456,0.0,-0.1289275343033296,-0.5168741711531766,-15.410240322351456,0.0,-2.132793231867254,9.397654250975393,0.0,-22.029299723915756,0.6499596290290356,,,,,,,,,,,
0.010322113521397114,mappo,2.389469861984253,-1.2800976037979126,0.0008688562854284762,437.0,,,,,,,,,,,,,,0.0,,,,,0.046729255467653275,,,,,-0.6657260060310364
,mappo,,,,437.0,0.66,33.0,-33.28630381822586,-4.549999922513962,-0.05688555726806044,-0.5538479147653561,-33.28630381822586,0.0,-4.851490846835077,0.35887512810569433,0.0,-23.632954769189382,0.7062869526445865,,,,,,,,,,,
0.024345913901925087,mappo,3.3129162788391113,-1.8625478744506836,0.0008685561853951317,438.0,,,,,,,,,,,,,,0.0,,,,,0.03418830782175064,,,,,-0.7597206234931946
,mappo,,,,438.0,0.86,43.0,-37.98602920770645,-4.112499929964542,-0.2393687953854169,-0.6040520786773413,-37.98602920770645,0.0,-4.01834113150835,0.3618048072376041,0.0,-29.373571898788214,0.765262626260519,,,,,,,,,,,
0.015262497588992119,mappo,0.33948206901550293,-1.5129390954971313,0.0008682560853617873,439.0,,,,,,,,,,,,,,0.0,,,,,0.03052004799246788,,,,,-0.587012767791748
,mappo,,,,439.0,0.0,0.0,-29.3506401181221,0.0,-0.1372143101277743,-0.5856473220337648,-29.3506401181221,0.0,-1.859958317130804,0.4531340542466751,0.0,-27.220954045653343,0.6610926549136639,,,,,,,,,,,
-0.007065298967063427,mappo,1.4483507871627808,-1.4083160161972046,0.0008679559853284429,440.0,,,,,,,,,,,,,,0.0,,,,,0.0506320595741272,,,,,-0.6571429371833801
,mappo,,,,440.0,0.54,27.0,-32.857146203517914,-2.3624999597668648,-0.20641826784503792,-0.541151584853651,-32.857146203517914,0.0,-3.9478165013715625,0.4387655051752972,0.0,-26.238025419646874,0.637499635964632,,,,,,,,,,,
0.016503190621733665,mappo,1.7335759401321411,-1.563707709312439,0.0008676558852950984,441.0,,,,,,,,,,,,,,0.0,,,,,0.12190904468297958,,,,,-0.6123106479644775
,mappo,,,,441.0,0.52,26.0,-30.61553257703781,-2.274999961256981,-0.22773379504178592,-0.5713014587454381,-30.61553257703781,0.0,-1.5139966681599617,0.47861049025596003,0.0,-26.506110906600952,0.6149004131555558,,,,,,,,,,,
-0.0072077312506735325,mappo,0.7659913897514343,-1.4271783828735352,0.0008673557852617539,442.0,,,,,,,,,,,,,,0.0,,,,,0.049722351133823395,,,,,-0.7112901210784912
,mappo,,,,442.0,0.56,28.0,-35.56450867652893,-3.587499938905239,-0.11184604777940876,-0.5626070640573744,-35.56450867652893,0.0,-3.87351078633219,0.3877466775575158,0.0,-27.816791598685086,0.7409220525622368,,,,,,,,,,,
-0.008514880202710629,mappo,1.5481367111206055,-1.0413872003555298,0.0008670556852284094,443.0,,,,,,,,,,,,,,0.0,,,,,0.06312918663024902,,,,,-0.7335860729217529
,mappo,,,,443.0,0.76,38.0,-36.67930215597153,-3.587499938905239,-0.17885794737594551,-0.4934353962453315,-36.67930215597153,0.0,-5.964154880493879,0.27668069766878034,0.0,-26.73203479871154,0.7391274517774582,,,,,,,,,,,
-0.010390738025307655,mappo,11.335073471069336,-1.4496961832046509,0.000866755585195065,444.0,,,,,,,,,,,,,,0.0,,,,,0.031153492629528046,,,,,-0.3403940200805664
,mappo,,,,444.0,0.0,0.0,-17.019700080156326,0.0,-0.14190434493650628,-0.5499722318199929,-17.019700080156326,0.0,-1.2107991371303797,8.31564393107783,0.0,-23.432668027933687,0.7424974800646305,,,,,,,,,,,
-0.009677266702055931,mappo,3.0147042274475098,-0.8736405968666077,0.0008664554851617206,445.0,,,,,,,,,,,,,,0.0,,,,,0.025119122117757797,,,,,-0.7392430305480957
,mappo,,,,445.0,0.9,45.0,-36.96214720606804,-7.131249878555536,-0.15603818846670947,-0.477589160844218,-36.96214720606804,0.0,-4.216267961077392,0.2996977096545379,0.0,-25.280699787661433,0.7974175816774368,,,,,,,,,,,
0.019502440467476845,mappo,3.3893935680389404,-1.9764366149902344,0.0008661553851283762,446.0,,,,,,,,,,,,,,0.0,,,,,0.044076040387153625,,,,,-0.5334446430206299
,mappo,,,,446.0,0.14,7.0,-26.6722294986248,-0.6124999895691872,-0.12085505177326183,-0.637998184596654,-26.6722294986248,0.0,-1.564743804745376,0.3954868347768752,0.0,-24.131619526538998,0.7135934010148048,,,,,,,,,,,
-0.008962948806583881,mappo,3.1012964248657227,-1.3586492538452148,0.0008658552850950317,447.0,,,,,,,,,,,,,,0.0,,,,,0.09768753498792648,,,,,-0.5075353384017944
,mappo,,,,447.0,0.0,0.0,-25.376767486333847,0.0,-0.09146568554146484,-0.5428423974663019,-25.376767486333847,0.0,-1.8012417498975992,0.4454645810450799,0.0,-23.386682178919727,0.6310777844488621,,,,,,,,,,,
-0.0022701877169311047,mappo,3.1960599422454834,-1.041690468788147,0.0008655551850616873,448.0,,,,,,,,,,,,,,0.0,,,,,0.06582683324813843,,,,,-0.4958193898200989
,mappo,,,,448.0,0.1,5.0,-24.790970534086227,-0.4374999925494194,-0.16930258076899918,-0.46672174394188914,-24.790970534086227,0.0,-1.5289542116224766,0.3508381386682231,0.0,-22.53933025151491,0.708050999045372,,,,,,,,,,,
0.0083012068644166,mappo,3.723923444747925,-1.424424409866333,0.0008652550850283428,449.0,,,,,,,,,,,,,,0.0,,,,,0.017624318599700928,,,,,-0.7943516373634338
,mappo,,,,449.0,1.0,50.0,-39.71758359670639,-7.787499867379665,-0.06006642966866593,-0.5460964296507882,-39.71758359670639,0.0,-4.71294648014009,0.4486020236658419,-15.0,-21.65190136541787,0.6364544667303562,,,,,,,,,,,
-0.009058615192770958,mappo,0.42201587557792664,-1.689272403717041,0.0008649549849949984,450.0,,,,,,,,,,,,,,0.0,,,,,0.07847565412521362,,,,,-0.6880718469619751
,mappo,,,,450.0,0.68,34.0,-34.40359038114548,-2.974999949336052,-0.12597161113319544,-0.6007182477042079,-34.40359038114548,0.0,-1.510556437075138,0.42191043152979546,0.0,-29.613254245370626,0.7319905470311642,,,,,,,,,,,
0.004574933089315891,mappo,0.3506864309310913,-1.5250601768493652,0.0008646548849616539,451.0,,,,,,,,,,,,,,0.0,,,,,0.04109657555818558,,,,,-0.6767581105232239
,mappo,,,,451.0,0.54,27.0,-33.83790838718414,-2.3624999597668648,-0.1619914298499765,-0.5702880314638605,-33.83790838718414,0.0,-3.3037490267306566,0.35344491507021303,0.0,-27.792824912816286,0.7726566548645496,,,,,,,,,,,
-0.020370807498693466,mappo,3.010312557220459,-1.1246856451034546,0.0008643547849283095,452.0,,,,,,,,,,,,,,0.0,,,,,0.03840585798025131,,,,,-0.4737400710582733
,mappo,,,,452.0,0.22,11.0,-23.687004566192627,-0.9624999836087227,-0.0634968649583243,-0.4848486522678286,-23.687004566192627,0.0,-1.844271899200976,0.3429697807712273,0.0,-20.674857069621794,0.6645269103348255,,,,,,,,,,,
-0.005251775961369276,mappo,0.28589001297950745,-1.3304436206817627,0.000864054684894965,453.0,,,,,,,,,,,,,,0.0,,,,,0.0663301944732666,,,,,-0.6158086657524109
,mappo,,,,453.0,0.5,25.0,-30.790434300899506,-2.187499962747097,-0.17501000268970301,-0.5627486342855264,-30.790434300899506,0.0,-2.0291246976703405,0.3944772789845956,0.0,-26.230528423562646,0.6814224672317505,,,,,,,,,,,
-0.0004248132463544607,mappo,0.597841739654541,-1.1429531574249268,0.0008637545848616205,454.0,,,,,,,,,,,,,,0.0,,,,,0.022057920694351196,,,,,-0.48281896114349365
,mappo,,,,454.0,0.0,0.0,-24.14094877243042,0.0,-0.1727086205444266,-0.5285358480759896,-24.14094877243042,0.0,-0.6439081653952599,0.2754218036847078,0.0,-23.071217711549252,0.8636969085037708,,,,,,,,,,,
-0.00797298550605774,mappo,2.7712252140045166,-1.1134941577911377,0.0008634544848282761,455.0,,,,,,,,,,,,,,0.0,,,,,0.042324066162109375,,,,,-0.7503470778465271
,mappo,,,,455.0,0.82,41.0,-37.517356872558594,-3.762499935925007,-0.13154083931086546,-0.515161631105002,-37.517356872558594,0.0,-6.0014129765331745,0.2968084684439418,0.0,-27.40355007722974,0.7959781970083714,,,,,,,,,,,
-0.0007949828868731856,mappo,0.7607576847076416,-1.5864485502243042,0.0008631543847949317,456.0,,,,,,,,,,,,,,0.0,,,,,0.059125982224941254,,,,,-0.6259005665779114
,mappo,,,,456.0,0.24,12.0,-31.295025885105133,-1.3124999776482582,-0.20907497164000688,-0.5674933826376218,-31.295025885105133,0.0,-2.5526794251054525,0.43162372063670773,0.0,-27.0849017649889,0.6516875016689301,,,,,,,,,,,
0.014126674272119999,mappo,0.2531900107860565,-1.7285046577453613,0.0008628542847615873,457.0,,,,,,,,,,,,,,0.0,,,,,0.05186653882265091,,,,,-0.5477067828178406
,mappo,,,,457.0,0.0,0.0,-27.38533741235733,0.0,-0.2601185449248078,-0.6287550092674792,-27.38533741235733,0.0,-1.0000528432428837,0.4102562681737254,0.0,-25.906667590374127,0.6997907228767872,,,,,,,,,,,
0.018180573359131813,mappo,9.121932029724121,-1.1609368324279785,0.0008625541847282428,458.0,,,,,,,,,,,,,,0.0,,,,,0.01752219907939434,,,,,-0.2613373100757599
,mappo,,,,458.0,0.0,0.0,-13.066865622997284,0.0,-0.1796218066443771,-0.528681776690064,-13.066865622997284,0.0,-1.1965985549613833,11.363204457200936,0.0,-22.525168291293085,0.642102407515049,,,,,,,,,,,
0.01295074075460434,mappo,0.5696322917938232,-1.7115435600280762,0.0008622540846948984,459.0,,,,,,,,,,,,,,0.0,,,,,0.04688555747270584,,,,,-0.6196249723434448
,mappo,,,,459.0,0.12,6.0,-30.981248795986176,-0.5687499903142452,-0.19208613649726658,-0.6200585298211081,-30.981248795986176,0.0,-1.4549151062965393,0.4933025757291034,0.0,-28.638741601258516,0.5917418012022972,,,,,,,,,,,
-0.00945577397942543,mappo,0.8355363607406616,-1.214025616645813,0.0008619539846615538,460.0,,,,,,,,,,,,,,0.0,,,,,0.11964225769042969,,,,,-0.547637403011322
,mappo,,,,460.0,0.28,14.0,-27.381871163845062,-1.2249999791383743,-0.19743908810062294,-0.560046784899896,-27.381871163845062,0.0,-1.7049950435757637,0.2571458559909843,0.0,-23.951535960077308,0.7632774393260479,,,,,,,,,,,
0.010272280313074589,mappo,1.0126290321350098,-1.2779313325881958,0.0008616538846282094,461.0,,,,,,,,,,,,,,0.0,,,,,0.08159308135509491,,,,,-0.5797731876373291
,mappo,,,,461.0,0.16,8.0,-28.9886611700058,-1.0499999821186066,-0.14771773779975206,-0.57239502898301,-28.9886611700058,0.0,-2.6624555373564363,0.4908593251821003,0.0,-25.04695205741882,0.6682969316840172,,,,,,,,,,,
-0.0032058265060186386,mappo,0.4281361401081085,-1.6832809448242188,0.000861353784594865,462.0,,,,,,,,,,,,,,0.0,,,,,0.040450289845466614,,,,,-0.628284215927124
,mappo,,,,462.0,0.32,16.0,-31.414210855960846,-1.399999976158142,-0.1387502819364954,-0.6103472359536681,-31.414210855960846,0.0,-2.6372199645265937,0.4674510070681208,0.0,-27.095344522036612,0.5981641136109829,,,,,,,,,,,
-0.00556074408814311,mappo,0.7317249178886414,-1.559334397315979,0.0008610536845615205,463.0,,,,,,,,,,,,,,0.0,,,,,0.055498793721199036,,,,,-0.6692150831222534
,mappo,,,,463.0,0.28,14.0,-33.46075463294983,-2.274999961256981,-0.12330054926462708,-0.5838936176878633,-33.46075463294983,0.0,-2.718281105160713,0.4373736344807355,0.0,-28.197652934119105,0.6389027692377567,,,,,,,,,,,
0.0026902470272034407,mappo,0.4800061881542206,-1.6186562776565552,0.0008607535845281761,464.0,,,,,,,,,,,,,,0.0,,,,,0.03934480994939804,,,,,-0.5713827013969421
,mappo,,,,464.0,0.04,2.0,-28.569135308265686,-0.2187499962747097,-0.22209904836815042,-0.5771582519519143,-28.569135308265686,0.0,-1.6691820491105318,0.4656358136999188,0.0,-26.347581575158983,0.6291682116687298,,,,,,,,,,,
-0.011256895959377289,mappo,0.06764552742242813,-1.2173844575881958,0.0008604534844948316,465.0,,,,,,,,,,,,,,0.0,,,,,0.01558380015194416,,,,,-0.5925964117050171
,mappo,,,,465.0,0.7,35.0,-29.629824340343475,-3.062499947845936,-0.12723492975840145,-0.5401006632309873,-29.629824340343475,0.0,-4.143666675314307,0.37764841908574454,0.0,-22.13397037780669,0.7080480234324932,,,,,,,,,,,
0.0007558027864433825,mappo,3.081543207168579,-1.857985258102417,0.0008601533844614872,466.0,,,,,,,,,,,,,,0.0,,,,,0.03393121808767319,,,,,-0.6278486847877502
,mappo,,,,466.0,0.16,8.0,-31.39243447780609,-0.699999988079071,-0.24523300489761368,-0.6079399432637729,-31.39243447780609,0.0,-1.5474985102191567,0.3434047094368111,0.0,-28.635167403146625,0.7553757339715957,,,,,,,,,,,
0.0030966985505074263,mappo,1.2758477926254272,-1.4513643980026245,0.0008598532844281428,467.0,,,,,,,,,,,,,,0.0,,,,,0.0337209478020668,,,,,-0.747809648513794
,mappo,,,,467.0,0.76,38.0,-37.39048111438751,-4.28749992698431,-0.20494372542088968,-0.5466055264696479,-37.39048111438751,0.0,-4.927345636300743,0.37531796358499037,0.0,-27.799404038116336,0.652955239713192,,,,,,,,,,,
0.002057053614407778,mappo,0.44945263862609863,-1.4164526462554932,0.0008595531843947984,468.0,,,,,,,,,,,,,,0.0,,,,,0.04395683854818344,,,,,-0.6553731560707092
,mappo,,,,468.0,0.96,48.0,-32.768657594919205,-4.199999928474426,-0.18230683121737457,-0.5246989431034308,-32.768657594919205,0.0,-2.2564372941851616,0.4393699579177621,0.0,-26.044584829360247,0.6344325748085976,,,,,,,,,,,
0.00124530796892941,mappo,0.6104472279548645,-1.747165322303772,0.0008592530843614538,469.0,,,,,,,,,,,,,,0.0,,,,,0.04759187251329422,,,,,-0.676983654499054
,mappo,,,,469.0,0.54,27.0,-33.849181056022644,-2.3624999597668648,-0.0866168905847644,-0.603567480633501,-33.849181056022644,0.0,-2.563200255855918,0.2865027427518747,0.0,-28.519799076020718,0.7145338033139705,,,,,,,,,,,
0.009455839172005653,mappo,0.3013158440589905,-1.5095114707946777,0.0008589529843281094,470.0,,,,,,,,,,,,,,0.0,,,,,0.03237733989953995,,,,,-0.6693292856216431
,mappo,,,,470.0,0.54,27.0,-33.466465294361115,-2.3624999597668648,-0.20185647152788988,-0.5470638779224828,-33.466465294361115,0.0,-1.7755690328776836,0.4245069349115056,0.0,-29.003983072936535,0.6473784145712852,,,,,,,,,,,
-0.0024328050203621387,mappo,0.48270291090011597,-1.8152786493301392,0.0008586528842947649,471.0,,,,,,,,,,,,,,0.0,,,,,0.021530000492930412,,,,,-0.5695977807044983
,mappo,,,,471.0,0.0,0.0,-28.479888081550598,0.0,-0.19649762281645167,-0.6008273230982013,-28.479888081550598,0.0,-0.6363866627216339,0.3401628756815853,0.0,-27.386339103337377,0.8016513165831566,,,,,,,,,,,
0.010478886775672436,mappo,1.0819092988967896,-1.6126118898391724,0.0008583527842614205,472.0,,,,,,,,,,,,,,0.0,,,,,0.04140099883079529,,,,,-0.6666044592857361
,mappo,,,,472.0,0.32,16.0,-33.33022439479828,-1.399999976158142,-0.16807184239324613,-0.601330104880617,-33.33022439479828,0.0,-3.0077128959819674,0.3746906671403849,0.0,-28.527800392359495,0.6479621639847756,,,,,,,,,,,
0.0368402898311615,mappo,1.501304030418396,-1.4002619981765747,0.0008580526842280761,473.0,,,,,,,,,,,,,,0.0,,,,,0.040926724672317505,,,,,-0.7873117327690125
,mappo,,,,473.0,1.0,50.0,-39.365584671497345,-4.899999916553497,-0.16538818334561256,-0.5564241843821947,-39.365584671497345,0.0,-5.213444268330932,0.376809415347509,0.0,-28.907137345522642,0.6608973418176174,,,,,,,,,,,
-0.005092687904834747,mappo,0.6590450406074524,-1.6436488628387451,0.0008577525841947316,474.0,,,,,,,,,,,,,,0.0,,,,,0.035125888884067535,,,,,-0.5861771106719971
,mappo,,,,474.0,0.4,20.0,-29.308858036994934,-1.7499999701976776,-0.16720146462420615,-0.5918322609213647,-29.308858036994934,0.0,-1.7903825705870986,0.41528718016297717,0.0,-25.424729069927707,0.6710520780086517,,,,,,,,,,,
0.0008355844183824956,mappo,2.454245090484619,-1.999558448791504,0.0008574524841613872,475.0,,,,,,,,,,,,,,0.0,,,,,0.08692008256912231,,,,,-0.7359347343444824
,mappo,,,,475.0,0.48,24.0,-36.79674160480499,-3.2374999448657036,-0.17948849252320542,-0.608422820456326,-36.79674160480499,0.0,-3.290869951248169,0.3633784763459289,0.0,-29.843838807195425,0.6761581982672215,,,,,,,,,,,
-0.011453120969235897,mappo,0.6953309774398804,-1.549047827720642,0.0008571523841280427,476.0,,,,,,,,,,,,,,0.0,,,,,0.05737495422363281,,,,,-0.4978412687778473
,mappo,,,,476.0,0.0,0.0,-24.892062038183212,0.0,-0.11016175263029027,-0.5536177324829623,-24.892062038183212,0.0,-1.369698978960514,0.4508879536517725,0.0,-23.30947142932564,0.5428545105457306,,,,,,,,,,,
-0.004808739293366671,mappo,0.18890129029750824,-1.6382789611816406,0.0008568522840946982,477.0,,,,,,,,,,,,,,0.0,,,,,0.07783432304859161,,,,,-0.6417966485023499
,mappo,,,,477.0,0.18,9.0,-32.0898312330246,-0.7874999865889549,-0.1989689537549566,-0.5971842737635598,-32.0898312330246,0.0,-2.405568452551961,0.44262849426195316,0.0,-28.543238239362836,0.6229615105688572,,,,,,,,,,,
-0.012068758718669415,mappo,1.9348292350769043,-1.3624769449234009,0.0008565521840613538,478.0,,,,,,,,,,,,,,0.0,,,,,0.049305256456136703,,,,,-0.455113023519516
,mappo,,,,478.0,0.38,19.0,-22.75565218925476,-1.6624999716877937,-0.06907086744377011,-0.5463045147771481,-22.75565218925476,0.0,-2.6665619257837534,7.328818751409699,0.0,-25.14003380574286,0.7297448509931564,,,,,,,,,,,
-0.004671881441026926,mappo,0.7581724524497986,-0.781290590763092,0.0008562520840280093,479.0,,,,,,,,,,,,,,0.0,,,,,0.014500362798571587,,,,,-0.6374284625053406
,mappo,,,,479.0,0.58,29.0,-31.871425688266754,-3.674999937415123,-0.09749337002941161,-0.45211962882603984,-31.871425688266754,0.0,-5.447538655251265,0.3637162114609964,0.0,-22.562990098260343,0.59550695464015,,,,,,,,,,,
0.002733765169978142,mappo,1.88962984085083,-1.8749473094940186,0.0008559519839946649,480.0,,,,,,,,,,,,,,0.0,,,,,0.05532960593700409,,,,,-0.5882121920585632
,mappo,,,,480.0,0.24,12.0,-29.410608053207397,-1.0499999821186066,-0.18740944503315404,-0.6267347154207528,-29.410608053207397,0.0,-1.387937556952238,0.4016355406783987,0.0,-26.560161536559463,0.7036885663866996,,,,,,,,,,,
0.0061940280720591545,mappo,0.4240283966064453,-1.6818679571151733,0.0008556518839613205,481.0,,,,,,,,,,,,,,0.0,,,,,0.05725234001874924,,,,,-0.6193091869354248
,mappo,,,,481.0,0.44,22.0,-30.965456783771515,-2.4937499575316906,-0.147943915973201,-0.6005789867485873,-30.965456783771515,0.0,-2.364231014624238,0.3958678070271162,0.0,-25.754820397123694,0.7080451481044292,,,,,,,,,,,
-0.0015987276565283537,mappo,0.26132893562316895,-1.3570207357406616,0.000855351783927976,482.0,,,,,,,,,,,,,,0.0,,,,,0.03944321721792221,,,,,-0.6910653710365295
,mappo,,,,482.0,0.36,18.0,-34.55327159166336,-2.274999961256981,-0.057604342803642794,-0.5608901350642554,-34.55327159166336,0.0,-3.449417794123292,0.43086032842438726,0.0,-28.6412197612226,0.6719009047746658,,,,,,,,,,,
0.0006464572506956756,mappo,0.10008332878351212,-1.4784176349639893,0.0008550516838946316,483.0,,,,,,,,,,,,,,0.0,,,,,0.02198079600930214,,,,,-0.561220109462738
,mappo,,,,483.0,0.0,0.0,-28.061006039381027,0.0,-0.2396521167705714,-0.5618512211658526,-28.061006039381027,0.0,-1.3247534176334739,0.4170011664498361,0.0,-26.351750101777725,0.6639906617999077,,,,,,,,,,,
-0.008127717301249504,mappo,0.8977685570716858,-1.6232391595840454,0.0008547515838612872,484.0,,,,,,,,,,,,,,0.0,,,,,0.07528497278690338,,,,,-0.6487050652503967
,mappo,,,,484.0,0.28,14.0,-32.43525606393814,-1.2249999791383743,-0.2376008341529996,-0.6102112318039872,-32.43525606393814,0.0,-1.6076330039650202,0.44980980471700605,0.0,-29.204620838165283,0.6874231983721256,,,,,,,,,,,
0.010839059017598629,mappo,3.2940778732299805,-1.2980072498321533,0.0008544514838279427,485.0,,,,,,,,,,,,,,0.0,,,,,0.0238473080098629,,,,,-0.674670398235321
,mappo,,,,485.0,0.46,23.0,-33.73351746797562,-2.274999961256981,-0.2437068194016092,-0.5272792944888351,-33.73351746797562,0.0,-3.854303676635027,0.34849938711340656,0.0,-27.181727148592472,0.6375875625014306,,,,,,,,,,,
-0.012544670142233372,mappo,0.18839918076992035,-1.4468761682510376,0.0008541513837945982,486.0,,,,,,,,,,,,,,0.0,,,,,0.04143769294023514,,,,,-0.5285422801971436
,mappo,,,,486.0,0.14,7.0,-26.42711228132248,-0.6124999895691872,-0.08276375904688393,-0.6069733754557092,-26.42711228132248,0.0,-1.4689196981489658,0.4106626857046649,0.0,-24.066618212498724,0.7449830657243729,,,,,,,,,,,
0.011398881673812866,mappo,0.3805333375930786,-2.3085649013519287,0.0008538512837612537,487.0,,,,,,,,,,,,,,0.0,,,,,0.06367890536785126,,,,,-0.6292684078216553
,mappo,,,,487.0,0.26,13.0,-31.463421404361725,-1.1374999806284904,-0.18427551978373913,-0.6718045266461559,-31.463421404361725,0.0,-1.9473900329321623,0.41827378458219755,0.0,-27.94072544015944,0.7044241847097874,,,,,,,,,,,
-0.006944385357201099,mappo,0.6923877000808716,-1.7254656553268433,0.0008535511837279093,488.0,,,,,,,,,,,,,,0.0,,,,,0.05418355017900467,,,,,-0.5707520246505737
,mappo,,,,488.0,0.2,10.0,-28.537602365016937,-1.399999976158142,-0.18973643411118246,-0.5711335123487515,-28.537602365016937,0.0,-2.1096354834735394,0.3656961199428679,0.0,-24.632792908792908,0.6592068637907506,,,,,,,,,,,
0.00043427356285974383,mappo,0.6466609835624695,-1.5050662755966187,0.0008532510836945649,489.0,,,,,,,,,,,,,,0.0,,,,,0.0755269005894661,,,,,-0.6014559268951416
,mappo,,,,489.0,0.34,17.0,-30.072797775268555,-1.487499974668026,-0.0979847092618229,-0.5771644217893481,-30.072797775268555,0.0,-2.1718877740204334,0.34196756437563636,0.0,-26.08022809564136,0.7135442058742046,,,,,,,,,,,
-0.004360758699476719,mappo,1.3030465841293335,-1.818846583366394,0.0008529509836612204,490.0,,,,,,,,,,,,,,0.0,,,,,0.030547328293323517,,,,,-0.6691171526908875
,mappo,,,,490.0,0.62,31.0,-33.45585435628891,-2.7124999538064003,-0.12401329934891692,-0.6203246798249893,-33.45585435628891,0.0,-2.9460026221349835,0.373705982908632,0.0,-27.42671978659928,0.7520884120464325,,,,,,,,,,,
-0.010719739831984043,mappo,0.7590029835700989,-1.011325478553772,0.000852650883627876,491.0,,,,,,,,,,,,,,0.0,,,,,0.03001442924141884,,,,,-0.6893752813339233
,mappo,,,,491.0,0.56,28.0,-34.46876657009125,-4.28749992698431,-0.08846264393605452,-0.48194775443698745,-34.46876657009125,0.0,-5.882683055475354,0.35918580881798334,0.0,-24.087359043376637,0.6627738064527512,,,,,,,,,,,
0.019699782133102417,mappo,1.0751124620437622,-1.3864485025405884,0.0008523507835945315,492.0,,,,,,,,,,,,,,0.0,,,,,0.02619798108935356,,,,,-0.6401915550231934
,mappo,,,,492.0,0.64,32.0,-32.00957590341568,-3.8499999344348907,-0.13671355681844943,-0.5866792073065881,-32.00957590341568,0.0,-4.2743596294894814,0.3562687994563021,0.0,-23.518091883743182,0.6579882492125034,,,,,,,,,,,
0.004613708704710007,mappo,1.1111993789672852,-1.5372711420059204,0.0008520506835611871,493.0,,,,,,,,,,,,,,0.0,,,,,0.051590606570243835,,,,,-0.5836963057518005
,mappo,,,,493.0,0.0,0.0,-29.184813678264618,0.0,-0.13988663258362521,-0.5791329976927955,-29.184813678264618,0.0,-0.7268403749912977,0.39273533637515357,0.0,-28.13168928399682,0.6216506603360176,,,,,,,,,,,
0.017976006492972374,mappo,1.5041038990020752,-1.4411832094192505,0.0008517505835278427,494.0,,,,,,,,,,,,,,0.0,,,,,0.06159289553761482,,,,,-0.630947470664978
,mappo,,,,494.0,0.0,0.0,-31.5473729968071,0.0,-0.18937366387672228,-0.5471076885878574,-31.5473729968071,0.0,-2.1445016618818045,0.2942814083255598,0.0,-28.960671599954367,0.7074883335828781,,,,,,,,,,,
0.030596887692809105,mappo,1.9138695001602173,-1.5276275873184204,0.0008514504834944983,495.0,,,,,,,,,,,,,,0.0,,,,,0.034009866416454315,,,,,-0.6139456033706665
,mappo,,,,495.0,0.86,43.0,-30.697278797626495,-3.762499935925007,-0.10503221442513677,-0.5976376784965396,-30.697278797626495,0.0,-2.1069518690928817,0.31187580535527104,0.0,-24.437032543937676,0.8044157899916172,,,,,,,,,,,
