actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
-0.0034369388595223427,imappo,6.715057843109662e-09,-0.5552140474319458,0.0005765588529509837,1411.0,,,,,,,,,,,,,,0.31180393464488165,,,,,0.028222888708114624,5.9486384998308495e-05
,imappo,,,,1411.0,0.0,0.0,0.0029743188824795652,0.0,0.0,0.0,0.0,0.0029743188824795652,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011376344598829746,imappo,7.844032978709947e-09,0.0894644632935524,0.0005762587529176392,1412.0,,,,,,,,,,,,,,0.31167055685228406,,,,,0.03230908513069153,4.306787741370499e-05
,imappo,,,,1412.0,0.0,0.0,0.002153393729713571,0.0,0.0,0.0,0.0,0.002153393729713571,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008716174401342869,imappo,5.163621086268222e-09,-0.7871008515357971,0.0005759586528842948,1413.0,,,,,,,,,,,,,,0.3115371790596866,,,,,0.028610173612833023,5.0753384130075574e-05
,imappo,,,,1413.0,0.0,0.0,0.002537669288926736,0.0,0.0,0.0,0.0,0.002537669288926736,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005401716916821897,imappo,2.250363273503808e-08,0.2374924272298813,0.0005756585528509503,1414.0,,,,,,,,,,,,,,0.311403801267089,,,,,0.025892943143844604,5.821995364385657e-05
,imappo,,,,1414.0,0.0,0.0,0.0029109977128882747,0.0,0.0,0.0,0.0,0.0029109977128882747,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018192040733993053,imappo,6.755355741461244e-08,-0.30735939741134644,0.0005753584528176059,1415.0,,,,,,,,,,,,,,0.3112704234744915,,,,,0.02569795958697796,0.0001112838726839982
,imappo,,,,1415.0,0.0,0.0,0.005564193661484751,0.0,0.0,0.0,0.0,0.005564193661484751,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0052572255954146385,imappo,1.8440431404087576e-07,-0.3337853252887726,0.0005750583527842615,1416.0,,,,,,,,,,,,,,0.31113704568189393,,,,,0.02275909297168255,0.00010705535532906651
,imappo,,,,1416.0,0.0,0.0,0.005352767391286761,0.0,0.0,0.0,0.0,0.005352767391286761,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007539570797234774,imappo,3.7469195746098194e-08,-0.30054810643196106,0.0005747582527509171,1417.0,,,,,,,,,,,,,,0.31100366788929645,,,,,0.02795930579304695,5.0489994464442134e-05
,imappo,,,,1417.0,0.0,0.0,0.002524499703241645,0.0,0.0,0.0,0.0,0.002524499703241645,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010540146380662918,imappo,3.063620468424233e-08,-0.6117724776268005,0.0005744581527175727,1418.0,,,,,,,,,,,,,,0.31087029009669886,,,,,0.025798935443162918,5.832947863382287e-05
,imappo,,,,1418.0,0.0,0.0,0.0029164736704387906,0.0,0.0,0.0,0.0,0.0029164736704387906,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006663089152425528,imappo,1.9037335619032092e-07,0.2840884029865265,0.000574158052684228,1419.0,,,,,,,,,,,,,,0.3107369123041014,,,,,0.018875058740377426,4.406069274409674e-05
,imappo,,,,1419.0,0.0,0.0,0.0022030348651469467,0.0,0.0,0.0,0.0,0.0022030348651469467,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004238733556121588,imappo,2.2769253860133176e-07,0.22026760876178741,0.0005738579526508836,1420.0,,,,,,,,,,,,,,0.3106035345115038,,,,,0.025311311706900597,3.52863862644881e-05
,imappo,,,,1420.0,0.0,0.0,0.0017643193071421592,0.0,0.0,0.0,0.0,0.0017643193071421592,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02020464465022087,imappo,1.3345191973712645e-07,-0.5555378198623657,0.0005735578526175392,1421.0,,,,,,,,,,,,,,0.3104701567189063,,,,,0.028443189337849617,6.431000656448305e-05
,imappo,,,,1421.0,0.0,0.0,0.0032155004646483576,0.0,0.0,0.0,0.0,0.0032155004646483576,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018716653576120734,imappo,6.807766794736381e-08,-0.32672348618507385,0.0005732577525841948,1422.0,,,,,,,,,,,,,,0.31033677892630873,,,,,0.031908176839351654,5.293426147545688e-05
,imappo,,,,1422.0,0.0,0.0,0.0026467131312415404,0.0,0.0,0.0,0.0,0.0026467131312415404,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0033149903174489737,imappo,1.620275469349508e-08,-0.8108595013618469,0.0005729576525508503,1423.0,,,,,,,,,,,,,,0.31020340113371125,,,,,0.023941539227962494,7.19621020834893e-05
,imappo,,,,1423.0,0.0,0.0,0.0035981048713438213,0.0,0.0,0.0,0.0,0.0035981048713438213,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01390467956662178,imappo,3.9762717563007755e-09,-0.6289126873016357,0.0005726575525175059,1424.0,,,,,,,,,,,,,,0.31007002334111367,,,,,0.02624431997537613,6.863324233563617e-05
,imappo,,,,1424.0,0.0,0.0,0.0034316621349717025,0.0,0.0,0.0,0.0,0.0034316621349717025,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.022031720727682114,imappo,1.1486685380646122e-08,-1.0001535415649414,0.0005723574524841614,1425.0,,,,,,,,,,,,,,0.3099366455485162,,,,,0.028192035853862762,6.882522575324401e-05
,imappo,,,,1425.0,0.0,0.0,0.0034412613249514834,0.0,0.0,0.0,0.0,0.0034412613249514834,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009524480439722538,imappo,1.8568952597775024e-08,-0.5560786724090576,0.000572057352450817,1426.0,,,,,,,,,,,,,,0.3098032677559186,,,,,0.027212658897042274,5.507759124157019e-05
,imappo,,,,1426.0,0.0,0.0,0.002753879702396489,0.0,0.0,0.0,0.0,0.002753879702396489,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01201657485216856,imappo,1.9081131341636137e-08,-0.39970141649246216,0.0005717572524174726,1427.0,,,,,,,,,,,,,,0.3096698899633211,,,,,0.027382291853427887,5.9910453273914754e-05
,imappo,,,,1427.0,0.0,0.0,0.0029955228114317833,0.0,0.0,0.0,0.0,0.0029955228114317833,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0032621040008962154,imappo,1.1241821695762155e-08,-0.3010619580745697,0.0005714571523841281,1428.0,,,,,,,,,,,,,,0.30953651217072353,,,,,0.03201107680797577,5.137466359883547e-05
,imappo,,,,1428.0,0.0,0.0,0.0025687330092409866,0.0,0.0,0.0,0.0,0.0025687330092409866,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007135426159948111,imappo,1.0746657785887237e-08,-1.0160819292068481,0.0005711570523507836,1429.0,,,,,,,,,,,,,,0.30940313437812605,,,,,0.025766646489501,6.243314419407398e-05
,imappo,,,,1429.0,0.0,0.0,0.003121657318843063,0.0,0.0,0.0,0.0,0.003121657318843063,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008450492285192013,imappo,1.9796070560573753e-08,-0.174727663397789,0.0005708569523174391,1430.0,,,,,,,,,,,,,,0.30926975658552847,,,,,0.03152432292699814,4.4705866457661614e-05
,imappo,,,,1430.0,0.0,0.0,0.002235293518083381,0.0,0.0,0.0,0.0,0.002235293518083381,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006851688958704472,imappo,3.787947733258079e-08,-1.0250236988067627,0.0005705568522840947,1431.0,,,,,,,,,,,,,,0.309136378792931,,,,,0.025554494932293892,5.212528049014509e-05
,imappo,,,,1431.0,0.0,0.0,0.0026062639972224133,0.0,0.0,0.0,0.0,0.0026062639972224133,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004140101373195648,imappo,1.2056035281204913e-08,-0.20159651339054108,0.0005702567522507503,1432.0,,,,,,,,,,,,,,0.3090030010003334,,,,,0.02880781888961792,4.328349677962251e-05
,imappo,,,,1432.0,0.0,0.0,0.002164174762924631,0.0,0.0,0.0,0.0,0.002164174762924631,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0061852335929870605,imappo,2.7472205843537267e-08,-1.059859037399292,0.0005699566522174059,1433.0,,,,,,,,,,,,,,0.3088696232077359,,,,,0.02442154288291931,5.048492312198505e-05
,imappo,,,,1433.0,0.0,0.0,0.0025242462379537756,0.0,0.0,0.0,0.0,0.0025242462379537756,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004110554698854685,imappo,3.9453440514591875e-09,-1.0988246202468872,0.0005696565521840614,1434.0,,,,,,,,,,,,,,0.30873624541513833,,,,,0.0236855149269104,6.112673145253211e-05
,imappo,,,,1434.0,0.0,0.0,0.003056336596273468,0.0,0.0,0.0,0.0,0.003056336596273468,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018598416354507208,imappo,2.4899748929385623e-09,-0.4655737280845642,0.000569356452150717,1435.0,,,,,,,,,,,,,,0.30860286762254086,,,,,0.027231760323047638,4.7551638999721035e-05
,imappo,,,,1435.0,0.0,0.0,0.002377581960899988,0.0,0.0,0.0,0.0,0.002377581960899988,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0056060305796563625,imappo,7.559230574827325e-09,-0.24330942332744598,0.0005690563521173724,1436.0,,,,,,,,,,,,,,0.30846948982994327,,,,,0.029784079641103745,5.1707756938412786e-05
,imappo,,,,1436.0,0.0,0.0,0.0025853879974420124,0.0,0.0,0.0,0.0,0.0025853879974420124,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035595751833170652,imappo,6.031795507510651e-09,-0.35263341665267944,0.000568756252084028,1437.0,,,,,,,,,,,,,,0.3083361120373458,,,,,0.03404119610786438,6.433369708247483e-05
,imappo,,,,1437.0,0.0,0.0,0.00321668501487693,0.0,0.0,0.0,0.0,0.00321668501487693,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004864617716521025,imappo,7.194370255092508e-08,-0.3765066862106323,0.0005684561520506836,1438.0,,,,,,,,,,,,,,0.3082027342447482,,,,,0.020250119268894196,0.00010947530245175585
,imappo,,,,1438.0,0.0,0.0,0.005473765148963139,0.0,0.0,0.0,0.0,0.005473765148963139,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002129476983100176,imappo,5.334533881296011e-08,-0.3125085234642029,0.0005681560520173392,1439.0,,,,,,,,,,,,,,0.3080693564521507,,,,,0.03140001744031906,4.1446368413744494e-05
,imappo,,,,1439.0,0.0,0.0,0.00207231846616196,0.0,0.0,0.0,0.0,0.00207231846616196,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00165644777007401,imappo,1.4566291284268118e-08,-0.8012956976890564,0.0005678559519839947,1440.0,,,,,,,,,,,,,,0.30793597865955313,,,,,0.02661142498254776,6.088717418606393e-05
,imappo,,,,1440.0,0.0,0.0,0.0030443584746535635,0.0,0.0,0.0,0.0,0.0030443584746535635,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02092539519071579,imappo,7.320422934498083e-09,-0.6025177240371704,0.0005675558519506502,1441.0,,,,,,,,,,,,,,0.30780260086695566,,,,,0.027227384969592094,4.9239792133448645e-05
,imappo,,,,1441.0,0.0,0.0,0.0024619894138595555,0.0,0.0,0.0,0.0,0.0024619894138595555,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011246949434280396,imappo,9.620753083083855e-09,-0.7838757038116455,0.0005672557519173058,1442.0,,,,,,,,,,,,,,0.30766922307435807,,,,,0.026478005573153496,5.675564534612931e-05
,imappo,,,,1442.0,0.0,0.0,0.002837782038113801,0.0,0.0,0.0,0.0,0.002837782038113801,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018787086009979248,imappo,5.998438634691183e-09,-0.8881154656410217,0.0005669556518839614,1443.0,,,,,,,,,,,,,,0.3075358452817606,,,,,0.024044204503297806,6.184614903759211e-05
,imappo,,,,1443.0,0.0,0.0,0.0030923076874387334,0.0,0.0,0.0,0.0,0.0030923076874387334,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0027039225678890944,imappo,5.034487493560391e-09,-0.8094863891601562,0.000566655551850617,1444.0,,,,,,,,,,,,,,0.307402467489163,,,,,0.02427072823047638,5.88743896514643e-05
,imappo,,,,1444.0,0.0,0.0,0.0029437195619266276,0.0,0.0,0.0,0.0,0.0029437195619266276,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011317189782857895,imappo,5.249457757372511e-09,-0.7963851690292358,0.0005663554518172724,1445.0,,,,,,,,,,,,,,0.3072690896965655,,,,,0.02320897951722145,5.902940756641328e-05
,imappo,,,,1445.0,0.0,0.0,0.0029514707080124936,0.0,0.0,0.0,0.0,0.0029514707080124936,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011056188493967056,imappo,4.687899402000539e-09,-0.9342427849769592,0.0005660553517839279,1446.0,,,,,,,,,,,,,,0.30713571190396793,,,,,0.022042300552129745,5.7169290812453255e-05
,imappo,,,,1446.0,0.0,0.0,0.002858464442397235,0.0,0.0,0.0,0.0,0.002858464442397235,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004673898220062256,imappo,7.01830202842757e-08,-0.26518815755844116,0.0005657552517505835,1447.0,,,,,,,,,,,,,,0.30700233411137046,,,,,0.031168892979621887,4.101217200513929e-05
,imappo,,,,1447.0,0.0,0.0,0.0020506085400029406,0.0,0.0,0.0,0.0,0.0020506085400029406,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0017592913936823606,imappo,1.3824234201820218e-07,-0.7726483941078186,0.0005654551517172391,1448.0,,,,,,,,,,,,,,0.3068689563187729,,,,,0.0208562221378088,5.902831981074996e-05
,imappo,,,,1448.0,0.0,0.0,0.0029514160632970743,0.0,0.0,0.0,0.0,0.0029514160632970743,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0004434893489815295,imappo,2.0639497222418868e-08,-0.5104599595069885,0.0005651550516838947,1449.0,,,,,,,,,,,,,,0.3067355785261754,,,,,0.02861110493540764,5.0091355660697445e-05
,imappo,,,,1449.0,0.0,0.0,0.0025045679573167945,0.0,0.0,0.0,0.0,0.0025045679573167945,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030726648401468992,imappo,9.350121565887548e-09,-0.5871875286102295,0.0005648549516505503,1450.0,,,,,,,,,,,,,,0.30660220073357786,,,,,0.027404088526964188,5.677832450601272e-05
,imappo,,,,1450.0,0.0,0.0,0.002838916207110742,0.0,0.0,0.0,0.0,0.002838916207110742,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010309102013707161,imappo,1.3471706949985673e-07,0.19047510623931885,0.0005645548516172058,1451.0,,,,,,,,,,,,,,0.3064688229409803,,,,,0.02628602273762226,4.7239052946679294e-05
,imappo,,,,1451.0,0.0,0.0,0.0023619525355798032,0.0,0.0,0.0,0.0,0.0023619525355798032,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009495474398136139,imappo,6.428161469784754e-08,-0.23586614429950714,0.0005642547515838613,1452.0,,,,,,,,,,,,,,0.3063354451483828,,,,,0.0319625586271286,5.609952859231271e-05
,imappo,,,,1452.0,0.0,0.0,0.00280497651465339,0.0,0.0,0.0,0.0,0.00280497651465339,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025375704281032085,imappo,1.666892046614521e-08,-0.5417603850364685,0.0005639546515505169,1453.0,,,,,,,,,,,,,,0.30620206735578526,,,,,0.0284879207611084,6.0936665249755606e-05
,imappo,,,,1453.0,0.0,0.0,0.0030468333470707876,0.0,0.0,0.0,0.0,0.0030468333470707876,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006111107300966978,imappo,3.2305980113278565e-09,-0.21783147752285004,0.0005636545515171724,1454.0,,,,,,,,,,,,,,0.3060686895631877,,,,,0.030848287045955658,5.3734165703644976e-05
,imappo,,,,1454.0,0.0,0.0,0.0026867080571264523,0.0,0.0,0.0,0.0,0.0026867080571264523,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009108117781579494,imappo,2.6926947782612842e-08,-0.24159398674964905,0.000563354451483828,1455.0,,,,,,,,,,,,,,0.3059353117705902,,,,,0.03140266239643097,4.512911618803628e-05
,imappo,,,,1455.0,0.0,0.0,0.0022564559392321826,0.0,0.0,0.0,0.0,0.0022564559392321826,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004268948920071125,imappo,3.552647953597443e-08,0.053557537496089935,0.0005630543514504835,1456.0,,,,,,,,,,,,,,0.30580193397799266,,,,,0.02970419079065323,5.5398377298843116e-05
,imappo,,,,1456.0,0.0,0.0,0.0027699190186467604,0.0,0.0,0.0,0.0,0.0027699190186467604,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034141791984438896,imappo,2.5328469988039615e-08,-0.28307580947875977,0.000562754251417139,1457.0,,,,,,,,,,,,,,0.3056685561853951,,,,,0.02939433977007866,5.4197498684516177e-05
,imappo,,,,1457.0,0.0,0.0,0.002709875004256901,0.0,0.0,0.0,0.0,0.002709875004256901,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024760086089372635,imappo,6.912549643800503e-09,-0.778035581111908,0.0005624541513837946,1458.0,,,,,,,,,,,,,,0.3055351783927976,,,,,0.025507092475891113,5.563310696743429e-05
,imappo,,,,1458.0,0.0,0.0,0.0027816554350010847,0.0,0.0,0.0,0.0,0.0027816554350010847,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00430474616587162,imappo,1.0125908289637664e-07,0.2592199444770813,0.0005621540513504502,1459.0,,,,,,,,,,,,,,0.30540180060020006,,,,,0.01857728138566017,6.860261055408046e-05
,imappo,,,,1459.0,0.0,0.0,0.003430130453466518,0.0,0.0,0.0,0.0,0.003430130453466518,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002048819325864315,imappo,1.6660752777397647e-08,-0.3082716763019562,0.0005618539513171058,1460.0,,,,,,,,,,,,,,0.3052684228076025,,,,,0.033531028777360916,6.450898217735812e-05
,imappo,,,,1460.0,0.0,0.0,0.003225448938792397,0.0,0.0,0.0,0.0,0.003225448938792397,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002211632439866662,imappo,2.004342247730051e-09,-0.7027958631515503,0.0005615538512837613,1461.0,,,,,,,,,,,,,,0.305135045015005,,,,,0.020590052008628845,6.729190499754623e-05
,imappo,,,,1461.0,0.0,0.0,0.003364595037055551,0.0,0.0,0.0,0.0,0.003364595037055551,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007860517129302025,imappo,2.3981581165344323e-08,-0.27037402987480164,0.0005612537512504169,1462.0,,,,,,,,,,,,,,0.30500166722240746,,,,,0.03213350474834442,6.079311788198538e-05
,imappo,,,,1462.0,0.0,0.0,0.003039655784846218,0.0,0.0,0.0,0.0,0.003039655784846218,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005298384930938482,imappo,1.0593537602687775e-08,-0.7809402346611023,0.0005609536512170723,1463.0,,,,,,,,,,,,,,0.3048682894298099,,,,,0.023971855640411377,6.487270002253354e-05
,imappo,,,,1463.0,0.0,0.0,0.003243635237822673,0.0,0.0,0.0,0.0,0.003243635237822673,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006748768035322428,imappo,5.864590590931584e-09,-0.11436513066291809,0.0005606535511837279,1464.0,,,,,,,,,,,,,,0.3047349116372124,,,,,0.031143836677074432,5.3982894314685836e-05
,imappo,,,,1464.0,0.0,0.0,0.002699144310554402,0.0,0.0,0.0,0.0,0.002699144310554402,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003073957981541753,imappo,6.539492503065958e-09,-0.713435173034668,0.0005603534511503835,1465.0,,,,,,,,,,,,,,0.30460153384461486,,,,,0.022154394537210464,6.361654232023284e-05
,imappo,,,,1465.0,0.0,0.0,0.0031808269304747228,0.0,0.0,0.0,0.0,0.0031808269304747228,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004954767879098654,imappo,3.239921042563765e-08,0.15366198122501373,0.0005600533511170391,1466.0,,,,,,,,,,,,,,0.3044681560520173,,,,,0.030476195737719536,5.03436713188421e-05
,imappo,,,,1466.0,0.0,0.0,0.0025171835019364153,0.0,0.0,0.0,0.0,0.0025171835019364153,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011798853985965252,imappo,1.0816703088778468e-08,-0.10696955025196075,0.0005597532510836946,1467.0,,,,,,,,,,,,,,0.3043347782594198,,,,,0.02989392727613449,4.320412335800938e-05
,imappo,,,,1467.0,0.0,0.0,0.00216020617955337,0.0,0.0,0.0,0.0,0.00216020617955337,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002137800445780158,imappo,3.885533672587371e-08,-0.681399405002594,0.0005594531510503501,1468.0,,,,,,,,,,,,,,0.30420140046682226,,,,,0.025749890133738518,5.932076965109445e-05
,imappo,,,,1468.0,0.0,0.0,0.002966038737213239,0.0,0.0,0.0,0.0,0.002966038737213239,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00525802094489336,imappo,9.407554735219037e-09,-0.7699989080429077,0.0005591530510170057,1469.0,,,,,,,,,,,,,,0.3040680226742247,,,,,0.01959482580423355,6.097670484450646e-05
,imappo,,,,1469.0,0.0,0.0,0.003048835143999895,0.0,0.0,0.0,0.0,0.003048835143999895,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005236681085079908,imappo,1.6500294464094623e-08,-0.8759810328483582,0.0005588529509836613,1470.0,,,,,,,,,,,,,,0.3039346448816272,,,,,0.02714388258755207,5.5568874813616276e-05
,imappo,,,,1470.0,0.0,0.0,0.002778443975330447,0.0,0.0,0.0,0.0,0.002778443975330447,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005303877871483564,imappo,1.7759180792609186e-08,-0.5209504961967468,0.0005585528509503169,1471.0,,,,,,,,,,,,,,0.30380126708902966,,,,,0.0282695684581995,5.770875213784166e-05
,imappo,,,,1471.0,0.0,0.0,0.0028854374158981955,0.0,0.0,0.0,0.0,0.0028854374158981955,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003368416801095009,imappo,1.5884733528537254e-08,-0.8875051140785217,0.0005582527509169723,1472.0,,,,,,,,,,,,,,0.3036678892964321,,,,,0.02559235692024231,5.3275012760423124e-05
,imappo,,,,1472.0,0.0,0.0,0.0026637504142854596,0.0,0.0,0.0,0.0,0.0026637504142854596,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009073927067220211,imappo,1.0985662157736442e-08,-0.16767272353172302,0.0005579526508836279,1473.0,,,,,,,,,,,,,,0.3035345115038346,,,,,0.027937566861510277,5.18572996952571e-05
,imappo,,,,1473.0,0.0,0.0,0.0025928648226454243,0.0,0.0,0.0,0.0,0.0025928648226454243,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007259607780724764,imappo,2.3115950043006706e-08,0.18852882087230682,0.0005576525508502834,1474.0,,,,,,,,,,,,,,0.30340113371123706,,,,,0.03179509937763214,4.876933235209435e-05
,imappo,,,,1474.0,0.0,0.0,0.002438466613938317,0.0,0.0,0.0,0.0,0.002438466613938317,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01275385357439518,imappo,1.6816516179574137e-08,-0.23198401927947998,0.000557352450816939,1475.0,,,,,,,,,,,,,,0.3032677559186395,,,,,0.03096277453005314,4.169252861174755e-05
,imappo,,,,1475.0,0.0,0.0,0.0020846262503937396,0.0,0.0,0.0,0.0,0.0020846262503937396,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010102679021656513,imappo,5.915745227014213e-09,-0.18168167769908905,0.0005570523507835946,1476.0,,,,,,,,,,,,,,0.303134378126042,,,,,0.029197491705417633,4.099615034647286e-05
,imappo,,,,1476.0,0.0,0.0,0.0020498076054877856,0.0,0.0,0.0,0.0,0.0020498076054877856,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004779936745762825,imappo,1.654849413057491e-08,0.2741943895816803,0.0005567522507502502,1477.0,,,,,,,,,,,,,,0.30300100033344446,,,,,0.028580930083990097,4.728811836685054e-05
,imappo,,,,1477.0,0.0,0.0,0.0023644060151966073,0.0,0.0,0.0,0.0,0.0023644060151966073,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003323781071230769,imappo,5.748307163599975e-09,-0.23994450271129608,0.0005564521507169057,1478.0,,,,,,,,,,,,,,0.302867622540847,,,,,0.02841290645301342,4.860633998760022e-05
,imappo,,,,1478.0,0.0,0.0,0.00243031686568429,0.0,0.0,0.0,0.0,0.00243031686568429,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005361359566450119,imappo,4.0094856323946715e-09,-0.3228752911090851,0.0005561520506835612,1479.0,,,,,,,,,,,,,,0.3027342447482494,,,,,0.03059188276529312,5.532938666874543e-05
,imappo,,,,1479.0,0.0,0.0,0.002766469425012019,0.0,0.0,0.0,0.0,0.002766469425012019,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008582785725593567,imappo,2.7331623186910292e-08,-0.5517731308937073,0.0005558519506502168,1480.0,,,,,,,,,,,,,,0.3026008669556519,,,,,0.027044087648391724,6.623864464927465e-05
,imappo,,,,1480.0,0.0,0.0,0.0033119322636707693,0.0,0.0,0.0,0.0,0.0033119322636707693,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007161951158195734,imappo,2.4513957086469418e-08,-0.15011875331401825,0.0005555518506168723,1481.0,,,,,,,,,,,,,,0.3024674891630543,,,,,0.028397992253303528,5.2120456530246884e-05
,imappo,,,,1481.0,0.0,0.0,0.0026060229159838855,0.0,0.0,0.0,0.0,0.0026060229159838855,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0013256374513730407,imappo,7.528095480324737e-09,-0.2930172085762024,0.0005552517505835279,1482.0,,,,,,,,,,,,,,0.30233411137045685,,,,,0.028130047023296356,5.583987876889296e-05
,imappo,,,,1482.0,0.0,0.0,0.002791994387507657,0.0,0.0,0.0,0.0,0.002791994387507657,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0010718000121414661,imappo,1.4805318748756235e-08,-0.4329020082950592,0.0005549516505501834,1483.0,,,,,,,,,,,,,,0.30220073357785926,,,,,0.026361608877778053,5.270229303278029e-05
,imappo,,,,1483.0,0.0,0.0,0.0026351144875320642,0.0,0.0,0.0,0.0,0.0026351144875320642,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008426632732152939,imappo,3.054895714171835e-08,-0.3852044343948364,0.000554651550516839,1484.0,,,,,,,,,,,,,,0.3020673557852618,,,,,0.02670929580926895,0.00011004412226611748
,imappo,,,,1484.0,0.0,0.0,0.005502206295659562,0.0,0.0,0.0,0.0,0.005502206295659562,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008833913132548332,imappo,9.183440852211788e-08,0.2273060828447342,0.0005543514504834945,1485.0,,,,,,,,,,,,,,0.3019339779926642,,,,,0.02548406273126602,4.581636676448397e-05
,imappo,,,,1485.0,0.0,0.0,0.0022908185680989845,0.0,0.0,0.0,0.0,0.0022908185680989845,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007256637909449637,imappo,2.0978244918978817e-08,-0.05989978834986687,0.0005540513504501501,1486.0,,,,,,,,,,,,,,0.3018006002000667,,,,,0.029734764248132706,4.611648910213262e-05
,imappo,,,,1486.0,0.0,0.0,0.0023058247979861335,0.0,0.0,0.0,0.0,0.0023058247979861335,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011223970912396908,imappo,2.62119712601816e-08,-0.35299256443977356,0.0005537512504168057,1487.0,,,,,,,,,,,,,,0.3016672224074691,,,,,0.024725211784243584,5.538199548027478e-05
