actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.003920627757906914,imappo,0.6237325072288513,-5.2644476890563965,0.0006575858619539847,1141.0,,,,,,,,,,,,,,0.3478159386462154,,,,,0.015860047191381454,,,,,-0.6127535104751587
,imappo,,,,1141.0,0.64,32.0,-30.63767284154892,-3.4124999418854713,-0.06793884423939289,-0.506509071943583,-30.63787829875946,0.00020588247571140528,-4.065542221069336,0.35047455634389735,0.0,-22.93586307426449,0.8387057153880596,,,,,,,,,,,
-0.01152001228183508,imappo,1.970805048942566,-1.5573021173477173,0.0006572857619206403,1142.0,,,,,,,,,,,,,,0.3476825608536179,,,,,0.007655113935470581,,,,,-0.48269450664520264
,imappo,,,,1142.0,0.0,0.0,-24.1347276866436,0.0,-0.03470236022729978,-0.5968021705630235,-24.140123188495636,0.005395548418164253,-1.6980679351836443,0.5648210542040033,0.0,-22.37537187617272,0.6834430652856827,,,,,,,,,,,
0.014190323650836945,imappo,0.9292641282081604,-5.639186859130859,0.0006569856618872957,1143.0,,,,,,,,,,,,,,0.34754918306102034,,,,,0.0008144195307977498,,,,,-0.623813807964325
,imappo,,,,1143.0,0.42,21.0,-31.190691232681274,-1.9249999672174454,-0.09401983153745164,-0.5883315683458932,-31.19093382358551,0.00024263873456220608,-3.0600850535556674,0.5760129292652891,0.0,-26.09951036606799,0.7276929853856564,,,,,,,,,,,
-0.00599942822009325,imappo,5.034474849700928,-1.9279719591140747,0.0006566855618539513,1144.0,,,,,,,,,,,,,,0.3474158052684228,,,,,0.006439595483243465,,,,,-0.8025496006011963
,imappo,,,,1144.0,0.98,49.0,-40.12747931480408,-6.9999998807907104,-0.13653705591281096,-0.6417811363935471,-40.13329720497131,0.005818303674459457,-4.592405852861702,0.4620874640076522,0.0,-28.224661521613598,0.7926845988631248,,,,,,,,,,,
-0.00883492361754179,imappo,10.85222053527832,-4.964296340942383,0.0006563854618206069,1145.0,,,,,,,,,,,,,,0.3472824274758253,,,,,0.027463505044579506,,,,,-0.9839380383491516
,imappo,,,,1145.0,1.0,50.0,-49.19690257310867,-8.968749847263098,-0.05012131855059465,-0.470225128083257,-49.197342336177826,0.00043940916657447815,-12.205998212099075,0.4541669114596516,0.0,-27.95641451328993,0.7514269675314427,,,,,,,,,,,
-0.0023405766114592552,imappo,3.525913953781128,-1.5001330375671387,0.0006560853617872625,1146.0,,,,,,,,,,,,,,0.34714904968322774,,,,,0.01493791863322258,,,,,-0.4868314266204834
,imappo,,,,1146.0,0.56,28.0,-24.341572731733322,-2.93124995008111,0.042120122581707164,-0.5776048944098875,-24.346311688423157,0.00473899208009243,-3.2080146288499236,5.45366578903122,0.0,-23.125227977056056,0.764570842385292,,,,,,,,,,,
0.009594419039785862,imappo,0.4574753940105438,-5.327104091644287,0.000655785261753918,1147.0,,,,,,,,,,,,,,0.3470156718906302,,,,,0.005712985061109066,,,,,-0.5338140726089478
,imappo,,,,1147.0,0.42,21.0,-26.690704703330994,-1.8374999687075615,-0.06576892328314443,-0.49877422230201773,-26.691946655511856,0.0012419931590557098,-2.1800731774419546,0.43717075370642533,0.0,-22.547001191414893,0.7912698587775231,,,,,,,,,,,
0.023748205974698067,imappo,2.3797037601470947,-1.7480429410934448,0.0006554851617205736,1148.0,,,,,,,,,,,,,,0.3468822940980327,,,,,0.006715195253491402,,,,,-0.7472215294837952
,imappo,,,,1148.0,0.9,45.0,-37.36107909679413,-6.343749891966581,-0.039493072755362846,-0.5947752172942273,-37.36136722564697,0.000288594514131546,-6.42397859506309,0.42745839370010685,0.0,-24.38682897016406,0.6956283791363239,,,,,,,,,,,
-0.002469799481332302,imappo,1.8863502740859985,-5.383193492889404,0.0006551850616872291,1149.0,,,,,,,,,,,,,,0.34674891630543514,,,,,0.005519877187907696,,,,,-0.6135084629058838
,imappo,,,,1149.0,0.38,19.0,-30.675421476364136,-1.6624999716877937,-0.11238467017564346,-0.5272290351276752,-30.67735517024994,0.0019336212426424026,-3.7351435301825404,0.4040558590031651,0.0,-25.04415371455252,0.7080369700491428,,,,,,,,,,,
-0.002297309460118413,imappo,1.4607239961624146,-1.6292977333068848,0.0006548849616538847,1150.0,,,,,,,,,,,,,,0.3466155385128376,,,,,0.00924217700958252,,,,,-0.6573963165283203
,imappo,,,,1150.0,0.68,34.0,-32.86981558799744,-3.4562499411404133,-0.09589966943151751,-0.5829709447571076,-32.87431353330612,0.004497980698943138,-4.224135685712099,0.4219186296371049,0.0,-24.936975765042007,0.7487476827204227,,,,,,,,,,,
-0.005422227084636688,imappo,1.8763455152511597,-5.086580276489258,0.0006545848616205403,1151.0,,,,,,,,,,,,,,0.3464821607202401,,,,,0.027898237109184265,,,,,-0.770840585231781
,imappo,,,,1151.0,0.76,38.0,-38.542036056518555,-5.424999907612801,-0.14503635614664745,-0.478014099826396,-38.542371332645416,0.0003354158252477646,-6.8088866816833615,0.428045348756541,0.0,-26.113479655236006,0.705605826228857,,,,,,,,,,,
-0.009545013308525085,imappo,1.5358026027679443,-1.4737212657928467,0.0006542847615871957,1152.0,,,,,,,,,,,,,,0.34634878292764254,,,,,0.0012709010625258088,,,,,-0.6631971597671509
,imappo,,,,1152.0,0.38,19.0,-33.159857511520386,-1.9249999672174454,-0.06467815430571022,-0.5861706655123271,-33.1597763299942,-8.111074566841125e-05,-3.6694932905957103,0.4423275693516189,0.0,-27.35676171630621,0.8436882863938808,,,,,,,,,,,
0.0030746860429644585,imappo,0.3746296167373657,-5.6006669998168945,0.0006539846615538512,1153.0,,,,,,,,,,,,,,0.346215405135045,,,,,0.0224778950214386,,,,,-0.743660032749176
,imappo,,,,1153.0,0.84,42.0,-37.18300199508667,-3.9374999329447746,-0.15071620781475303,-0.5738436900719535,-37.18668860197067,0.003687020391225815,-4.138958410359919,0.45519231898833823,0.0,-28.840862844139338,0.8110211530327797,,,,,,,,,,,
-0.005772567354142666,imappo,0.7639481425285339,-1.319385051727295,0.0006536845615205068,1154.0,,,,,,,,,,,,,,0.3460820273424475,,,,,0.004827175289392471,,,,,-0.766218364238739
,imappo,,,,1154.0,0.86,43.0,-38.31091845035553,-5.4687499068677425,0.047936379130987916,-0.5454761751461774,-38.31242597103119,0.0015083402395248413,-7.415332623757422,0.38322536778514404,0.0,-25.314029490575194,0.8190984077751636,,,,,,,,,,,
-0.0044641438871622086,imappo,0.9055231213569641,-5.344578742980957,0.0006533844614871624,1155.0,,,,,,,,,,,,,,0.34594864954984994,,,,,0.012297669425606728,,,,,-0.7193863391876221
,imappo,,,,1155.0,0.64,32.0,-35.96931767463684,-4.28749992698431,-0.07760133162932448,-0.5020328418759163,-35.97109466791153,0.0017770584672689438,-5.847206023521721,0.4995474391085395,0.0,-25.756301957459073,0.6994143322110176,,,,,,,,,,,
-0.007222046609967947,imappo,1.9537222385406494,-1.5711188316345215,0.000653084361453818,1156.0,,,,,,,,,,,,,,0.3458152717572524,,,,,0.023786086589097977,,,,,-0.7755563259124756
,imappo,,,,1156.0,0.64,32.0,-38.777814507484436,-5.031249914318323,-0.03944322107588505,-0.5711471407848876,-38.78765827417374,0.009843919426202774,-6.763684097677469,0.30726112741604084,0.0,-26.689395220950246,0.7152257667481899,,,,,,,,,,,
0.0031291618943214417,imappo,1.5462281703948975,-5.489300727844238,0.0006527842614204736,1157.0,,,,,,,,,,,,,,0.3456818939646549,,,,,0.005185812711715698,,,,,-0.8130391836166382
,imappo,,,,1157.0,1.0,50.0,-40.651953876018524,-7.131249878555536,-0.17482191834528749,-0.5325637136702426,-40.653102457523346,0.0011481605470180511,-7.385016199201345,0.3447729315430479,0.0,-25.77422345429659,0.8097601290047168,,,,,,,,,,,
-0.003322955686599016,imappo,0.5427101254463196,-1.706852912902832,0.0006524841613871291,1158.0,,,,,,,,,,,,,,0.34554851617205734,,,,,0.036662351340055466,,,,,-0.5709653496742249
,imappo,,,,1158.0,0.42,21.0,-28.548266530036926,-2.099999964237213,-0.1294571844936172,-0.5914293770329095,-28.54784619808197,-0.0004198439419269562,-4.630449743010104,0.44224453610559067,0.0,-21.538754666564273,0.8123990160226822,,,,,,,,,,,
-0.006175113841891289,imappo,4.4995012283325195,-4.935977935791016,0.0006521840613537847,1159.0,,,,,,,,,,,,,,0.3454151383794598,,,,,0.014845555648207664,,,,,-0.4900556802749634
,imappo,,,,1159.0,0.0,0.0,-24.50278463959694,0.0,-0.10209099090775453,-0.4518620253656991,-24.505931586027145,0.003146849572658539,-2.8891083002090454,0.36949112422416874,0.0,-21.432361171857337,0.7685202464461327,,,,,,,,,,,
-0.010248279199004173,imappo,0.6972851753234863,-1.3967678546905518,0.0006518839613204402,1160.0,,,,,,,,,,,,,,0.3452817605868623,,,,,0.009715083986520767,,,,,-0.6580790877342224
,imappo,,,,1160.0,0.52,26.0,-32.90395596623421,-2.843749951571226,-0.0962936578339395,-0.5647668098390568,-32.908805817365646,0.004849639721214771,-4.26640884205699,0.5255066458530564,0.0,-25.663093024981208,0.638654458373785,,,,,,,,,,,
0.0025466608349233866,imappo,2.7711563110351562,-5.6160383224487305,0.0006515838612870957,1161.0,,,,,,,,,,,,,,0.34514838279426474,,,,,0.008206777274608612,,,,,-0.6315822005271912
,imappo,,,,1161.0,0.2,10.0,-31.579110741615295,-1.3124999776482582,-0.07870706579376474,-0.5644518208864611,-31.58062720298767,0.0015169698745012283,-2.738252486102283,0.4787692662414429,0.0,-27.365485314279795,0.6648652286827564,,,,,,,,,,,
-0.010423175059258938,imappo,0.32455605268478394,-1.2616194486618042,0.0006512837612537513,1162.0,,,,,,,,,,,,,,0.3450150050016672,,,,,0.004680892452597618,,,,,-0.5807952880859375
,imappo,,,,1162.0,0.34,17.0,-29.039762794971466,-1.487499974668026,-0.024510682874108625,-0.5689090036903508,-29.041783213615417,0.0020208326168358326,-3.3749459953978658,0.4528596642390994,0.0,-24.038777564186603,0.7725949190557003,,,,,,,,,,,
-0.0008092655334621668,imappo,2.823284864425659,-5.572856903076172,0.0006509836612204068,1163.0,,,,,,,,,,,,,,0.3448816272090697,,,,,0.0025106973480433226,,,,,-0.8621793985366821
,imappo,,,,1163.0,1.0,50.0,-43.108970165252686,-7.087499879300594,-0.10074926111641958,-0.6091905244975351,-43.10982722043991,0.0008566603064537048,-6.454566590487957,0.6913154587964527,0.0,-29.549135960638523,0.7212573111057281,,,,,,,,,,,
-0.0063133141957223415,imappo,10.995227813720703,-1.4698678255081177,0.0006506835611870623,1164.0,,,,,,,,,,,,,,0.34474824941647214,,,,,0.0030301855877041817,,,,,-0.3752506673336029
,imappo,,,,1164.0,0.82,41.0,-18.762533009052277,-6.9562498815357685,-0.004140744612186609,-0.5561407758505084,-18.76919934153557,0.006666599445452448,-5.966127525083721,13.429903690669562,0.0,-18.71644410918816,0.7631550820171833,,,,,,,,,,,
-0.006363734602928162,imappo,1.8386439085006714,-4.905405044555664,0.0006503834611537179,1165.0,,,,,,,,,,,,,,0.3446148716238746,,,,,0.0042863935232162476,,,,,-0.5809593796730042
,imappo,,,,1165.0,0.4,20.0,-29.047967731952667,-2.099999964237213,0.04014348263683587,-0.4615204019792145,-29.051049292087555,0.003081845410633832,-2.9037218503654003,0.38069704649524283,0.0,-24.006647880375397,0.6459153164923191,,,,,,,,,,,
-0.009169510565698147,imappo,34.7501106262207,-0.9369040727615356,0.0006500833611203735,1166.0,,,,,,,,,,,,,,0.3444814938312771,,,,,0.02641802653670311,,,,,-0.02364351786673069
,imappo,,,,1166.0,0.12,6.0,-1.1821759045124054,-0.5249999910593033,-0.04491846302016711,-0.5080748665786814,-1.191453993320465,0.00927823199890554,-2.9782553911209106,21.409449806553766,0.0,-18.54465540597448,0.7652708816528321,,,,,,,,,,,
-0.009543536230921745,imappo,0.6473623514175415,-5.093614101409912,0.0006497832610870291,1167.0,,,,,,,,,,,,,,0.34434811603867954,,,,,0.003053543856367469,,,,,-0.5568311214447021
,imappo,,,,1167.0,0.0,0.0,-27.84155571460724,0.0,-0.0893264759936585,-0.5023759688192513,-27.84339076280594,0.0018351113321841694,-2.3485832531005144,0.5715075676216657,0.0,-25.474612497899216,0.7682124321162701,,,,,,,,,,,
0.026836389675736427,imappo,0.2191035896539688,-1.2217456102371216,0.0006494831610536846,1168.0,,,,,,,,,,,,,,0.344214738246082,,,,,0.005129976198077202,,,,,-0.48949241638183594
,imappo,,,,1168.0,0.54,27.0,-24.474620938301086,-2.3624999597668648,-0.05596073818685454,-0.53337265214941,-24.475537419319153,0.0009166914969682693,-3.0346521995961666,0.32264279219775993,0.0,-18.811694829477347,0.7972233514487743,,,,,,,,,,,
-0.005155311431735754,imappo,0.32342785596847534,-5.452211856842041,0.0006491830610203402,1169.0,,,,,,,,,,,,,,0.3440813604534845,,,,,0.008331290446221828,,,,,-0.6367639899253845
,imappo,,,,1169.0,0.28,14.0,-31.838200509548187,-1.2249999791383743,-0.13231763195055635,-0.5107250624641893,-31.840161681175232,0.00196169875562191,-4.758940673433244,0.3907158296435682,0.0,-25.603894541971385,0.7116279731690883,,,,,,,,,,,
-0.005707799457013607,imappo,1.3011349439620972,-0.8879658579826355,0.0006488829609869956,1170.0,,,,,,,,,,,,,,0.34394798266088694,,,,,0.0015486268093809485,,,,,-0.6188973784446716
,imappo,,,,1170.0,0.78,39.0,-30.944869816303253,-5.4687499068677425,-0.04371028481682515,-0.5165555056883022,-30.945064216852188,0.00019463580974843353,-6.0601761136204,0.4033321905643561,0.0,-19.259204958197188,0.7198575648665428,,,,,,,,,,,
-0.007464584894478321,imappo,1.9216514825820923,-5.033448696136475,0.0006485828609536512,1171.0,,,,,,,,,,,,,,0.3438146048682894,,,,,0.006723248399794102,,,,,-0.674674928188324
,imappo,,,,1171.0,0.0,0.0,-33.73374444246292,0.0,-0.10562816476885928,-0.49739275668980554,-33.73912090063095,0.005376233719289303,-4.742500095628202,0.5354075018844924,-15.0,-21.870056343381293,0.660581364929676,,,,,,,,,,,
0.013072682544589043,imappo,2.8713366985321045,-1.6699645519256592,0.0006482827609203068,1172.0,,,,,,,,,,,,,,0.3436812270756919,,,,,0.0037191640585660934,,,,,-0.6305234432220459
,imappo,,,,1172.0,0.26,13.0,-31.52617198228836,-2.0124999657273293,-0.1564725820388304,-0.6224916637293063,-31.527798056602478,0.0016257967799901962,-2.6251632906496525,0.5277784592203716,0.0,-26.638948921114206,0.8004455655813217,,,,,,,,,,,
-0.005149481352418661,imappo,1.6541012525558472,-4.807119369506836,0.0006479826608869624,1173.0,,,,,,,,,,,,,,0.34354784928309434,,,,,0.029839759692549706,,,,,-0.6843002438545227
,imappo,,,,1173.0,0.58,29.0,-34.21501338481903,-2.5374999567866325,-0.07776617644621808,-0.44242772533471,-34.21695017814636,0.0019366107881069183,-5.4489740170538425,0.4121911420706965,-11.25,-20.984148114104755,0.6987102398276329,,,,,,,,,,,
-0.015759017318487167,imappo,0.4798974096775055,-0.9763902425765991,0.0006476825608536179,1174.0,,,,,,,,,,,,,,0.34341447149049686,,,,,0.003387800417840481,,,,,-0.6100989580154419
,imappo,,,,1174.0,0.92,46.0,-30.50495135784149,-4.943749915808439,-0.02015229125852258,-0.5060519926046254,-30.50693553686142,0.001983730122447014,-4.521013894118369,0.5299284911052382,0.0,-21.04589576291619,0.6848640882968903,,,,,,,,,,,
-0.009590622037649155,imappo,0.5081278681755066,-5.422586441040039,0.0006473824608202734,1175.0,,,,,,,,,,,,,,0.3432810936978993,,,,,0.006661543622612953,,,,,-0.598617434501648
,imappo,,,,1175.0,0.82,41.0,-29.930870801210403,-4.418749924749136,-0.06303390330674574,-0.5086363004229497,-29.93363782763481,0.0027665654197335243,-4.413785534910858,0.42919041308778105,0.0,-20.958622348145582,0.674028647840023,,,,,,,,,,,
-0.006250315345823765,imappo,1.2676700353622437,-1.7977174520492554,0.000647082360786929,1176.0,,,,,,,,,,,,,,0.3431477159053018,,,,,0.006527927704155445,,,,,-0.5967231392860413
,imappo,,,,1176.0,0.28,14.0,-29.83615630865097,-1.6187499724328518,-0.004782319830724191,-0.5767100794473663,-29.842529594898224,0.006373420357704163,-2.1066313087940216,0.42971483730025284,0.0,-25.965371035039425,0.8090586863458157,,,,,,,,,,,
0.04563890025019646,imappo,2.584852695465088,-6.018783092498779,0.0006467822607535846,1177.0,,,,,,,,,,,,,,0.3430143381127042,,,,,0.0006026063347235322,,,,,-0.683346688747406
,imappo,,,,1177.0,0.64,32.0,-34.16733801364899,-3.8499999344348907,-0.05807908052071298,-0.5793940087314695,-34.16828781366348,0.0009496286511421204,-3.5757888266816735,0.5321294407733603,0.0,-26.637155358490418,0.6408226591348648,,,,,,,,,,,
0.028022795915603638,imappo,0.7099822759628296,-2.3387441635131836,0.0006464821607202402,1178.0,,,,,,,,,,,,,,0.34288096032010673,,,,,0.017246421426534653,,,,,-0.691434919834137
,imappo,,,,1178.0,0.34,17.0,-34.57174903154373,-2.187499962747097,-0.14941336201644617,-0.6435842598439194,-34.5760892033577,0.004340134561061859,-2.9105532160028815,0.5492673003687969,0.0,-29.234305396676064,0.7860474433004856,,,,,,,,,,,
0.013922492042183876,imappo,0.5826904773712158,-5.222170352935791,0.0006461820606868956,1179.0,,,,,,,,,,,,,,0.34274758252750914,,,,,0.003918323665857315,,,,,-0.5714483857154846
,imappo,,,,1179.0,0.24,12.0,-28.57242015004158,-1.0499999821186066,-0.09632254935274887,-0.5030116634152364,-28.57300516963005,0.0005851071327924728,-3.6364234518259764,0.43298556632544205,0.0,-23.720233384519815,0.7018212908506394,,,,,,,,,,,
-0.007295873016119003,imappo,1.6877080202102661,-1.949652910232544,0.0006458819606535512,1180.0,,,,,,,,,,,,,,0.34261420473491166,,,,,0.0017316825687885284,,,,,-0.6929364800453186
,imappo,,,,1180.0,0.4,20.0,-34.64682298898697,-1.7499999701976776,-0.056309432809570126,-0.5955361194210127,-34.65060943365097,0.0037863589823246002,-3.2780804252251983,0.41547813659735766,0.0,-29.38616144284606,0.797880232334137,,,,,,,,,,,
0.003878403455018997,imappo,4.119265556335449,-5.718317031860352,0.0006455818606202067,1181.0,,,,,,,,,,,,,,0.3424808269423141,,,,,0.00039121558074839413,,,,,-0.779227614402771
,imappo,,,,1181.0,1.0,50.0,-38.96137946844101,-6.124999895691872,-0.17968092591797102,-0.5739246647572145,-38.96185636520386,0.00047698430716991425,-4.532286713831127,0.4397338801202295,0.0,-27.990698233246803,0.7963628485798836,,,,,,,,,,,
0.015305866487324238,imappo,0.1037042886018753,-1.8148764371871948,0.0006452817605868623,1182.0,,,,,,,,,,,,,,0.3423474491497166,,,,,0.02697126753628254,,,,,-0.619281530380249
,imappo,,,,1182.0,0.6,30.0,-30.96407812833786,-2.6249999552965164,0.03961948275338045,-0.6136225934315007,-30.965178608894348,0.001100713387131691,-2.2168136071413755,0.5976019413719769,0.0,-26.146963900886476,0.7614658825099468,,,,,,,,,,,
0.00018190313130617142,imappo,0.7757784128189087,-5.480636119842529,0.0006449816605535179,1183.0,,,,,,,,,,,,,,0.342214071357119,,,,,0.02398473583161831,,,,,-0.5978371500968933
,imappo,,,,1183.0,0.32,16.0,-29.89185905456543,-1.399999976158142,-0.1316994392811921,-0.5335782772745006,-29.89838606119156,0.006527053192257881,-3.6749959336593747,0.5004508699939834,0.0,-24.658563160686754,0.7216049055755138,,,,,,,,,,,
-0.013877024874091148,imappo,0.1579282283782959,-1.9424488544464111,0.0006446815605201735,1184.0,,,,,,,,,,,,,,0.34208069356452153,,,,,0.008152911439538002,,,,,-0.6500372886657715
,imappo,,,,1184.0,0.78,39.0,-32.501866191625595,-3.8499999344348907,-0.13863571274356445,-0.5771874066413147,-32.507211059331894,0.005345385856344365,-3.777984496206045,0.43132468077965314,0.0,-24.59472847019788,0.7392917495965957,,,,,,,,,,,
-0.003077308414503932,imappo,1.1713742017745972,-5.303389072418213,0.000644381460486829,1185.0,,,,,,,,,,,,,,0.34194731577192394,,,,,0.004484065342694521,,,,,-0.6781118512153625
,imappo,,,,1185.0,0.4,20.0,-33.90559279918671,-1.7499999701976776,-0.09620100310291946,-0.5467865286918823,-33.90875279903412,0.0031599104404449463,-3.1146034551784396,0.5530708681526448,0.0,-28.954232644289732,0.7570765103399754,,,,,,,,,,,
0.03232259303331375,imappo,0.7168359160423279,-1.7887561321258545,0.0006440813604534845,1186.0,,,,,,,,,,,,,,0.34181393797932647,,,,,0.0013560416409745812,,,,,-0.7039372324943542
,imappo,,,,1186.0,0.84,42.0,-35.19686138629913,-6.824999883770943,-0.058223044304213545,-0.5736177632352337,-35.19768238067627,0.0008209366351366043,-5.145610176958144,0.485870433771197,0.0,-23.08110160101205,0.6571491844952106,,,,,,,,,,,
0.004311209544539452,imappo,0.9524860382080078,-5.5515642166137695,0.00064378126042014,1187.0,,,,,,,,,,,,,,0.3416805601867289,,,,,0.0009825637098401785,,,,,-0.7091029286384583
,imappo,,,,1187.0,0.62,31.0,-35.45514500141144,-2.974999949336052,-0.1799458285122455,-0.5350666020676726,-35.45588970184326,0.0007449002005159855,-3.2211176389828324,0.3839339613437005,-13.5,-22.57806437864201,0.7148226241767407,,,,,,,,,,,
-0.00831507332623005,imappo,0.2453811764717102,-1.4099910259246826,0.0006434811603867956,1188.0,,,,,,,,,,,,,,0.3415471823941314,,,,,0.001189670991152525,,,,,-0.6080394387245178
,imappo,,,,1188.0,0.4,20.0,-30.401970744132996,-1.7499999701976776,0.04889199777755948,-0.5478647818381432,-30.403847455978394,0.0018762852996587753,-5.441193480975926,0.27442345005238167,0.0,-22.988104363903403,0.7870854265987873,,,,,,,,,,,
-0.0056021083146333694,imappo,0.7594764828681946,-5.095625400543213,0.0006431810603534512,1189.0,,,,,,,,,,,,,,0.3414138046015338,,,,,0.005056059919297695,,,,,-0.5725774168968201
,imappo,,,,1189.0,0.26,13.0,-28.628869116306305,-1.1374999806284904,-0.08319121518184147,-0.5277052719757194,-28.632318019866943,0.003448653034865856,-2.694411801174283,0.5513903927279955,0.0,-24.7409000210464,0.728219450712204,,,,,,,,,,,
-0.010765360668301582,imappo,1.2659143209457397,-1.4489645957946777,0.0006428809603201067,1190.0,,,,,,,,,,,,,,0.34128042680893633,,,,,0.02060176059603691,,,,,-0.7043030261993408
,imappo,,,,1190.0,0.64,32.0,-35.215151250362396,-4.199999928474426,-0.06077108024560118,-0.5466358540579677,-35.21814399957657,0.0029924921691417694,-4.326423647813499,0.6491446143409121,0.0,-26.733458319678903,0.6787258368730545,,,,,,,,,,,
0.005530064459890127,imappo,0.7550722360610962,-5.7158355712890625,0.0006425808602867623,1191.0,,,,,,,,,,,,,,0.34114704901633874,,,,,0.009861435741186142,,,,,-0.673147439956665
,imappo,,,,1191.0,0.62,31.0,-33.657370865345,-2.7124999538064003,-0.07767291955457267,-0.5742256511293817,-33.66104996204376,0.003679269924759865,-3.5256010945886374,0.5196157827904244,0.0,-27.29066629607769,0.6945802816748619,,,,,,,,,,,
0.003379638073965907,imappo,0.998789370059967,-2.0308187007904053,0.0006422807602534178,1192.0,,,,,,,,,,,,,,0.34101367122374127,,,,,0.0016130758449435234,,,,,-0.5915172100067139
,imappo,,,,1192.0,0.34,17.0,-29.575862646102905,-1.487499974668026,0.019662751705993742,-0.6101146286237054,-29.58071780204773,0.004855592269450426,-3.3138566771522164,0.43993336454514065,0.0,-24.628842746082228,0.8015248215198517,,,,,,,,,,,
0.022419216111302376,imappo,0.5495182871818542,-5.740596294403076,0.0006419806602200734,1193.0,,,,,,,,,,,,,,0.3408802934311437,,,,,0.003588523715734482,,,,,-0.7171679735183716
,imappo,,,,1193.0,0.42,21.0,-35.85839879512787,-3.4124999418854713,-0.11620347187681546,-0.5776497993501835,-35.86199229955673,0.003593556582927704,-3.9007873740047216,0.4113062995444352,0.0,-28.2661578245461,0.7400704689323903,,,,,,,,,,,
0.005754429847002029,imappo,1.426385760307312,-2.327943801879883,0.000641680560186729,1194.0,,,,,,,,,,,,,,0.3407469156385462,,,,,0.008730864152312279,,,,,-0.752953290939331
,imappo,,,,1194.0,0.56,28.0,-37.64766305685043,-5.424999907612801,-0.14593297362330304,-0.617214138736017,-37.65566146373749,0.007998289074748755,-4.64882711879909,0.34608591665369204,0.0,-27.164773412048817,0.748866214454174,,,,,,,,,,,
0.012094753794372082,imappo,1.6125328540802002,-5.712280750274658,0.0006413804601533846,1195.0,,,,,,,,,,,,,,0.3406135378459486,,,,,0.008274491876363754,,,,,-0.6282451152801514
,imappo,,,,1195.0,0.38,19.0,-31.412253677845,-2.7124999538064003,-0.1425563454015446,-0.5601927878014976,-31.41630846261978,0.004054790362715721,-2.23354166187346,0.5102131189319152,0.0,-26.277730913832784,0.6671836158633232,,,,,,,,,,,
0.015810903161764145,imappo,10.524752616882324,-1.8170714378356934,0.00064108036012004,1196.0,,,,,,,,,,,,,,0.34048016005335113,,,,,0.020989907905459404,,,,,-0.35865429043769836
,imappo,,,,1196.0,0.0,0.0,-17.932713598012924,0.0,-0.08209008964195164,-0.5828352240059758,-17.931043326854706,-0.0016699396073818207,-2.1810760851949453,9.446717906353115,0.0,-24.531760131940246,0.7602331925928593,,,,,,,,,,,
-0.004897277802228928,imappo,0.5353603363037109,-4.9255051612854,0.0006407802600866955,1197.0,,,,,,,,,,,,,,0.34034678226075354,,,,,0.0060576144605875015,,,,,-0.5071885585784912
,imappo,,,,1197.0,0.0,0.0,-25.359429210424423,0.0,-0.01750760678021379,-0.47650096844517975,-25.36144122481346,0.002011870965361595,-3.2899677539244294,0.4594248628545756,0.0,-22.036889905575663,0.7667923289537429,,,,,,,,,,,
-0.009480209089815617,imappo,1.0579323768615723,-2.067333698272705,0.0006404801600533511,1198.0,,,,,,,,,,,,,,0.34021340446815607,,,,,0.002635881770402193,,,,,-0.5228307843208313
,imappo,,,,1198.0,0.0,0.0,-26.141537129878998,0.0,-0.08928163762971053,-0.6117305425286759,-26.14635732769966,0.0048204362246906385,-2.953009837307036,0.4727384808441002,0.0,-22.96507391554769,0.7416901671886444,,,,,,,,,,,
-0.001618076115846634,imappo,1.1325472593307495,-5.017024993896484,0.0006401800600200067,1199.0,,,,,,,,,,,,,,0.3400800266755585,,,,,0.0005139730637893081,,,,,-0.6626651287078857
,imappo,,,,1199.0,0.84,42.0,-33.133255779743195,-4.374999925494194,-0.04705784173393113,-0.4973666987789329,-33.134060740470886,0.000805683434009552,-6.287335957400501,0.4323805943847674,0.0,-22.35968131478876,0.750639163851738,,,,,,,,,,,
,imappo,,,,1199.0,,,,,,,,,,,,,,,0.6280000000000001,31.4,-26.738770526647567,0.7680656471252442,,,,,,
,imappo,,,,1199.0,,,,,,,,,,,,,,,,,,,,0.852,42.6,-39.04105192422867,0.7571443296670914,
0.008615737780928612,imappo,0.585029661655426,-2.013697624206543,0.0006398799599866623,1200.0,,,,,,,,,,,,,,0.339946648882961,,,,,0.004748275503516197,,,,,-0.572395920753479
,imappo,,,,1200.0,0.76,38.0,-28.619798064231873,-4.549999922513962,-0.00037612860649005597,-0.5910124008078128,-28.62066748738289,0.0008701412007212639,-5.538116146810353,3.4719107010794232,0.0,-21.41307385714026,0.7716377033293247,,,,,,,,,,,
-0.008020685985684395,imappo,2.941389799118042,-4.601201057434082,0.0006395798599533178,1201.0,,,,,,,,,,,,,,0.3398132710903634,,,,,0.0009990922408178449,,,,,-0.39441201090812683
