actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,127.0,0.1,5.0,-3.0816409587860107,-0.4374999925494194,-0.15073644816249043,-0.4202277547228732,-3.0827209874987602,0.001080088273738511,-2.5061780251562595,0.4319212208638419,0.0,0.7036799319088459,,,,,,,,,,,
-0.015679514035582542,imappo,0.1772509217262268,0.19252891838550568,0.0006147157190635452,128.0,,,,,,,,,,,,,0.32876254180602005,,,,,0.15766233205795288,,,,,-0.040903180837631226
,imappo,,,,128.0,0.0,0.0,-2.04515914991498,0.0,-0.08732482368918681,-0.42013891423266614,-2.0877924505621195,0.042633300719899125,-1.9322324944660068,0.3519037719370317,0.0,0.7454975879192353,,,,,,,,,,,
-0.011091053485870361,imappo,0.3679942190647125,-3.5589210987091064,0.0006117056856187291,129.0,,,,,,,,,,,,,0.3274247491638796,,,,,0.044529594480991364,,,,,-0.10534123331308365
,imappo,,,,129.0,0.44,22.0,-5.267062213271856,-2.5374999567866325,-0.1019439922406491,-0.3898037090748403,-5.283360332250595,0.016298048467433546,-2.741586146876216,0.487473457365013,0.0,0.7107201047241688,,,,,,,,,,,
-0.012843100354075432,imappo,0.3248958885669708,-0.04899974912405014,0.0006086956521739131,130.0,,,,,,,,,,,,,0.32608695652173914,,,,,0.016433292999863625,,,,,-0.14619505405426025
,imappo,,,,130.0,0.86,43.0,-7.309753030538559,-3.762499935925007,-0.11716172867556907,-0.43575817142846063,-7.31030235439539,0.0005492939308169298,-3.446261922828853,0.4513793792721117,0.0,0.5255720533430577,,,,,,,,,,,
-0.006635206751525402,imappo,1.666283130645752,-3.282271385192871,0.000605685618729097,131.0,,,,,,,,,,,,,0.3247491638795986,,,,,0.07999590784311295,,,,,-0.2428983449935913
,imappo,,,,131.0,1.0,50.0,-12.144917875528336,-6.737499885261059,-0.12617281121106316,-0.3599739104247419,-12.159918829798698,0.0150011108853505,-5.3195727821439505,0.3833005231485913,0.0,0.678217149078846,,,,,,,,,,,
-0.011669172905385494,imappo,0.09243409335613251,-0.07046986371278763,0.000602675585284281,132.0,,,,,,,,,,,,,0.3234113712374582,,,,,0.07946622371673584,,,,,-0.03329631686210632
,imappo,,,,132.0,0.06,3.0,-1.6648157555609941,-0.26249999552965164,-0.154799034417465,-0.45227946802333463,-1.6583469167817384,-0.006468811530794483,-1.2163959378376603,0.4276274786614067,0.0,0.7073294994235039,,,,,,,,,,,
-0.010682910680770874,imappo,0.338431179523468,-3.4512598514556885,0.000599665551839465,133.0,,,,,,,,,,,,,0.3220735785953177,,,,,0.017062600702047348,,,,,-0.037813641130924225
,imappo,,,,133.0,0.0,0.0,-1.8906820304691792,0.0,-0.052515927527991835,-0.44269436673494056,-1.8963946048170328,0.005712558730010642,-1.8165313675999641,0.4153470643000219,0.0,0.7326582242548466,,,,,,,,,,,
-0.014264141209423542,imappo,0.01593971997499466,0.14415429532527924,0.0005966555183946489,134.0,,,,,,,,,,,,,0.32073578595317725,,,,,0.008086686953902245,,,,,-0.03567217290401459
,imappo,,,,134.0,0.0,0.0,-1.78360843565315,0.0,-0.08040336986724128,-0.42517146757018054,-1.7769698351621628,-0.006638600472797407,-1.6808253386989236,0.4094303355268494,0.0,0.6196336941421032,,,,,,,,,,,
-0.008296935819089413,imappo,0.1077355295419693,-3.435295343399048,0.0005936454849498329,135.0,,,,,,,,,,,,,0.3193979933110368,,,,,0.06058682128787041,,,,,-0.0732177272439003
,imappo,,,,135.0,0.02,1.0,-3.6608865596354008,-0.08749999850988388,-0.09641243411115852,-0.42567804163627443,-3.680300910025835,0.019414415713981725,-2.396883145906031,0.46545952804171975,-3.75,0.7543721306324005,,,,,,,,,,,
0.0026545850560069084,imappo,0.025874987244606018,0.06942902505397797,0.0005906354515050168,136.0,,,,,,,,,,,,,0.3180602006688963,,,,,0.06018141284584999,,,,,-0.06787055730819702
,imappo,,,,136.0,0.12,6.0,-3.3935281187295914,-0.5249999910593033,-0.13550548597618217,-0.4915157046634704,-3.4163238890469074,0.022795809534727596,-2.6592189241200686,0.3949161961863865,0.0,0.7699663425981998,,,,,,,,,,,
-0.004295600578188896,imappo,2.8733887672424316,-3.299520254135132,0.0005876254180602006,137.0,,,,,,,,,,,,,0.3167224080267559,,,,,0.13728180527687073,,,,,-0.256876140832901
,imappo,,,,137.0,0.88,44.0,-12.843806087970734,-5.249999910593033,-0.05860988314032056,-0.3503431187782553,-12.841037675738335,-0.0027684623855748214,-5.651480107568204,0.37347593040931315,-7.5,0.6602180306613445,,,,,,,,,,,
-0.014036597684025764,imappo,0.0736299529671669,0.2188883274793625,0.0005846153846153846,138.0,,,,,,,,,,,,,0.3153846153846154,,,,,0.41338273882865906,,,,,-0.02658718079328537
,imappo,,,,138.0,0.0,0.0,-1.3293590198736638,0.0,-0.11151974528701203,-0.44630152198078576,-1.3113377545960248,-0.01802126891561784,-1.1483156941831112,0.39479921550810104,0.0,0.7084694005548954,,,,,,,,,,,
-0.0052836379036307335,imappo,0.9618188738822937,-3.5296881198883057,0.0005816053511705685,139.0,,,,,,,,,,,,,0.31404682274247486,,,,,0.28902262449264526,,,,,-0.1522342562675476
,imappo,,,,139.0,0.74,37.0,-7.611712358891964,-3.762499935925007,-0.15636066643997992,-0.4022890364904015,-7.609844401478767,-0.001868089966592379,-3.679407279007137,0.39071259252682466,0.0,0.772333452552557,,,,,,,,,,,
-0.007786325644701719,imappo,0.554119884967804,0.044537633657455444,0.0005785953177257525,140.0,,,,,,,,,,,,,0.31270903010033446,,,,,0.2664795219898224,,,,,-0.1308400183916092
,imappo,,,,140.0,0.4,20.0,-6.542001098394394,-3.4999999403953552,-0.10118421478910022,-0.45314104642602615,-6.518693180754781,-0.023307958610530477,-2.9163417611271143,0.4519738112348932,0.0,0.7437239870429039,,,,,,,,,,,
-0.009894885122776031,imappo,0.049366168677806854,-3.360786199569702,0.0005755852842809365,141.0,,,,,,,,,,,,,0.31137123745819395,,,,,0.12088611721992493,,,,,-0.03272701054811478
,imappo,,,,141.0,0.0,0.0,-1.636350667104125,0.0,-0.08939941144927843,-0.3555235656713194,-1.6615353841334581,0.02518471039365977,-1.6184211261570454,0.401808721433099,0.0,0.6649220782518387,,,,,,,,,,,
-0.009814011864364147,imappo,0.046368833631277084,0.11321469396352768,0.0005725752508361204,142.0,,,,,,,,,,,,,0.3100334448160535,,,,,0.13821403682231903,,,,,-0.07252009212970734
,imappo,,,,142.0,0.32,16.0,-3.626004977617413,-1.399999976158142,-0.12573831582102457,-0.5029793564463034,-3.6280322258826345,0.002027269365498796,-2.116723543033004,0.5174089572451521,0.0,0.6321726557612419,,,,,,,,,,,
-0.0062497821636497974,imappo,0.8676643371582031,-3.646589994430542,0.0005695652173913044,143.0,,,,,,,,,,,,,0.30869565217391304,,,,,0.014190295711159706,,,,,-0.19517192244529724
,imappo,,,,143.0,0.86,43.0,-9.758596703410149,-5.074999913573265,-0.11962755719980578,-0.4274348415383429,-9.750058628618717,-0.008538086061889771,-4.522790011949837,0.39479373577069055,0.0,0.8150836583971978,,,,,,,,,,,
0.0010818724986165762,imappo,0.23944874107837677,-0.25020459294319153,0.0005665551839464883,144.0,,,,,,,,,,,,,0.3073578595317725,,,,,0.28453272581100464,,,,,-0.09065485745668411
,imappo,,,,144.0,0.46,23.0,-4.532742874696851,-2.0124999657273293,-0.061005331702062904,-0.4613596802664688,-4.5788683500140905,0.04612543463008478,-2.411030314862728,0.3670269425065271,0.0,0.786575504988432,,,,,,,,,,,
-0.010385541245341301,imappo,0.07097207754850388,-3.4294164180755615,0.0005635451505016723,145.0,,,,,,,,,,,,,0.3060200668896321,,,,,0.04697659611701965,,,,,-0.10388225317001343
,imappo,,,,145.0,0.26,13.0,-5.1941128224134445,-1.1374999806284904,-0.05169817023625001,-0.367349968999406,-5.205935314297676,0.011822509142803028,-1.9204773288220167,0.27790961467815123,-6.0,0.7915111343562603,,,,,,,,,,,
-0.004491882398724556,imappo,0.179282546043396,-0.05578562617301941,0.0005605351170568562,146.0,,,,,,,,,,,,,0.3046822742474916,,,,,0.1253351867198944,,,,,-0.06547389179468155
,imappo,,,,146.0,0.2,10.0,-3.2736944248899817,-0.8749999850988388,-0.06869954395006062,-0.42052471018541837,-3.2942950390279293,0.02060064737452194,-2.424177411943674,0.4941066222183963,0.0,0.5635487785935402,,,,,,,,,,,
-0.0032581035047769547,imappo,0.4815325140953064,-3.3146936893463135,0.0005575250836120402,147.0,,,,,,,,,,,,,0.30334448160535116,,,,,0.1192106306552887,,,,,-0.13874131441116333
,imappo,,,,147.0,0.0,0.0,-6.937066526385024,0.0,-0.13421457883660537,-0.35443230573582696,-6.948341255541891,0.01127465029276209,-2.254218495450914,0.4585962124976959,-14.25,0.6098231895267964,,,,,,,,,,,
-0.004433715250343084,imappo,0.3560774624347687,-0.1489868313074112,0.0005545150501672241,148.0,,,,,,,,,,,,,0.3020066889632107,,,,,0.21460244059562683,,,,,-0.08617650717496872
,imappo,,,,148.0,0.4,20.0,-4.308825295418501,-1.7499999701976776,-0.09994382192269313,-0.4539898661460029,-4.339202467352152,0.03037715116261097,-2.564376451075077,0.5291076629036979,0.0,0.6400948375463485,,,,,,,,,,,
-0.007564534433186054,imappo,0.14921250939369202,-3.2601702213287354,0.0005515050167224081,149.0,,,,,,,,,,,,,0.3006688963210702,,,,,0.24308431148529053,,,,,-0.07914632558822632
,imappo,,,,149.0,0.12,6.0,-3.9573162738233805,-0.5249999910593033,0.0025954343511784828,-0.3320986665858072,-3.9835809264332056,0.02626455095014535,-3.524145315401256,0.39506768701085093,0.0,0.7088749887049198,,,,,,,,,,,
-0.01178005151450634,imappo,0.08923901617527008,0.036573007702827454,0.000548494983277592,150.0,,,,,,,,,,,,,0.2993311036789298,,,,,0.11778771132230759,,,,,-0.042788997292518616
,imappo,,,,150.0,0.0,0.0,-2.139449931681156,0.0,-0.0994565663627327,-0.4443996485642856,-2.1196848321706057,-0.019765063843806274,-1.998440315015614,0.4226116764747303,0.0,0.6979307605326176,,,,,,,,,,,
-0.0024906424805521965,imappo,0.3873220682144165,-3.7005410194396973,0.000545484949832776,151.0,,,,,,,,,,,,,0.2979933110367893,,,,,0.07539530098438263,,,,,-0.11955878138542175
,imappo,,,,151.0,0.44,22.0,-5.977938991039991,-1.9249999672174454,-0.08556600434137351,-0.3459486712308717,-5.999745652079582,0.021806653530802578,-3.2475621551275253,0.3569047941618919,-2.25,0.6806481023132801,,,,,,,,,,,
-0.014551223255693913,imappo,0.2863675057888031,0.14929775893688202,0.0005424749163879599,152.0,,,,,,,,,,,,,0.2966555183946488,,,,,0.0946364775300026,,,,,-0.08485352247953415
,imappo,,,,152.0,0.34,17.0,-4.242676356807351,-1.7499999701976776,-0.04524058741844783,-0.42372984374014777,-4.275788884609938,0.033112601449829526,-2.5245456136763096,0.4677271228047175,0.0,0.6460859131813049,,,,,,,,,,,
-0.004577066749334335,imappo,0.03259231150150299,-3.5296661853790283,0.0005394648829431439,153.0,,,,,,,,,,,,,0.29531772575250836,,,,,0.13142037391662598,,,,,-0.03475691005587578
,imappo,,,,153.0,0.0,0.0,-1.7378454394638538,0.0,-0.06818698605474083,-0.30520368146608234,-1.7363697718828917,-0.001475662662414834,-1.748991645872593,0.3860125571649178,0.0,0.6330347609519958,,,,,,,,,,,
-0.0019203266128897667,imappo,0.7394347190856934,0.04212164878845215,0.0005364548494983278,154.0,,,,,,,,,,,,,0.29397993311036785,,,,,0.12325209379196167,,,,,-0.13993963599205017
,imappo,,,,154.0,0.5,25.0,-6.996981754899025,-3.762499935925007,-0.057091646222147574,-0.4423492581991013,-6.996654264628887,-0.00032744162308517843,-3.1861102944239974,0.451396831479542,0.0,0.6990928021073342,,,,,,,,,,,
-0.00918668881058693,imappo,0.7294252514839172,-3.3251960277557373,0.0005334448160535118,155.0,,,,,,,,,,,,,0.29264214046822745,,,,,0.04466429352760315,,,,,-0.16211624443531036
,imappo,,,,155.0,0.78,39.0,-8.105812855064869,-3.4124999418854713,-0.1432980898295142,-0.42150946002129785,-8.122984692454338,0.017171889885503333,-4.532760862261057,0.3870836696223705,0.0,0.7372603957355023,,,,,,,,,,,
-0.012322226539254189,imappo,0.044427450746297836,0.07702210545539856,0.0005304347826086957,156.0,,,,,,,,,,,,,0.29130434782608694,,,,,0.10839854180812836,,,,,-0.05163301154971123
,imappo,,,,156.0,0.12,6.0,-2.581650521606207,-0.5249999910593033,-0.0743413740676715,-0.461946126219118,-2.5871452540159225,0.00549474794024718,-1.9788271160796285,0.45296934745658746,0.0,0.6539699718356132,,,,,,,,,,,
-0.006347496993839741,imappo,0.12938618659973145,-3.308208703994751,0.0005274247491638797,157.0,,,,,,,,,,,,,0.2899665551839465,,,,,0.11556127667427063,,,,,-0.09717263281345367
,imappo,,,,157.0,0.48,24.0,-4.858631797134876,-2.099999964237213,-0.08067406429768198,-0.33543496352649527,-4.873431887477636,0.014800010219914839,-2.755130335688591,0.3978074826908937,0.0,0.641453722268343,,,,,,,,,,,
0.000252307130722329,imappo,0.29262977838516235,-0.04397691786289215,0.0005244147157190636,158.0,,,,,,,,,,,,,0.288628762541806,,,,,0.6809347867965698,,,,,-0.033924758434295654
,imappo,,,,158.0,0.0,0.0,-1.696237825206481,0.0,-0.14517352384677906,-0.45958689950202825,-1.7220494481734931,0.02581161041962332,-1.5828895587474108,0.46560052469180846,0.0,0.6679258397221566,,,,,,,,,,,
-0.006858406588435173,imappo,0.12559141218662262,-3.3989973068237305,0.0005214046822742476,159.0,,,,,,,,,,,,,0.2872909698996655,,,,,0.004327886737883091,,,,,-0.10752712190151215
,imappo,,,,159.0,0.42,21.0,-5.37635550275445,-1.8374999687075615,-0.1488939632492361,-0.3958972687032656,-5.376232838258147,-0.00012271674313524272,-3.4446025481447577,0.45066091394619434,0.0,0.6974022889137268,,,,,,,,,,,
-0.002445140853524208,imappo,0.07403648644685745,0.16293053328990936,0.0005183946488294315,160.0,,,,,,,,,,,,,0.2859531772575251,,,,,0.11887535452842712,,,,,-0.03748752921819687
,imappo,,,,160.0,0.0,0.0,-1.8743765335530043,0.0,-0.1420694392481323,-0.4071238728429307,-1.8839038126170635,0.00952729939672281,-1.739289477467537,0.40457897793430675,0.0,0.6177037304639816,,,,,,,,,,,
-0.004376825876533985,imappo,0.6150983572006226,-3.572852373123169,0.0005153846153846155,161.0,,,,,,,,,,,,,0.2846153846153846,,,,,0.06867880374193192,,,,,-0.05697503685951233
,imappo,,,,161.0,0.0,0.0,-2.848751850426197,0.0,-0.06524378955259635,-0.3707339039610815,-2.855339653789997,0.006587762914932682,-2.85942012257874,0.4400581772492842,0.0,0.6449262563884258,,,,,,,,,,,
-0.011615061201155186,imappo,0.14863142371177673,0.14514529705047607,0.0005123745819397994,162.0,,,,,,,,,,,,,0.28327759197324415,,,,,0.2865859270095825,,,,,-0.09506204724311829
,imappo,,,,162.0,0.44,22.0,-4.753102594055235,-1.9249999672174454,-0.10617126985584946,-0.47979945126280654,-4.80569682829082,0.052594292363210116,-2.666870292276144,0.37214417753307316,0.0,0.7287292365729808,,,,,,,,,,,
0.007477601058781147,imappo,0.13738149404525757,-3.8939321041107178,0.0005093645484949834,163.0,,,,,,,,,,,,,0.2819397993311037,,,,,0.05909769982099533,,,,,-0.03539038449525833
,imappo,,,,163.0,0.06,3.0,-1.7695192387327552,-0.26249999552965164,-0.1549715937138103,-0.39822638725308934,-1.7792437579482794,0.009724512641696492,-1.3213925044983625,0.35784673330697814,0.0,0.7506636345386505,,,,,,,,,,,
-0.004993634298443794,imappo,0.0704888179898262,-0.006206517107784748,0.0005063545150501673,164.0,,,,,,,,,,,,,0.2806020066889632,,,,,0.33264222741127014,,,,,-0.08891013264656067
,imappo,,,,164.0,0.52,26.0,-4.445506740361452,-2.274999961256981,-0.12399009141336137,-0.5016688522446202,-4.436406388878822,-0.009100388560909778,-2.0742319812998176,0.5384845680455328,0.0,0.6557112792134285,,,,,,,,,,,
-0.0026433798484504223,imappo,0.09318774938583374,-3.6237447261810303,0.0005033444816053513,165.0,,,,,,,,,,,,,0.2792642140468228,,,,,0.16082806885242462,,,,,-0.013185684569180012
,imappo,,,,165.0,0.0,0.0,-0.6592841778183356,0.0,-0.16158197297300703,-0.45581370015861467,-0.6707135260803625,0.011429358441091608,-0.5590794272720814,0.5057615805603746,0.0,0.653448470979929,,,,,,,,,,,
-0.008008603006601334,imappo,0.014833342283964157,-0.15532709658145905,0.0005003344481605352,166.0,,,,,,,,,,,,,0.27792642140468227,,,,,0.15185607969760895,,,,,-0.06108297407627106
,imappo,,,,166.0,0.18,9.0,-3.0541486889123917,-0.7874999865889549,-0.20484358355588483,-0.5152271349797957,-3.057898923754692,0.0037502332161238883,-2.076754138804972,0.5264259095902162,0.0,0.6284333276748657,,,,,,,,,,,
-0.014264794066548347,imappo,4.257420539855957,-3.283963203430176,0.0004973244147157192,167.0,,,,,,,,,,,,,0.2765886287625418,,,,,0.006185364443808794,,,,,-0.285144180059433
,imappo,,,,167.0,0.42,21.0,-14.257208824157715,-1.8374999687075615,-0.14114457328423669,-0.38032833136821864,-14.258577391505241,0.001368608909615432,-4.177113527432084,0.4558529746791464,-24.75,0.678130930364132,,,,,,,,,,,
-0.005647981073707342,imappo,0.42869168519973755,0.1179572194814682,0.0004943143812709031,168.0,,,,,,,,,,,,,0.27525083612040135,,,,,0.338383287191391,,,,,-0.11215779185295105
,imappo,,,,168.0,0.32,16.0,-5.607889648526907,-1.399999976158142,-0.08563923302654075,-0.38428605173976393,-5.627856742590666,0.019967031905252952,-4.1875476986169815,0.4296162550781446,0.0,0.6278257070481778,,,,,,,,,,,
0.008953539654612541,imappo,0.028945546597242355,-3.4661366939544678,0.0004913043478260871,169.0,,,,,,,,,,,,,0.27391304347826084,,,,,0.048231951892375946,,,,,-0.09154688566923141
,imappo,,,,169.0,0.34,17.0,-4.57734452188015,-1.487499974668026,-0.09998397452839924,-0.38962411553802667,-4.590017043054104,0.012672518556428258,-3.0396985029801726,0.4267895222064908,0.0,0.7568956799805164,,,,,,,,,,,
-0.010657873935997486,imappo,0.04646851494908333,-0.48249176144599915,0.000488294314381271,170.0,,,,,,,,,,,,,0.27257525083612044,,,,,0.13224947452545166,,,,,-0.0920848399400711
,imappo,,,,170.0,0.54,27.0,-4.60424217954278,-2.3624999597668648,-0.037872846599782406,-0.5120158391655423,-4.58592421002686,-0.0183179695304716,-2.155986380763352,0.48245085005055444,0.0,0.7167363661527634,,,,,,,,,,,
-0.014105917885899544,imappo,0.008822713978588581,-3.459676504135132,0.000485284280936455,171.0,,,,,,,,,,,,,0.27123745819397993,,,,,0.06801721453666687,,,,,-0.03793562576174736
,imappo,,,,171.0,0.0,0.0,-1.8967812582850456,0.0,-0.1294291055415897,-0.40642499805471743,-1.9039974324405193,0.007216150625026785,-1.7188790207728744,0.3507357039832186,0.0,0.7667561930418014,,,,,,,,,,,
-0.004324438516050577,imappo,0.00901259295642376,0.08592936396598816,0.00048227424749163893,172.0,,,,,,,,,,,,,0.2698996655518395,,,,,0.20962855219841003,,,,,-0.0402136854827404
,imappo,,,,172.0,0.0,0.0,-2.0106842536479235,0.0,-0.15177833199834367,-0.47100086089631077,-2.0096325799822807,-0.001051686063874513,-1.7830477068200707,0.3961943213789709,0.0,0.7183540318906307,,,,,,,,,,,
-0.007787557318806648,imappo,3.381767988204956,-3.2531793117523193,0.00047926421404682277,173.0,,,,,,,,,,,,,0.268561872909699,,,,,0.049316927790641785,,,,,-0.2800196409225464
,imappo,,,,173.0,1.0,50.0,-14.000982359051704,-7.393749874085188,-0.15056296578811867,-0.41410364601324545,-14.009183868765831,0.008201500459108502,-6.545755052939057,0.4949877098315483,0.0,0.7358524246513843,,,,,,,,,,,
-0.011327891610562801,imappo,0.037047162652015686,-0.1350424736738205,0.0004762541806020067,174.0,,,,,,,,,,,,,0.2672240802675585,,,,,0.08912497013807297,,,,,-0.048221126198768616
,imappo,,,,174.0,0.02,1.0,-2.411056362092495,-0.08749999850988388,-0.1535960645305181,-0.4716468003898626,-2.4348417185246944,0.023785347053490113,-2.1372206807136536,0.415121857221493,0.0,0.7233557985723018,,,,,,,,,,,
-0.003728348296135664,imappo,1.5866897106170654,-3.4862122535705566,0.0004732441471571907,175.0,,,,,,,,,,,,,0.265886287625418,,,,,0.07850097119808197,,,,,-0.19571109116077423
,imappo,,,,175.0,0.86,43.0,-9.785555649548769,-5.86249990016222,-0.05307339076326656,-0.33113307395615266,-9.798326574265957,0.012770874425768852,-3.980109025724232,0.4284888700094598,0.0,0.6580873781442642,,,,,,,,,,,
0.012963981367647648,imappo,0.10060284286737442,-0.11633484065532684,0.0004702341137123746,176.0,,,,,,,,,,,,,0.2645484949832776,,,,,0.08844073116779327,,,,,-0.07508239895105362
,imappo,,,,176.0,0.22,11.0,-3.754120036959648,-0.9624999836087227,-0.06473290101553175,-0.4345930063427659,-3.774890571832657,0.02077050144725945,-2.7167294546961784,0.4036648022756708,0.0,0.6426509658992291,,,,,,,,,,,
-0.006970786489546299,imappo,0.10542258620262146,-3.624300003051758,0.00046722408026755847,177.0,,,,,,,,,,,,,0.2632107023411371,,,,,0.059982385486364365,,,,,-0.047114297747612
,imappo,,,,177.0,0.16,8.0,-2.35571482591331,-0.699999988079071,-0.05220250564207163,-0.416925219076802,-2.361379900947213,0.005665092023264151,-1.4698858428746462,0.2776336516533888,0.0,0.796181064248085,,,,,,,,,,,
-0.012635618448257446,imappo,0.08927211910486221,-0.1025553047657013,0.0004642140468227424,178.0,,,,,,,,,,,,,0.2618729096989966,,,,,0.2415277510881424,,,,,-0.036063726991415024
,imappo,,,,178.0,0.14,7.0,-1.8031863434007391,-0.6124999895691872,-0.10034251958325058,-0.42304969574615825,-1.8116285849828273,0.008442304118943866,-1.123520920984447,0.44778454001607315,0.0,0.6085594344139099,,,,,,,,,,,
-0.008130786940455437,imappo,3.136950731277466,-3.4172849655151367,0.00046120401337792637,179.0,,,,,,,,,,,,,0.26053511705685617,,,,,0.046102214604616165,,,,,-0.29553118348121643
,imappo,,,,179.0,1.0,50.0,-14.776559308171272,-6.08124989643693,-0.10402080845506134,-0.4115684704192972,-14.784906923770905,0.00834765104809776,-8.664333528839052,0.4762658010376981,0.0,0.590738139897585,,,,,,,,,,,
-0.0070397574454545975,imappo,0.01791480928659439,-0.20038068294525146,0.0004581939799331103,180.0,,,,,,,,,,,,,0.25919732441471566,,,,,0.21785934269428253,,,,,-0.03773025795817375
,imappo,,,,180.0,0.0,0.0,-1.886512937489897,0.0,-0.14644630451084595,-0.5031974222074496,-1.8924887641333044,0.0059758089046226814,-1.647958643734455,0.4051136063517333,0.0,0.700547498613596,,,,,,,,,,,
-0.006776891183108091,imappo,0.019119689241051674,-3.5801994800567627,0.00045518394648829427,181.0,,,,,,,,,,,,,0.25785953177257526,,,,,0.01829960010945797,,,,,-0.09083559364080429
,imappo,,,,181.0,0.0,0.0,-4.541779726743698,0.0,-0.06379569855056388,-0.38594891213142546,-4.556096754968166,0.014317066372314002,-4.514299191534519,0.40794702143921313,0.0,0.6625338949263095,,,,,,,,,,,
-0.008817363530397415,imappo,0.40369167923927307,-0.2504690885543823,0.0004521739130434782,182.0,,,,,,,,,,,,,0.25652173913043474,,,,,0.13050761818885803,,,,,-0.0295658390969038
,imappo,,,,182.0,0.0,0.0,-1.4782920515281148,0.0,-0.02968176322178806,-0.4202067937585525,-1.4482124034548178,-0.03007965626238729,-1.3739959206432104,0.3756720874489474,0.0,0.7140434995293617,,,,,,,,,,,
-0.009034990333020687,imappo,0.5140206217765808,-3.589698076248169,0.00044916387959866217,183.0,,,,,,,,,,,,,0.2551839464882943,,,,,0.061866264790296555,,,,,-0.07196924090385437
,imappo,,,,183.0,0.0,0.0,-3.5984622524119914,0.0,-0.06486559758434396,-0.3818977131504653,-3.608430277556181,0.009968035417841747,-1.3092533238232136,0.3515144394803542,-6.75,0.8421258467435837,,,,,,,,,,,
0.0008976111421361566,imappo,0.12644967436790466,-0.16303686797618866,0.0004461538461538461,184.0,,,,,,,,,,,,,0.25384615384615383,,,,,0.04865232855081558,,,,,-0.07629553973674774
,imappo,,,,184.0,0.3,15.0,-3.814777124673128,-1.3124999776482582,-0.07069992965375604,-0.4606139538445859,-3.834526832215488,0.01974970769515494,-2.460352521389723,0.4696395824139472,0.0,0.7257002367079258,,,,,,,,,,,
-0.008458438329398632,imappo,0.35114139318466187,-3.784850835800171,0.0004431438127090301,185.0,,,,,,,,,,,,,0.2525083612040133,,,,,0.08113442361354828,,,,,-0.11507163196802139
,imappo,,,,185.0,0.64,32.0,-5.753581888624467,-3.3687499426305294,-0.09586394934960651,-0.37273744460981106,-5.765639722812921,0.012057899017236196,-2.399483631365001,0.4711953176283714,0.0,0.5889254483580589,,,,,,,,,,,
-0.012190166860818863,imappo,0.15331576764583588,-0.16761410236358643,0.000440133779264214,186.0,,,,,,,,,,,,,0.2511705685618729,,,,,0.2132660448551178,,,,,-0.06304396688938141
,imappo,,,,186.0,0.24,12.0,-3.152198327705264,-1.0499999821186066,-0.025822947670519625,-0.47849797011440387,-3.135803498327732,-0.016394867721828632,-2.0018021389842033,0.4203194959047778,0.0,0.7088911417126655,,,,,,,,,,,
-0.006594831123948097,imappo,0.0830458253622055,-3.5761630535125732,0.000437123745819398,187.0,,,,,,,,,,,,,0.2498327759197324,,,,,0.016952212899923325,,,,,-0.0579548180103302
,imappo,,,,187.0,0.2,10.0,-2.897740760818124,-0.8749999850988388,-0.0914835727507608,-0.40428086731844814,-2.902735438197851,0.004994707860532799,-2.0697859711945057,0.537814910344423,0.0,0.5691167286038399,,,,,,,,,,,
-0.00654353154823184,imappo,0.037816066294908524,-0.7490171790122986,0.0004341137123745819,188.0,,,,,,,,,,,,,0.24849498327759195,,,,,0.11055676639080048,,,,,-0.014937383122742176
,imappo,,,,188.0,0.0,0.0,-0.7468691719695926,0.0,-0.09456330509237887,-0.4666711208410561,-0.7763472856022418,0.02947812102502212,-0.5985978469252586,0.3834849874010615,0.0,0.6753260046243668,,,,,,,,,,,
-0.00913845282047987,imappo,0.03532795608043671,-3.7280144691467285,0.0004311036789297659,189.0,,,,,,,,,,,,,0.2471571906354515,,,,,0.009485136717557907,,,,,-0.06984061002731323
,imappo,,,,189.0,0.16,8.0,-3.49203073233366,-0.699999988079071,-0.08649160579045656,-0.3633791530446615,-3.4882615953683853,-0.0037692251680709887,-2.797674368135631,0.4592835450471284,0.0,0.594602355659008,,,,,,,,,,,
-0.01517346128821373,imappo,0.0031710434705018997,-0.07936497032642365,0.00042809364548494983,190.0,,,,,,,,,,,,,0.24581939799331104,,,,,0.00741700641810894,,,,,-0.02740100584924221
,imappo,,,,190.0,0.0,0.0,-1.370050275232643,0.0,-0.14504014073690996,-0.4507599564967677,-1.3707742770202458,0.0007240050726977643,-1.2009778693318367,0.42600369688443607,0.0,0.6608362397551537,,,,,,,,,,,
-0.00978940911591053,imappo,0.18697352707386017,-3.5710391998291016,0.0004250836120401338,191.0,,,,,,,,,,,,,0.24448160535117053,,,,,0.04934103786945343,,,,,-0.038365114480257034
,imappo,,,,191.0,0.08,4.0,-1.9182556932792068,-0.5249999910593033,-0.10125502031598899,-0.3998330996146251,-1.9188239574432373,0.0005682065129803959,-1.420253660529852,0.5275178554782656,0.0,0.6264616325497627,,,,,,,,,,,
