actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,63.0,0.28,14.0,-2.7821387108415365,-1.2249999791383743,-0.04209739902222509,-0.3585443739211769,-2.7970174057409167,0.014878659436362796,-1.64867006521672,0.477294428348614,0.0,0.6600458373129368,,,,,,,,,,,
-0.01518331840634346,imappo,0.35087084770202637,1.0349072217941284,0.0008073578595317727,64.0,,,,,,,,,,,,,0.41438127090301,,,,,0.046319618821144104,,,,,-0.009770483709871769
,imappo,,,,64.0,0.0,0.0,-0.4885241729207337,0.0,-0.051751732328867206,-0.4285371463483898,-0.470929153932957,-0.017595020348380785,-0.44859611615538597,0.45795583474682644,0.0,0.7178036898374558,,,,,,,,,,,
-0.004670905414968729,imappo,3.245553970336914,-2.8308138847351074,0.0008043478260869566,65.0,,,,,,,,,,,,,0.41304347826086957,,,,,0.021341674029827118,,,,,-0.243266761302948
,imappo,,,,65.0,1.0,50.0,-12.163336500525475,-5.599999904632568,-0.12083514261131256,-0.3772279237782641,-12.156853675842285,-0.00648296985309571,-6.530628373846412,0.47183788516667846,0.0,0.694945102930069,,,,,,,,,,,
-0.011895050294697285,imappo,0.005928217899054289,1.1063752174377441,0.0008013377926421406,66.0,,,,,,,,,,,,,0.4117056856187291,,,,,0.09056936204433441,,,,,-0.03735864534974098
,imappo,,,,66.0,0.0,0.0,-1.8679323717951775,0.0,-0.019401717355741255,-0.4103885172662558,-1.8796081934124231,0.011675794899929315,-1.8480561673641205,0.3982382371532367,0.0,0.7369307135045529,,,,,,,,,,,
-0.003801193321123719,imappo,0.3339430093765259,-2.7971880435943604,0.0007983277591973245,67.0,,,,,,,,,,,,,0.4103678929765886,,,,,0.14531520009040833,,,,,-0.10991379618644714
,imappo,,,,67.0,0.56,28.0,-5.495690057985485,-2.4499999582767487,-0.04179757303808174,-0.3424831913798698,-5.527410753071308,0.0317207509506261,-3.1130135469138622,0.4198834947239476,0.0,0.7261168137192726,,,,,,,,,,,
-0.007308072876185179,imappo,0.21290549635887146,1.0909401178359985,0.0007953177257525085,68.0,,,,,,,,,,,,,0.40903010033444814,,,,,0.11200009286403656,,,,,-0.10406641662120819
,imappo,,,,68.0,0.04,2.0,-5.203320935368538,-0.17499999701976776,-0.08979203226795107,-0.42835278327402193,-5.203936696052551,0.0006156962335808203,-4.969331036321819,0.4585391968048498,0.0,0.6709020107984542,,,,,,,,,,,
-0.006878470070660114,imappo,0.31285199522972107,-2.836338758468628,0.0007923076923076923,69.0,,,,,,,,,,,,,0.4076923076923077,,,,,0.2558383643627167,,,,,-0.09912685304880142
,imappo,,,,69.0,0.6,30.0,-4.9563425946980715,-2.7124999538064003,-0.06881349927780889,-0.3612752121480298,-5.016612876206636,0.06027025688672438,-2.388174917548895,0.5141506816507899,0.0,0.5583921924233437,,,,,,,,,,,
-0.011259756051003933,imappo,0.40553709864616394,1.0397937297821045,0.0007892976588628763,70.0,,,,,,,,,,,,,0.40635451505016723,,,,,0.026269208639860153,,,,,-0.11947980523109436
,imappo,,,,70.0,0.66,33.0,-5.97399016097188,-2.887499950826168,-0.060297786459102554,-0.41143594935783767,-5.96136512607336,-0.012625006151210982,-3.0436197761446238,0.44148836660542656,0.0,0.6858805377781391,,,,,,,,,,,
-0.0036872411146759987,imappo,0.2188999056816101,-2.8306503295898438,0.0007862876254180602,71.0,,,,,,,,,,,,,0.4050167224080268,,,,,0.008243512362241745,,,,,-0.14375591278076172
,imappo,,,,71.0,0.84,42.0,-7.18779594451189,-3.674999937415123,-0.02428635177363958,-0.3260261421673931,-7.191812485456467,0.004016553943074541,-3.541068382561207,0.37456832313819177,0.0,0.7743815407156944,,,,,,,,,,,
-0.011970080435276031,imappo,0.07925386726856232,1.0149604082107544,0.0007832775919732442,72.0,,,,,,,,,,,,,0.40367892976588626,,,,,0.10080133378505707,,,,,-0.10746312886476517
,imappo,,,,72.0,0.52,26.0,-5.373157098889351,-2.274999961256981,-0.01869382809866238,-0.4151307108113542,-5.367486674338579,-0.0056704153612372465,-3.0801884392276406,0.4215261599110818,0.0,0.652778965830803,,,,,,,,,,,
-0.0036837789230048656,imappo,0.6866919994354248,-2.895968437194824,0.0007802675585284281,73.0,,,,,,,,,,,,,0.4023411371237458,,,,,0.07124350219964981,,,,,-0.0969277173280716
,imappo,,,,73.0,0.6,30.0,-4.846385827288032,-2.6249999552965164,-0.07723446534782852,-0.3550164660846349,-4.871020563878119,0.024634740344481543,-2.060451090335846,0.4967438247458631,-0.75,0.645817688703537,,,,,,,,,,,
-0.015342332422733307,imappo,0.49045199155807495,0.8815796375274658,0.0007772575250836121,74.0,,,,,,,,,,,,,0.40100334448160535,,,,,0.005846700631082058,,,,,-0.009961306117475033
,imappo,,,,74.0,0.0,0.0,-0.4980653004604392,0.0,-0.08324334689359603,-0.41618077269231435,-0.49886998027795926,0.0008046868824749254,-0.44861848652362823,0.44917262785202183,0.0,0.6383608692884445,,,,,,,,,,,
-0.003590103704482317,imappo,0.33954986929893494,-2.8600072860717773,0.000774247491638796,75.0,,,,,,,,,,,,,0.3996655518394649,,,,,0.12397067993879318,,,,,-0.01148704532533884
,imappo,,,,75.0,0.0,0.0,-0.5743522871634923,0.0,-0.023225060966865385,-0.3195922653285379,-0.5904436078853905,0.01609131311852252,-0.6051328107714653,0.35750653057493764,0.0,0.7028388448059559,,,,,,,,,,,
-0.009946120902895927,imappo,0.507836103439331,0.9004151225090027,0.00077123745819398,76.0,,,,,,,,,,,,,0.39832775919732444,,,,,0.007610070053488016,,,,,-0.08858346194028854
,imappo,,,,76.0,0.44,22.0,-4.429173346608877,-1.9249999672174454,0.01401436196051975,-0.42089914889947977,-4.430019145831466,0.0008456777868559584,-2.4970299508422613,0.3988955481781886,0.0,0.683001736998558,,,,,,,,,,,
-0.005571878515183926,imappo,0.21189634501934052,-2.879956007003784,0.0007682274247491639,77.0,,,,,,,,,,,,,0.3969899665551839,,,,,0.0493546798825264,,,,,-0.13122886419296265
,imappo,,,,77.0,0.58,29.0,-6.56144330278039,-2.5374999567866325,-0.041655873612398864,-0.3418606318991806,-6.576355013996363,0.014911581529304385,-4.092400157824159,0.4370616570740822,0.0,0.6788641954958439,,,,,,,,,,,
-0.010905594564974308,imappo,0.0683094710111618,0.9171856641769409,0.0007652173913043479,78.0,,,,,,,,,,,,,0.39565217391304347,,,,,0.021666143089532852,,,,,-0.07912841439247131
,imappo,,,,78.0,0.12,6.0,-3.9564206302165985,-0.5249999910593033,-0.03396828578772215,-0.4019784442934906,-3.9597591906785965,0.0033385762508260086,-3.4536013966426253,0.45478894120651603,0.0,0.5930406665802002,,,,,,,,,,,
-0.0011983399745076895,imappo,0.07004896551370621,-2.9063358306884766,0.0007622073578595318,79.0,,,,,,,,,,,,,0.394314381270903,,,,,0.14978498220443726,,,,,-0.04610724747180939
,imappo,,,,79.0,0.0,0.0,-2.3053626529872417,0.0,-0.02694376146268951,-0.32158609704492847,-2.3488042801618576,0.043441631889436394,-2.3958548130467534,0.39558038197901624,0.0,0.7150208316743374,,,,,,,,,,,
-0.011266320943832397,imappo,0.10364583879709244,0.8881226181983948,0.0007591973244147158,80.0,,,,,,,,,,,,,0.39297658862876256,,,,,0.0072343056090176105,,,,,-0.02388741448521614
,imappo,,,,80.0,0.0,0.0,-1.1943706758320332,0.0,-0.02348698409332428,-0.4071005332880304,-1.1977245341986418,0.0033538656352902763,-1.153637032955885,0.3865000140367556,0.0,0.7210650390386582,,,,,,,,,,,
-0.004436876624822617,imappo,0.6909071207046509,-2.9235568046569824,0.0007561872909698997,81.0,,,,,,,,,,,,,0.3916387959866221,,,,,0.026150476187467575,,,,,-0.12612813711166382
,imappo,,,,81.0,0.44,22.0,-6.306406639516354,-1.9249999672174454,-0.05186910895713481,-0.33094746015558485,-6.311730109155178,0.0053234614606481045,-4.367360612377524,0.36344702460655753,0.0,0.6435879132151604,,,,,,,,,,,
-0.017233554273843765,imappo,0.06639552861452103,0.7259982824325562,0.0007531772575250837,82.0,,,,,,,,,,,,,0.3903010033444816,,,,,1.0141851902008057,,,,,-0.04115338250994682
,imappo,,,,82.0,0.22,11.0,-2.0576691126916558,-0.9624999836087227,-0.11816881103732157,-0.4156412272277521,-2.0775812449865043,0.019912116462364793,-0.9612738434225321,0.38000263922003796,0.0,0.6611006069183349,,,,,,,,,,,
-0.003389058168977499,imappo,1.4208405017852783,-2.924800395965576,0.0007501672240802676,83.0,,,,,,,,,,,,,0.38896321070234113,,,,,0.005351307801902294,,,,,-0.24134355783462524
,imappo,,,,83.0,0.82,41.0,-12.067177712917328,-3.587499938905239,-0.0617775151213209,-0.326202248208574,-12.067926317453384,0.0007486620452255011,-8.535652491264045,0.44320588399568805,0.0,0.5825526773929596,,,,,,,,,,,
-0.01358993910253048,imappo,0.09276748448610306,0.8564616441726685,0.0007471571906354516,84.0,,,,,,,,,,,,,0.3876254180602007,,,,,0.5214298963546753,,,,,-0.07383216172456741
,imappo,,,,84.0,0.22,11.0,-3.691607840359211,-0.9624999836087227,-0.07305537302059406,-0.39676845031499397,-3.6772817336022854,-0.014326062169857323,-2.629363304004073,0.3844053684811115,0.0,0.6926425521075725,,,,,,,,,,,
-0.011765188537538052,imappo,0.3519818186759949,-2.915928602218628,0.0007441471571906355,85.0,,,,,,,,,,,,,0.3862876254180602,,,,,0.3203635811805725,,,,,-0.1475050449371338
,imappo,,,,85.0,0.76,38.0,-7.37525237351656,-3.3249999433755875,-0.012766660861142753,-0.32288700484787114,-7.3938534669578075,0.018601055344333872,-2.1637545470148325,0.416873653606217,-6.0,0.6391765801608562,,,,,,,,,,,
-0.007924949750304222,imappo,0.38236984610557556,0.8361465334892273,0.0007411371237458195,86.0,,,,,,,,,,,,,0.38494983277591976,,,,,0.1304822564125061,,,,,-0.11370426416397095
,imappo,,,,86.0,0.5,25.0,-5.685213040560484,-2.187499962747097,0.004608171801606886,-0.4275538059519022,-5.697815839201212,0.012602930884895613,-3.487964503467083,0.40059414679672045,0.0,0.7281876842677594,,,,,,,,,,,
-0.008325319737195969,imappo,0.21238590776920319,-2.9005322456359863,0.0007381270903010033,87.0,,,,,,,,,,,,,0.38361204013377925,,,,,0.03988095000386238,,,,,-0.14517807960510254
,imappo,,,,87.0,0.22,11.0,-7.258904412388802,-0.9624999836087227,-0.023125984683062484,-0.34644760891387705,-7.278696086257696,0.01979161051713163,-3.6533826952800155,0.46495092057739384,-9.0,0.6672992141544819,,,,,,,,,,,
-0.013020498678088188,imappo,0.2568766474723816,0.7464113831520081,0.0007351170568561873,88.0,,,,,,,,,,,,,0.3822742474916388,,,,,0.13587599992752075,,,,,-0.10463463515043259
,imappo,,,,88.0,0.24,12.0,-5.231731832027435,-1.0499999821186066,-0.13144113597218166,-0.4612178477982525,-5.231218971312046,-0.0005128767807036638,-3.964152025990188,0.3755919780805925,0.0,0.7967404161393642,,,,,,,,,,,
-0.006506222300231457,imappo,1.116306185722351,-2.9370970726013184,0.0007321070234113712,89.0,,,,,,,,,,,,,0.38093645484949834,,,,,0.07939087599515915,,,,,-0.23847845196723938
,imappo,,,,89.0,0.76,38.0,-11.923923298716545,-6.387499891221523,-0.042490054705240254,-0.3630106095224619,-11.930323734879494,0.006400513448170386,-5.572724713012576,0.43540145986253265,0.0,0.6933284126222133,,,,,,,,,,,
-0.010464676655828953,imappo,0.3546384871006012,0.9017750024795532,0.0007290969899665552,90.0,,,,,,,,,,,,,0.37959866220735783,,,,,0.03747280314564705,,,,,-0.13679352402687073
,imappo,,,,90.0,0.56,28.0,-6.839676519855857,-3.3249999433755875,0.0005001296367197483,-0.39866465786326444,-6.847006538882852,0.00732988885283703,-3.545626130886376,0.42178408964628034,0.0,0.6725807079672813,,,,,,,,,,,
-0.002632221207022667,imappo,1.7385400533676147,-2.9607744216918945,0.0007260869565217391,91.0,,,,,,,,,,,,,0.3782608695652174,,,,,0.016941091045737267,,,,,-0.2670563757419586
,imappo,,,,91.0,0.8,40.0,-13.352818451821804,-5.424999907612801,0.009046933865942464,-0.37679016097035856,-13.364387273788452,0.011568691785214469,-4.920841542072594,0.46586305031996744,-9.75,0.6905802246928215,,,,,,,,,,,
-0.014686795882880688,imappo,1.4286370277404785,0.7342332601547241,0.0007230769230769231,92.0,,,,,,,,,,,,,0.3769230769230769,,,,,0.0737249106168747,,,,,-0.07105699181556702
,imappo,,,,92.0,0.34,17.0,-3.5528494734317064,-1.487499974668026,-0.04057713085580872,-0.42556208578753285,-3.563711378723383,0.01086188437329838,-2.011321011930704,0.4012488556736571,0.0,0.662625170648098,,,,,,,,,,,
-0.0052785929292440414,imappo,1.8171353340148926,-2.9160242080688477,0.000720066889632107,93.0,,,,,,,,,,,,,0.37558528428093646,,,,,0.02607877179980278,,,,,-0.06866028904914856
,imappo,,,,93.0,0.26,13.0,-3.4330146554857492,-1.1374999806284904,-0.005644993384777308,-0.3406615441044778,-3.4308920465409756,-0.0021226496901363134,-2.356151284649968,0.40906573391794154,0.0,0.7507158295810222,,,,,,,,,,,
-0.01097798626869917,imappo,0.13183489441871643,0.7730461359024048,0.000717056856187291,94.0,,,,,,,,,,,,,0.374247491638796,,,,,0.037381697446107864,,,,,-0.09990940243005753
,imappo,,,,94.0,0.4,20.0,-4.995470181107521,-1.7499999701976776,-0.07204605341257775,-0.41744697852118406,-4.990490563213825,-0.004979576347977854,-3.102644920349121,0.35164735135526826,0.0,0.8057093492150307,,,,,,,,,,,
-0.007493503857403994,imappo,0.5517736077308655,-2.9622116088867188,0.0007140468227424749,95.0,,,,,,,,,,,,,0.3729096989966555,,,,,0.1447562724351883,,,,,-0.22672565281391144
,imappo,,,,95.0,1.0,50.0,-11.336283162236214,-6.124999895691872,-0.05356986822880572,-0.3608481610808667,-11.351610288023949,0.015327119966968894,-5.286948039196432,0.47475572688802004,0.0,0.6323207557201386,,,,,,,,,,,
-0.01203955803066492,imappo,0.3246835470199585,0.7033201456069946,0.0007110367892976589,96.0,,,,,,,,,,,,,0.37157190635451504,,,,,0.23633523285388947,,,,,-0.14737077057361603
,imappo,,,,96.0,0.56,28.0,-7.368537947535515,-2.7562499530613422,-0.07852351551829884,-0.4226713951502461,-7.388676278293133,0.020138364896411076,-4.606143694370985,0.47491233264554467,0.0,0.6605844421684742,,,,,,,,,,,
-0.0049508120864629745,imappo,0.10670637339353561,-2.9006435871124268,0.0007080267558528428,97.0,,,,,,,,,,,,,0.3702341137123746,,,,,0.12373079359531403,,,,,-0.14115320146083832
,imappo,,,,97.0,0.4,20.0,-7.05766012147069,-1.7499999701976776,0.008707523587474952,-0.3394290398700832,-7.098524302244186,0.04086413577897474,-5.456322687678039,0.4385199569233009,0.0,0.6455818845331669,,,,,,,,,,,
-0.012847927398979664,imappo,0.8022183775901794,0.5395172238349915,0.0007050167224080268,98.0,,,,,,,,,,,,,0.36889632107023407,,,,,0.39382481575012207,,,,,-0.0307895690202713
,imappo,,,,98.0,0.0,0.0,-1.539478478487581,0.0,-0.13612415952775336,-0.4788727309933165,-1.649231169372797,0.10975271002098452,-1.5487393951043487,0.5145051085615933,0.0,0.7126629407703876,,,,,,,,,,,
-0.005104800686240196,imappo,0.4045947194099426,-2.8559703826904297,0.0007020066889632107,99.0,,,,,,,,,,,,,0.36755852842809367,,,,,0.012474186718463898,,,,,-0.09244322776794434
,imappo,,,,99.0,0.28,14.0,-4.622161453589797,-1.2249999791383743,-0.00509712892034031,-0.3276354997542512,-4.635661216452718,0.013499766459062812,-2.7058151932433248,0.29955995975615224,-2.25,0.7378501725196839,,,,,,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,0.132,6.6,-4.608453548944089,0.6424914803504944,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.396,19.8,-6.386723013967275,0.6396200391352178,
-0.013902300037443638,imappo,0.05953214690089226,0.7654150128364563,0.0006989966555183947,100.0,,,,,,,,,,,,,0.36622073578595316,,,,,0.05369918793439865,,,,,-0.054642900824546814
,imappo,,,,100.0,0.0,0.0,-2.732145184651017,0.0,-0.0990549298991894,-0.42396577774343314,-2.7594873774796724,0.027342208952177316,-2.5958145828917623,0.35934790243118186,0.0,0.8262406405806542,,,,,,,,,,,
-0.004254927858710289,imappo,1.9698889255523682,-2.9288876056671143,0.0006959866220735786,101.0,,,,,,,,,,,,,0.3648829431438127,,,,,0.09953999519348145,,,,,-0.2280636727809906
,imappo,,,,101.0,0.94,47.0,-11.40318351984024,-5.4687499068677425,-0.06933879609060867,-0.36706771516401204,-11.399731561541557,-0.0034520324843470007,-5.891935606487095,0.3973605197843426,0.0,0.7360525418817997,,,,,,,,,,,
-0.008499094285070896,imappo,0.033418163657188416,0.5817881226539612,0.0006929765886287626,102.0,,,,,,,,,,,,,0.36354515050167224,,,,,0.04081389307975769,,,,,-0.07683315128087997
,imappo,,,,102.0,0.0,0.0,-3.841657131910324,0.0,-0.18067660001042896,-0.4779497852141503,-3.8822052031755447,0.040548097083956236,-3.714559094980359,0.4909802492329618,0.0,0.6786180691421032,,,,,,,,,,,
-0.007345228455960751,imappo,0.045409105718135834,-2.934229850769043,0.0006899665551839465,103.0,,,,,,,,,,,,,0.36220735785953173,,,,,0.00921148806810379,,,,,-0.04592408984899521
,imappo,,,,103.0,0.0,0.0,-2.296204598620534,0.0,-0.10501787122097994,-0.33986111273225106,-2.2989247515797615,0.0027201614393561613,-2.2290940042585135,0.37504822331322885,0.0,0.6572882865369319,,,,,,,,,,,
-0.012436854653060436,imappo,0.06955771893262863,0.7727459073066711,0.0006869565217391305,104.0,,,,,,,,,,,,,0.36086956521739133,,,,,0.0316673144698143,,,,,-0.05208369717001915
,imappo,,,,104.0,0.12,6.0,-2.6041845604777336,-0.5249999910593033,-0.0566022802236148,-0.44146660150727257,-2.6223972849547863,0.01821270757500315,-2.0236993990838528,0.4243710095761344,0.0,0.7184937293827534,,,,,,,,,,,
-0.008414870128035545,imappo,0.3678308427333832,-2.8882317543029785,0.0006839464882943144,105.0,,,,,,,,,,,,,0.3595317725752508,,,,,0.28060370683670044,,,,,-0.1439419388771057
,imappo,,,,105.0,0.5,25.0,-7.197097115218639,-2.187499962747097,-0.0058631249288509935,-0.3362876861356199,-7.193514823913574,-0.00358222343493253,-5.111554304137826,0.44769018050010345,0.0,0.6221256269514561,,,,,,,,,,,
-0.012883870862424374,imappo,0.07352592796087265,0.7925569415092468,0.0006809364548494984,106.0,,,,,,,,,,,,,0.35819397993311036,,,,,0.06300027668476105,,,,,-0.05442379042506218
,imappo,,,,106.0,0.22,11.0,-2.7211894132196903,-0.9624999836087227,-0.05673051275948637,-0.423987919355568,-2.7318163253366947,0.01062692618870642,-1.7131287883967161,0.4245308679082882,0.0,0.7142190201580525,,,,,,,,,,,
-0.007530777715146542,imappo,1.1745662689208984,-2.930938959121704,0.0006779264214046823,107.0,,,,,,,,,,,,,0.3568561872909699,,,,,0.13793234527111053,,,,,-0.22235210239887238
,imappo,,,,107.0,0.56,28.0,-11.117605485022068,-4.637499921023846,-0.06582746940625839,-0.3520242712147592,-11.086628910154104,-0.030976603011367843,-6.487524087540805,0.4562467321297845,0.0,0.5916385415196419,,,,,,,,,,,
-0.009610834531486034,imappo,0.6727968454360962,0.8065425157546997,0.0006749163879598663,108.0,,,,,,,,,,,,,0.3555183946488294,,,,,0.009637788869440556,,,,,-0.034363485872745514
,imappo,,,,108.0,0.0,0.0,-1.7181743355467916,0.0,0.0027741178355995544,-0.4479113174165832,-1.7221294706687331,0.003955102030886337,-1.676830418407917,0.3998381650981173,0.0,0.7950410820543766,,,,,,,,,,,
-0.010065796785056591,imappo,0.10116217285394669,-3.003317356109619,0.0006719063545150502,109.0,,,,,,,,,,,,,0.354180602006689,,,,,0.10870502889156342,,,,,-0.06723099946975708
,imappo,,,,109.0,0.36,18.0,-3.361549927620217,-1.5749999731779099,-0.11008284336764973,-0.3784692021436058,-3.3695964387152344,0.008046474435104756,-1.6820163754746318,0.3759719933765382,0.0,0.6635879397392273,,,,,,,,,,,
-0.008924650028347969,imappo,1.4270308017730713,0.8962048292160034,0.0006688963210702342,110.0,,,,,,,,,,,,,0.3528428093645485,,,,,0.013697203248739243,,,,,-0.010198112577199936
,imappo,,,,110.0,0.0,0.0,-0.5099056165199727,0.0,-0.040563810548434276,-0.42849818807735574,-0.5109931245679036,0.0010875047628360335,-0.4698571115732193,0.42792599015683663,0.0,0.6952287270128727,,,,,,,,,,,
-0.006337285973131657,imappo,0.17718228697776794,-2.9882543087005615,0.0006658862876254181,111.0,,,,,,,,,,,,,0.351505016722408,,,,,0.10226044058799744,,,,,-0.05017794296145439
,imappo,,,,111.0,0.0,0.0,-2.508897129446268,0.0,-0.07257706236498507,-0.3978301355091389,-2.50320490822196,-0.005692198654287495,-2.384762297384441,0.3519645499090984,0.0,0.7598167173564434,,,,,,,,,,,
-0.011174334213137627,imappo,0.0930124968290329,0.911990761756897,0.0006628762541806021,112.0,,,,,,,,,,,,,0.35016722408026757,,,,,0.19783669710159302,,,,,-0.062435027211904526
,imappo,,,,112.0,0.0,0.0,-3.121751205995679,0.0,-0.08522931903587505,-0.4287722810477135,-3.1156559213995934,-0.006095293021644466,-3.0502449180930853,0.4485906071927275,0.0,0.7099570788443088,,,,,,,,,,,
-0.00633054506033659,imappo,0.02540719509124756,-2.9554877281188965,0.000659866220735786,113.0,,,,,,,,,,,,,0.34882943143812706,,,,,0.12807732820510864,,,,,-0.08386924862861633
,imappo,,,,113.0,0.04,2.0,-4.193462450057268,-0.17499999701976776,-0.02319717822064149,-0.37044323124791845,-4.206605531275272,0.013143103307811543,-4.0923179760575294,0.45435286805866326,0.0,0.70299057289958,,,,,,,,,,,
-0.008966997265815735,imappo,0.335586816072464,0.7052356600761414,0.0006568561872909699,114.0,,,,,,,,,,,,,0.3474916387959866,,,,,0.1908297836780548,,,,,-0.10442596673965454
,imappo,,,,114.0,0.46,23.0,-5.221298383548856,-2.0124999657273293,-0.17213612875730178,-0.47965161749743856,-5.234638746827841,0.013340302932192571,-3.0612684451043606,0.49091745774057927,0.0,0.7295593479275704,,,,,,,,,,,
-0.0044792164117097855,imappo,0.061107341200113297,-3.0043387413024902,0.0006538461538461538,115.0,,,,,,,,,,,,,0.34615384615384615,,,,,0.08254657685756683,,,,,-0.04705885052680969
,imappo,,,,115.0,0.0,0.0,-2.3529423200525343,0.0,-0.05270754965968649,-0.38025564824420144,-2.357079789508134,0.00413750640291255,-2.399204476736486,0.4750878841823578,0.0,0.5836724914610386,,,,,,,,,,,
-0.01250320766121149,imappo,0.153539776802063,0.8669660091400146,0.0006508361204013378,116.0,,,,,,,,,,,,,0.34481605351170563,,,,,0.3461262583732605,,,,,-0.030354371294379234
,imappo,,,,116.0,0.0,0.0,-1.5177184902131557,0.0,-0.046123371683920666,-0.4251363825969747,-1.5871655102819204,0.06944701442262158,-1.509520422667265,0.3936146889654992,0.0,0.668249292075634,,,,,,,,,,,
-0.006170058622956276,imappo,0.20010250806808472,-3.0232834815979004,0.0006478260869565217,117.0,,,,,,,,,,,,,0.34347826086956523,,,,,0.03983834385871887,,,,,-0.085000179708004
,imappo,,,,117.0,0.42,21.0,-4.250008895993233,-1.8374999687075615,-0.14851289602461293,-0.37063420443155337,-4.226134641095996,-0.02387419973820215,-2.3256966779008508,0.4562091265061099,0.0,0.6475337632000446,,,,,,,,,,,
-0.010739789344370365,imappo,0.5569927096366882,0.7302093505859375,0.0006448160535117057,118.0,,,,,,,,,,,,,0.3421404682274247,,,,,0.7359206080436707,,,,,-0.11379648000001907
,imappo,,,,118.0,0.7,35.0,-5.68982420489192,-3.062499947845936,-0.08904012306084041,-0.469056848611217,-5.768734343349934,0.07891019721864723,-2.6719475723803043,0.5238101480517798,0.0,0.6981707422435284,,,,,,,,,,,
-0.0054375408217310905,imappo,0.40292659401893616,-2.9543020725250244,0.0006418060200668896,119.0,,,,,,,,,,,,,0.34080267558528426,,,,,0.028923626989126205,,,,,-0.1484311819076538
,imappo,,,,119.0,0.38,19.0,-7.42155846208334,-1.7062499709427357,-0.09464050241986399,-0.3507304070092232,-7.434595048427582,0.013036603799264412,-5.657074269838631,0.37410009653251564,0.0,0.7347721296548844,,,,,,,,,,,
-0.011386750265955925,imappo,1.2571382522583008,0.7855128645896912,0.0006387959866220736,120.0,,,,,,,,,,,,,0.3394648829431438,,,,,0.17781361937522888,,,,,-0.20332472026348114
,imappo,,,,120.0,0.82,41.0,-10.166234821081161,-4.7249999195337296,-0.09688532020891216,-0.427947113312257,-10.145220085978508,-0.02101473044604063,-5.329107693396509,0.4337200363938791,0.0,0.656668904274702,,,,,,,,,,,
-0.0029522646218538284,imappo,0.06411883980035782,-3.0463552474975586,0.0006357859531772575,121.0,,,,,,,,,,,,,0.3381270903010033,,,,,0.1541893184185028,,,,,-0.06036315858364105
,imappo,,,,121.0,0.0,0.0,-3.0181579124182463,0.0,-0.0038582540831271217,-0.3740039488070579,-3.0274651432409883,0.009307279717177153,-1.6681440435349941,0.5154078691557515,-4.5,0.6057432673871517,,,,,,,,,,,
-0.017083873972296715,imappo,0.3024844229221344,0.7492561936378479,0.0006327759197324415,122.0,,,,,,,,,,,,,0.3367892976588629,,,,,0.08173316717147827,,,,,-0.023504354059696198
,imappo,,,,122.0,0.0,0.0,-1.175217854557559,0.0,-0.07659784853833429,-0.4335036399133969,-1.1780188968405128,0.0028010470487060957,-1.0704606603831053,0.4025432365015149,0.0,0.7241044735908508,,,,,,,,,,,
-0.004542330279946327,imappo,0.08675892651081085,-3.079435110092163,0.0006297658862876254,123.0,,,,,,,,,,,,,0.3354515050167224,,,,,0.06949692964553833,,,,,-0.10212067514657974
,imappo,,,,123.0,0.34,17.0,-5.106033615767956,-1.487499974668026,-0.04750644260934678,-0.3943715903769771,-5.099172331392765,-0.006861273155664094,-3.6129960054531693,0.44320161868927244,0.0,0.7468786460161209,,,,,,,,,,,
-0.00973778497427702,imappo,0.10685930401086807,0.6793548464775085,0.0006267558528428094,124.0,,,,,,,,,,,,,0.33411371237458193,,,,,0.10807285457849503,,,,,-0.054007526487112045
,imappo,,,,124.0,0.0,0.0,-2.700376145541668,0.0,-0.07964833020929518,-0.4374356419866672,-2.738519139587879,0.03814297344069928,-2.599916129373014,0.3784809506383908,0.0,0.7792104382812977,,,,,,,,,,,
-0.002840156899765134,imappo,0.0351666621863842,-3.0004870891571045,0.0006237458193979933,125.0,,,,,,,,,,,,,0.33277591973244147,,,,,0.013246379792690277,,,,,-0.10750298202037811
,imappo,,,,125.0,0.1,5.0,-5.3751489110291,-0.4374999925494194,-0.026042700632388005,-0.37674007261375664,-5.370793644338846,-0.004355216202384327,-5.040276569314301,0.5097656632142389,0.0,0.6620587453246116,,,,,,,,,,,
-0.012133615091443062,imappo,0.7696979641914368,0.7466760277748108,0.0006207357859531773,126.0,,,,,,,,,,,,,0.33143812709030096,,,,,0.15561944246292114,,,,,-0.14760884642601013
,imappo,,,,126.0,0.64,32.0,-7.3804424330592155,-2.799999952316284,-0.01519058917047289,-0.40979103111021686,-7.402254663407803,0.021812256818520837,-4.562740370631218,0.38546724591469683,0.0,0.6790240378677845,,,,,,,,,,,
-0.004494086839258671,imappo,0.6324361562728882,-3.1013927459716797,0.0006177257525083612,127.0,,,,,,,,,,,,,0.33010033444816056,,,,,0.4272662401199341,,,,,-0.1777157187461853
