actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.006776582449674606,mappo,0.10215204954147339,0.5040713548660278,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.017821455374360085,,,,,-0.07033994793891907
,mappo,,,,131.0,0.28,14.0,-3.516997307538986,-1.2249999791383743,-0.16373953968181354,-0.5273679747333517,-3.516997307538986,0.0,-2.0916371876373887,0.49074737071197205,0.0,0.6438018935918808,,,,,,,,,,,
-0.006203060038387775,mappo,0.15193144977092743,0.596156895160675,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.04149293154478073,,,,,-0.06892000883817673
,mappo,,,,132.0,0.08,4.0,-3.4460004596039653,-0.3499999940395355,-0.13691140121795797,-0.46136938633571845,-3.4460004596039653,0.0,-2.8745094323530793,0.37678976382994733,0.0,0.7830203175544739,,,,,,,,,,,
-0.011761914007365704,mappo,0.015366642735898495,0.6156667470932007,0.000599665551839465,133.0,,,,,,,,,,,,,0.0,,,,,0.013032793998718262,,,,,-0.048854876309633255
,mappo,,,,133.0,0.1,5.0,-2.4427435752004385,-0.4374999925494194,-0.10071487210780106,-0.4896679710363969,-2.4427435752004385,0.0,-1.8956605717539787,0.4807998338692414,0.0,0.6930901280045509,,,,,,,,,,,
-0.011072850786149502,mappo,0.17793008685112,0.5834202766418457,0.0005966555183946489,134.0,,,,,,,,,,,,,0.0,,,,,0.0231972374022007,,,,,-0.022716164588928223
,mappo,,,,134.0,0.0,0.0,-1.1358081526122987,0.0,-0.05148121662318772,-0.49619476408406626,-1.1358081526122987,0.0,-1.0365769267082214,0.44844476547586964,0.0,0.678431920260191,,,,,,,,,,,
-0.010554544627666473,mappo,0.015234527178108692,0.5731272101402283,0.0005936454849498329,135.0,,,,,,,,,,,,,0.0,,,,,0.031581372022628784,,,,,-0.032057985663414
,mappo,,,,135.0,0.0,0.0,-1.6028994044754654,0.0,-0.13652030784732005,-0.45612220908515155,-1.6028994044754654,0.0,-1.4574745493009686,0.44721765641952516,0.0,0.6009667825698852,,,,,,,,,,,
-0.014324196614325047,mappo,0.0781106948852539,0.490248441696167,0.0005906354515050168,136.0,,,,,,,,,,,,,0.0,,,,,0.04567095637321472,,,,,-0.01917935721576214
,mappo,,,,136.0,0.0,0.0,-0.9589679604396224,0.0,-0.06125279985920429,-0.5267006026551826,-0.9589679604396224,0.0,-0.8331377822905779,0.4621232180015795,0.0,0.7014629758894444,,,,,,,,,,,
-0.006301642395555973,mappo,0.042573072016239166,0.5423758625984192,0.0005876254180602006,137.0,,,,,,,,,,,,,0.0,,,,,0.01297008153051138,,,,,-0.06521067768335342
,mappo,,,,137.0,0.06,3.0,-3.2605341752059758,-0.3499999940395355,-0.05529048843527562,-0.47350956860464066,-3.2605341752059758,0.0,-2.798859206959605,0.4171251109443119,0.0,0.7201896549761295,,,,,,,,,,,
-0.010520784184336662,mappo,0.37943580746650696,0.4238032400608063,0.0005846153846153846,138.0,,,,,,,,,,,,,0.0,,,,,0.038750819861888885,,,,,-0.0853821262717247
,mappo,,,,138.0,0.42,21.0,-4.26910656504333,-1.8812499679625034,-0.14616021242738952,-0.5523644924105611,-4.26910656504333,0.0,-2.20311364158988,0.5137817267816445,0.0,0.7795275847613812,,,,,,,,,,,
-0.011085033416748047,mappo,0.03769303485751152,0.5170793533325195,0.0005816053511705685,139.0,,,,,,,,,,,,,0.0,,,,,0.03249179944396019,,,,,-0.02806260995566845
,mappo,,,,139.0,0.0,0.0,-1.403130681719631,0.0,-0.07605638006555182,-0.4731594312906964,-1.403130681719631,0.0,-1.2967918943613768,0.4428770176850776,0.0,0.7698762282729149,,,,,,,,,,,
-0.009551065973937511,mappo,0.4354414641857147,0.5670959949493408,0.0005785953177257525,140.0,,,,,,,,,,,,,0.0,,,,,0.03685755282640457,,,,,-0.10524260252714157
,mappo,,,,140.0,0.46,23.0,-5.262130139395595,-2.056249964982271,-0.0751983974285153,-0.4720206637866795,-5.262130139395595,0.0,-3.0337956892326474,0.37513458074499795,0.0,0.7052608673274517,,,,,,,,,,,
-0.008613393642008305,mappo,0.00857371836900711,0.6058259606361389,0.0005755852842809365,141.0,,,,,,,,,,,,,0.0,,,,,0.031172826886177063,,,,,-0.021519867703318596
,mappo,,,,141.0,0.0,0.0,-1.075993406586349,0.0,-0.10186456188944248,-0.430334820819553,-1.075993406586349,0.0,-0.8971567070111632,0.3533626801618084,0.0,0.7583100517094136,,,,,,,,,,,
-0.011042683385312557,mappo,0.01263180747628212,0.5657203793525696,0.0005725752508361204,142.0,,,,,,,,,,,,,0.0,,,,,0.010391607880592346,,,,,-0.04587768390774727
,mappo,,,,142.0,0.08,4.0,-2.2938841310096905,-0.3499999940395355,0.09594342211630646,-0.5055389523768099,-2.2938841310096905,0.0,-2.0317361233755946,0.4974475110484491,0.0,0.6362989853322506,,,,,,,,,,,
-0.012545269913971424,mappo,0.22467611730098724,0.5916402339935303,0.0005695652173913044,143.0,,,,,,,,,,,,,0.0,,,,,0.05425654351711273,,,,,-0.05496390163898468
,mappo,,,,143.0,0.18,9.0,-2.7481953823007643,-0.7874999865889549,-0.03981765166633977,-0.4737342482403619,-2.7481953823007643,0.0,-1.8390823425725102,0.3919388188896846,0.0,0.6984731756150723,,,,,,,,,,,
-0.014125216752290726,mappo,0.022902794182300568,0.5839419364929199,0.0005665551839464883,144.0,,,,,,,,,,,,,0.0,,,,,0.03098107874393463,,,,,-0.02535271644592285
,mappo,,,,144.0,0.0,0.0,-1.2676359312608838,0.0,-0.053987406271062355,-0.46820619181380607,-1.2676359312608838,0.0,-1.1593111213296652,0.4138687843478692,0.0,0.6113879787921905,,,,,,,,,,,
-0.010260894894599915,mappo,0.37296849489212036,0.526699960231781,0.0005635451505016723,145.0,,,,,,,,,,,,,0.0,,,,,0.010408271104097366,,,,,-0.09493940323591232
,mappo,,,,145.0,0.38,19.0,-4.74696989543736,-2.4499999582767487,-0.018820206882168122,-0.5090223734878236,-4.74696989543736,0.0,-2.2194895315915346,0.4503620729637987,0.0,0.7851490737497806,,,,,,,,,,,
-0.011417715810239315,mappo,0.5384693741798401,0.5479801893234253,0.0005605351170568562,146.0,,,,,,,,,,,,,0.0,,,,,0.04375458508729935,,,,,-0.12246213108301163
,mappo,,,,146.0,0.6,30.0,-6.12310628965497,-2.6249999552965164,-0.09437857730591759,-0.4985445050551789,-6.12310628965497,0.0,-3.347651181742549,0.4424679719713822,0.0,0.6932114109396934,,,,,,,,,,,
-0.008140451274812222,mappo,0.08770353347063065,0.6815901398658752,0.0005575250836120402,147.0,,,,,,,,,,,,,0.0,,,,,0.029336489737033844,,,,,-0.07072412967681885
,mappo,,,,147.0,0.38,19.0,-3.5362066607922316,-1.6624999716877937,-0.04032855757486686,-0.43622705088637304,-3.5362066607922316,0.0,-1.7864088360220194,0.38925772661059455,0.0,0.6961437392234803,,,,,,,,,,,
-0.011917514726519585,mappo,0.025584988296031952,0.6342991590499878,0.0005545150501672241,148.0,,,,,,,,,,,,,0.0,,,,,0.02917955070734024,,,,,-0.07566139847040176
,mappo,,,,148.0,0.12,6.0,-3.783070122823119,-0.5249999910593033,-0.03573705321461418,-0.4486546815969632,-3.783070122823119,0.0,-3.185709041543305,0.4120306574204733,0.0,0.6701896858215332,,,,,,,,,,,
-0.00890768226236105,mappo,0.0433894544839859,0.5500142574310303,0.0005515050167224081,149.0,,,,,,,,,,,,,0.0,,,,,0.035890016704797745,,,,,-0.04397366940975189
,mappo,,,,149.0,0.1,5.0,-2.198683456517756,-0.4374999925494194,-0.08698804684102868,-0.4901306295651011,-2.198683456517756,0.0,-1.6625580973923206,0.4784933048285893,0.0,0.6945691774785518,,,,,,,,,,,
,mappo,,,,149.0,,,,,,,,,,,,,,0.12400000000000003,6.2,-2.8887050529476257,0.6255033442378044,,,,,,
,mappo,,,,149.0,,,,,,,,,,,,,,,,,,,0.276,13.8,-5.022136240452528,0.6294044327437878,
-0.01086321659386158,mappo,0.189575657248497,0.5315649509429932,0.000548494983277592,150.0,,,,,,,,,,,,,0.0,,,,,0.03035978227853775,,,,,-0.022067684680223465
,mappo,,,,150.0,0.0,0.0,-1.1033843432087451,0.0,-0.10730250546953357,-0.47457123479398433,-1.1033843432087451,0.0,-1.0076724672690034,0.48616184839920606,0.0,0.6021174658834935,,,,,,,,,,,
-0.014636693522334099,mappo,0.3954746127128601,0.5026941895484924,0.000545484949832776,151.0,,,,,,,,,,,,,0.0,,,,,0.026369817554950714,,,,,-0.10911444574594498
,mappo,,,,151.0,0.48,24.0,-5.455722535029054,-2.099999964237213,-0.088463615569367,-0.49557947856374085,-5.455722535029054,0.0,-3.2087898598983884,0.4371104023557564,0.0,0.7735193404555321,,,,,,,,,,,
-0.01482752338051796,mappo,0.8609117865562439,0.6620950102806091,0.0005424749163879599,152.0,,,,,,,,,,,,,0.0,,,,,0.02344987541437149,,,,,-0.13401451706886292
,mappo,,,,152.0,0.5,25.0,-6.700725540518761,-2.187499962747097,-0.05623912350665705,-0.43020066496683285,-6.700725540518761,0.0,-4.369101163931191,0.34231545644252037,0.0,0.7423537434637546,,,,,,,,,,,
-0.012372284196317196,mappo,0.030304230749607086,0.55118727684021,0.0005394648829431439,153.0,,,,,,,,,,,,,0.0,,,,,0.026682691648602486,,,,,-0.06883276253938675
,mappo,,,,153.0,0.3,15.0,-3.4416383169591427,-1.3124999776482582,-0.0618829008090529,-0.45269197755260393,-3.4416383169591427,0.0,-2.050141418352723,0.4355779859606628,0.0,0.7366223235428333,,,,,,,,,,,
-0.008945715613663197,mappo,0.13054043054580688,0.48831474781036377,0.0005364548494983278,154.0,,,,,,,,,,,,,0.0,,,,,0.02789171040058136,,,,,-0.019627220928668976
,mappo,,,,154.0,0.0,0.0,-0.9813610147684813,0.0,-0.0757122888924755,-0.47582859924295917,-0.9813610147684813,0.0,-0.855800649151206,0.4259805309897615,0.0,0.7411128437519073,,,,,,,,,,,
-0.015146128833293915,mappo,0.1361672282218933,0.5490697622299194,0.0005334448160535118,155.0,,,,,,,,,,,,,0.0,,,,,0.0416145995259285,,,,,-0.04390183836221695
,mappo,,,,155.0,0.04,2.0,-2.1950919951777905,-0.17499999701976776,0.04056955639993021,-0.4824860074004391,-2.1950919951777905,0.0,-1.9749042866751552,0.396728725216974,0.0,0.7624441160261631,,,,,,,,,,,
-0.0057704858481884,mappo,0.25176024436950684,0.46536701917648315,0.0005304347826086957,156.0,,,,,,,,,,,,,0.0,,,,,0.025129612535238266,,,,,-0.09413368254899979
,mappo,,,,156.0,0.56,28.0,-4.70668413117528,-2.4499999582767487,-0.18634076364151042,-0.49289709015283734,-4.70668413117528,0.0,-2.0171620082110167,0.43971571281645083,0.0,0.7070358557999135,,,,,,,,,,,
-0.014762123115360737,mappo,0.06069428473711014,0.59441739320755,0.0005274247491638797,157.0,,,,,,,,,,,,,0.0,,,,,0.023673593997955322,,,,,-0.1046474426984787
,mappo,,,,157.0,0.56,28.0,-5.232371922582388,-2.4499999582767487,0.059027228246087304,-0.44679145791451447,-5.232371922582388,0.0,-2.8333972971886396,0.43878970737296186,0.0,0.6674704818427563,,,,,,,,,,,
-0.008678722195327282,mappo,0.051163721829652786,0.5860528349876404,0.0005244147157190636,158.0,,,,,,,,,,,,,0.0,,,,,0.01588098332285881,,,,,-0.0201934315264225
,mappo,,,,158.0,0.0,0.0,-1.0096715120598674,0.0,-0.006904784296239086,-0.48322025960078463,-1.0096715120598674,0.0,-0.9012894555926323,0.3817429909272505,0.0,0.7914076666533947,,,,,,,,,,,
-0.01568739302456379,mappo,0.02680538222193718,0.5907154679298401,0.0005214046822742476,159.0,,,,,,,,,,,,,0.0,,,,,0.03664770349860191,,,,,-0.058901987969875336
,mappo,,,,159.0,0.04,2.0,-2.9450990287587047,-0.17499999701976776,-0.1040002052870932,-0.4591377215765533,-2.9450990287587047,0.0,-2.618352917023003,0.4113917903177935,0.0,0.7325205063819885,,,,,,,,,,,
-0.014390096068382263,mappo,0.4014073610305786,0.39731186628341675,0.0005183946488294315,160.0,,,,,,,,,,,,,0.0,,,,,0.026396237313747406,,,,,-0.08175934106111526
,mappo,,,,160.0,0.12,6.0,-4.08796720020473,-0.5249999910593033,-0.03429957249545623,-0.5032044588588178,-4.08796720020473,0.0,-0.9614248517900705,0.43596170196633466,-2.5,0.6927692398428917,,,,,,,,,,,
-0.01407483872026205,mappo,1.4634095430374146,0.5732454657554626,0.0005153846153846155,161.0,,,,,,,,,,,,,0.0,,,,,0.017164355143904686,,,,,-0.19651105999946594
,mappo,,,,161.0,0.82,41.0,-9.825553253293037,-4.7687499187886715,0.01900690795673654,-0.4421104148059385,-9.825553253293037,0.0,-5.020957023836672,0.387257237049198,0.0,0.6606733909249306,,,,,,,,,,,
-0.010982781648635864,mappo,0.35229599475860596,0.3775910437107086,0.0005123745819397994,162.0,,,,,,,,,,,,,0.0,,,,,0.03387023136019707,,,,,-0.015752412378787994
,mappo,,,,162.0,0.0,0.0,-0.7876205961219966,0.0,-0.1135304973358302,-0.48808236383774783,-0.7876205961219966,0.0,-0.6193109042942524,0.4333031669978027,0.0,0.6752141237258911,,,,,,,,,,,
-0.01154458150267601,mappo,0.10771104693412781,0.3844192624092102,0.0005093645484949834,163.0,,,,,,,,,,,,,0.0,,,,,0.016766954213380814,,,,,-0.010987810790538788
,mappo,,,,163.0,0.0,0.0,-0.5493905593175441,0.0,-0.07806369581044237,-0.5035781775804935,-0.5493905593175441,0.0,-0.3926793448626995,0.42493066124779943,0.0,0.6763111919164657,,,,,,,,,,,
-0.01558119896799326,mappo,0.015436449088156223,0.5346226692199707,0.0005063545150501673,164.0,,,,,,,,,,,,,0.0,,,,,0.03941841423511505,,,,,-0.05044963210821152
,mappo,,,,164.0,0.0,0.0,-2.5224816664122045,0.0,0.013708211373966606,-0.46121995300927665,-2.5224816664122045,0.0,-2.546083618886769,0.47111368823607336,0.0,0.6529867114126682,,,,,,,,,,,
-0.012553158216178417,mappo,0.34170249104499817,0.45244458317756653,0.0005033444816053513,165.0,,,,,,,,,,,,,0.0,,,,,0.012899400666356087,,,,,-0.11523138731718063
,mappo,,,,165.0,0.42,21.0,-5.761569217313081,-2.187499962747097,-0.06534609146289938,-0.4939842863532249,-5.761569217313081,0.0,-3.4634962594136596,0.448757431760896,0.0,0.7308855155110359,,,,,,,,,,,
-0.01411463227123022,mappo,0.15215617418289185,0.5455831289291382,0.0005003344481605352,166.0,,,,,,,,,,,,,0.0,,,,,0.031629785895347595,,,,,-0.08197730034589767
,mappo,,,,166.0,0.46,23.0,-4.098865130916238,-2.0124999657273293,0.0015197395591712848,-0.4210953523797798,-4.098865130916238,0.0,-2.0940343104302883,0.4272447381622442,0.0,0.6254748745262623,,,,,,,,,,,
-0.008273289538919926,mappo,0.4974534213542938,0.36017224192619324,0.0004973244147157192,167.0,,,,,,,,,,,,,0.0,,,,,0.028857937082648277,,,,,-0.13782180845737457
,mappo,,,,167.0,0.5,25.0,-6.891089985379949,-3.8937499336898327,-0.11948278172917526,-0.4830812750151381,-6.891089985379949,0.0,-2.8585403971374035,0.4637643022397242,0.0,0.730282723903656,,,,,,,,,,,
-0.013726315461099148,mappo,0.3037121593952179,0.41637200117111206,0.0004943143812709031,168.0,,,,,,,,,,,,,0.0,,,,,0.038787953555583954,,,,,-0.07216964662075043
,mappo,,,,168.0,0.46,23.0,-3.608482476323843,-2.0124999657273293,0.013755399173000171,-0.48041546268359525,-3.608482476323843,0.0,-1.4621655400842428,0.3328431003028527,0.0,0.8031922680139542,,,,,,,,,,,
-0.009324949234724045,mappo,0.10971998423337936,0.39621424674987793,0.0004913043478260871,169.0,,,,,,,,,,,,,0.0,,,,,0.03919879347085953,,,,,-0.020982638001441956
,mappo,,,,169.0,0.0,0.0,-1.0491318660788238,0.0,-0.02001121478406276,-0.5011245642090216,-1.0491318660788238,0.0,-0.961103418841958,0.43310733915132005,0.0,0.7389403779804706,,,,,,,,,,,
-0.008775501511991024,mappo,0.052675530314445496,0.48784923553466797,0.000488294314381271,170.0,,,,,,,,,,,,,0.0,,,,,0.02919924072921276,,,,,-0.08823622763156891
,mappo,,,,170.0,0.22,11.0,-4.411811419762671,-0.9624999836087227,-0.024544219666665867,-0.45829191349912435,-4.411811419762671,0.0,-3.357997579500079,0.39152230845502345,0.0,0.7156073977053166,,,,,,,,,,,
-0.01064895186573267,mappo,0.011834405362606049,0.42102450132369995,0.000485284280936455,171.0,,,,,,,,,,,,,0.0,,,,,0.014601901173591614,,,,,-0.032601725310087204
,mappo,,,,171.0,0.0,0.0,-1.630086219869554,0.0,-0.08379416391332484,-0.4600608585169539,-1.630086219869554,0.0,-1.5253319311887026,0.43910074513320296,0.0,0.7119761341810227,,,,,,,,,,,
-0.017681479454040527,mappo,1.0001564025878906,0.3281230628490448,0.00048227424749163893,172.0,,,,,,,,,,,,,0.0,,,,,0.039076559245586395,,,,,-0.0027019623667001724
,mappo,,,,172.0,0.0,0.0,-0.13509810907999054,0.0,0.06266630695085951,-0.5467470969015267,-0.13509810907999054,0.0,-0.16853377595543861,0.5175164603933808,0.0,0.6840192094445229,,,,,,,,,,,
-0.010277776047587395,mappo,0.12442867457866669,0.5112264752388,0.00047926421404682277,173.0,,,,,,,,,,,,,0.0,,,,,0.025804487988352776,,,,,-0.11042961478233337
,mappo,,,,173.0,0.6,30.0,-5.521480113267899,-2.6249999552965164,-0.047658315879743895,-0.4347497100097826,-5.521480113267899,0.0,-2.8118453677743673,0.39777323924499797,0.0,0.6804573544859887,,,,,,,,,,,
-0.01686992309987545,mappo,0.03527335077524185,0.545492947101593,0.0004762541806020067,174.0,,,,,,,,,,,,,0.0,,,,,0.043281085789203644,,,,,-0.05361495167016983
,mappo,,,,174.0,0.24,12.0,-2.6807475397363305,-1.0499999821186066,-0.048942144483987704,-0.48985461799020413,-2.6807475397363305,0.0,-1.5275791278108954,0.4356283389051896,0.0,0.7441168609261513,,,,,,,,,,,
,mappo,,,,174.0,,,,,,,,,,,,,,0.368,18.4,-4.665064637886826,0.6627674217522144,,,,,,
,mappo,,,,174.0,,,,,,,,,,,,,,,,,,,0.25600000000000006,12.8,-3.8441840103827416,0.651567766457796,
-0.010775974951684475,mappo,0.7059783339500427,0.2979722023010254,0.0004732441471571907,175.0,,,,,,,,,,,,,0.0,,,,,0.013536334969103336,,,,,-0.016251442953944206
,mappo,,,,175.0,0.0,0.0,-0.8125721772667021,0.0,-0.04646517120905003,-0.5315505626640515,-0.8125721772667021,0.0,-0.6669557560235262,0.4323993265606987,0.0,0.7590104202926159,,,,,,,,,,,
-0.018585126847028732,mappo,0.3542374074459076,0.3735462427139282,0.0004702341137123746,176.0,,,,,,,,,,,,,0.0,,,,,0.02037527784705162,,,,,-0.014365395531058311
,mappo,,,,176.0,0.0,0.0,-0.7182698268443346,0.0,-0.05416074024637396,-0.546032799204113,-0.7182698268443346,0.0,-0.6274108439683914,0.5093345702625811,0.0,0.7014156369864941,,,,,,,,,,,
-0.012487257830798626,mappo,0.005214529111981392,0.5363962054252625,0.00046722408026755847,177.0,,,,,,,,,,,,,0.0,,,,,0.02298123762011528,,,,,-0.048966601490974426
,mappo,,,,177.0,0.0,0.0,-2.448330217972398,0.0,-0.09044231383296619,-0.42737435398157686,-2.448330217972398,0.0,-2.3184270169585943,0.3879134750477533,0.0,0.7330947498977184,,,,,,,,,,,
-0.01152257900685072,mappo,0.9440272450447083,0.38593974709510803,0.0004642140468227424,178.0,,,,,,,,,,,,,0.0,,,,,0.02231658436357975,,,,,-0.16066676378250122
,mappo,,,,178.0,0.9,45.0,-8.033338338136673,-4.637499921023846,-0.026743881555603366,-0.47095905483001843,-8.033338338136673,0.0,-3.299769541248679,0.4016340029941148,0.0,0.6404597538709641,,,,,,,,,,,
-0.016485515981912613,mappo,0.19914475083351135,0.45862239599227905,0.00046120401337792637,179.0,,,,,,,,,,,,,0.0,,,,,0.03786054626107216,,,,,-0.1148470863699913
,mappo,,,,179.0,0.62,31.0,-5.7423541261814535,-2.7124999538064003,-0.046899479615149176,-0.4949404544167919,-5.7423541261814535,0.0,-2.9946876354515553,0.5066734160591295,0.0,0.7103939232230186,,,,,,,,,,,
-0.009458772838115692,mappo,0.07737796753644943,0.4667415916919708,0.0004581939799331103,180.0,,,,,,,,,,,,,0.0,,,,,0.04882163554430008,,,,,-0.025927314534783363
,mappo,,,,180.0,0.0,0.0,-1.2963656913489103,0.0,-0.0062056570505717445,-0.4378041274321731,-1.2963656913489103,0.0,-1.2749903043732047,0.4226344222524858,0.0,0.6595049203932285,,,,,,,,,,,
-0.009746761992573738,mappo,0.024237995967268944,0.4663318395614624,0.00045518394648829427,181.0,,,,,,,,,,,,,0.0,,,,,0.029132179915905,,,,,-0.026969384402036667
,mappo,,,,181.0,0.0,0.0,-1.3484691847115755,0.0,-0.1117323564749313,-0.4735108907625545,-1.3484691847115755,0.0,-1.1326969042420387,0.3694709802557554,0.0,0.7382536350190639,,,,,,,,,,,
-0.011474438942968845,mappo,0.11917313933372498,0.33118176460266113,0.0004521739130434782,182.0,,,,,,,,,,,,,0.0,,,,,0.04148854315280914,,,,,-0.05023738369345665
,mappo,,,,182.0,0.22,11.0,-2.511869201262016,-0.9624999836087227,-0.10432267838024245,-0.5152621157030808,-2.511869201262016,0.0,-1.3950616382062435,0.465277219187783,0.0,0.7591336762905121,,,,,,,,,,,
-0.007478050421923399,mappo,0.016777019947767258,0.31270554661750793,0.00044916387959866217,183.0,,,,,,,,,,,,,0.0,,,,,0.03897051513195038,,,,,-0.0581342838704586
,mappo,,,,183.0,0.0,0.0,-2.9067141581326723,0.0,-0.07200071335159919,-0.5459576228204241,-2.9067141581326723,0.0,-2.822993453592062,0.5342376739808969,0.0,0.7490045849978924,,,,,,,,,,,
-0.010806324891746044,mappo,0.016984179615974426,0.4806135296821594,0.0004461538461538461,184.0,,,,,,,,,,,,,0.0,,,,,0.017209339886903763,,,,,-0.029705729335546494
,mappo,,,,184.0,0.0,0.0,-1.485286579001695,0.0,-0.06542260482547135,-0.48596219332830515,-1.485286579001695,0.0,-1.4422925114631653,0.5083907174312117,0.0,0.6284823943674565,,,,,,,,,,,
-0.01569279469549656,mappo,0.2427935153245926,0.5690824389457703,0.0004431438127090301,185.0,,,,,,,,,,,,,0.0,,,,,0.039463575929403305,,,,,-0.09654604643583298
,mappo,,,,185.0,0.42,21.0,-4.827302556484938,-1.8374999687075615,-0.08220205455856444,-0.45540338053251617,-4.827302556484938,0.0,-2.907450318336487,0.45525317883959815,0.0,0.7227047403156758,,,,,,,,,,,
-0.011432534083724022,mappo,0.04803331941366196,0.46091607213020325,0.000440133779264214,186.0,,,,,,,,,,,,,0.0,,,,,0.02391911670565605,,,,,-0.04632759466767311
,mappo,,,,186.0,0.04,2.0,-2.316379554569721,-0.17499999701976776,-0.09029244834522387,-0.5020539615507005,-2.316379554569721,0.0,-1.9539103535935283,0.40487719579823533,0.0,0.7385576455295086,,,,,,,,,,,
-0.010721480473876,mappo,0.028929734602570534,0.2565596401691437,0.000437123745819398,187.0,,,,,,,,,,,,,0.0,,,,,0.023442942649126053,,,,,-0.028958434239029884
,mappo,,,,187.0,0.0,0.0,-1.4479218190535903,0.0,-0.09205715621436639,-0.5889901813061442,-1.4479218190535903,0.0,-1.4099242836236954,0.6430498037188954,0.0,0.6257257695496082,,,,,,,,,,,
-0.01186117623001337,mappo,0.03230006992816925,0.47815826535224915,0.0004341137123745819,188.0,,,,,,,,,,,,,0.0,,,,,0.024043530225753784,,,,,-0.02378101833164692
,mappo,,,,188.0,0.0,0.0,-1.1890509286895394,0.0,0.026115261127642952,-0.5063461715399171,-1.1890509286895394,0.0,-1.1676647420972586,0.4588447352384719,0.0,0.6344505733251572,,,,,,,,,,,
-0.017973799258470535,mappo,0.004467071499675512,0.4839707911014557,0.0004311036789297659,189.0,,,,,,,,,,,,,0.0,,,,,0.0412040613591671,,,,,-0.028514906764030457
,mappo,,,,189.0,0.0,0.0,-1.4257454900071025,0.0,-0.10390071425285896,-0.48978736612480134,-1.4257454900071025,0.0,-1.2495808461681008,0.4175234088140769,0.0,0.7504147537052631,,,,,,,,,,,
-0.009413297288119793,mappo,0.0036376200150698423,0.48610377311706543,0.00042809364548494983,190.0,,,,,,,,,,,,,0.0,,,,,0.02785768359899521,,,,,-0.016288356855511665
,mappo,,,,190.0,0.0,0.0,-0.81441777467262,0.0,0.006178856275255384,-0.4933993527010898,-0.81441777467262,0.0,-0.767436963506043,0.44023968243163836,0.0,0.7272517448663711,,,,,,,,,,,
-0.012844912707805634,mappo,0.014313880354166031,0.43886688351631165,0.0004250836120401338,191.0,,,,,,,,,,,,,0.0,,,,,0.02490478940308094,,,,,-0.03792589530348778
,mappo,,,,191.0,0.0,0.0,-1.8962946045212448,0.0,-0.05035458548729821,-0.5243714442185592,-1.8962946045212448,0.0,-1.8019770253449678,0.48040845518698916,0.0,0.683662633895874,,,,,,,,,,,
-0.01520887017250061,mappo,0.022641753777861595,0.4532391428947449,0.00042207357859531773,192.0,,,,,,,,,,,,,0.0,,,,,0.037104226648807526,,,,,-0.013318470679223537
,mappo,,,,192.0,0.0,0.0,-0.6659236041596159,0.0,0.0029353004263157345,-0.5345449018059298,-0.6659236041596159,0.0,-0.6342220082879066,0.49990799826628063,0.0,0.684298437088728,,,,,,,,,,,
-0.0030552432872354984,mappo,0.04874657094478607,0.20661018788814545,0.0004190635451505017,193.0,,,,,,,,,,,,,0.0,,,,,0.0239244494587183,,,,,-0.05233551189303398
,mappo,,,,193.0,0.0,0.0,-2.6167754442431033,0.0,-0.13224552561780456,-0.5526317913027015,-2.6167754442431033,0.0,-2.4143611742183566,0.48246306330838706,0.0,0.6891646163165569,,,,,,,,,,,
-0.012475069612264633,mappo,0.0037425579503178596,0.43758320808410645,0.00041605351170568563,194.0,,,,,,,,,,,,,0.0,,,,,0.011937996372580528,,,,,-0.0299405287951231
,mappo,,,,194.0,0.0,0.0,-1.4970264192670584,0.0,-0.11584177043800992,-0.48359293675457593,-1.4970264192670584,0.0,-1.3317513726651669,0.43415963235929667,0.0,0.6674212987720967,,,,,,,,,,,
-0.013238043524324894,mappo,0.43338966369628906,0.31502923369407654,0.0004130434782608696,195.0,,,,,,,,,,,,,0.0,,,,,0.03364705666899681,,,,,-0.09790300577878952
,mappo,,,,195.0,0.5,25.0,-4.895150322467089,-2.187499962747097,-0.13310083530330985,-0.4971394135209266,-4.895150322467089,0.0,-2.54827690590173,0.47086674604224754,0.0,0.6847510315477848,,,,,,,,,,,
-0.013635167852044106,mappo,4.691195487976074,0.6915896534919739,0.00041003344481605353,196.0,,,,,,,,,,,,,0.0,,,,,0.0188470259308815,,,,,-0.2702568471431732
,mappo,,,,196.0,0.62,31.0,-13.512843817472458,-5.731249902397394,-0.05875399466367526,-0.3978895926848054,-13.512843817472458,0.0,-7.699336317367852,0.37438611949073675,0.0,0.6833408339321614,,,,,,,,,,,
-0.006212007254362106,mappo,0.2986804246902466,0.6821869015693665,0.0004070234113712375,197.0,,,,,,,,,,,,,0.0,,,,,0.013153305277228355,,,,,-0.07831305265426636
,mappo,,,,197.0,0.26,13.0,-3.9156526909791864,-1.1374999806284904,-0.00014987128895427304,-0.41240157902939245,-3.9156526909791864,0.0,-2.747610926628113,0.38200967253123963,0.0,0.664082252830267,,,,,,,,,,,
