actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.0100322300568223,mappo,1.0493899583816528,1.1254483461380005,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.06417273730039597,,,,,-0.1380537450313568
,mappo,,,,66.0,0.38,19.0,-6.902687065303326,-2.0124999657273293,0.03374871739839591,-0.4195061731879832,-6.902687065303326,0.0,-4.927055513486266,0.4226257677692047,0.0,0.6617846129834652,,,,,,,,,,,
-0.012069135904312134,mappo,0.2600497305393219,1.076465129852295,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.03125820681452751,,,,,-0.08599598705768585
,mappo,,,,67.0,0.18,9.0,-4.299799237400293,-0.7874999865889549,-0.024862478510499386,-0.4168578551179962,-4.299799237400293,0.0,-3.4000566955655813,0.32947774979288624,0.0,0.7439863915741444,,,,,,,,,,,
-0.01438014768064022,mappo,0.1810135692358017,1.0791312456130981,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.03390384465456009,,,,,-0.05443887785077095
,mappo,,,,68.0,0.0,0.0,-2.7219437658786774,0.0,0.014132337652824845,-0.424106370555819,-2.7219437658786774,0.0,-2.8002895321696997,0.4883198008628824,0.0,0.6017067195475101,,,,,,,,,,,
-0.0060516176745295525,mappo,0.3710482716560364,1.0139336585998535,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.025922667235136032,,,,,-0.07745309174060822
,mappo,,,,69.0,0.32,16.0,-3.8726548478007317,-1.399999976158142,-0.0005502702545641114,-0.4240817695099395,-3.8726548478007317,0.0,-2.5272563882172108,0.47923356753381086,0.0,0.6268479163944721,,,,,,,,,,,
-0.013828441500663757,mappo,0.5841972231864929,1.0163547992706299,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.01608557067811489,,,,,-0.026042446494102478
,mappo,,,,70.0,0.0,0.0,-1.302122333087027,0.0,-0.034585445049955865,-0.41343504789983854,-1.302122333087027,0.0,-1.330266211181879,0.47616437809392664,0.0,0.6233103623986245,,,,,,,,,,,
-0.01096433401107788,mappo,5.769748687744141,1.0287401676177979,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.017947301268577576,,,,,-0.37763702869415283
,mappo,,,,71.0,0.92,46.0,-18.881852611899376,-10.499999821186066,-0.008309809273328028,-0.4061301320325583,-18.881852611899376,0.0,-8.3613689141348,0.3939558035954178,0.0,0.6551524502038956,,,,,,,,,,,
-0.008060001768171787,mappo,0.23640823364257812,1.0285048484802246,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.013130825944244862,,,,,-0.04224833473563194
,mappo,,,,72.0,0.0,0.0,-2.1124165635555983,0.0,-0.006434636693125384,-0.4101086906521232,-2.1124165635555983,0.0,-2.104795478284359,0.4089222623006208,0.0,0.5910485665500164,,,,,,,,,,,
-0.011220277287065983,mappo,0.5786625742912292,1.0012004375457764,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.011595228686928749,,,,,-0.12314077466726303
,mappo,,,,73.0,0.54,27.0,-6.1570388823747635,-2.4499999582767487,-0.04094238077584578,-0.40988537543307757,-6.1570388823747635,0.0,-3.5996953351423144,0.3434841840594345,0.0,0.7670933012664318,,,,,,,,,,,
-0.013526125811040401,mappo,0.08274795860052109,0.9317496418952942,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.039095260202884674,,,,,-0.012153130024671555
,mappo,,,,74.0,0.0,0.0,-0.6076564799295738,0.0,-0.016907086777450786,-0.429395144659793,-0.6076564799295738,0.0,-0.5332049084827304,0.37185064520053857,0.0,0.6709179030358792,,,,,,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,0.324,16.2,-5.955566443502903,0.5828630548119546,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.608,30.4,-9.184841215610504,0.5656891425549984,
-0.006788704078644514,mappo,0.0177121814340353,0.989236056804657,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.043195027858018875,,,,,-0.0260489359498024
,mappo,,,,75.0,0.0,0.0,-1.3024468780495226,0.0,-0.044489441690956255,-0.41136823744454887,-1.3024468780495226,0.0,-1.3216575710102916,0.475068382777863,0.0,0.630386950224638,,,,,,,,,,,
-0.009065006859600544,mappo,1.0298737287521362,1.0236908197402954,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.04388795420527458,,,,,-0.1622823178768158
,mappo,,,,76.0,0.74,37.0,-8.114115428179502,-3.674999937415123,-0.039752817780993155,-0.4097833491396159,-8.114115428179502,0.0,-4.42327474988997,0.43369541435185965,0.0,0.6538229894638061,,,,,,,,,,,
-0.009138951078057289,mappo,0.11748199164867401,1.0313000679016113,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.02056056633591652,,,,,-0.07418444752693176
,mappo,,,,77.0,0.12,6.0,-3.709222448989749,-0.5249999910593033,-0.015250293981466712,-0.4008282591239549,-3.709222448989749,0.0,-3.172343739308417,0.4041998216484899,0.0,0.6896854771673679,,,,,,,,,,,
-0.012684261426329613,mappo,0.06817644089460373,0.9556764960289001,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.04868057370185852,,,,,-0.06359946727752686
,mappo,,,,78.0,0.02,1.0,-3.1799732968211174,-0.08749999850988388,-0.023708366499164413,-0.4377111802750733,-3.1799732968211174,0.0,-3.0939812967553735,0.46292753416491905,0.0,0.5977014242112637,,,,,,,,,,,
-0.012596477754414082,mappo,0.14197809994220734,1.0137885808944702,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.024780655279755592,,,,,-0.018564702942967415
,mappo,,,,79.0,0.0,0.0,-0.9282351192086935,0.0,-0.010693519587277933,-0.4091055947355926,-0.9282351192086935,0.0,-0.833906065672636,0.32547004561683934,0.0,0.7890303225815296,,,,,,,,,,,
-0.014298133552074432,mappo,0.027106786146759987,1.0155221223831177,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.0506945438683033,,,,,-0.034833069890737534
,mappo,,,,80.0,0.0,0.0,-1.7416535299271345,0.0,-0.009217275413412551,-0.4124826937841135,-1.7416535299271345,0.0,-1.654533825814724,0.33458026788196094,0.0,0.8167938621342182,,,,,,,,,,,
-0.010830921120941639,mappo,0.3120914399623871,1.001439094543457,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.016582384705543518,,,,,-0.03328721597790718
,mappo,,,,81.0,0.0,0.0,-1.664360844064504,0.0,-0.02880764895496668,-0.4331116391113028,-1.664360844064504,0.0,-1.572860379703343,0.3704188379670086,0.0,0.7394207076728344,,,,,,,,,,,
-0.009875684976577759,mappo,0.19696536660194397,0.9745660424232483,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.015163660980761051,,,,,-0.11943922191858292
,mappo,,,,82.0,0.62,31.0,-5.971960820257664,-2.7124999538064003,0.001727557320748474,-0.42437124928983394,-5.971960820257664,0.0,-3.2595635652542114,0.42274645804536704,0.0,0.6394636730849743,,,,,,,,,,,
-0.00835095439106226,mappo,0.6967198252677917,1.0044251680374146,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.039189353585243225,,,,,-0.1726638227701187
,mappo,,,,83.0,0.44,22.0,-8.633190788328648,-2.318749960511923,-0.025086724981065345,-0.3945895081269555,-8.633190788328648,0.0,-6.301752899773419,0.4069883090796793,0.0,0.629663270264864,,,,,,,,,,,
-0.010341794230043888,mappo,0.07818267494440079,0.9860472083091736,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.04207782447338104,,,,,-0.07467260956764221
,mappo,,,,84.0,0.32,16.0,-3.733630273491144,-1.399999976158142,-0.006262789402882163,-0.42853122224187246,-3.733630273491144,0.0,-2.3836494302377105,0.48481308938153234,0.0,0.6114136947691441,,,,,,,,,,,
-0.01015753485262394,mappo,0.05363817140460014,0.944225013256073,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.01452658697962761,,,,,-0.11085484176874161
,mappo,,,,85.0,0.52,26.0,-5.542742133140564,-2.274999961256981,-0.014708913242316157,-0.41945597481389996,-5.542742133140564,0.0,-3.3113158866763115,0.47773852221871493,0.0,0.682223044782877,,,,,,,,,,,
-0.012440385296940804,mappo,2.0942838191986084,0.9745594263076782,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.037019334733486176,,,,,-0.22618436813354492
,mappo,,,,86.0,0.7,35.0,-11.30921833217144,-6.387499891221523,0.0025573754890046985,-0.40049842683947645,-11.30921833217144,0.0,-4.925078438594937,0.4013009709266271,0.0,0.7126574048399925,,,,,,,,,,,
-0.009831178933382034,mappo,0.005521723534911871,0.9507476687431335,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.013462653383612633,,,,,-0.038478463888168335
,mappo,,,,87.0,0.0,0.0,-1.9239232796244323,0.0,-0.05909701698533354,-0.4175535475369543,-1.9239232796244323,0.0,-1.8422749880701303,0.3950022760509455,0.0,0.7298103973269463,,,,,,,,,,,
-0.0112737026065588,mappo,0.06336820125579834,0.9542688131332397,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.04163900017738342,,,,,-0.08011765778064728
,mappo,,,,88.0,0.34,17.0,-4.005883157253265,-1.487499974668026,-0.04944181017799565,-0.4206521073647309,-4.005883157253265,0.0,-2.488108732737601,0.43981947917745856,0.0,0.6412973690032959,,,,,,,,,,,
-0.01630789414048195,mappo,1.2106969356536865,0.9850568175315857,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.02131308987736702,,,,,-0.15774588286876678
,mappo,,,,89.0,0.56,28.0,-7.887293353676796,-2.4499999582767487,-0.022849258739825018,-0.42211392183526186,-7.887293353676796,0.0,-5.330420969054103,0.33809083239702886,0.0,0.7897334165871144,,,,,,,,,,,
-0.008445913903415203,mappo,1.2371059656143188,0.9988237619400024,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.04194960370659828,,,,,-0.18358558416366577
,mappo,,,,90.0,0.68,34.0,-9.179280273616314,-3.8499999344348907,-0.026405903634895367,-0.42488576599862427,-9.179280273616314,0.0,-5.306721532717347,0.4287328717978198,0.0,0.666277451813221,,,,,,,,,,,
-0.016228266060352325,mappo,0.040706805884838104,0.9663671255111694,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.06462763249874115,,,,,-0.08633524179458618
,mappo,,,,91.0,0.46,23.0,-4.31676185131073,-2.0124999657273293,-0.01496237384353094,-0.4286269964723033,-4.31676185131073,0.0,-2.2344694985076785,0.37379692715626334,0.0,0.7389766570925712,,,,,,,,,,,
-0.006581565365195274,mappo,0.8252130150794983,1.017257571220398,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.02718406729400158,,,,,-0.1827951967716217
,mappo,,,,92.0,0.52,26.0,-9.139759726822376,-2.274999961256981,-0.060895400663866894,-0.43227827196824364,-9.139759726822376,0.0,-6.851701791398227,0.4801156565548581,0.0,0.6044024030864239,,,,,,,,,,,
-0.012951639480888844,mappo,0.2541588842868805,1.0150812864303589,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.022928154096007347,,,,,-0.0071115680038928986
,mappo,,,,93.0,0.0,0.0,-0.3555783930933103,0.0,-0.04850044201596404,-0.4262416149940691,-0.3555783930933103,0.0,-0.3655315935611725,0.48469526010194386,0.0,0.6467900368571281,,,,,,,,,,,
-0.007249352056533098,mappo,0.6418593525886536,0.9578253030776978,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.02156733348965645,,,,,-0.11241263151168823
,mappo,,,,94.0,0.18,9.0,-5.620631206780672,-0.7874999865889549,-0.046760500075606615,-0.4200182627537288,-5.620631206780672,0.0,-4.795943741686642,0.42959129429073073,0.0,0.6859582690894603,,,,,,,,,,,
-0.011426490731537342,mappo,1.0508676767349243,0.9798747301101685,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.021884433925151825,,,,,-0.15577243268489838
,mappo,,,,95.0,0.26,13.0,-7.788621760904789,-2.187499962747097,-0.055433228407252955,-0.41859629850659985,-7.788621760904789,0.0,-5.575652240775526,0.44856002871574674,0.0,0.6542828227579593,,,,,,,,,,,
-0.0103604756295681,mappo,1.4844305515289307,0.9938904047012329,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.033434800803661346,,,,,-0.2214704006910324
,mappo,,,,96.0,0.74,37.0,-11.073520228266716,-4.856249917298555,0.036098487783647215,-0.4268001425807597,-11.073520228266716,0.0,-6.2496402859687805,0.42307158631592756,0.0,0.7183921732008457,,,,,,,,,,,
-0.010649997740983963,mappo,0.34748876094818115,0.9138672351837158,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.025941455736756325,,,,,-0.10511203855276108
,mappo,,,,97.0,0.28,14.0,-5.255601827055216,-1.2249999791383743,0.05278635678629939,-0.4525744442944415,-5.255601827055216,0.0,-3.9868768081068993,0.35606303732993183,0.0,0.7719662484526634,,,,,,,,,,,
-0.009277235716581345,mappo,1.390245795249939,0.8791078925132751,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.03756926953792572,,,,,-0.1777878999710083
,mappo,,,,98.0,0.74,37.0,-8.889393784105778,-4.374999925494194,-0.061680281274325566,-0.4452684178686468,-8.889393784105778,0.0,-4.472716903313994,0.4652718117308723,0.0,0.6154431074857711,,,,,,,,,,,
-0.01210508868098259,mappo,0.19096757471561432,0.9774084687232971,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.027154553681612015,,,,,-0.05116047337651253
,mappo,,,,99.0,0.1,5.0,-2.5580235850065947,-0.4374999925494194,-0.032360538806869954,-0.4097000711626606,-2.5580235850065947,0.0,-2.0332138715311885,0.35475088337011584,0.0,0.6837989696860314,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.352,17.6,-6.84059714153409,0.6300149894356728,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.6200000000000001,31.0,-9.625756741687656,0.6224278186559677,
-0.011319033801555634,mappo,0.022637518122792244,0.9353101849555969,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.03238263353705406,,,,,-0.0765085443854332
,mappo,,,,100.0,0.04,2.0,-3.8254270926117897,-0.17499999701976776,-0.01521405521611996,-0.42141250387066975,-3.8254270926117897,0.0,-3.5480273570865393,0.3342268595226443,0.0,0.7387037789821624,,,,,,,,,,,
-0.0104781873524189,mappo,0.12666065990924835,0.9857726097106934,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.017117902636528015,,,,,-0.14552374184131622
,mappo,,,,101.0,0.7,35.0,-7.276187419891357,-3.062499947845936,0.018438276527518838,-0.43988655076827854,-7.276187419891357,0.0,-4.179476199671626,0.387237031188306,0.0,0.6640307161211968,,,,,,,,,,,
-0.00856874044984579,mappo,0.464499831199646,1.017703890800476,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.036422014236450195,,,,,-0.02035474218428135
,mappo,,,,102.0,0.0,0.0,-1.0177371655590832,0.0,-0.016792453668330154,-0.4020281346893171,-1.0177371655590832,0.0,-1.0133963841944933,0.4144798181000624,0.0,0.6702705506980419,,,,,,,,,,,
-0.010886353440582752,mappo,0.8679273724555969,1.014997959136963,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.03631502389907837,,,,,-0.16592749953269958
,mappo,,,,103.0,0.64,32.0,-8.2963747382164,-3.8937499336898327,-0.03572956127688087,-0.40333372761233477,-8.2963747382164,0.0,-4.30365876853466,0.3400972414901844,0.0,0.7906212070584298,,,,,,,,,,,
-0.008767757564783096,mappo,0.4117310643196106,1.0116839408874512,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.0440024770796299,,,,,-0.014679139479994774
,mappo,,,,104.0,0.0,0.0,-0.7339569851756096,0.0,0.010707189466870659,-0.400334993188153,-0.7339569851756096,0.0,-0.7634691447019577,0.4191399588908098,0.0,0.6792109380662441,,,,,,,,,,,
-0.014607742428779602,mappo,0.17955215275287628,1.0091240406036377,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.02928609773516655,,,,,-0.029992258176207542
,mappo,,,,105.0,0.0,0.0,-1.4996128911152482,0.0,0.04172081424985663,-0.43776419054483995,-1.4996128911152482,0.0,-1.5497765885666013,0.44620705134320815,0.0,0.695697627812624,,,,,,,,,,,
-0.007635524496436119,mappo,0.11015400290489197,0.9736129641532898,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.05209994316101074,,,,,-0.10605762153863907
,mappo,,,,106.0,0.24,12.0,-5.302881024777889,-1.487499974668026,-0.05226094966411665,-0.41692070732824504,-5.302881024777889,0.0,-3.7605200428515673,0.414320735639194,0.0,0.7505625015497208,,,,,,,,,,,
-0.009794787503778934,mappo,14.27890396118164,1.0178239345550537,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.04025530070066452,,,,,-0.46913886070251465
,mappo,,,,107.0,1.0,50.0,-23.45694336295128,-11.112499810755253,-0.00543249796425016,-0.4209864592703525,-23.45694336295128,0.0,-12.310194624587893,0.3921701233230124,0.0,0.7712652403116226,,,,,,,,,,,
-0.009138887748122215,mappo,0.5481405258178711,0.9500784277915955,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.028141692280769348,,,,,-0.15695345401763916
,mappo,,,,108.0,0.68,34.0,-7.847672276198864,-3.1937499456107616,-0.035943751525678636,-0.44074110573274083,-7.847672276198864,0.0,-4.688474275171757,0.5112367935580551,0.0,0.591763529330492,,,,,,,,,,,
-0.011318638920783997,mappo,0.22573566436767578,0.9676284193992615,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.03365730494260788,,,,,-0.05286805331707001
,mappo,,,,109.0,0.16,8.0,-2.643402561545372,-0.699999988079071,-0.06233838692764948,-0.44138119177659974,-2.643402561545372,0.0,-1.8697336837649345,0.43005074865413917,0.0,0.6611630968749523,,,,,,,,,,,
-0.010411649942398071,mappo,0.02934717945754528,0.9460303783416748,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.039480775594711304,,,,,-0.11427034437656403
,mappo,,,,110.0,0.58,29.0,-5.713517650961876,-2.5374999567866325,0.008918655801153363,-0.4594293539557839,-5.713517650961876,0.0,-3.16518743801862,0.43968047833186574,0.0,0.6147686569392681,,,,,,,,,,,
-0.008508783765137196,mappo,0.16367408633232117,0.9328141808509827,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.025730159133672714,,,,,-0.08990301191806793
,mappo,,,,111.0,0.44,22.0,-4.4951503947377205,-1.9249999672174454,-0.03655431893764671,-0.4541761026484892,-4.4951503947377205,0.0,-2.4835926108062267,0.4041725704757937,0.0,0.6870452882349491,,,,,,,,,,,
-0.010644114576280117,mappo,0.09396388381719589,0.9429446458816528,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.018768656998872757,,,,,-0.14169934391975403
,mappo,,,,112.0,0.58,29.0,-7.084966748952866,-2.5374999567866325,0.03582654989517664,-0.4294901743414812,-7.084966748952866,0.0,-4.521280916407704,0.36747770588954154,0.0,0.8073741330206394,,,,,,,,,,,
-0.012373585253953934,mappo,0.14955665171146393,0.9477523565292358,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.046449027955532074,,,,,-0.13286548852920532
,mappo,,,,113.0,0.38,19.0,-6.64327522367239,-2.099999964237213,0.02432755013114729,-0.42329552394221537,-6.64327522367239,0.0,-4.533171584829688,0.38886433580682933,0.0,0.7717798767983913,,,,,,,,,,,
-0.008729979395866394,mappo,0.36114874482154846,0.9229927659034729,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.0425620973110199,,,,,-0.13309846818447113
,mappo,,,,114.0,0.52,26.0,-6.654923293739557,-3.1499999463558197,-0.007599812445164389,-0.42152678679849487,-6.654923293739557,0.0,-3.5063084876164794,0.4305117123230957,0.0,0.5961330513656139,,,,,,,,,,,
-0.009082292206585407,mappo,0.6378671526908875,0.8763501644134521,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.036542460322380066,,,,,-0.01036724355071783
,mappo,,,,115.0,0.0,0.0,-0.5183621402247809,0.0,0.03365710560149182,-0.43117152515333146,-0.5183621402247809,0.0,-0.5427646525204182,0.4219169219942387,0.0,0.6622945430874825,,,,,,,,,,,
-0.013098654337227345,mappo,0.007740946486592293,0.8611561059951782,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.0626337081193924,,,,,-0.06329549103975296
,mappo,,,,116.0,0.34,17.0,-3.1647745072841644,-1.487499974668026,-0.0631933151723274,-0.45882304121914785,-3.1647745072841644,0.0,-1.551692652516067,0.3964344786199945,0.0,0.7312174485623837,,,,,,,,,,,
-0.011944502592086792,mappo,0.08756367862224579,0.8598487973213196,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.025520849972963333,,,,,-0.029631586745381355
,mappo,,,,117.0,0.0,0.0,-1.4815793242305517,0.0,-0.07114827296084059,-0.4631191314692842,-1.4815793242305517,0.0,-1.3595185643061996,0.4122066193044702,0.0,0.7165828454494476,,,,,,,,,,,
-0.012597169727087021,mappo,0.009930795058608055,0.9604566693305969,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.02292114496231079,,,,,-0.025933887809515
,mappo,,,,118.0,0.0,0.0,-1.2966943960636854,0.0,-0.06606953426638995,-0.41495436553668696,-1.2966943960636854,0.0,-1.1495603304356337,0.3338898403349049,0.0,0.7621865312755108,,,,,,,,,,,
-0.005411069840192795,mappo,0.7970359325408936,0.9501110911369324,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.020615387707948685,,,,,-0.15361791849136353
,mappo,,,,119.0,0.46,23.0,-7.680896278470755,-2.099999964237213,-0.05314815462725164,-0.43926668431959115,-7.680896278470755,0.0,-5.525440000928938,0.43695854455654626,0.0,0.6695669865608216,,,,,,,,,,,
-0.00976836308836937,mappo,2.1243736743927,1.0115087032318115,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.015817083418369293,,,,,-0.2337927222251892
,mappo,,,,120.0,0.86,43.0,-11.689636923372746,-6.518749888986349,0.013909845255170694,-0.40471199141938996,-11.689636923372746,0.0,-5.130399542860687,0.3503146698776618,0.0,0.6884796339273452,,,,,,,,,,,
-0.010175894945859909,mappo,0.046514175832271576,0.9655287265777588,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.058301590383052826,,,,,-0.09688582271337509
,mappo,,,,121.0,0.38,19.0,-4.844291204586625,-1.6624999716877937,-0.05993190306890028,-0.4411231036792742,-4.844291204586625,0.0,-3.086285961791873,0.4055497334966276,0.0,0.6567204765975475,,,,,,,,,,,
-0.012978925369679928,mappo,1.3839116096496582,0.9834573268890381,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.020574811846017838,,,,,-0.1804131269454956
,mappo,,,,122.0,0.78,39.0,-9.020656779408455,-4.7249999195337296,-0.018808084196223263,-0.4532255798767437,-9.020656779408455,0.0,-4.2401543306186795,0.41653113536085584,0.0,0.7198663771152496,,,,,,,,,,,
-0.007101475261151791,mappo,0.8901350498199463,0.9787309765815735,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.02280132845044136,,,,,-0.19213777780532837
,mappo,,,,123.0,0.72,36.0,-9.60688891261816,-3.718749936670065,-0.047873329182721136,-0.42739921534121095,-9.60688891261816,0.0,-5.773745504207909,0.3608789983081806,0.0,0.7292537449300289,,,,,,,,,,,
-0.010828400030732155,mappo,0.351949542760849,1.035672903060913,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.04277157783508301,,,,,-0.15630802512168884
,mappo,,,,124.0,0.7,35.0,-7.8154018223285675,-3.587499938905239,0.0632187122553205,-0.42661822339869104,-7.8154018223285675,0.0,-4.331600167788565,0.4670978491412825,0.0,0.5988732886314392,,,,,,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,0.41200000000000003,20.6,-6.430022330023348,0.5509684702455997,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.384,19.2,-6.936409664899111,0.602226600855589,
-0.00861657690256834,mappo,4.406479358673096,0.9660710096359253,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.07475386559963226,,,,,-0.31982868909835815
,mappo,,,,125.0,1.0,50.0,-15.99143435060978,-8.093749862164259,-0.10079527646121278,-0.46126576170172484,-15.99143435060978,0.0,-7.7480230471119285,0.41239972865332675,0.0,0.7609426668286323,,,,,,,,,,,
-0.009115990251302719,mappo,0.03762921318411827,0.955976665019989,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.037245288491249084,,,,,-0.10801676660776138
,mappo,,,,126.0,0.58,29.0,-5.400838680565357,-2.5374999567866325,-0.09899625260810296,-0.43134265681146644,-5.400838680565357,0.0,-2.6684092665091157,0.335409473409527,0.0,0.7704269580543042,,,,,,,,,,,
-0.00867404043674469,mappo,0.4678798019886017,1.015031337738037,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.04613763839006424,,,,,-0.10587061196565628
,mappo,,,,127.0,0.4,20.0,-5.293530952185392,-1.7499999701976776,-0.0875141732699376,-0.4554451064468594,-5.293530952185392,0.0,-3.4550715601071715,0.4544997645278386,0.0,0.6514425468444824,,,,,,,,,,,
-0.009992875158786774,mappo,0.31823664903640747,0.9380097389221191,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.020064327865839005,,,,,-0.030198659747838974
,mappo,,,,128.0,0.0,0.0,-1.509932890534401,0.0,-0.11501816465289494,-0.4910352107544895,-1.509932890534401,0.0,-1.3652680926024914,0.46138857922960597,0.0,0.652947801798582,,,,,,,,,,,
-0.00779464328661561,mappo,0.39205390214920044,0.9440122246742249,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.031138591468334198,,,,,-0.06328961998224258
,mappo,,,,129.0,0.38,19.0,-3.1644809239078313,-1.6624999716877937,-0.08154405491427497,-0.47864433396898676,-3.1644809239078313,0.0,-1.3589049922302365,0.41711238792959193,0.0,0.6789930233359337,,,,,,,,,,,
-0.014387681148946285,mappo,0.6431495547294617,0.9659302234649658,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.02075119875371456,,,,,-0.17510272562503815
,mappo,,,,130.0,0.22,11.0,-8.755136208608747,-0.9624999836087227,-0.06325700709123794,-0.4652700290607754,-8.755136208608747,0.0,-2.6891716737300158,0.42506249292091525,-5.0,0.7216793498396874,,,,,,,,,,,
-0.006461804267019033,mappo,0.06713789701461792,0.9743504524230957,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.01763192005455494,,,,,-0.10954257845878601
,mappo,,,,131.0,0.32,16.0,-5.477129055187106,-1.399999976158142,-0.09406683874499322,-0.47780003477964783,-5.477129055187106,0.0,-3.8980942415073514,0.3928320567974879,0.0,0.6703505207598209,,,,,,,,,,,
-0.012074645608663559,mappo,0.17500261962413788,0.955553412437439,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.031048782169818878,,,,,-0.056002531200647354
