actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.011844218708574772,mappo,1.7842259407043457,1.3467886447906494,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.02661292627453804,,,,,-0.05203830823302269
,mappo,,,,66.0,0.08,4.0,-2.601915456354618,-0.3499999940395355,0.057136714980700276,-0.46686652769858483,-2.601915456354618,0.0,-2.237351544201374,0.3951659011677293,0.0,0.7679250039160251,,,,,,,,,,,
-0.012342202477157116,mappo,1.4019376039505005,1.3756072521209717,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.03635717183351517,,,,,-0.25450408458709717
,mappo,,,,67.0,0.86,43.0,-12.725203957408667,-6.9999998807907104,-0.011876516017103711,-0.44943480743677355,-12.725203957408667,0.0,-5.65740898065269,0.3935161628623973,0.0,0.8022070778906345,,,,,,,,,,,
-0.013119419105350971,mappo,0.9768633842468262,1.3483171463012695,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.018507041037082672,,,,,-0.09103827178478241
,mappo,,,,68.0,0.32,16.0,-4.551913622766733,-1.399999976158142,-0.009631312013084425,-0.4591664223698899,-4.551913622766733,0.0,-3.026916567236185,0.34380069226062915,0.0,0.7034640873968602,,,,,,,,,,,
-0.01061856746673584,mappo,1.7762961387634277,1.3476182222366333,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.02090347744524479,,,,,-0.023533744737505913
,mappo,,,,69.0,0.0,0.0,-1.1766873197630048,0.0,0.011611825971272083,-0.4698793970164843,-1.1766873197630048,0.0,-1.141511170193553,0.42309141667055883,0.0,0.7104734538495541,,,,,,,,,,,
-0.009622680954635143,mappo,0.792531430721283,1.3296012878417969,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.03461669012904167,,,,,-0.09940893948078156
,mappo,,,,70.0,0.16,8.0,-4.970447063446045,-0.699999988079071,-0.0018992328254263668,-0.45598082362266723,-4.970447063446045,0.0,-4.2541894083842635,0.44162238766784867,0.0,0.6430855238437653,,,,,,,,,,,
-0.012787537649273872,mappo,3.849062442779541,1.3238297700881958,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.02356099896132946,,,,,-0.3536476492881775
,mappo,,,,71.0,1.0,50.0,-17.682383090257645,-8.224999859929085,-0.015131430570420434,-0.4409339890262345,-17.682383090257645,0.0,-9.357791539281607,0.3564738623590529,0.0,0.6971830596029759,,,,,,,,,,,
-0.015450354665517807,mappo,0.20965264737606049,1.286763310432434,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.04542610049247742,,,,,-0.09230446070432663
,mappo,,,,72.0,0.4,20.0,-4.615222819149494,-1.7499999701976776,-0.06630859581423465,-0.44878999155480415,-4.615222819149494,0.0,-2.765283507294953,0.41515914979436275,0.0,0.7427082300186157,,,,,,,,,,,
-0.011435270309448242,mappo,0.2763846218585968,1.2902863025665283,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.011679112911224365,,,,,-0.06948649138212204
,mappo,,,,73.0,0.06,3.0,-3.4743245653808117,-0.26249999552965164,-0.023567756722627564,-0.4585185059113428,-3.4743245653808117,0.0,-3.1639234498143196,0.43418515029952687,0.0,0.7684049190580845,,,,,,,,,,,
-0.012355196289718151,mappo,0.03962672874331474,1.278610110282898,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.026740968227386475,,,,,-0.15758398175239563
,mappo,,,,74.0,0.54,27.0,-7.879199735820293,-2.3624999597668648,0.007424437722704624,-0.4436213431326905,-7.879199735820293,0.0,-4.0140901785343885,0.4335870985160568,-1.5,0.6420689214766025,,,,,,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,0.5359999999999999,26.8,-7.915120581537485,0.668278820425272,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.744,37.2,-12.560178078711033,0.6085927012860775,
-0.012260349467396736,mappo,0.11050117760896683,1.2371461391448975,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.02497672662138939,,,,,-0.05226172134280205
,mappo,,,,75.0,0.08,4.0,-2.613085765391588,-0.3499999940395355,-0.025932822643085274,-0.4652179032564163,-2.613085765391588,0.0,-2.233061157166958,0.46112609813053496,0.0,0.6662488539516925,,,,,,,,,,,
-0.009812827222049236,mappo,0.5787906050682068,1.227141261100769,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.02070658840239048,,,,,-0.2643485367298126
,mappo,,,,76.0,0.6,30.0,-13.217427246272564,-3.674999937415123,0.09561421672191273,-0.4644882275024429,-13.217427246272564,0.0,-4.243461595848203,0.31990843215180575,-5.25,0.8384051218628883,,,,,,,,,,,
-0.012677054852247238,mappo,0.5902532935142517,1.2190148830413818,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.03266994655132294,,,,,-0.2475021481513977
,mappo,,,,77.0,0.66,33.0,-12.375107422471046,-3.1499999463558197,0.04083295055079361,-0.4605862472526496,-12.375107422471046,0.0,-4.624539354816079,0.31918518293332454,-4.5,0.7774794182181358,,,,,,,,,,,
-0.011602142825722694,mappo,0.05722438171505928,1.187570333480835,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.03908917307853699,,,,,-0.05896981060504913
,mappo,,,,78.0,0.28,14.0,-2.948490474373102,-1.2249999791383743,-0.08070589151952845,-0.4692591313214507,-2.948490474373102,0.0,-1.6996228899806738,0.5260973495680332,0.0,0.612866183668375,,,,,,,,,,,
-0.012118767946958542,mappo,0.5451192259788513,1.2076640129089355,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.02490515261888504,,,,,-0.1300358772277832
,mappo,,,,79.0,0.5,25.0,-6.501793976873159,-2.187499962747097,0.03403231847715915,-0.4505698484572349,-6.501793976873159,0.0,-4.366053001955152,0.46829644860031294,0.0,0.6378656160831452,,,,,,,,,,,
-0.011599215678870678,mappo,1.2478011846542358,1.2003557682037354,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.04223302751779556,,,,,-0.2551698684692383
,mappo,,,,80.0,0.6,30.0,-12.75849399343133,-3.2374999448657036,0.0007649474284789903,-0.47615045876591466,-12.75849399343133,0.0,-5.00985733512789,0.4642488170429715,-4.5,0.6539269006252288,,,,,,,,,,,
-0.010677697136998177,mappo,0.17839539051055908,1.1904902458190918,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.031206727027893066,,,,,-0.11888724565505981
,mappo,,,,81.0,0.62,31.0,-5.94436153024435,-2.7124999538064003,-0.08576367601631318,-0.4639770116773434,-5.94436153024435,0.0,-3.1327967206016183,0.4506757650524378,0.0,0.6416801103949547,,,,,,,,,,,
-0.014331113547086716,mappo,1.2040772438049316,1.206650733947754,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.05680949240922928,,,,,-0.01733279973268509
,mappo,,,,82.0,0.0,0.0,-0.8666400918737054,0.0,-0.09179661329127953,-0.46019224857445806,-0.8666400918737054,0.0,-0.7521092481911182,0.4374580071555556,0.0,0.671569808870554,,,,,,,,,,,
-0.011237040162086487,mappo,3.1901791095733643,1.227226972579956,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.0505388006567955,,,,,-0.29472681879997253
,mappo,,,,83.0,0.52,26.0,-14.736340479925275,-3.806249935179949,-0.02985245820724458,-0.4551479547590134,-14.736340479925275,0.0,-4.92953229136765,0.4844418989960104,-6.0,0.6893575432896614,,,,,,,,,,,
-0.011708840727806091,mappo,0.40934258699417114,1.224809169769287,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.023583706468343735,,,,,-0.05039478465914726
,mappo,,,,84.0,0.14,7.0,-2.519739026669413,-0.6124999895691872,-0.0474197645491472,-0.48568952351342887,-2.519739026669413,0.0,-1.870170708745718,0.4960409240484296,0.0,0.6665534643828869,,,,,,,,,,,
-0.012896595522761345,mappo,0.2096422016620636,1.235190987586975,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.04905485734343529,,,,,-0.1193152591586113
,mappo,,,,85.0,0.76,38.0,-5.965762719511986,-3.3249999433755875,-0.10572987100022146,-0.45994983086711727,-5.965762719511986,0.0,-2.5352506591007113,0.46016759416431796,0.0,0.7011683067679405,,,,,,,,,,,
-0.01268804632127285,mappo,0.13102148473262787,1.2418615818023682,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.05346187576651573,,,,,-0.08302244544029236
,mappo,,,,86.0,0.42,21.0,-4.151122227311134,-1.8374999687075615,-0.11445907606184846,-0.48629926797002554,-4.151122227311134,0.0,-2.2249403903260827,0.5120763954073482,0.0,0.6304069150984287,,,,,,,,,,,
-0.012333622202277184,mappo,0.038753435015678406,1.2118436098098755,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.04146638512611389,,,,,-0.05782729759812355
,mappo,,,,87.0,0.26,13.0,-2.891364758834243,-1.1374999806284904,-0.11733213680571453,-0.5022699942492181,-2.891364758834243,0.0,-1.5460169073194265,0.41175423755566953,0.0,0.7510573406517506,,,,,,,,,,,
-0.010264052078127861,mappo,0.07481103390455246,1.219498872756958,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.02649804949760437,,,,,-0.05314008891582489
,mappo,,,,88.0,0.08,4.0,-2.6570042930543423,-0.3499999940395355,-0.029845527182942533,-0.49573941048583947,-2.6570042930543423,0.0,-2.293758106417954,0.5123387514936439,0.0,0.7557412752509117,,,,,,,,,,,
-0.01694762334227562,mappo,2.043637752532959,1.2299360036849976,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.027829889208078384,,,,,-0.35270509123802185
,mappo,,,,89.0,1.0,50.0,-17.635255470871925,-9.056249845772982,0.09569214561304307,-0.5228609631158179,-17.635255470871925,0.0,-8.589893911033869,0.43805718612384226,0.0,0.7866814509034157,,,,,,,,,,,
-0.013471292331814766,mappo,0.6570598483085632,1.1618939638137817,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.056284599006175995,,,,,-0.04926389083266258
,mappo,,,,90.0,0.14,7.0,-2.463194629177451,-0.6124999895691872,-0.034024975880385,-0.5290471797052305,-2.463194629177451,0.0,-1.825106754899025,0.5374842745568458,0.0,0.692054713666439,,,,,,,,,,,
-0.007137232925742865,mappo,0.9687312841415405,1.1529096364974976,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.03392742574214935,,,,,-0.18141956627368927
,mappo,,,,91.0,0.72,36.0,-9.07097852230072,-5.074999913573265,-0.05521992669794429,-0.5089227560674772,-9.07097852230072,0.0,-3.9067810848355293,0.4749451260759088,0.0,0.5935375899076462,,,,,,,,,,,
-0.01280172448605299,mappo,0.4822883605957031,1.1500173807144165,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.028461873531341553,,,,,-0.15375366806983948
,mappo,,,,92.0,0.76,38.0,-7.687683459371328,-3.9812499321997166,-0.008990218087717494,-0.5262923345726449,-7.687683459371328,0.0,-3.6160492533817887,0.4448982958929264,0.0,0.7620619584619999,,,,,,,,,,,
-0.013915959745645523,mappo,0.6010100245475769,1.1151448488235474,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.03339828550815582,,,,,-0.17803648114204407
,mappo,,,,93.0,0.82,41.0,-8.901824697852135,-3.674999937415123,0.004126924065815274,-0.471924544632202,-8.901824697852135,0.0,-5.203875612467527,0.44484844306680316,0.0,0.7117777520418167,,,,,,,,,,,
-0.008495833724737167,mappo,0.31291908025741577,1.1109325885772705,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.07514481246471405,,,,,-0.08762813359498978
,mappo,,,,94.0,0.28,14.0,-4.381406158208847,-1.2249999791383743,-0.11299863631535345,-0.49794893685611896,-4.381406158208847,0.0,-3.0042293248698115,0.45877069893631983,0.0,0.6783962623775005,,,,,,,,,,,
-0.005520836915820837,mappo,1.2291972637176514,1.1134893894195557,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.025380447506904602,,,,,-0.21346540749073029
,mappo,,,,95.0,0.62,31.0,-10.673269879072905,-3.9812499321997166,-0.07082337422019691,-0.48014220205368474,-10.673269879072905,0.0,-6.556861570104957,0.4158071533747716,0.0,0.710529868900776,,,,,,,,,,,
-0.01170885656028986,mappo,0.39802268147468567,1.0976048707962036,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.0489022321999073,,,,,-0.12787339091300964
,mappo,,,,96.0,0.48,24.0,-6.393669933080673,-2.974999949336052,0.012377050576333204,-0.490623205085285,-6.393669933080673,0.0,-3.3979323552921414,0.457508612456877,0.0,0.741361308991909,,,,,,,,,,,
-0.014736027456820011,mappo,0.151583731174469,1.1061266660690308,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.05080987885594368,,,,,-0.09359100461006165
,mappo,,,,97.0,0.44,22.0,-4.679550047963858,-1.9249999672174454,-0.07668007180336645,-0.48249665590992663,-4.679550047963858,0.0,-2.6264611445367336,0.4310877621679765,0.0,0.7912966246902943,,,,,,,,,,,
-0.012046419084072113,mappo,0.24493354558944702,1.1431523561477661,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.0475882813334465,,,,,-0.13591189682483673
,mappo,,,,98.0,0.34,17.0,-6.795595154166222,-2.799999952316284,-0.03390073593664056,-0.46497297525638714,-6.795595154166222,0.0,-3.9463306814432144,0.4496091832052116,0.0,0.7105537794530392,,,,,,,,,,,
-0.009544876404106617,mappo,7.086759567260742,1.1499452590942383,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.05992618948221207,,,,,-0.38211289048194885
,mappo,,,,99.0,0.84,42.0,-19.10564197972417,-5.731249902397394,-0.049203161491362835,-0.4531808272295166,-19.10564197972417,0.0,-5.77620842307806,0.4042006262009181,-7.5,0.6359216433763504,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.508,25.4,-9.788773145526648,0.6653829886317253,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.596,29.8,-9.541920168697834,0.6459563305974008,
-0.01449986919760704,mappo,2.37185001373291,1.1398640871047974,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.026127157732844353,,,,,-0.038689013570547104
,mappo,,,,100.0,0.0,0.0,-1.9344505527988076,0.0,-0.037659466724591084,-0.48801119094423484,-1.9344505527988076,0.0,-1.851192181929946,0.44241227997190435,0.0,0.7275379668176174,,,,,,,,,,,
-0.010410740971565247,mappo,1.1995080709457397,1.1228690147399902,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.044909246265888214,,,,,-0.24034221470355988
,mappo,,,,101.0,0.74,37.0,-12.017111595720053,-5.4687499068677425,0.02347679664342195,-0.4916519931211951,-12.017111595720053,0.0,-6.515998880378902,0.43581245561654214,0.0,0.6916091999411583,,,,,,,,,,,
-0.009582742117345333,mappo,0.8587823510169983,1.1161315441131592,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.028318289667367935,,,,,-0.04336279258131981
,mappo,,,,102.0,0.0,0.0,-2.1681396923959255,0.0,-0.053507073421087625,-0.45408805744955316,-2.1681396923959255,0.0,-2.078570080921054,0.41802551075670635,0.0,0.6795979811251164,,,,,,,,,,,
-0.011657695285975933,mappo,0.35130369663238525,1.1090235710144043,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.017483359202742577,,,,,-0.10760083794593811
,mappo,,,,103.0,0.52,26.0,-5.380041815340519,-2.274999961256981,0.05310906159661499,-0.491156643780414,-5.380041815340519,0.0,-3.0647144773975015,0.3977202392725303,0.0,0.7533874569833279,,,,,,,,,,,
-0.012784293852746487,mappo,0.658277153968811,1.1010446548461914,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.0341188870370388,,,,,-0.13167808949947357
,mappo,,,,104.0,0.3,15.0,-6.5839036218822,-1.3124999776482582,0.025715300149386167,-0.4746173037128756,-6.5839036218822,0.0,-2.8853415036574006,0.3128398988060326,-2.25,0.831247553229332,,,,,,,,,,,
-0.013842754065990448,mappo,0.05330629274249077,1.0870325565338135,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.06199028342962265,,,,,-0.09995907545089722
,mappo,,,,105.0,0.44,22.0,-4.9979536421597,-1.9249999672174454,-0.05779799826564158,-0.47210829348478,-4.9979536421597,0.0,-3.0579946879297495,0.5149472978519043,0.0,0.6671508395671845,,,,,,,,,,,
-0.011095604859292507,mappo,0.04914321005344391,1.1252096891403198,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.02094683051109314,,,,,-0.1461278796195984
,mappo,,,,106.0,0.68,34.0,-7.306393705308437,-2.974999949336052,-0.07530381157820187,-0.46608830691548064,-7.306393705308437,0.0,-4.249020580202341,0.4590189277960235,0.0,0.6222590030729771,,,,,,,,,,,
-0.011576205492019653,mappo,2.4402921199798584,1.109200119972229,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.023163406178355217,,,,,-0.27957239747047424
,mappo,,,,107.0,0.74,37.0,-13.978619813919067,-3.2374999448657036,-0.006321422502196583,-0.47624254136462696,-13.978619813919067,0.0,-3.1502797631546855,0.39172358123542494,-7.5,0.7169284148514271,,,,,,,,,,,
-0.011059248819947243,mappo,2.290944814682007,1.1144360303878784,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.025586571544408798,,,,,-0.3315284848213196
,mappo,,,,108.0,0.88,44.0,-16.57642401009798,-4.812499918043613,0.019936397931132888,-0.4598814684795798,-16.57642401009798,0.0,-5.768179922364652,0.4442003937847403,-6.0,0.6821286664903163,,,,,,,,,,,
-0.013324851170182228,mappo,0.10643846541643143,1.083543300628662,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.01951044797897339,,,,,-0.08251553773880005
,mappo,,,,109.0,0.0,0.0,-4.1257765628397465,0.0,0.0018240816816152972,-0.4595202119089663,-4.1257765628397465,0.0,-2.626415843144059,0.45833542195441623,-1.5,0.7267686766386032,,,,,,,,,,,
-0.010309101082384586,mappo,0.1373651772737503,1.0236449241638184,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.025319695472717285,,,,,-0.05860231816768646
,mappo,,,,110.0,0.0,0.0,-2.9301159121096134,0.0,0.0010817402218208372,-0.4712208827986615,-2.9301159121096134,0.0,-2.8870033249258995,0.4270265581174044,0.0,0.6766751502454281,,,,,,,,,,,
-0.015110219828784466,mappo,2.474729537963867,1.0728765726089478,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.024575572460889816,,,,,-0.2637556791305542
,mappo,,,,111.0,0.56,28.0,-13.187783231958747,-2.974999949336052,-0.017135845539314687,-0.4841077291785041,-13.187783231958747,0.0,-2.659449841827154,0.4479102908567256,-7.5,0.700108368396759,,,,,,,,,,,
-0.012327215634286404,mappo,0.3454025387763977,1.0651572942733765,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.036675453186035156,,,,,-0.04038676619529724
,mappo,,,,112.0,0.02,1.0,-2.0193383377045393,-0.08749999850988388,0.0016494765822017143,-0.46071303325879853,-2.0193383377045393,0.0,-1.9318614657968283,0.4590866714158892,0.0,0.6307639481127262,,,,,,,,,,,
-0.008612114936113358,mappo,0.9720929861068726,1.0888646841049194,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.027820754796266556,,,,,-0.23105356097221375
,mappo,,,,113.0,1.0,50.0,-11.552678495645523,-5.599999904632568,-0.029196637193990682,-0.4443267798196757,-11.552678495645523,0.0,-5.88805185072124,0.40889672795674414,0.0,0.7164088210463524,,,,,,,,,,,
-0.011183098889887333,mappo,10.7498197555542,1.0913610458374023,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.024455849081277847,,,,,-0.5132615566253662
,mappo,,,,114.0,0.9,45.0,-25.66307808458805,-4.899999916553497,-0.00860296566101404,-0.4539163021108834,-25.66307808458805,0.0,-6.486916057765484,0.43635714881838794,-14.25,0.7264353482425213,,,,,,,,,,,
-0.011585799045860767,mappo,0.20014093816280365,1.0678235292434692,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.014815622940659523,,,,,-0.10923125594854355
,mappo,,,,115.0,0.34,17.0,-5.461562782526016,-1.487499974668026,-0.04977279569493476,-0.4488328841252951,-5.461562782526016,0.0,-3.9224141715094447,0.44695706990751205,0.0,0.6029086346924305,,,,,,,,,,,
-0.008670230396091938,mappo,0.07196750491857529,1.0546470880508423,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.033448852598667145,,,,,-0.11638805270195007
,mappo,,,,116.0,0.42,21.0,-5.81940259411931,-2.099999964237213,-0.011571842344096694,-0.44009358700714074,-5.81940259411931,0.0,-3.710616936907172,0.4428797275413672,0.0,0.6435787656903267,,,,,,,,,,,
-0.008837766014039516,mappo,1.3915998935699463,1.053224802017212,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.028420496731996536,,,,,-0.1928115338087082
,mappo,,,,117.0,0.62,31.0,-9.640576090663671,-4.987499915063381,-0.016692324394043112,-0.44931566368904896,-9.640576090663671,0.0,-4.590938142500818,0.4038699635066223,0.0,0.7410385619103909,,,,,,,,,,,
-0.01563182845711708,mappo,1.2857648134231567,1.0287848711013794,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.05870059132575989,,,,,-0.14417093992233276
,mappo,,,,118.0,0.6,30.0,-7.2085465006530285,-3.4124999418854713,0.010565058916199632,-0.46984565834281966,-7.2085465006530285,0.0,-3.797864332795143,0.4610982122630958,0.0,0.6068627212941646,,,,,,,,,,,
-0.007256421726197004,mappo,8.45134449005127,1.0535458326339722,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.019185815006494522,,,,,-0.40520644187927246
,mappo,,,,119.0,0.64,32.0,-20.260324182920158,-5.249999910593033,0.068679331440336,-0.4636929150437936,-20.260324182920158,0.0,-5.317623042501509,0.45231186775163224,-9.75,0.7158624093234539,,,,,,,,,,,
-0.010246689431369305,mappo,0.7825947403907776,1.0292232036590576,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.017588656395673752,,,,,-0.12344706803560257
,mappo,,,,120.0,0.3,15.0,-6.172353394329548,-1.3124999776482582,0.0024583917339668915,-0.45826047084119637,-6.172353394329548,0.0,-4.124724908731878,0.47067354683395024,-0.75,0.6421690900623799,,,,,,,,,,,
-0.012807515449821949,mappo,0.30503714084625244,1.014738917350769,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.025580059736967087,,,,,-0.153730109333992
,mappo,,,,121.0,0.38,19.0,-7.686504613608122,-1.6624999716877937,-0.026923453594122293,-0.4647022432764061,-7.686504613608122,0.0,-2.8821952901780605,0.3498163332060358,-3.0,0.834362720400095,,,,,,,,,,,
-0.014826697297394276,mappo,0.3249707818031311,0.9732282161712646,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.024352893233299255,,,,,-0.08494653552770615
,mappo,,,,122.0,0.52,26.0,-4.2473268657922745,-2.274999961256981,0.010284153197687829,-0.4675280300871236,-4.2473268657922745,0.0,-1.8981409734115005,0.38305800467787776,0.0,0.8056867541372776,,,,,,,,,,,
-0.01056369487196207,mappo,7.729344367980957,1.0122287273406982,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.02750737965106964,,,,,-0.4528724253177643
,mappo,,,,123.0,0.0,0.0,-22.64362232759595,0.0,0.016988736826164086,-0.4528054004331352,-22.64362232759595,0.0,-2.3690599091351032,0.41125389098215237,-20.25,0.6993988211452961,,,,,,,,,,,
-0.008856902830302715,mappo,0.34523266553878784,0.9828029870986938,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.023873435333371162,,,,,-0.1439152956008911
,mappo,,,,124.0,0.58,29.0,-7.19576521217823,-4.112499929964542,0.005474500035994367,-0.44760818738723174,-7.19576521217823,0.0,-3.0725883692502975,0.43145672727769124,0.0,0.6557496930658817,,,,,,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,0.6839999999999999,34.2,-10.078618086501956,0.6161558277010918,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.504,25.2,-9.706152543239295,0.6114313366115093,
-0.011564495041966438,mappo,1.3473141193389893,0.9884659647941589,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.03790251165628433,,,,,-0.27773380279541016
,mappo,,,,125.0,0.62,31.0,-13.886689953505993,-2.887499950826168,0.0020324432034612983,-0.43525436122581596,-13.886689953505993,0.0,-4.9822963103652,0.41632820966333384,-6.0,0.7197557784616947,,,,,,,,,,,
-0.01188388280570507,mappo,0.1344485729932785,0.9496667385101318,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.023614659905433655,,,,,-0.0429910272359848
,mappo,,,,126.0,0.0,0.0,-2.1495515163987875,0.0,-0.13002396070177724,-0.4602509650721913,-2.1495515163987875,0.0,-2.0088467514142394,0.44957018525929016,0.0,0.6870580486953258,,,,,,,,,,,
-0.008458930999040604,mappo,1.3804010152816772,0.9724301099777222,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.0491371750831604,,,,,-0.2228139042854309
,mappo,,,,127.0,0.78,39.0,-11.140695251524448,-5.774999901652336,-0.022846313441505117,-0.4298512178575038,-11.140695251524448,0.0,-5.332372453063726,0.4193746083237784,0.0,0.6048244270682335,,,,,,,,,,,
-0.011048179119825363,mappo,0.8632646799087524,0.9248455166816711,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.03775298595428467,,,,,-0.20179744064807892
,mappo,,,,128.0,0.8,40.0,-10.08987308293581,-5.162499912083149,0.008503504014697683,-0.44029070012038574,-10.08987308293581,0.0,-4.950234347954392,0.45464822344047207,0.0,0.6822783355414868,,,,,,,,,,,
-0.009556852281093597,mappo,3.657458782196045,0.9670587778091431,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.024061374366283417,,,,,-0.2564131021499634
,mappo,,,,129.0,0.42,21.0,-12.820655193179846,-1.8374999687075615,-0.025183772767007895,-0.4492443286435446,-12.820655193179846,0.0,-3.4549971846863627,0.4462702267956047,-7.5,0.7369923523068428,,,,,,,,,,,
-0.009279846213757992,mappo,0.2858581244945526,0.8639981746673584,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.03664776682853699,,,,,-0.11528761684894562
,mappo,,,,130.0,0.54,27.0,-5.764381091110408,-3.062499947845936,-0.06414608622583273,-0.4786157295748126,-5.764381091110408,0.0,-2.7120733968913555,0.5529540656025347,0.0,0.5824234870076179,,,,,,,,,,,
-0.014464735053479671,mappo,0.06303597241640091,0.9155644178390503,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.03040279820561409,,,,,-0.11004678905010223
,mappo,,,,131.0,0.38,19.0,-5.502339288592339,-1.6624999716877937,-0.06490422159559728,-0.44378782349667745,-5.502339288592339,0.0,-3.7296470878645778,0.3984998949636065,0.0,0.7112401004135609,,,,,,,,,,,
-0.013311251997947693,mappo,0.47220703959465027,0.8460467457771301,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.05699988454580307,,,,,-0.03239058330655098
