actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.006687171757221222,imappo,1.1696138381958008,-2.980123996734619,0.0008103678929765887,63.0,,,,,,,,,,,,,0.4157190635451505,,,,,0.12717008590698242,,,,,-0.20835386216640472
,imappo,,,,63.0,0.56,28.0,-10.417692668735981,-4.681249920278788,0.0034232644093208364,-0.3331857251760084,-10.436237514019012,0.018544878606917337,-5.826094032265246,0.40086883947469687,0.0,0.7132989436388015,,,,,,,,,,,
-0.007239890284836292,imappo,0.02048400416970253,-2.9797604084014893,0.0008073578595317727,64.0,,,,,,,,,,,,,0.41438127090301,,,,,0.16083282232284546,,,,,-0.08575770258903503
,imappo,,,,64.0,0.38,19.0,-4.287885271012783,-1.6624999716877937,-0.0006237784187987927,-0.3261044416558434,-4.308476936072111,0.020591710293956567,-2.751921816729009,0.43267303663310486,0.0,0.6842716830968857,,,,,,,,,,,
-0.009596227668225765,imappo,0.026207223534584045,-0.2160990834236145,0.0008043478260869566,65.0,,,,,,,,,,,,,0.41304347826086957,,,,,0.1717340052127838,,,,,-0.12568911910057068
,imappo,,,,65.0,0.26,13.0,-6.284455701708794,-1.3124999776482582,-0.07419916507922153,-0.37909512479018304,-6.2892923429608345,0.0048366912742494605,-4.904323456808925,0.38082543365248966,0.0,0.6354227100312709,,,,,,,,,,,
-0.011184796690940857,imappo,0.2071816772222519,-0.2441229671239853,0.0008013377926421406,66.0,,,,,,,,,,,,,0.4117056856187291,,,,,0.02159697562456131,,,,,-0.07622840255498886
,imappo,,,,66.0,0.2,10.0,-3.8114200308918953,-0.8749999850988388,-0.03117665090223909,-0.38224966062261956,-3.815878212451935,0.004458230534510221,-2.874343172647059,0.3468912409551308,0.0,0.5744298192858696,,,,,,,,,,,
-0.0037097344174981117,imappo,0.5667561888694763,-2.972421646118164,0.0007983277591973245,67.0,,,,,,,,,,,,,0.4103678929765886,,,,,0.15294566750526428,,,,,-0.13395291566848755
,imappo,,,,67.0,0.6,30.0,-6.697645954787731,-2.6249999552965164,-0.050497559208963594,-0.357116612191021,-6.724049597978592,0.026403789190226234,-4.149718336760998,0.4582827777339844,0.0,0.590230558514595,,,,,,,,,,,
-0.016348855569958687,imappo,0.2712564468383789,0.7396072149276733,0.0007953177257525085,68.0,,,,,,,,,,,,,0.40903010033444814,,,,,0.4278680086135864,,,,,-0.11427920311689377
,imappo,,,,68.0,0.74,37.0,-5.713960316032171,-3.2374999448657036,-0.08542436246820273,-0.42274247796740383,-5.725024215877056,0.011063925659982488,-2.3771835723891854,0.39782612367389447,0.0,0.7078913381695747,,,,,,,,,,,
-0.009703012183308601,imappo,0.4544704556465149,0.7371841669082642,0.0007923076923076923,69.0,,,,,,,,,,,,,0.4076923076923077,,,,,0.21982327103614807,,,,,-0.03824746236205101
,imappo,,,,69.0,0.08,4.0,-1.912373235449195,-0.3499999940395355,-0.08431583334709103,-0.41208278403792065,-1.9419210571795702,0.02954781264270423,-1.5233025569468737,0.42778012322014547,0.0,0.6491553442180157,,,,,,,,,,,
0.002317837905138731,imappo,6.853533744812012,-2.971726179122925,0.0007892976588628763,70.0,,,,,,,,,,,,,0.40635451505016723,,,,,0.1140555739402771,,,,,-0.3801001012325287
,imappo,,,,70.0,0.0,0.0,-19.00500400736928,0.0,0.010356970586940406,-0.35477934791197185,-19.023908209055662,0.018904005381045863,-3.4599835528060794,0.4054977782516289,-15.625,0.6391153791546822,,,,,,,,,,,
-0.008534013293683529,imappo,1.2404508590698242,-0.32012543082237244,0.0007862876254180602,71.0,,,,,,,,,,,,,0.4050167224080268,,,,,0.22188284993171692,,,,,-0.1251543164253235
,imappo,,,,71.0,0.66,33.0,-6.257716607302427,-2.887499950826168,-0.015476029064871,-0.3859655991946056,-6.283959288150072,0.026242716921842657,-3.4008383667096496,0.4058206362842611,0.0,0.6541444741189479,,,,,,,,,,,
-0.010378303937613964,imappo,0.14860107004642487,-0.38056567311286926,0.0007832775919732442,72.0,,,,,,,,,,,,,0.40367892976588626,,,,,0.0616886168718338,,,,,-0.09928678721189499
,imappo,,,,72.0,0.64,32.0,-4.964339181780815,-2.799999952316284,-0.05752438408683247,-0.4015784227049153,-4.977379674091935,0.013040546982665546,-2.117380239069462,0.3991032757884341,0.0,0.6124716430902482,,,,,,,,,,,
-0.010792293585836887,imappo,0.17560310661792755,-0.5038921236991882,0.0007802675585284281,73.0,,,,,,,,,,,,,0.4023411371237458,,,,,0.14412613213062286,,,,,-0.08021870255470276
,imappo,,,,73.0,0.38,19.0,-4.010935448110104,-1.6624999716877937,-0.1208573783184903,-0.4118477052397793,-4.026987224817276,0.01605176848534029,-2.1424957681447268,0.31071358684812367,0.0,0.7097057946026325,,,,,,,,,,,
-0.014683166518807411,imappo,0.1305021196603775,-0.3668690621852875,0.0007772575250836121,74.0,,,,,,,,,,,,,0.40100334448160535,,,,,0.024794597178697586,,,,,-0.019926035776734352
,imappo,,,,74.0,0.0,0.0,-0.9963019241113216,0.0,-0.0706337582085439,-0.37214178252907004,-1.0032289347145706,0.0069270154417608865,-0.8889332190155983,0.3284798162868583,0.0,0.7058481632173061,,,,,,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,0.532,26.6,-7.203179727867246,0.6455503135025501,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.8719999999999999,43.6,-12.558282800018787,0.6184628494679928,
-0.008578123524785042,imappo,0.1375129669904709,-3.0090296268463135,0.000774247491638796,75.0,,,,,,,,,,,,,0.3996655518394649,,,,,0.2031235694885254,,,,,-0.07409770786762238
,imappo,,,,75.0,0.22,11.0,-3.704885058104992,-0.9624999836087227,-0.016649401489644333,-0.36675991081938264,-3.75106081366539,0.046175724477507174,-2.8370771035552025,0.43192560175862127,0.0,0.7278082421422005,,,,,,,,,,,
-0.013818999752402306,imappo,0.1859568953514099,0.6080214977264404,0.00077123745819398,76.0,,,,,,,,,,,,,0.39832775919732444,,,,,0.4221526086330414,,,,,-0.08768200874328613
,imappo,,,,76.0,0.5,25.0,-4.38410041294992,-2.187499962747097,-0.09915686345891572,-0.43178993281617295,-4.397716581821442,0.013616171425383072,-2.1463209744542837,0.46705117814235564,0.0,0.5921556784212589,,,,,,,,,,,
-0.011531355790793896,imappo,0.545654296875,-0.3365691006183624,0.0007682274247491639,77.0,,,,,,,,,,,,,0.3969899665551839,,,,,0.009619946591556072,,,,,-0.1716395616531372
,imappo,,,,77.0,0.72,36.0,-8.581977479159832,-3.806249935179949,-0.06248874765378787,-0.43419651731528575,-8.583156034350395,0.0011784355228883214,-4.601671664044261,0.3214508995279175,0.0,0.7110796311497688,,,,,,,,,,,
-0.004392645321786404,imappo,0.0539226196706295,-2.923093795776367,0.0007652173913043479,78.0,,,,,,,,,,,,,0.39565217391304347,,,,,0.17572952806949615,,,,,-0.05670130252838135
,imappo,,,,78.0,0.1,5.0,-2.8350650947541,-0.4374999925494194,0.01069267198957391,-0.3254294540420233,-2.8683244697749615,0.03325932270672638,-2.473913715220988,0.35782603542452307,0.0,0.742650075405836,,,,,,,,,,,
-0.011188186705112457,imappo,0.6487169861793518,0.6827232837677002,0.0007622073578595318,79.0,,,,,,,,,,,,,0.394314381270903,,,,,0.4511358141899109,,,,,-0.0350993387401104
,imappo,,,,79.0,0.0,0.0,-1.7549669393338263,0.0,-0.10756923359338089,-0.43078261517439387,-1.7891301615163684,0.034163224139774684,-1.6701686345040798,0.4193903259892977,0.0,0.6773534698784351,,,,,,,,,,,
-0.009366371668875217,imappo,0.9763918519020081,0.5836035013198853,0.0007591973244147158,80.0,,,,,,,,,,,,,0.39297658862876256,,,,,0.24512982368469238,,,,,-0.17858238518238068
,imappo,,,,80.0,0.74,37.0,-8.929120186716318,-4.156249929219484,-0.14488192727270643,-0.47435672461870126,-8.947522029280663,0.018401751251076348,-4.70344808883965,0.5314146951259318,0.0,0.6461873479187489,,,,,,,,,,,
-0.007235192693769932,imappo,0.4360961616039276,-3.0380847454071045,0.0007561872909698997,81.0,,,,,,,,,,,,,0.3916387959866221,,,,,0.11151381582021713,,,,,-0.1815870851278305
,imappo,,,,81.0,0.72,36.0,-9.079354345798492,-3.8499999344348907,0.004738555055268989,-0.3366425810054352,-9.097320713102818,0.017966357627301477,-5.4235734743997455,0.5081567402467044,0.0,0.584243972748518,,,,,,,,,,,
-0.011285535991191864,imappo,0.24432000517845154,0.41319987177848816,0.0007531772575250837,82.0,,,,,,,,,,,,,0.3903010033444816,,,,,0.13226905465126038,,,,,-0.1273539662361145
,imappo,,,,82.0,0.58,29.0,-6.367698851972818,-3.062499947845936,-0.11360944340083279,-0.5070310062437784,-6.374426476657391,0.006727721716742963,-3.158755940385163,0.46746986384141564,0.0,0.6738013602793217,,,,,,,,,,,
-0.006349509581923485,imappo,1.140825629234314,0.5519037246704102,0.0007501672240802676,83.0,,,,,,,,,,,,,0.38896321070234113,,,,,0.17202430963516235,,,,,-0.15693141520023346
,imappo,,,,83.0,0.7,35.0,-7.846570260822773,-3.062499947845936,-0.10393295557173587,-0.4423145191249205,-7.8771703094244,0.030600035526731517,-4.690218484029174,0.42179565152309806,0.0,0.7570898142457009,,,,,,,,,,,
-0.012451653368771076,imappo,0.5969609618186951,-0.7149396538734436,0.0007471571906354516,84.0,,,,,,,,,,,,,0.3876254180602007,,,,,0.16165226697921753,,,,,-0.0180266872048378
,imappo,,,,84.0,0.0,0.0,-0.9013344185659662,0.0,-0.19604317975631602,-0.49515288686961867,-0.894082011654973,-0.007252409233842627,-0.656408254057169,0.4535223130422992,0.0,0.6545857211947441,,,,,,,,,,,
-0.0026935809291899204,imappo,2.7485718727111816,-3.075176477432251,0.0007441471571906355,85.0,,,,,,,,,,,,,0.3862876254180602,,,,,0.11584073305130005,,,,,-0.23883026838302612
,imappo,,,,85.0,0.82,41.0,-11.941514126956463,-5.424999907612801,-0.04197914008926773,-0.32791249432921177,-11.956569701433182,0.015055598807521164,-6.527358210645616,0.3656800439243,0.0,0.7393888142704964,,,,,,,,,,,
-0.01012344565242529,imappo,0.04840502142906189,0.5582932829856873,0.0007411371237458195,86.0,,,,,,,,,,,,,0.38494983277591976,,,,,0.1887362152338028,,,,,-0.07872031629085541
,imappo,,,,86.0,0.16,8.0,-3.9360156878829002,-1.1374999806284904,-0.10010465302150351,-0.42689494363730773,-3.9634984098374844,0.02748265815898776,-2.7311866264790297,0.43218788015451537,0.0,0.7224259003996849,,,,,,,,,,,
-0.011679086834192276,imappo,1.2387996912002563,-0.521830677986145,0.0007381270903010033,87.0,,,,,,,,,,,,,0.38361204013377925,,,,,0.17007160186767578,,,,,-0.18553763628005981
,imappo,,,,87.0,0.84,42.0,-9.27688181400299,-5.381249908357859,-0.10010928750438097,-0.4151076721318532,-9.302157063037157,0.025275151012465358,-3.79156606644392,0.3858759444910902,0.0,0.6879264658689499,,,,,,,,,,,
-0.015015370212495327,imappo,7.969236850738525,0.5449517965316772,0.0007351170568561873,88.0,,,,,,,,,,,,,0.3822742474916388,,,,,0.17638781666755676,,,,,-0.37635353207588196
,imappo,,,,88.0,0.9,45.0,-18.81767602264881,-10.018749829381704,-0.14420342692943677,-0.43404997189645655,-18.842923268675804,0.02524729070137255,-8.659792196005583,0.41387219885655213,0.0,0.7055742838978767,,,,,,,,,,,
-0.009011064656078815,imappo,2.960080146789551,-0.562373697757721,0.0007321070234113712,89.0,,,,,,,,,,,,,0.38093645484949834,,,,,0.11116355657577515,,,,,-0.24327154457569122
,imappo,,,,89.0,0.9,45.0,-12.163577228784561,-6.824999883770943,-0.08631956222239978,-0.4108881140491576,-12.182630389928818,0.01905304208776215,-5.2972971592098475,0.4368745289357321,0.0,0.5835866881906986,,,,,,,,,,,
-0.016409417614340782,imappo,0.4711071848869324,0.600612461566925,0.0007290969899665552,90.0,,,,,,,,,,,,,0.37959866220735783,,,,,0.12423889338970184,,,,,-0.05859682708978653
,imappo,,,,90.0,0.06,3.0,-2.929841160774231,-0.26249999552965164,-0.0031886298817873637,-0.37537972345307935,-2.9433918334543705,0.013550681382184848,-2.6501129204407334,0.34778946915031383,0.0,0.7106533287465573,,,,,,,,,,,
-0.004941834136843681,imappo,0.938961923122406,-3.1067864894866943,0.0007260869565217391,91.0,,,,,,,,,,,,,0.3782608695652174,,,,,0.10847863554954529,,,,,-0.19227661192417145
,imappo,,,,91.0,0.9,45.0,-9.613830223679543,-5.4687499068677425,-0.022521594381487375,-0.31543336736831407,-9.634347956627607,0.020517631266557146,-4.188704050146043,0.36106095840955277,0.0,0.6019389596581459,,,,,,,,,,,
-0.00682601984590292,imappo,3.0502376556396484,-3.110332727432251,0.0007230769230769231,92.0,,,,,,,,,,,,,0.3769230769230769,,,,,0.16761091351509094,,,,,-0.2546128034591675
,imappo,,,,92.0,0.8,40.0,-12.73063898831606,-4.812499918043613,-0.00032418240425613476,-0.30826837002678076,-12.756609335541725,0.025970434013288468,-7.987900037318468,0.35238308278007935,0.0,0.7001334501802922,,,,,,,,,,,
-0.011138726957142353,imappo,0.3236844539642334,-0.5531033873558044,0.000720066889632107,93.0,,,,,,,,,,,,,0.37558528428093646,,,,,0.04876221716403961,,,,,-0.13160355389118195
,imappo,,,,93.0,0.72,36.0,-6.580177836120129,-3.1499999463558197,-0.1480909021901482,-0.40801185096643167,-6.576864391565323,-0.003313459674245678,-3.251284109428525,0.380522487140297,0.0,0.6856721127033234,,,,,,,,,,,
-0.010948662646114826,imappo,0.1954958289861679,-0.5225343108177185,0.000717056856187291,94.0,,,,,,,,,,,,,0.374247491638796,,,,,0.24767741560935974,,,,,-0.12503589689731598
,imappo,,,,94.0,0.56,28.0,-6.251795087009668,-2.4499999582767487,-0.13337303483774576,-0.38122103072237223,-6.2729108184576035,0.021115785057190806,-3.6957486364990473,0.38743182977341917,0.0,0.5632473868131638,,,,,,,,,,,
-0.006417239084839821,imappo,1.473515510559082,0.559927225112915,0.0007140468227424749,95.0,,,,,,,,,,,,,0.3729096989966555,,,,,0.19472520053386688,,,,,-0.22703830897808075
,imappo,,,,95.0,0.86,43.0,-11.351914867758751,-5.074999913573265,-0.08709221556887314,-0.39426687943341676,-11.37600763142109,0.024092682724585757,-6.14487443305552,0.3252260366234623,0.0,0.7480636239051819,,,,,,,,,,,
-0.005705540534108877,imappo,2.2144274711608887,-3.074653387069702,0.0007110367892976589,96.0,,,,,,,,,,,,,0.37157190635451504,,,,,0.0877060741186142,,,,,-0.3022279739379883
,imappo,,,,96.0,0.62,31.0,-15.111399799585342,-4.462499924004078,0.0019111643764020414,-0.3101932842255337,-15.13048405945301,0.01908466941677034,-10.739049802534282,0.37934751816055723,0.0,0.6657684145867825,,,,,,,,,,,
-0.008906129747629166,imappo,0.7334742546081543,-0.6606730818748474,0.0007080267558528428,97.0,,,,,,,,,,,,,0.3702341137123746,,,,,0.10583910346031189,,,,,-0.046384140849113464
,imappo,,,,97.0,0.14,7.0,-2.319206915795803,-0.6124999895691872,-0.07739026346200717,-0.37354425884768716,-2.326967015862465,0.00776013655558927,-1.603869211860001,0.34033670000098937,0.0,0.694236111342907,,,,,,,,,,,
-0.009024348109960556,imappo,0.07958566397428513,-0.6245321035385132,0.0007050167224080268,98.0,,,,,,,,,,,,,0.36889632107023407,,,,,0.07257436215877533,,,,,-0.1073470488190651
,imappo,,,,98.0,0.7,35.0,-5.367352619767189,-3.062499947845936,-0.10783638850102761,-0.36982372815691633,-5.354367468506098,-0.012985162105906056,-2.1806526193395257,0.36644525142583007,0.0,0.5705602832138539,,,,,,,,,,,
-0.007329001557081938,imappo,0.2341533899307251,0.44509586691856384,0.0007020066889632107,99.0,,,,,,,,,,,,,0.36755852842809367,,,,,0.14562712609767914,,,,,-0.06719760596752167
,imappo,,,,99.0,0.0,0.0,-3.359880045056343,0.0,-0.048140849686433285,-0.3714887959213229,-3.381331190466881,0.021451139487908222,-3.372988484799862,0.41128692447091453,0.0,0.6888601963222026,,,,,,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,0.6439999999999999,32.2,-11.470549284666777,0.5647279957532882,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.884,44.2,-19.310591474175453,0.6084733371436596,
-0.01147647388279438,imappo,0.6552369594573975,-0.7225958108901978,0.0006989966555183947,100.0,,,,,,,,,,,,,0.36622073578595316,,,,,0.08667205274105072,,,,,-0.021425800397992134
,imappo,,,,100.0,0.0,0.0,-1.0712900407088455,0.0,0.04106901686270703,-0.39981344197076396,-1.078729872853728,0.007439845081535168,-1.1273363269865513,0.40735087188841135,0.0,0.5520462785661221,,,,,,,,,,,
-0.010069108568131924,imappo,1.3103851079940796,-0.5007475018501282,0.0006959866220735786,101.0,,,,,,,,,,,,,0.3648829431438127,,,,,0.08425208181142807,,,,,-0.22027499973773956
,imappo,,,,101.0,0.76,38.0,-11.013750322163105,-4.987499915063381,-0.02921355459454844,-0.3421426418281044,-11.017863228917122,0.0041129752062261105,-6.020875449292362,0.3618683652175605,0.0,0.6851885831356048,,,,,,,,,,,
-0.00880713015794754,imappo,4.098546981811523,-3.1683342456817627,0.0006929765886287626,102.0,,,,,,,,,,,,,0.36354515050167224,,,,,0.3670203685760498,,,,,-0.2956206202507019
,imappo,,,,102.0,0.8,40.0,-14.781031154096127,-6.037499897181988,0.05023046352872029,-0.31044927755283425,-14.840205684304237,0.059174577123485506,-8.83800889737904,0.2955219211194162,0.0,0.7376300483942032,,,,,,,,,,,
-0.0002814226318150759,imappo,0.5857560634613037,-3.312394142150879,0.0006899665551839465,103.0,,,,,,,,,,,,,0.36220735785953173,,,,,0.23221619427204132,,,,,-0.1126655861735344
,imappo,,,,103.0,0.72,36.0,-5.633279154077172,-3.1499999463558197,-0.00586386342303058,-0.3252921566472651,-5.662457464262843,0.029178384829720017,-2.593080791644752,0.41177926254658814,0.0,0.716757307946682,,,,,,,,,,,
-0.012683124281466007,imappo,0.21417579054832458,-0.6125082969665527,0.0006869565217391305,104.0,,,,,,,,,,,,,0.36086956521739133,,,,,0.027214594185352325,,,,,-0.18755224347114563
,imappo,,,,104.0,0.82,41.0,-9.377611972391605,-4.50624992325902,-0.09374031259540061,-0.3914580254640896,-9.378926295787096,0.001314386841841042,-4.70379049424082,0.3163124656036871,0.0,0.6204616850614548,,,,,,,,,,,
-0.013780290260910988,imappo,2.1181650161743164,0.2620302140712738,0.0006839464882943144,105.0,,,,,,,,,,,,,0.3595317725752508,,,,,0.14809633791446686,,,,,-0.03341074287891388
,imappo,,,,105.0,0.0,0.0,-1.6705374447628856,0.0,-0.02567710169773818,-0.40218028683011653,-1.6803301246836782,0.009792665154236602,-1.7126237861812115,0.4601510798001982,0.0,0.6114892621338367,,,,,,,,,,,
-0.009405259042978287,imappo,0.2552625834941864,0.35658499598503113,0.0006809364548494984,106.0,,,,,,,,,,,,,0.35819397993311036,,,,,0.43797218799591064,,,,,-0.06979997456073761
,imappo,,,,106.0,0.12,6.0,-3.48999859765172,-0.5249999910593033,-0.00960793911861657,-0.3812581080564996,-3.557736214250326,0.06773761341901263,-3.027734225615859,0.3858640882617692,0.0,0.6994484403729438,,,,,,,,,,,
-0.009577285498380661,imappo,3.9108176231384277,0.5667465925216675,0.0006779264214046823,107.0,,,,,,,,,,,,,0.3568561872909699,,,,,0.2629653215408325,,,,,-0.30510565638542175
,imappo,,,,107.0,0.9,45.0,-15.255284026265144,-5.993749897927046,0.013768140671004403,-0.3632807760950527,-15.304491266608238,0.049207367934286594,-9.212816678918898,0.25158798798678106,0.0,0.8316064429283142,,,,,,,,,,,
-0.006656395737081766,imappo,0.5988032817840576,-0.5967059135437012,0.0006749163879598663,108.0,,,,,,,,,,,,,0.3555183946488294,,,,,0.24945153295993805,,,,,-0.16452449560165405
,imappo,,,,108.0,0.92,46.0,-8.226224683225155,-4.0249999314546585,-0.01565622542520373,-0.33301714476692723,-8.231675535440445,0.005450910277431831,-4.135732767172158,0.27773049691825236,0.0,0.7133917416632175,,,,,,,,,,,
-0.01414281316101551,imappo,0.15450316667556763,-0.6189108490943909,0.0006719063545150502,109.0,,,,,,,,,,,,,0.354180602006689,,,,,0.03460846096277237,,,,,-0.13589803874492645
,imappo,,,,109.0,0.72,36.0,-6.794902225956321,-3.1499999463558197,-0.034582610709549044,-0.3300986330214073,-6.804089687764645,0.009187498886603862,-3.5768941938877106,0.28748572757990587,0.0,0.7582052320241928,,,,,,,,,,,
-0.007191524840891361,imappo,0.11680766940116882,-3.2773630619049072,0.0006688963210702342,110.0,,,,,,,,,,,,,0.3528428093645485,,,,,0.03991380333900452,,,,,-0.10118866711854935
,imappo,,,,110.0,0.0,0.0,-5.05943351238966,0.0,-0.015092111377043693,-0.2903785773087293,-5.073387499898672,0.013953826535725966,-2.6548257134854794,0.3869089430334043,-2.5,0.5725028011202812,,,,,,,,,,,
-0.007864866405725479,imappo,1.045352578163147,0.293356329202652,0.0006658862876254181,111.0,,,,,,,,,,,,,0.351505016722408,,,,,0.15058094263076782,,,,,-0.18840107321739197
,imappo,,,,111.0,0.72,36.0,-9.42005330696702,-4.987499915063381,0.05050151123521118,-0.36638425922501483,-9.44539574533701,0.025342516019009054,-4.558134243823588,0.4161211163901726,0.0,0.6779493817687035,,,,,,,,,,,
-0.01050331350415945,imappo,0.267130583524704,-0.5953824520111084,0.0006628762541806021,112.0,,,,,,,,,,,,,0.35016722408026757,,,,,0.30065247416496277,,,,,-0.09678049385547638
,imappo,,,,112.0,0.42,21.0,-4.839024156332016,-1.9249999672174454,-0.07094521808176069,-0.3413466591955512,-4.847489215433598,0.008464982704026625,-2.8196981670334935,0.3095007992437786,0.0,0.7544708722829818,,,,,,,,,,,
-0.006934251636266708,imappo,1.0304447412490845,-3.171877861022949,0.000659866220735786,113.0,,,,,,,,,,,,,0.34882943143812706,,,,,0.39314788579940796,,,,,-0.2661752700805664
,imappo,,,,113.0,1.0,50.0,-13.308764547109604,-7.6999998688697815,-0.0017289858817974846,-0.30389123954228126,-13.35972248017788,0.05095821357826935,-5.763621314428747,0.4095188390278963,0.0,0.6774109058082104,,,,,,,,,,,
-0.010088725946843624,imappo,0.04638092592358589,0.05686580017209053,0.0006568561872909699,114.0,,,,,,,,,,,,,0.3474916387959866,,,,,0.05767206847667694,,,,,-0.03054208680987358
,imappo,,,,114.0,0.0,0.0,-1.527104356791824,0.0,-0.06358688140426239,-0.3767403056845069,-1.5157498302869499,-0.011354522332112538,-1.5078592412173748,0.43243660026109865,0.0,0.6828700804710388,,,,,,,,,,,
-0.014860684983432293,imappo,0.030063629150390625,0.4213932454586029,0.0006538461538461538,115.0,,,,,,,,,,,,,0.34615384615384615,,,,,0.13183405995368958,,,,,-0.05502520129084587
,imappo,,,,115.0,0.0,0.0,-2.751260034739971,0.0,-0.016249014582513155,-0.3587559387087822,-2.7562510445713997,0.004991018358850852,-2.728421467356384,0.34717535910931474,0.0,0.7350880838930607,,,,,,,,,,,
-0.011993899941444397,imappo,1.5500901937484741,-0.5621229410171509,0.0006508361204013378,116.0,,,,,,,,,,,,,0.34481605351170563,,,,,0.16294285655021667,,,,,-0.2036629468202591
,imappo,,,,116.0,0.68,34.0,-10.183147989213467,-3.9812499321997166,-0.028755287987451084,-0.3350049500368186,-10.20770774781704,0.02455982470928575,-6.121662267483771,0.2589646704595907,0.0,0.7098125113546848,,,,,,,,,,,
-0.011816801503300667,imappo,0.5804823637008667,0.29784315824508667,0.0006478260869565217,117.0,,,,,,,,,,,,,0.34347826086956523,,,,,0.21202951669692993,,,,,-0.09585227072238922
,imappo,,,,117.0,0.42,21.0,-4.792613584548235,-1.9687499664723873,-0.04292286838212078,-0.38938642801804235,-4.824608251452446,0.03199467655213084,-2.8223898904398084,0.3988409288258481,0.0,0.7024132391810417,,,,,,,,,,,
-0.0034260149113833904,imappo,0.7168059349060059,-3.23740291595459,0.0006448160535117057,118.0,,,,,,,,,,,,,0.3421404682274247,,,,,0.1495223045349121,,,,,-0.22328296303749084
,imappo,,,,118.0,0.78,39.0,-11.164148554205894,-4.112499929964542,-0.05133900325415652,-0.31081414863001555,-11.170491330325603,0.006342786029563285,-7.0354659566655755,0.3396277210467815,0.0,0.7108059777319431,,,,,,,,,,,
-0.0061195529997348785,imappo,0.7005690932273865,-0.5959826111793518,0.0006418060200668896,119.0,,,,,,,,,,,,,0.34080267558528426,,,,,0.1811496913433075,,,,,-0.18755638599395752
,imappo,,,,119.0,0.56,28.0,-9.377818137407303,-3.062499947845936,-0.03950956972670383,-0.35512531352287624,-9.350566513836384,-0.027251687628449872,-6.180664544925094,0.2872327944069184,0.0,0.7337433955073357,,,,,,,,,,,
-0.006128473673015833,imappo,0.039114125072956085,-0.6697982549667358,0.0006387959866220736,120.0,,,,,,,,,,,,,0.3394648829431438,,,,,0.1320786476135254,,,,,-0.15439489483833313
,imappo,,,,120.0,0.7,35.0,-7.719744846224785,-3.1937499456107616,-0.032578741647284915,-0.347365880938014,-7.704687688499689,-0.015057062617415795,-4.507592809386551,0.37659962148973136,0.0,0.5671988801658153,,,,,,,,,,,
-0.006722867023199797,imappo,0.36117950081825256,0.21290749311447144,0.0006357859531772575,121.0,,,,,,,,,,,,,0.3381270903010033,,,,,0.13662782311439514,,,,,-0.13400685787200928
,imappo,,,,121.0,0.58,29.0,-6.70034309849143,-2.5374999567866325,-0.001168297188314682,-0.38532568597292993,-6.696349076926708,-0.003993997714133002,-4.173838851042092,0.4014836919945992,0.0,0.6217623129487038,,,,,,,,,,,
-0.0052563222125172615,imappo,0.9700551629066467,-3.468656063079834,0.0006327759197324415,122.0,,,,,,,,,,,,,0.3367892976588629,,,,,0.06093723326921463,,,,,-0.06601867079734802
,imappo,,,,122.0,0.0,0.0,-3.3009332977235317,0.0,0.0449972316594085,-0.315402323663875,-3.3170707002282143,0.016137438229634427,-3.477681364864111,0.4310157534418977,0.0,0.5458164928853512,,,,,,,,,,,
-0.00992613472044468,imappo,0.6914509534835815,0.3169160783290863,0.0006297658862876254,123.0,,,,,,,,,,,,,0.3354515050167224,,,,,0.1758347600698471,,,,,-0.1201564222574234
,imappo,,,,123.0,0.4,20.0,-6.007820628583431,-1.7499999701976776,-0.014140431548639754,-0.3754731917506433,-6.027157213538885,0.019336539822688792,-4.2879504123702645,0.40040683868869564,0.0,0.6180397653579712,,,,,,,,,,,
-0.0095529705286026,imappo,0.6626483798027039,-0.6051419973373413,0.0006267558528428094,124.0,,,,,,,,,,,,,0.33411371237458193,,,,,0.024526722729206085,,,,,-0.09395252168178558
,imappo,,,,124.0,0.38,19.0,-4.697625694796443,-1.6624999716877937,0.03655645738649582,-0.36335095706090215,-4.701815170235932,0.004189523504464887,-3.023145643994212,0.31062492304772604,0.0,0.6020319260656833,,,,,,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,0.6160000000000001,30.8,-7.865142809599638,0.6325270772278309,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.968,48.4,-16.166944532096387,0.5860098856985568,
-0.00797141995280981,imappo,5.502810001373291,-0.6207442283630371,0.0006237458193979933,125.0,,,,,,,,,,,,,0.33277591973244147,,,,,0.20679883658885956,,,,,-0.39174962043762207
,imappo,,,,125.0,0.96,48.0,-19.587479695677757,-8.049999862909317,0.07406018747769849,-0.34565797173127066,-19.617099091410637,0.029619132343214005,-11.586582080461085,0.2910808176293358,0.0,0.7083054400980473,,,,,,,,,,,
