actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,383.0,0.92,46.0,-38.43466943502426,-4.0249999314546585,-0.1503881378690437,-0.41659140697083785,-38.43466943502426,0.0,-6.037258603610098,0.45192020324611804,0.0,-28.257351513952017,0.5399009904265404,,,,,,,,,,,
-0.0054613579995930195,mappo,0.43189918994903564,-1.7387694120407104,0.0008847615871957319,384.0,,,,,,,,,,,,,,0.0,,,,,0.08847877383232117,,,,,-0.5128183960914612
,mappo,,,,384.0,0.14,7.0,-25.64091992378235,-0.6124999895691872,-0.111179071527431,-0.48058858839794993,-25.64091992378235,0.0,-1.42161307297647,0.4366776204733469,0.0,-23.451716699288227,0.7933722631633282,,,,,,,,,,,
-0.010359241627156734,mappo,1.9090533256530762,-1.5016549825668335,0.0008844614871623875,385.0,,,,,,,,,,,,,,0.0,,,,,0.04648498818278313,,,,,-0.571509838104248
,mappo,,,,385.0,0.26,13.0,-28.57549411058426,-1.1374999806284904,-0.08689132898928165,-0.41992922632198315,-28.57549411058426,0.0,-1.1728089433163404,0.39563300778900157,0.0,-26.153997473418713,0.7929211866855621,,,,,,,,,,,
-0.0043853395618498325,mappo,2.232208013534546,-2.0059821605682373,0.0008841613871290431,386.0,,,,,,,,,,,,,,0.0,,,,,0.08643215149641037,,,,,-0.6294653415679932
,mappo,,,,386.0,0.0,0.0,-31.47326958179474,0.0,-0.14442108618220573,-0.47222962288651615,-31.47326958179474,0.0,-1.3194298259913921,0.4337967206579947,0.0,-29.97098569571972,0.7787093210220337,,,,,,,,,,,
-0.0024253553710877895,mappo,0.12254456430673599,-2.1333794593811035,0.0008838612870956986,387.0,,,,,,,,,,,,,,0.0,,,,,0.09341729432344437,,,,,-0.6119914650917053
,mappo,,,,387.0,0.12,6.0,-30.599574029445648,-0.5249999910593033,-0.16481962669666927,-0.5252910769486334,-30.599574029445648,0.0,-1.098200929351151,0.4258653652841531,0.0,-28.712127692997456,0.8104706366360187,,,,,,,,,,,
-0.007516896352171898,mappo,1.5640240907669067,-1.5693305730819702,0.0008835611870623542,388.0,,,,,,,,,,,,,,0.0,,,,,0.055698834359645844,,,,,-0.5178220868110657
,mappo,,,,388.0,0.0,0.0,-25.89110654592514,0.0,-0.13157902626926443,-0.4375508166849613,-25.89110654592514,0.0,-0.8112617321312428,0.4250302247428408,0.0,-24.935745754279196,0.7066271016001702,,,,,,,,,,,
-0.0037014647386968136,mappo,6.326513767242432,-1.725257396697998,0.0008832610870290097,389.0,,,,,,,,,,,,,,0.0,,,,,0.056594137102365494,,,,,-0.8039422035217285
,mappo,,,,389.0,0.9,45.0,-40.19710886478424,-5.949999898672104,-0.22714294357047038,-0.4733709315623855,-40.19710886478424,0.0,-5.186666092835367,0.37736108297031024,0.0,-28.73729033395648,0.7763827329874039,,,,,,,,,,,
-0.003689143341034651,mappo,1.7134395837783813,-1.8019130229949951,0.0008829609869956652,390.0,,,,,,,,,,,,,,0.0,,,,,0.07570159435272217,,,,,-0.5910174250602722
,mappo,,,,390.0,0.0,0.0,-29.550872147083282,0.0,-0.11848202831583876,-0.4496286943904124,-29.550872147083282,0.0,-0.17959309369325638,0.3698568250192693,0.0,-29.17302532494068,0.7525881792604924,,,,,,,,,,,
-0.005904348101466894,mappo,0.14553256332874298,-1.7472087144851685,0.0008826608869623208,391.0,,,,,,,,,,,,,,0.0,,,,,0.07450980693101883,,,,,-0.6124745011329651
,mappo,,,,391.0,0.16,8.0,-30.623724818229675,-0.699999988079071,-0.1526573411622394,-0.40590522736601997,-30.623724818229675,0.0,-1.1732732122763991,0.3819281252676774,0.0,-28.57381721958518,0.6891919347643852,,,,,,,,,,,
-0.001971249235793948,mappo,2.066107988357544,-1.379227638244629,0.0008823607869289764,392.0,,,,,,,,,,,,,,0.0,,,,,0.048571906983852386,,,,,-0.542005717754364
,mappo,,,,392.0,0.76,38.0,-27.10028424859047,-3.3249999433755875,-0.12385395806131783,-0.4238408023084048,-27.10028424859047,0.0,-2.171217393130064,0.4671846722721966,0.0,-21.52355696291488,0.5763474351167679,,,,,,,,,,,
0.007240999955683947,mappo,5.161204814910889,-1.3612698316574097,0.0008820606868956319,393.0,,,,,,,,,,,,,,0.0,,,,,0.05067725107073784,,,,,-0.45897847414016724
,mappo,,,,393.0,0.2,10.0,-22.9489226937294,-0.8749999850988388,-0.11049398055058646,-0.4315041000591009,-22.9489226937294,0.0,-1.487272503785789,0.3882843707688153,0.0,-20.432936511933804,0.6868496826291084,,,,,,,,,,,
0.008195877075195312,mappo,0.6845464110374451,-2.053237199783325,0.0008817605868622875,394.0,,,,,,,,,,,,,,0.0,,,,,0.06988538801670074,,,,,-0.5408431887626648
,mappo,,,,394.0,0.0,0.0,-27.042159527540207,0.0,-0.17701873365365373,-0.5065143357496709,-27.042159527540207,0.0,-0.7192495577037334,0.47465786236267604,0.0,-26.11403487343341,0.6889233297109604,,,,,,,,,,,
-0.009015456773340702,mappo,0.5763013958930969,-1.4006640911102295,0.000881460486828943,395.0,,,,,,,,,,,,,,0.0,,,,,0.03738287836313248,,,,,-0.5977836847305298
,mappo,,,,395.0,0.04,2.0,-29.889182567596436,-0.17499999701976776,-0.1385625346758843,-0.4267048700276064,-29.889182567596436,0.0,-2.2626948207616806,0.30929101488572996,0.0,-27.195511110126972,0.7803186859190464,,,,,,,,,,,
-0.004032873082906008,mappo,1.0199322700500488,-1.775274395942688,0.0008811603867955986,396.0,,,,,,,,,,,,,,0.0,,,,,0.05670509487390518,,,,,-0.5515242218971252
,mappo,,,,396.0,0.0,0.0,-27.576210916042328,0.0,-0.21578535156095313,-0.4485102749604266,-27.576210916042328,0.0,-1.456915657967329,0.4587472299858746,0.0,-25.91374674346298,0.6164486466348171,,,,,,,,,,,
0.00992763601243496,mappo,1.4235705137252808,-1.5059905052185059,0.0008808602867622542,397.0,,,,,,,,,,,,,,0.0,,,,,0.04518726468086243,,,,,-0.523373007774353
,mappo,,,,397.0,0.12,6.0,-26.16865247488022,-0.5249999910593033,-0.09239604503849819,-0.47066603584971745,-26.16865247488022,0.0,-1.8101095333695412,0.4536482970488578,-3.0,-22.263160063885152,0.7420350621640682,,,,,,,,,,,
0.03555736690759659,mappo,1.9072833061218262,-1.7019633054733276,0.0008805601867289096,398.0,,,,,,,,,,,,,,0.0,,,,,0.06480690836906433,,,,,-0.6119120717048645
,mappo,,,,398.0,0.0,0.0,-30.59560525417328,0.0,-0.14011052889867415,-0.41033405187772587,-30.59560525417328,0.0,-1.4775773156434298,0.40107820508455916,0.0,-28.96866189315915,0.7372400964796543,,,,,,,,,,,
-0.009430916979908943,mappo,1.171852469444275,-1.163255214691162,0.0008802600866955652,399.0,,,,,,,,,,,,,,0.0,,,,,0.06517991423606873,,,,,-0.6478241086006165
,mappo,,,,399.0,0.26,13.0,-32.39120697975159,-1.399999976158142,-0.07176363860170909,-0.40406780075863935,-32.39120697975159,0.0,-2.625896384008229,0.439645430042674,-9.0,-24.73660928942263,0.5564033107459545,,,,,,,,,,,
,mappo,,,,399.0,,,,,,,,,,,,,,,0.10400000000000001,5.2,-30.28740186691284,0.7350827410817146,,,,,,
,mappo,,,,399.0,,,,,,,,,,,,,,,,,,,,0.45600000000000007,22.8,-34.418081891536715,0.6822296897470952,
0.004299970343708992,mappo,0.9651330709457397,-1.9570176601409912,0.0008799599866622207,400.0,,,,,,,,,,,,,,0.0,,,,,0.08045247197151184,,,,,-0.5880531072616577
,mappo,,,,400.0,0.0,0.0,-29.402660191059113,0.0,-0.18612501636323486,-0.5000056739372667,-29.402660191059113,0.0,-0.5728733781725168,0.4259331365028629,0.0,-28.56958902440965,0.7100279659032822,,,,,,,,,,,
0.002003536792472005,mappo,3.1804778575897217,-1.9592405557632446,0.0008796598866288763,401.0,,,,,,,,,,,,,,0.0,,,,,0.06489640474319458,,,,,-0.7729799747467041
,mappo,,,,401.0,0.6,30.0,-38.648994505405426,-5.86249990016222,-0.1785981444332947,-0.45498646394116804,-38.648994505405426,0.0,-4.548260988667607,0.424970697062804,0.0,-28.029619639739394,0.7014423395693302,,,,,,,,,,,
-0.004380959086120129,mappo,2.7074036598205566,-2.0025134086608887,0.0008793597865955319,402.0,,,,,,,,,,,,,,0.0,,,,,0.0894097089767456,,,,,-0.607062578201294
,mappo,,,,402.0,0.0,0.0,-30.353130221366882,0.0,-0.1884019804952004,-0.5060908269733773,-30.353130221366882,0.0,-0.22326985374093056,0.48208558851547423,0.0,-29.917452961206436,0.6748737914860249,,,,,,,,,,,
0.00020133377984166145,mappo,1.327378511428833,-1.600619912147522,0.0008790596865621874,403.0,,,,,,,,,,,,,,0.0,,,,,0.05941125005483627,,,,,-0.549558162689209
,mappo,,,,403.0,0.6,30.0,-27.477908223867416,-2.6249999552965164,-0.12891288664479816,-0.44231314430362545,-27.477908223867416,0.0,-1.8033016519621015,0.379164117514847,0.0,-22.857544835889712,0.7172699415683746,,,,,,,,,,,
0.0015361146070063114,mappo,3.833404541015625,-1.9567747116088867,0.000878759586528843,404.0,,,,,,,,,,,,,,0.0,,,,,0.06387705355882645,,,,,-0.6094240546226501
,mappo,,,,404.0,0.0,0.0,-30.471202611923218,0.0,-0.1313495256040369,-0.48531267351063434,-30.471202611923218,0.0,-0.9731964627280831,0.4326141454134813,0.0,-29.313958205282688,0.6946561489999294,,,,,,,,,,,
-0.003071350045502186,mappo,1.3436471223831177,-1.9079556465148926,0.0008784594864954986,405.0,,,,,,,,,,,,,,0.0,,,,,0.07816177606582642,,,,,-0.5197743773460388
,mappo,,,,405.0,0.04,2.0,-25.988719552755356,-0.17499999701976776,-0.10447131189503267,-0.4596851819951553,-25.988719552755356,0.0,-1.1769606471061707,0.42402958144884906,0.0,-24.49663166483515,0.6714204229414463,,,,,,,,,,,
-0.010359684936702251,mappo,0.40142765641212463,-1.4362257719039917,0.000878159386462154,406.0,,,,,,,,,,,,,,0.0,,,,,0.04338895529508591,,,,,-0.4401228427886963
,mappo,,,,406.0,0.0,0.0,-22.00614333152771,0.0,-0.08770341893756495,-0.43330592865822837,-22.00614333152771,0.0,-0.833975094370544,0.4112398957622645,0.0,-21.062398434616625,0.7151921838521957,,,,,,,,,,,
-0.0005677822045981884,mappo,1.4471760988235474,-1.456993818283081,0.0008778592864288096,407.0,,,,,,,,,,,,,,0.0,,,,,0.0629308670759201,,,,,-0.6437538862228394
,mappo,,,,407.0,0.02,1.0,-32.187693774700165,-0.08749999850988388,-0.08953285685774404,-0.42234741359425243,-32.187693774700165,0.0,-3.249294207431376,0.41129535641266557,-7.5,-25.745757944881916,0.7088515567779541,,,,,,,,,,,
0.024906795471906662,mappo,1.1449732780456543,-1.878475546836853,0.0008775591863954652,408.0,,,,,,,,,,,,,,0.0,,,,,0.07262846827507019,,,,,-0.6135822534561157
,mappo,,,,408.0,0.0,0.0,-30.67911332845688,0.0,-0.15699501967401375,-0.5376341745723039,-30.67911332845688,0.0,-1.040483620017767,0.3340364333889738,0.0,-29.27803712338209,0.8198157469928264,,,,,,,,,,,
0.0028432782273739576,mappo,0.371245414018631,-2.458218574523926,0.0008772590863621207,409.0,,,,,,,,,,,,,,0.0,,,,,0.0646575391292572,,,,,-0.6158003211021423
,mappo,,,,409.0,0.0,0.0,-30.79001474380493,0.0,-0.18491490731821614,-0.5521683884144295,-30.79001474380493,0.0,-1.4712114166468382,0.5321446839952841,0.0,-29.113864570856094,0.7343900261819363,,,,,,,,,,,
-0.010106750763952732,mappo,0.30035626888275146,-1.5951122045516968,0.0008769589863287763,410.0,,,,,,,,,,,,,,0.0,,,,,0.06050390750169754,,,,,-0.5296168923377991
,mappo,,,,410.0,0.52,26.0,-26.48084244132042,-2.7124999538064003,-0.169331970235703,-0.45188131617032923,-26.48084244132042,0.0,-2.594594036228955,0.4741470436601958,0.0,-21.026682145798986,0.6212158694863319,,,,,,,,,,,
-0.0072797369211912155,mappo,2.5959513187408447,-1.5551691055297852,0.0008766588862954318,411.0,,,,,,,,,,,,,,0.0,,,,,0.04732988774776459,,,,,-0.6756624579429626
,mappo,,,,411.0,0.5,25.0,-33.783123791217804,-2.5374999567866325,-0.15172716316021706,-0.4268392812082311,-33.783123791217804,0.0,-3.6920144567266107,0.45793562029939494,0.0,-27.432978397700936,0.6219159366190433,,,,,,,,,,,
9.41659091040492e-05,mappo,0.30202046036720276,-1.979311466217041,0.0008763587862620874,412.0,,,,,,,,,,,,,,0.0,,,,,0.05561361834406853,,,,,-0.5813426375389099
,mappo,,,,412.0,0.0,0.0,-29.06713217496872,0.0,-0.10700819050032351,-0.4460081816650927,-29.06713217496872,0.0,-1.3825426725670695,0.4117353639967405,0.0,-27.543308068066835,0.6273914565145969,,,,,,,,,,,
0.0012500423472374678,mappo,2.5754904747009277,-1.6873884201049805,0.000876058686228743,413.0,,,,,,,,,,,,,,0.0,,,,,0.06333917379379272,,,,,-0.6147165298461914
,mappo,,,,413.0,0.24,12.0,-30.73583024740219,-1.8374999687075615,-0.13244708979345887,-0.3964712615706958,-30.73583024740219,0.0,-1.7229261677712202,0.45758186244984245,0.0,-27.104067843407393,0.5846501502394676,,,,,,,,,,,
0.03617843985557556,mappo,2.138671398162842,-2.1341137886047363,0.0008757585861953985,414.0,,,,,,,,,,,,,,0.0,,,,,0.06002489849925041,,,,,-0.5713053345680237
,mappo,,,,414.0,0.0,0.0,-28.565265834331512,0.0,-0.12821900184826518,-0.4491302953392733,-28.565265834331512,0.0,-0.9260238539427519,0.375460014307464,0.0,-27.4373525865376,0.7210423851013184,,,,,,,,,,,
-0.0030113861430436373,mappo,0.2628546357154846,-2.483025550842285,0.000875458486162054,415.0,,,,,,,,,,,,,,0.0,,,,,0.06309573352336884,,,,,-0.5900126695632935
,mappo,,,,415.0,0.1,5.0,-29.500634372234344,-0.4374999925494194,-0.12292124182772568,-0.4879867964191362,-29.500634372234344,0.0,-0.9269375521689653,0.31408309454945993,0.0,-27.83937187679112,0.7143605107069015,,,,,,,,,,,
0.0003493227995932102,mappo,0.5387092232704163,-1.8969597816467285,0.0008751583861287095,416.0,,,,,,,,,,,,,,0.0,,,,,0.04071102663874626,,,,,-0.5603208541870117
,mappo,,,,416.0,0.14,7.0,-28.016041606664658,-0.6124999895691872,-0.04854838077017121,-0.48288932075956836,-28.016041606664658,0.0,-1.5313304029405117,0.41802128140989225,0.0,-25.758795188739896,0.7338599608838559,,,,,,,,,,,
0.003014347516000271,mappo,0.2493356466293335,-2.2534115314483643,0.0008748582860953651,417.0,,,,,,,,,,,,,,0.0,,,,,0.07512116432189941,,,,,-0.5148304104804993
,mappo,,,,417.0,0.0,0.0,-25.741520196199417,0.0,-0.1664884683350465,-0.511853104835609,-25.741520196199417,0.0,-0.5026179822161794,0.4137629090205337,0.0,-24.974323745816946,0.7496750794351101,,,,,,,,,,,
0.029494555667042732,mappo,0.8760092854499817,-1.909096360206604,0.0008745581860620207,418.0,,,,,,,,,,,,,,0.0,,,,,0.04397200793027878,,,,,-0.6364185214042664
,mappo,,,,418.0,0.0,0.0,-31.820925116539,0.0,-0.16909565178252706,-0.4509294333256548,-31.820925116539,0.0,-2.4765077084302902,0.4064084153105796,0.0,-29.130800819024444,0.7177173282206059,,,,,,,,,,,
7.44950957596302e-05,mappo,1.9334068298339844,-1.7132844924926758,0.0008742580860286763,419.0,,,,,,,,,,,,,,0.0,,,,,0.04889987036585808,,,,,-0.6604150533676147
,mappo,,,,419.0,0.36,18.0,-33.020751953125,-2.887499950826168,-0.17529444530168803,-0.42706257158715744,-33.020751953125,0.0,-3.998085197992623,0.3977578522590193,-2.25,-25.054173631593585,0.6808971424400806,,,,,,,,,,,
0.028535347431898117,mappo,0.6986459493637085,-1.8906363248825073,0.0008739579859953318,420.0,,,,,,,,,,,,,,0.0,,,,,0.052132394164800644,,,,,-0.5820010900497437
,mappo,,,,420.0,0.44,22.0,-29.100055158138275,-1.9249999672174454,-0.17985949860462824,-0.4359168841037899,-29.100055158138275,0.0,-1.8507020771503448,0.4463999112886654,0.0,-25.1549767004326,0.6551151289045811,,,,,,,,,,,
0.026732927188277245,mappo,1.0794795751571655,-2.259697914123535,0.0008736578859619874,421.0,,,,,,,,,,,,,,0.0,,,,,0.06504842638969421,,,,,-0.6271073818206787
,mappo,,,,421.0,0.0,0.0,-31.35537087917328,0.0,-0.09493393741490763,-0.5055277413921431,-31.35537087917328,0.0,-0.4930867962539196,0.49521566271323536,-6.75,-28.077016588300467,0.7196169401705265,,,,,,,,,,,
0.010650592856109142,mappo,4.088027477264404,-1.6814253330230713,0.0008733577859286429,422.0,,,,,,,,,,,,,,0.0,,,,,0.04898058623075485,,,,,-0.49965324997901917
,mappo,,,,422.0,0.0,0.0,-24.982662111520767,0.0,-0.091193193051879,-0.454631925902504,-24.982662111520767,0.0,-0.6512110978364944,0.48020916707537253,0.0,-24.26583525724709,0.652531773597002,,,,,,,,,,,
0.009239554405212402,mappo,0.24028617143630981,-1.4077876806259155,0.0008730576858952985,423.0,,,,,,,,,,,,,,0.0,,,,,0.049088768661022186,,,,,-0.5475645661354065
,mappo,,,,423.0,0.0,0.0,-27.37822997570038,0.0,-0.12265610672184835,-0.44697590090800077,-27.37822997570038,0.0,-2.0713927149772644,0.36355025421335085,0.0,-25.100755276158452,0.6914468267560006,,,,,,,,,,,
0.007885739207267761,mappo,17.883228302001953,-2.1744158267974854,0.000872757585861954,424.0,,,,,,,,,,,,,,0.0,,,,,0.057911500334739685,,,,,-0.1898641735315323
,mappo,,,,424.0,0.32,16.0,-9.493208587169647,-1.399999976158142,-0.15023408344814015,-0.4376144020498032,-9.493208587169647,0.0,-1.1134706567972898,17.419224526674952,0.0,-23.811114181036828,0.6961102022230625,,,,,,,,,,,
0.000567667477298528,mappo,2.134479284286499,-1.5617403984069824,0.0008724574858286095,425.0,,,,,,,,,,,,,,0.0,,,,,0.038287658244371414,,,,,-0.5896855592727661
,mappo,,,,425.0,0.0,0.0,-29.48427665233612,0.0,-0.11602499847924719,-0.4083388969156658,-29.48427665233612,0.0,-3.1827784702181816,0.42456537195903366,0.0,-26.201699374243617,0.6215163516998291,,,,,,,,,,,
0.012533615343272686,mappo,0.32613927125930786,-1.8829443454742432,0.0008721573857952651,426.0,,,,,,,,,,,,,,0.0,,,,,0.08960087597370148,,,,,-0.5692146420478821
,mappo,,,,426.0,0.0,0.0,-28.46073293685913,0.0,-0.1281484001106037,-0.4544314864615444,-28.46073293685913,0.0,-0.8293333128094673,0.5269305497149617,0.0,-27.575750458985567,0.66992764249444,,,,,,,,,,,
0.024717288091778755,mappo,0.4901009798049927,-2.253058433532715,0.0008718572857619206,427.0,,,,,,,,,,,,,,0.0,,,,,0.0703524723649025,,,,,-0.5441572070121765
,mappo,,,,427.0,0.0,0.0,-27.207859098911285,0.0,-0.10001205087655762,-0.46778610400360776,-27.207859098911285,0.0,-0.5779274068772793,0.4994910124414673,0.0,-26.56162455677986,0.6532124136388302,,,,,,,,,,,
0.0006660871440544724,mappo,0.20701225101947784,-2.164365530014038,0.0008715571857285762,428.0,,,,,,,,,,,,,,0.0,,,,,0.05947917699813843,,,,,-0.6168088912963867
,mappo,,,,428.0,0.26,13.0,-30.84044635295868,-1.1374999806284904,-0.11506992413211492,-0.48521837299631443,-30.84044635295868,0.0,-1.5445207003504038,0.5055261453967432,0.0,-28.06366380676627,0.5164664849638939,,,,,,,,,,,
0.00925813801586628,mappo,0.5287253260612488,-2.1328465938568115,0.0008712570856952318,429.0,,,,,,,,,,,,,,0.0,,,,,0.06397272646427155,,,,,-0.6072611212730408
,mappo,,,,429.0,0.0,0.0,-30.363055765628815,0.0,-0.17940200151429053,-0.4858024925197242,-30.363055765628815,0.0,-1.7110207621008158,0.373913031414304,0.0,-28.360743410885334,0.7451156370341778,,,,,,,,,,,
-0.003071314189583063,mappo,0.8343802094459534,-1.6532658338546753,0.0008709569856618873,430.0,,,,,,,,,,,,,,0.0,,,,,0.06232345849275589,,,,,-0.5682352185249329
,mappo,,,,430.0,0.0,0.0,-28.41176074743271,0.0,-0.12538276942419202,-0.4566484547831351,-28.41176074743271,0.0,-2.3101020138710737,0.45962507161311805,0.0,-25.979252429679036,0.6568011184036732,,,,,,,,,,,
-0.010306059382855892,mappo,1.6139682531356812,-1.2140389680862427,0.0008706568856285429,431.0,,,,,,,,,,,,,,0.0,,,,,0.03450038284063339,,,,,-0.6739289164543152
,mappo,,,,431.0,0.56,28.0,-33.69644516706467,-2.4499999582767487,-0.08079355930527754,-0.41672369899606565,-33.69644516706467,0.0,-3.6315296720713377,0.42912462619278813,0.0,-27.546523161698133,0.5973642684519291,,,,,,,,,,,
-0.00490794749930501,mappo,0.5531765222549438,-2.0135843753814697,0.0008703567855951983,432.0,,,,,,,,,,,,,,0.0,,,,,0.03862660378217697,,,,,-0.6064135432243347
,mappo,,,,432.0,0.58,29.0,-30.320674180984497,-2.5374999567866325,-0.11511439718788097,-0.5038447236875072,-30.320674180984497,0.0,-1.7454802133142948,0.42912000406795414,0.0,-25.847854610532522,0.7360921756923199,,,,,,,,,,,
0.0031871283426880836,mappo,0.257587730884552,-1.917840838432312,0.0008700566855618539,433.0,,,,,,,,,,,,,,0.0,,,,,0.05953036621212959,,,,,-0.5938498973846436
,mappo,,,,433.0,0.0,0.0,-29.692492842674255,0.0,-0.12023141995985043,-0.5013979010109324,-29.692492842674255,0.0,-1.1642051246017218,0.5019978606187578,-6.0,-26.07461956422776,0.6224809984862805,,,,,,,,,,,
0.043448228389024734,mappo,4.366140842437744,-2.909420967102051,0.0008697565855285095,434.0,,,,,,,,,,,,,,0.0,,,,,0.09982375800609589,,,,,-0.59810471534729
,mappo,,,,434.0,0.0,0.0,-29.905234336853027,0.0,-0.15155348588859852,-0.5678115464979783,-29.905234336853027,0.0,-0.0656672827899456,0.4941773706737962,0.0,-29.614379223436117,0.7075125709176063,,,,,,,,,,,
0.0023266379721462727,mappo,2.255615472793579,-2.3497605323791504,0.0008694564854951651,435.0,,,,,,,,,,,,,,0.0,,,,,0.0626828670501709,,,,,-0.5467662215232849
,mappo,,,,435.0,0.0,0.0,-27.33830863237381,0.0,-0.16293559231871768,-0.5120035055879271,-27.33830863237381,0.0,-1.4986328361555934,0.44352543287095614,0.0,-25.608261795714498,0.7609214499592781,,,,,,,,,,,
0.014428279362618923,mappo,1.0653401613235474,-2.6590425968170166,0.0008691563854618206,436.0,,,,,,,,,,,,,,0.0,,,,,0.06892827898263931,,,,,-0.5867292284965515
,mappo,,,,436.0,0.0,0.0,-29.336463272571564,0.0,-0.18528357180787225,-0.587113920453703,-29.336463272571564,0.0,-1.034922108054161,0.5604537923827593,0.0,-28.089597020298243,0.7437307424843311,,,,,,,,,,,
-0.0005389411235228181,mappo,0.39441177248954773,-2.052313804626465,0.0008688562854284762,437.0,,,,,,,,,,,,,,0.0,,,,,0.06333380192518234,,,,,-0.5592547655105591
,mappo,,,,437.0,0.12,6.0,-27.962738692760468,-0.5249999910593033,-0.1706517589309442,-0.5076342104439391,-27.962738692760468,0.0,-1.3213336616754532,0.4528207811945322,0.0,-25.89093993930146,0.6641137447953224,,,,,,,,,,,
0.01988372392952442,mappo,0.35474011301994324,-2.201657772064209,0.0008685561853951317,438.0,,,,,,,,,,,,,,0.0,,,,,0.05641380697488785,,,,,-0.5116072297096252
,mappo,,,,438.0,0.0,0.0,-25.58035945892334,0.0,-0.15697925662084344,-0.5494655030051945,-25.58035945892334,0.0,-0.9695093184709549,0.5050397191857883,0.0,-24.40944527334068,0.6456273624300957,,,,,,,,,,,
0.03187774494290352,mappo,0.47845953702926636,-2.228121757507324,0.0008682560853617873,439.0,,,,,,,,,,,,,,0.0,,,,,0.05707895755767822,,,,,-0.5679187774658203
,mappo,,,,439.0,0.0,0.0,-28.395937621593475,0.0,-0.15403132681740317,-0.5260497409617528,-28.395937621593475,0.0,-1.162854589521885,0.48611701062327484,0.0,-27.039119321852922,0.6876277483999729,,,,,,,,,,,
0.00047479209024459124,mappo,0.09076531231403351,-2.2681641578674316,0.0008679559853284429,440.0,,,,,,,,,,,,,,0.0,,,,,0.06684033572673798,,,,,-0.5604227781295776
,mappo,,,,440.0,0.04,2.0,-28.021139442920685,-0.17499999701976776,-0.1830929955360716,-0.5797584924439434,-28.021139442920685,0.0,-0.7089818567037582,0.5311122927469114,0.0,-26.905418408103287,0.7304747131466865,,,,,,,,,,,
0.007412047125399113,mappo,0.31912901997566223,-1.8870147466659546,0.0008676558852950984,441.0,,,,,,,,,,,,,,0.0,,,,,0.07955837994813919,,,,,-0.49272042512893677
,mappo,,,,441.0,0.0,0.0,-24.6360185444355,0.0,-0.13903372555603255,-0.534554234938696,-24.6360185444355,0.0,-1.1385091748088598,0.5103822498276713,0.0,-23.334303765761433,0.6388072139024734,,,,,,,,,,,
-0.006750277243554592,mappo,2.210916042327881,-1.9562207460403442,0.0008673557852617539,442.0,,,,,,,,,,,,,,0.0,,,,,0.049233898520469666,,,,,-0.5652598142623901
,mappo,,,,442.0,0.26,13.0,-28.2629913687706,-1.1374999806284904,-0.1787232213854395,-0.5340515554416925,-28.2629913687706,0.0,-1.2745067179203033,0.4490675735369223,0.0,-25.587277591228485,0.7686416935920716,,,,,,,,,,,
-0.002955649746581912,mappo,4.878115653991699,-1.675909161567688,0.0008670556852284094,443.0,,,,,,,,,,,,,,0.0,,,,,0.05382990464568138,,,,,-0.6923953890800476
,mappo,,,,443.0,0.52,26.0,-34.61976993083954,-2.6249999552965164,-0.1345914524906675,-0.5049068252556026,-34.61976993083954,0.0,-3.7880662148818374,0.3726829537881713,0.0,-27.939888577908278,0.803032292574644,,,,,,,,,,,
0.0013898956822231412,mappo,7.622211456298828,-2.1068074703216553,0.000866755585195065,444.0,,,,,,,,,,,,,,0.0,,,,,0.0690123438835144,,,,,-0.3007383346557617
,mappo,,,,444.0,0.28,14.0,-15.036916643381119,-1.2249999791383743,-0.17653966359706885,-0.5366454060276737,-15.036916643381119,0.0,-1.6217060387134552,14.518860325145397,0.0,-25.99588619545102,0.6999502170085907,,,,,,,,,,,
-0.0001625620061531663,mappo,2.3694634437561035,-1.6567223072052002,0.0008664554851617206,445.0,,,,,,,,,,,,,,0.0,,,,,0.05643248185515404,,,,,-0.569384753704071
,mappo,,,,445.0,0.04,2.0,-28.4692365527153,-0.17499999701976776,-0.17627081422006086,-0.4996685757068917,-28.4692365527153,0.0,-1.5035569723695517,0.4343911784235388,0.0,-26.54913088493049,0.6595897506177425,,,,,,,,,,,
0.04771890491247177,mappo,1.1806602478027344,-2.152874708175659,0.0008661553851283762,446.0,,,,,,,,,,,,,,0.0,,,,,0.099996417760849,,,,,-0.6010534763336182
,mappo,,,,446.0,0.0,0.0,-30.052675664424896,0.0,-0.24808397734796017,-0.5104408091574442,-30.052675664424896,0.0,-0.7964141219854355,0.4767334618748009,0.0,-28.97447022050619,0.670843027830124,,,,,,,,,,,
0.03932463005185127,mappo,0.6125991940498352,-2.4225728511810303,0.0008658552850950317,447.0,,,,,,,,,,,,,,0.0,,,,,0.07625995576381683,,,,,-0.5114882588386536
,mappo,,,,447.0,0.0,0.0,-25.574414283037186,0.0,-0.1835715194201839,-0.5787242880323902,-25.574414283037186,0.0,-0.17222390696406364,0.488577722523587,0.0,-25.128471616655588,0.7347670683264732,,,,,,,,,,,
