actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,126.0,0.0,0.0,-2.3604396330192685,0.0,-0.04005440155958695,-0.3796588658588007,-2.3358165435492992,-0.02462311158888042,-2.2350022327154875,0.31889896509346727,0.0,0.7246104063093662,,,,,,,,,,,
-0.004735129419714212,imappo,0.033957429230213165,-3.364628553390503,0.0006177257525083612,127.0,,,,,,,,,,,,,0.33010033444816056,,,,,0.3570026755332947,,,,,-0.07409878075122833
,imappo,,,,127.0,0.1,5.0,-3.704939167946577,-0.4374999925494194,-0.07610791426711216,-0.346068573766388,-3.730749726295471,0.02581052738969447,-3.290392279624939,0.41931904949342425,0.0,0.6941375823318958,,,,,,,,,,,
-0.008172168396413326,imappo,0.052996862679719925,-0.09296869486570358,0.0006147157190635452,128.0,,,,,,,,,,,,,0.32876254180602005,,,,,0.19046279788017273,,,,,-0.03978390619158745
,imappo,,,,128.0,0.0,0.0,-1.9891952201724052,0.0,-0.060089824584053986,-0.416789803901338,-2.02108945697546,0.03189422060677316,-1.9659482007846236,0.4217383851843124,0.0,0.5498162198066712,,,,,,,,,,,
-0.008361516520380974,imappo,0.14945314824581146,-3.234823226928711,0.0006117056856187291,129.0,,,,,,,,,,,,,0.3274247491638796,,,,,0.18431907892227173,,,,,-0.05529782176017761
,imappo,,,,129.0,0.04,2.0,-2.764891065657139,-0.17499999701976776,-0.03682150997718736,-0.3338638423556404,-2.7877067774534225,0.022815684853412677,-2.627331694588065,0.38531028506713483,0.0,0.6545616765320301,,,,,,,,,,,
-0.00514988275244832,imappo,0.004620781168341637,-3.5249555110931396,0.0006086956521739131,130.0,,,,,,,,,,,,,0.32608695652173914,,,,,0.1963798701763153,,,,,-0.020872317254543304
,imappo,,,,130.0,0.0,0.0,-1.0436158296652138,0.0,-0.13344725791955625,-0.41899903681041906,-1.0486037284135818,0.004987914762750734,-1.0186288245022297,0.5224713772545329,0.0,0.629014875292778,,,,,,,,,,,
-0.003791858907788992,imappo,1.526120662689209,-3.2840914726257324,0.000605685618729097,131.0,,,,,,,,,,,,,0.3247491638795986,,,,,0.24657823145389557,,,,,-0.205658957362175
,imappo,,,,131.0,0.88,44.0,-10.28294725716114,-3.8499999344348907,-0.054456112274731794,-0.33962062308273744,-10.301944181323051,0.018996871542185545,-6.3947312869131565,0.3368636768221904,0.0,0.7212053750455379,,,,,,,,,,,
0.006712976843118668,imappo,0.19557633996009827,-1.0367286205291748,0.000602675585284281,132.0,,,,,,,,,,,,,0.3234113712374582,,,,,0.07577841728925705,,,,,-0.12399376928806305
,imappo,,,,132.0,0.84,42.0,-6.1996885612607,-3.674999937415123,0.02169612158650125,-0.37543522291161935,-6.205430619418621,0.005742223973356886,-2.528331395238638,0.35163978062507795,0.0,0.6702768811583519,,,,,,,,,,,
-0.007098371163010597,imappo,0.2027796357870102,-3.4525041580200195,0.000599665551839465,133.0,,,,,,,,,,,,,0.3220735785953177,,,,,0.20629340410232544,,,,,-0.09221206605434418
,imappo,,,,133.0,0.34,17.0,-4.610603880137205,-1.487499974668026,-0.07124249536560612,-0.35050482125006965,-4.6280093640089035,0.017405473830876872,-3.109247134067118,0.3904850336926984,0.0,0.6671647299826146,,,,,,,,,,,
-0.00668557733297348,imappo,0.02984464354813099,-1.2701570987701416,0.0005966555183946489,134.0,,,,,,,,,,,,,0.32073578595317725,,,,,0.049047332257032394,,,,,-0.027474775910377502
,imappo,,,,134.0,0.0,0.0,-1.3737387647852302,0.0,-0.11206633562915158,-0.3938796664442634,-1.3762061996385455,0.0024674285305081867,-1.2329858355224133,0.3627256358277009,0.0,0.6754130727052688,,,,,,,,,,,
-0.007342593744397163,imappo,0.054377231746912,-3.5321767330169678,0.0005936454849498329,135.0,,,,,,,,,,,,,0.3193979933110368,,,,,0.03569799289107323,,,,,-0.06358971446752548
,imappo,,,,135.0,0.24,12.0,-3.1794860493391752,-1.0499999821186066,-0.030131602835993476,-0.3582150214606372,-3.1938926056027412,0.014406490590772592,-2.1675842432305217,0.41203828478865034,0.0,0.6151788419485092,,,,,,,,,,,
-0.013777043670415878,imappo,0.057949818670749664,-0.36878910660743713,0.0005906354515050168,136.0,,,,,,,,,,,,,0.3180602006688963,,,,,0.2023969292640686,,,,,-0.022099938243627548
,imappo,,,,136.0,0.0,0.0,-1.1049969382584095,0.0,-0.07869405328079893,-0.4319287395774154,-1.1429674995597452,0.03797054055030458,-1.0748267257586122,0.4424820350277514,0.0,0.6608865402638913,,,,,,,,,,,
-0.013167312368750572,imappo,0.022560015320777893,-1.1493394374847412,0.0005876254180602006,137.0,,,,,,,,,,,,,0.3167224080267559,,,,,0.37053292989730835,,,,,-0.04786687716841698
,imappo,,,,137.0,0.0,0.0,-2.393343827687204,0.0,-0.030108845109566573,-0.40563212684901373,-2.3804253307171166,-0.012918443666421808,-2.2970988051965833,0.35241442808319334,0.0,0.7208310028910637,,,,,,,,,,,
-0.010016539134085178,imappo,0.02879832312464714,-0.15591935813426971,0.0005846153846153846,138.0,,,,,,,,,,,,,0.3153846153846154,,,,,0.202947199344635,,,,,-0.04173462837934494
,imappo,,,,138.0,0.0,0.0,-2.086731495335698,0.0,0.014482598650545242,-0.39045138996152673,-2.103013820014894,0.016282314812997356,-2.0797619745135307,0.35271696494965,0.0,0.7499667318165302,,,,,,,,,,,
-0.0100221186876297,imappo,0.011243300512433052,-0.3821996748447418,0.0005816053511705685,139.0,,,,,,,,,,,,,0.31404682274247486,,,,,0.11155766993761063,,,,,-0.03617696464061737
,imappo,,,,139.0,0.08,4.0,-1.8088481982704252,-0.3499999940395355,-0.07035927166202782,-0.4144400752193178,-1.8242641352117062,0.015415944959386252,-1.453008921816945,0.4635441014884236,0.0,0.5955524034798145,,,,,,,,,,,
-0.014477722346782684,imappo,0.0068732379004359245,-0.36700108647346497,0.0005785953177257525,140.0,,,,,,,,,,,,,0.31270903010033446,,,,,0.1998017132282257,,,,,-0.03589893504977226
,imappo,,,,140.0,0.0,0.0,-1.7949467869475484,0.0,0.033517233824113646,-0.4220293010730529,-1.8247321005910635,0.02978532547422219,-1.7426188345998526,0.3063987881578214,0.0,0.7697564935684205,,,,,,,,,,,
-0.007587951608002186,imappo,0.127079039812088,-1.0033141374588013,0.0005755852842809365,141.0,,,,,,,,,,,,,0.31137123745819395,,,,,0.283785879611969,,,,,-0.07742564380168915
,imappo,,,,141.0,0.32,16.0,-3.8712822129018605,-1.399999976158142,-0.04508090098130424,-0.3415936392120784,-3.8666754350997508,-0.004606792819686234,-2.3923595640808344,0.31235865721657774,0.0,0.6714621362090111,,,,,,,,,,,
-0.012525200843811035,imappo,0.011323635466396809,-0.22186420857906342,0.0005725752508361204,142.0,,,,,,,,,,,,,0.3100334448160535,,,,,0.11698979139328003,,,,,-0.05199510231614113
,imappo,,,,142.0,0.2,10.0,-2.5997551713953726,-0.8749999850988388,-0.03602440179338373,-0.40919999789912254,-2.624558800715022,0.024803546533803456,-1.779125395230949,0.474790998865501,0.0,0.6895144885778427,,,,,,,,,,,
-0.008942150510847569,imappo,0.06719058752059937,-0.3959643244743347,0.0005695652173913044,143.0,,,,,,,,,,,,,0.30869565217391304,,,,,0.11905688047409058,,,,,-0.09970927983522415
,imappo,,,,143.0,0.32,16.0,-4.985464327037334,-1.5749999731779099,-0.07985802397594455,-0.4389834105677437,-5.003396686166525,0.017932366040440684,-3.424936231225729,0.5153809220928451,0.0,0.6276670825481415,,,,,,,,,,,
-0.0074560921639204025,imappo,0.4748254716396332,-3.3161580562591553,0.0005665551839464883,144.0,,,,,,,,,,,,,0.3073578595317725,,,,,0.22392773628234863,,,,,-0.018587719649076462
,imappo,,,,144.0,0.0,0.0,-0.9293859623576282,0.0,-0.044556979735375535,-0.3228981441898213,-0.9223838988109492,-0.007002062564424705,-0.9271853491663933,0.3722565712960204,0.0,0.698927351385355,,,,,,,,,,,
-0.0002294168807566166,imappo,0.022707520052790642,-3.5575263500213623,0.0005635451505016723,145.0,,,,,,,,,,,,,0.3060200668896321,,,,,0.17767956852912903,,,,,-0.03404966741800308
,imappo,,,,145.0,0.0,0.0,-1.702483438886702,0.0,-0.17664096015255382,-0.4043139526838786,-1.7257944010198116,0.023310966345889028,-1.5727574387565255,0.42791794558741003,0.0,0.7017875735461712,,,,,,,,,,,
-0.006244095042347908,imappo,2.1699533462524414,-3.3498384952545166,0.0005605351170568562,146.0,,,,,,,,,,,,,0.3046822742474916,,,,,0.21106955409049988,,,,,-0.20552819967269897
,imappo,,,,146.0,0.0,0.0,-10.276409853249788,0.0,-0.01207782711671257,-0.35412698548680055,-10.298727056011558,0.022317614537314512,-3.577597640454769,0.3950752587734314,-6.75,0.6920202414691449,,,,,,,,,,,
-0.006330953910946846,imappo,0.06761262565851212,-1.166794776916504,0.0005575250836120402,147.0,,,,,,,,,,,,,0.30334448160535116,,,,,0.14366337656974792,,,,,-0.06567899137735367
,imappo,,,,147.0,0.26,13.0,-3.2839496582746506,-1.1374999806284904,-0.07261977692166965,-0.36021571654782747,-3.3016179110854864,0.01766823021171149,-2.051710250787437,0.32042782451071616,0.0,0.7674274291098118,,,,,,,,,,,
-0.0009647472179494798,imappo,0.11939379572868347,-1.1162413358688354,0.0005545150501672241,148.0,,,,,,,,,,,,,0.3020066889632107,,,,,0.1468389332294464,,,,,-0.11024902015924454
,imappo,,,,148.0,0.64,32.0,-5.512451145797968,-2.799999952316284,-0.11127563993295553,-0.37830698608377133,-5.543678130954504,0.031226958672050387,-2.6089239232242107,0.35482838963162067,0.0,0.7727437624335289,,,,,,,,,,,
-0.007257208228111267,imappo,0.5247771739959717,-0.5048505067825317,0.0005515050167224081,149.0,,,,,,,,,,,,,0.3006688963210702,,,,,0.17849701642990112,,,,,-0.10980470478534698
,imappo,,,,149.0,0.32,16.0,-5.49023536965251,-1.9249999672174454,-0.13364035986033684,-0.45493240323412465,-5.508056152611971,0.01782075695155072,-3.4241587053984404,0.42967530979694857,0.0,0.6529297959804535,,,,,,,,,,,
,imappo,,,,149.0,,,,,,,,,,,,,,0.188,9.4,-3.9826374710537493,0.6642833207845689,,,,,,
,imappo,,,,149.0,,,,,,,,,,,,,,,,,,,0.356,17.8,-6.4012266949750485,0.6682636399567127,
-0.005048599559813738,imappo,0.031184587627649307,-3.5131301879882812,0.000548494983277592,150.0,,,,,,,,,,,,,0.2993311036789298,,,,,0.2502410113811493,,,,,-0.04145170375704765
,imappo,,,,150.0,0.0,0.0,-2.072585167363286,0.0,-0.1686985697255068,-0.42501914820604725,-2.094716826453805,0.022131610166979954,-2.0509733762592077,0.5499743114453395,0.0,0.6543995435535908,,,,,,,,,,,
-0.002114254981279373,imappo,0.10215284675359726,-0.34882938861846924,0.000545484949832776,151.0,,,,,,,,,,,,,0.2979933110367893,,,,,0.15403425693511963,,,,,-0.029858894646167755
,imappo,,,,151.0,0.02,1.0,-1.4929446205496788,-0.08749999850988388,-0.09447598182300965,-0.44878671426704386,-1.503568465821445,0.010623838377796346,-1.290552381426096,0.4177466053217813,0.0,0.7793669167160988,,,,,,,,,,,
-0.008579012006521225,imappo,0.024775082245469093,-1.5866955518722534,0.0005424749163879599,152.0,,,,,,,,,,,,,0.2966555183946488,,,,,0.08640459924936295,,,,,-0.0163936298340559
,imappo,,,,152.0,0.0,0.0,-0.8196815233677626,0.0,-0.11583744659762374,-0.47467215481447056,-0.8201667834073305,0.0004852601432503434,-0.6798198036849499,0.4501626230726288,0.0,0.6887594999372959,,,,,,,,,,,
-0.014571730978786945,imappo,0.07067018002271652,-0.9372383952140808,0.0005394648829431439,153.0,,,,,,,,,,,,,0.29531772575250836,,,,,0.10184915363788605,,,,,-0.027160484343767166
,imappo,,,,153.0,0.0,0.0,-1.3580242972820997,0.0,-0.09869938219708274,-0.3789304504316533,-1.3570242039859295,-0.0010001232567447005,-1.2646503131836653,0.3852559511487925,0.0,0.6968948413431645,,,,,,,,,,,
-0.0027280182112008333,imappo,0.1959143877029419,-1.0245569944381714,0.0005364548494983278,154.0,,,,,,,,,,,,,0.29397993311036785,,,,,0.34847527742385864,,,,,-0.035995300859212875
,imappo,,,,154.0,0.0,0.0,-1.7997651537880301,0.0,-0.015217624444758826,-0.3839817144253175,-1.788638848811388,-0.011126313358545303,-1.6981023317202926,0.30866282395368216,0.0,0.689562720656395,,,,,,,,,,,
-0.003317273687571287,imappo,0.044254884123802185,-3.3265790939331055,0.0005334448160535118,155.0,,,,,,,,,,,,,0.29264214046822745,,,,,0.06337948143482208,,,,,-0.033820465207099915
,imappo,,,,155.0,0.02,1.0,-1.6910233793314546,-0.08749999850988388,-0.08496397334272388,-0.38833103033539373,-1.697449991479516,0.006426611900678836,-1.5636961050331593,0.42704110295892406,0.0,0.7778378205001354,,,,,,,,,,,
-0.0003753362689167261,imappo,1.2370305061340332,-3.4514639377593994,0.0005304347826086957,156.0,,,,,,,,,,,,,0.29130434782608694,,,,,0.24109771847724915,,,,,-0.13361312448978424
,imappo,,,,156.0,0.4,20.0,-6.680656261742115,-1.8374999687075615,-0.1730485534528725,-0.44644071962102316,-6.708040878176689,0.02738450371543877,-4.7312422171235085,0.4801906594057641,0.0,0.7085044801235199,,,,,,,,,,,
-0.009748472832143307,imappo,0.062357865273952484,-0.0377025306224823,0.0005274247491638797,157.0,,,,,,,,,,,,,0.2899665551839465,,,,,0.28597068786621094,,,,,-0.0699944794178009
,imappo,,,,157.0,0.14,7.0,-3.4997237454517744,-0.6124999895691872,-0.09938797105370156,-0.4090179032937158,-3.512772619142197,0.013048815642832778,-2.8356375079602003,0.4437707929378121,0.0,0.629926478266716,,,,,,,,,,,
-0.0063702682964503765,imappo,0.7655084729194641,-0.2972427010536194,0.0005244147157190636,158.0,,,,,,,,,,,,,0.288628762541806,,,,,0.1052844226360321,,,,,-0.13009147346019745
,imappo,,,,158.0,0.66,33.0,-6.504573725163937,-2.887499950826168,-0.15414397262947688,-0.47842228481022175,-6.518127109855413,0.013553441123804078,-3.4815465277060866,0.4834855838414569,0.0,0.7993084348738193,,,,,,,,,,,
-0.01423303410410881,imappo,0.07498285919427872,-0.09009125083684921,0.0005214046822742476,159.0,,,,,,,,,,,,,0.2872909698996655,,,,,0.15819205343723297,,,,,-0.049243055284023285
,imappo,,,,159.0,0.2,10.0,-2.4621529150754213,-0.8749999850988388,-0.046691450993215255,-0.4070404657832114,-2.467270483728498,0.005117579461511923,-1.5422569308429956,0.40371834737925383,0.0,0.7069605572521687,,,,,,,,,,,
-0.00608446542173624,imappo,0.02426641620695591,-3.487586259841919,0.0005183946488294315,160.0,,,,,,,,,,,,,0.2859531772575251,,,,,0.15080776810646057,,,,,-0.05301538109779358
,imappo,,,,160.0,0.0,0.0,-2.6507688388228416,0.0,-0.15598829646683043,-0.400927969312761,-2.6597532145678997,0.008984475298348116,-1.0817720852792263,0.4789350462524453,-1.5,0.6249361950159072,,,,,,,,,,,
-0.007091932464390993,imappo,0.015230518765747547,-1.3206162452697754,0.0005153846153846155,161.0,,,,,,,,,,,,,0.2846153846153846,,,,,0.24299126863479614,,,,,-0.05712992325425148
,imappo,,,,161.0,0.0,0.0,-2.856496191583574,0.0,-0.064491497608401,-0.4508574272331316,-2.8628190606832504,0.006322893837932497,-2.7595400232821703,0.41206988848080073,0.0,0.6362233501672745,,,,,,,,,,,
-0.010523024946451187,imappo,0.020123830065131187,0.0017085885629057884,0.0005123745819397994,162.0,,,,,,,,,,,,,0.28327759197324415,,,,,0.11088865250349045,,,,,-0.07767584919929504
,imappo,,,,162.0,0.16,8.0,-3.8837927393615246,-0.699999988079071,-0.08439486948964259,-0.4127545189112425,-3.8941292222589254,0.010336537983675953,-3.1216478580608964,0.42466798375653525,0.0,0.6954292143881321,,,,,,,,,,,
-0.002447495236992836,imappo,0.020283503457903862,-3.4858334064483643,0.0005093645484949834,163.0,,,,,,,,,,,,,0.2819397993311037,,,,,0.11317688971757889,,,,,-0.033601801842451096
,imappo,,,,163.0,0.0,0.0,-1.6800901386886835,0.0,-0.11773657251430336,-0.43710837796970736,-1.7061002478003502,0.026010088244220242,-1.528976428322494,0.37772114191466244,0.0,0.7783315278589725,,,,,,,,,,,
-0.01303443219512701,imappo,0.030062975361943245,-1.036634922027588,0.0005063545150501673,164.0,,,,,,,,,,,,,0.2806020066889632,,,,,0.16947025060653687,,,,,-0.059277940541505814
,imappo,,,,164.0,0.1,5.0,-2.963897008448839,-0.4374999925494194,-0.0665814019027664,-0.3838372966638417,-2.96366760507226,-0.00022936653112992644,-2.333321465179324,0.25757250709722257,0.0,0.7754909780621528,,,,,,,,,,,
-0.009432927705347538,imappo,0.020167870447039604,-0.24854348599910736,0.0005033444816053513,165.0,,,,,,,,,,,,,0.2792642140468228,,,,,0.14025768637657166,,,,,-0.02358691208064556
,imappo,,,,165.0,0.0,0.0,-1.1793455728329718,0.0,-0.08428367035185147,-0.4663934764394071,-1.1985513884574175,0.019205805147066712,-1.1088789328932762,0.4610046848351885,0.0,0.6282943750917912,,,,,,,,,,,
-0.00500042550265789,imappo,0.1161261573433876,-3.2009177207946777,0.0005003344481605352,166.0,,,,,,,,,,,,,0.27792642140468227,,,,,0.3122730255126953,,,,,-0.0761229544878006
,imappo,,,,166.0,0.0,0.0,-3.806147862225771,0.0,-0.046389119149353064,-0.3304742881373386,-3.8006861694157124,-0.005461705244670156,-3.732646563090384,0.3088237994688825,0.0,0.8273713779449463,,,,,,,,,,,
0.0023830903228372335,imappo,0.16319967806339264,-0.3934297263622284,0.0004973244147157192,167.0,,,,,,,,,,,,,0.2765886287625418,,,,,0.15623469650745392,,,,,-0.11488157510757446
,imappo,,,,167.0,0.54,27.0,-5.744078384246677,-2.843749951571226,-0.10477833967934203,-0.4722069840063341,-5.771369057241827,0.027290636440739036,-2.8602894712239504,0.5096557549532008,0.0,0.6244409237802029,,,,,,,,,,,
-0.01188567467033863,imappo,0.032226238399744034,-0.3105749785900116,0.0004943143812709031,168.0,,,,,,,,,,,,,0.27525083612040135,,,,,0.027009008452296257,,,,,-0.05057278275489807
,imappo,,,,168.0,0.14,7.0,-2.5286390515975654,-0.6124999895691872,-0.09540507337345616,-0.4711568274287856,-2.5383572410792112,0.00971820848644711,-1.8185049826279283,0.4592095970970149,0.0,0.703801571726799,,,,,,,,,,,
-0.006839237175881863,imappo,0.17659121751785278,-0.4098595082759857,0.0004913043478260871,169.0,,,,,,,,,,,,,0.27391304347826084,,,,,0.022717522457242012,,,,,-0.06321929395198822
,imappo,,,,169.0,0.36,18.0,-3.160964509472251,-1.5749999731779099,-0.13717220753483161,-0.4656366936105769,-3.169929468072951,0.008964947861386463,-1.4305173642933369,0.43839680108226275,0.0,0.6950497443974019,,,,,,,,,,,
0.00837988592684269,imappo,0.3221689462661743,-0.7287537455558777,0.000488294314381271,170.0,,,,,,,,,,,,,0.27257525083612044,,,,,0.09872767329216003,,,,,-0.11153053492307663
,imappo,,,,170.0,0.68,34.0,-5.576526245102286,-3.062499947845936,-0.21261878311815963,-0.5477010147733381,-5.594019582495093,0.017493297484179493,-2.3491505421698093,0.5779507642100725,0.0,0.667827585041523,,,,,,,,,,,
-0.012834876775741577,imappo,0.019501514732837677,-0.22552984952926636,0.000485284280936455,171.0,,,,,,,,,,,,,0.27123745819397993,,,,,0.011268727481365204,,,,,-0.04324360191822052
,imappo,,,,171.0,0.08,4.0,-2.162180010229349,-0.3499999940395355,-0.1781361511699231,-0.4778604482708033,-2.163029933348298,0.0008499042451148853,-1.589666798710823,0.43263347330031365,0.0,0.7509595207870007,,,,,,,,,,,
-0.007771315984427929,imappo,0.8897814750671387,-3.3119406700134277,0.00048227424749163893,172.0,,,,,,,,,,,,,0.2698996655518395,,,,,0.13352280855178833,,,,,-0.1576729714870453
,imappo,,,,172.0,0.1,5.0,-7.883648861199617,-0.4374999925494194,-0.0817535889524379,-0.38706315431772964,-7.890642017126083,0.00699319443810964,-3.7808738090097904,0.5465484672440653,-3.75,0.6488235589861869,,,,,,,,,,,
-0.014461231417953968,imappo,0.3966747224330902,-3.2265820503234863,0.00047926421404682277,173.0,,,,,,,,,,,,,0.268561872909699,,,,,0.19162996113300323,,,,,-0.11045020818710327
,imappo,,,,173.0,0.02,1.0,-5.5225106962025166,-0.08749999850988388,-0.026228798795273178,-0.3330812655185582,-5.536917712539434,0.014407045782718342,-2.4412183929234743,0.35111073177540675,-3.0,0.736104310899973,,,,,,,,,,,
-0.008031316101551056,imappo,0.16934461891651154,-3.4218544960021973,0.0004762541806020067,174.0,,,,,,,,,,,,,0.2672240802675585,,,,,0.2190628945827484,,,,,-0.011996311135590076
,imappo,,,,174.0,0.0,0.0,-0.5998155191773549,0.0,-0.07085101727551546,-0.4131685321262921,-0.6073127932613716,0.0074972732218157034,-0.5516091026365757,0.42831585952353635,0.0,0.7748632296919823,,,,,,,,,,,
,imappo,,,,174.0,,,,,,,,,,,,,,0.2,10.0,-3.8141887372359635,0.7171089432537555,,,,,,
,imappo,,,,174.0,,,,,,,,,,,,,,,,,,,0.4880000000000001,24.4,-5.554373436560854,0.6687861603200436,
-0.010244237259030342,imappo,0.026690103113651276,-0.11348152905702591,0.0004732441471571907,175.0,,,,,,,,,,,,,0.265886287625418,,,,,0.12345610558986664,,,,,-0.05904866382479668
,imappo,,,,175.0,0.12,6.0,-2.9524331614375114,-0.5249999910593033,-0.13497381271884024,-0.4670578052464407,-2.9774909410625696,0.025057783561351243,-2.40951020270586,0.5590508541390591,0.0,0.6249296328425408,,,,,,,,,,,
-0.002662657294422388,imappo,0.04417926445603371,-3.454745292663574,0.0004702341137123746,176.0,,,,,,,,,,,,,0.2645484949832776,,,,,0.1410677284002304,,,,,-0.02526412531733513
,imappo,,,,176.0,0.0,0.0,-1.2632063068449497,0.0,-0.13808075269491837,-0.4255086563916848,-1.2591292192228138,-0.00407708197235479,-1.080200320109725,0.38466050989609357,0.0,0.6894210317730903,,,,,,,,,,,
-0.005960469134151936,imappo,0.21104976534843445,-3.322059392929077,0.00046722408026755847,177.0,,,,,,,,,,,,,0.2632107023411371,,,,,0.0404028594493866,,,,,-0.022603895515203476
,imappo,,,,177.0,0.0,0.0,-1.1301947911269963,0.0,-0.037172042601760324,-0.3756029531650711,-1.1386619565309957,0.00846714231010992,-1.1582652255892754,0.43237827064149315,0.0,0.7298381353914738,,,,,,,,,,,
-0.006919856183230877,imappo,1.155277967453003,-3.308584690093994,0.0004642140468227424,178.0,,,,,,,,,,,,,0.2618729096989966,,,,,0.19240225851535797,,,,,-0.15963567793369293
,imappo,,,,178.0,0.94,47.0,-7.981783777475357,-4.112499929964542,-0.019051924815641996,-0.37568287403883005,-7.989799045026302,0.00801521662651794,-3.9356668945401907,0.4531026288850626,0.0,0.6866227775812149,,,,,,,,,,,
-0.0074980491772294044,imappo,0.012172840535640717,-3.3314056396484375,0.00046120401337792637,179.0,,,,,,,,,,,,,0.26053511705685617,,,,,0.19600966572761536,,,,,-0.06377546489238739
,imappo,,,,179.0,0.0,0.0,-3.1887735053896904,0.0,-0.034222901283214924,-0.38131229183636606,-3.18787407502532,-0.0008994941017590463,-3.188363670371473,0.41602481487359455,0.0,0.7122673045098782,,,,,,,,,,,
-0.014937039464712143,imappo,0.0265995841473341,-3.3211731910705566,0.0004581939799331103,180.0,,,,,,,,,,,,,0.25919732441471566,,,,,0.016006339341402054,,,,,-0.03192658722400665
,imappo,,,,180.0,0.04,2.0,-1.5963294059038162,-0.17499999701976776,-0.03850965629089842,-0.34861076023662463,-1.599716516211629,0.003387110638868762,-1.3771413881331682,0.3395452699319321,0.0,0.683224111199379,,,,,,,,,,,
-0.007200406398624182,imappo,0.8760932683944702,-3.363325834274292,0.00045518394648829427,181.0,,,,,,,,,,,,,0.25785953177257526,,,,,0.015463028103113174,,,,,-0.15508875250816345
,imappo,,,,181.0,0.56,28.0,-7.754436921328306,-2.4499999582767487,-0.048109695746205716,-0.3771743772740592,-7.747921198606491,-0.006515777686217916,-3.099276919849217,0.4766397810935814,-2.25,0.6646974676847458,,,,,,,,,,,
-0.007494759745895863,imappo,0.042955946177244186,-0.2021479457616806,0.0004521739130434782,182.0,,,,,,,,,,,,,0.25652173913043474,,,,,0.27745872735977173,,,,,-0.020303737372159958
,imappo,,,,182.0,0.0,0.0,-1.0151870474219322,0.0,-0.0908341979570082,-0.4147089550679084,-1.0424256913829595,0.027238645780016668,-0.9673812333494425,0.43049867660602104,0.0,0.6504734712839126,,,,,,,,,,,
-0.01097885798662901,imappo,0.02036147192120552,-0.09086907655000687,0.00044916387959866217,183.0,,,,,,,,,,,,,0.2551839464882943,,,,,0.1346239149570465,,,,,-0.03489258512854576
,imappo,,,,183.0,0.1,5.0,-1.7446293618995696,-0.4374999925494194,-0.09861845472715913,-0.43293324002297595,-1.7634065175661817,0.018777140023303218,-1.2879104651510715,0.49355565134555945,0.0,0.5797117859125137,,,,,,,,,,,
0.005003799684345722,imappo,1.4194585084915161,-0.8508137464523315,0.0004461538461538461,184.0,,,,,,,,,,,,,0.25384615384615383,,,,,0.29477477073669434,,,,,-0.17004209756851196
,imappo,,,,184.0,0.0,0.0,-8.502104950428475,0.0,-0.043541052063005736,-0.3604955232440261,-8.521147495834157,0.019042549320147373,-2.496441127732396,0.3793301906207489,-6.0,0.6199632798135281,,,,,,,,,,,
0.001952568651176989,imappo,1.4005780220031738,-0.2153848111629486,0.0004431438127090301,185.0,,,,,,,,,,,,,0.2525083612040133,,,,,0.1823662668466568,,,,,-0.18015916645526886
,imappo,,,,185.0,0.66,33.0,-9.007958747446537,-4.637499921023846,-0.06248506367819573,-0.44877330675080884,-9.038129583001137,0.03017084952443838,-4.30112368427217,0.4117522702640599,0.0,0.7421459764242172,,,,,,,,,,,
-0.0011184578761458397,imappo,0.01571085676550865,-0.2728084325790405,0.000440133779264214,186.0,,,,,,,,,,,,,0.2511705685618729,,,,,0.12749364972114563,,,,,-0.04251238703727722
,imappo,,,,186.0,0.04,2.0,-2.125619256985374,-0.17499999701976776,-0.0813304563607744,-0.4783382160094334,-2.1441569225862622,0.018537647265475243,-1.8837599912658334,0.47427173106189,0.0,0.6898393650352955,,,,,,,,,,,
0.03570721298456192,imappo,0.20021411776542664,-0.3022778630256653,0.000437123745819398,187.0,,,,,,,,,,,,,0.2498327759197324,,,,,0.034380149096250534,,,,,-0.08947504311800003
,imappo,,,,187.0,0.26,13.0,-4.473751919344068,-1.2687499783933163,-0.09677536564254297,-0.46811291288759094,-4.462657047435641,-0.011094877801951952,-2.916956522502005,0.2879377692888738,0.0,0.7710245178639888,,,,,,,,,,,
-0.01196770928800106,imappo,0.14537854492664337,-0.9047333002090454,0.0004341137123745819,188.0,,,,,,,,,,,,,0.24849498327759195,,,,,0.28017300367355347,,,,,-0.11769648641347885
,imappo,,,,188.0,0.38,19.0,-5.88482441008091,-1.7937499694526196,0.006861227954857441,-0.4107387389340147,-5.886748544871807,0.0019241148984292522,-4.028370286338031,0.3392491798924766,0.0,0.7466595098376274,,,,,,,,,,,
-0.007064005825668573,imappo,0.1296866089105606,-0.15382181107997894,0.0004311036789297659,189.0,,,,,,,,,,,,,0.2471571906354515,,,,,0.07177502661943436,,,,,-0.0951109528541565
,imappo,,,,189.0,0.18,9.0,-4.75554720684886,-0.7874999865889549,-0.09714003699843943,-0.45332342910114676,-4.772340027615428,0.016792890994111076,-3.8886506045237184,0.45427399289656023,0.0,0.6477741833031178,,,,,,,,,,,
