actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.00864857342094183,mappo,0.1820812225341797,0.5610349178314209,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.027818072587251663,,,,,-0.028329847380518913
,mappo,,,,66.0,0.0,0.0,-1.4164923983626068,0.0,0.020493000173701148,-0.36532175324100535,-1.4164923983626068,0.0,-1.410039771348238,0.3383761397235503,0.0,0.6505495746433735,,,,,,,,,,,
-0.009943141601979733,mappo,0.05020890384912491,0.6641736030578613,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.05604963004589081,,,,,-0.035293497145175934
,mappo,,,,67.0,0.0,0.0,-1.7646749038249254,0.0,0.03036787704559174,-0.3629857035157329,-1.7646749038249254,0.0,-1.7688370766118169,0.3367800198629993,0.0,0.8170598611235619,,,,,,,,,,,
-0.013524767942726612,mappo,0.11122468113899231,0.7594596743583679,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.029307249933481216,,,,,-0.10523819178342819
,mappo,,,,68.0,0.4,20.0,-5.2619094252586365,-1.7499999701976776,-0.004974793455687632,-0.39537597564049065,-5.2619094252586365,0.0,-3.556010041385889,0.44445126104255905,0.0,0.6465184730291367,,,,,,,,,,,
-0.011013916693627834,mappo,1.3495407104492188,0.6296453475952148,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.04704520106315613,,,,,-0.20681734383106232
,mappo,,,,69.0,0.18,9.0,-10.340866023674607,-0.7874999865889549,-0.021342012726222492,-0.39288492932973895,-10.340866023674607,0.0,-2.097748183645308,0.45860911373529234,-7.5,0.5257646612823009,,,,,,,,,,,
-0.011469591408967972,mappo,0.11256933957338333,0.5074000358581543,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.017283044755458832,,,,,-0.10096042603254318
,mappo,,,,70.0,0.6,30.0,-5.048021093010902,-2.6249999552965164,-0.02562582783936307,-0.38580552248458844,-5.048021093010902,0.0,-2.424466178752482,0.4128764377510379,0.0,0.5717408427596092,,,,,,,,,,,
-0.004753979854285717,mappo,12.426619529724121,0.791853666305542,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.01765342615544796,,,,,-0.49015799164772034
,mappo,,,,71.0,1.0,50.0,-24.507902190089226,-6.9999998807907104,-0.008340474083297522,-0.3619270867202431,-24.507902190089226,0.0,-8.469407439231873,0.33177285350211605,-9.0,0.679149177223444,,,,,,,,,,,
-0.008812525309622288,mappo,0.017002351582050323,0.6213694214820862,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.02154804766178131,,,,,-0.0270245261490345
,mappo,,,,72.0,0.0,0.0,-1.3512264788150787,0.0,-0.037807713823667655,-0.3779037146960036,-1.3512264788150787,0.0,-1.3096601590514183,0.3741451326272909,0.0,0.687199585288763,,,,,,,,,,,
-0.010807900689542294,mappo,0.04917315021157265,0.504090428352356,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.014988617971539497,,,,,-0.018228132277727127
,mappo,,,,73.0,0.0,0.0,-0.9114067479968071,0.0,-0.07204426211467307,-0.37992181588469975,-0.9114067479968071,0.0,-0.8120733089745045,0.35263264341779177,0.0,0.6975616781413555,,,,,,,,,,,
-0.014164334163069725,mappo,0.017746491357684135,0.6863349080085754,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.006009950302541256,,,,,-0.04455835744738579
,mappo,,,,74.0,0.0,0.0,-2.227918111719191,0.0,-0.05337828875622108,-0.36575943273783196,-2.227918111719191,0.0,-2.144368575885892,0.3355881705920183,0.0,0.724462846070528,,,,,,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,0.164,8.2,-6.032240700162947,0.5316553022563457,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.43999999999999995,22.0,-6.967378449812531,0.5702424918413163,
-0.008965342305600643,mappo,0.0037012554239481688,0.5683808326721191,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.08420135080814362,,,,,-0.023250529542565346
,mappo,,,,75.0,0.0,0.0,-1.1625264980830252,0.0,-0.08845389603465037,-0.3646786074677948,-1.1625264980830252,0.0,-1.096428195014596,0.38703421970149066,0.0,0.683175235837698,,,,,,,,,,,
-0.01193176954984665,mappo,1.7730134725570679,0.5063424706459045,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.016562817618250847,,,,,-0.16398818790912628
,mappo,,,,76.0,0.0,0.0,-8.199408702552319,0.0,-0.08553754793842927,-0.40029620729910675,-8.199408702552319,0.0,-0.5773215293884277,0.36374657352916984,-7.5,0.7107589943706989,,,,,,,,,,,
-0.011145222000777721,mappo,2.815305709838867,0.4796103537082672,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.012033477425575256,,,,,-0.23600488901138306
,mappo,,,,77.0,1.0,50.0,-11.80024379491806,-5.86249990016222,-0.08331237818738302,-0.3813281549519161,-11.80024379491806,0.0,-5.92273729480803,0.4496338614490014,0.0,0.5793982255458832,,,,,,,,,,,
-0.009030865505337715,mappo,0.0594506561756134,0.5573814511299133,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.032614149153232574,,,,,-0.07343366742134094
,mappo,,,,78.0,0.06,3.0,-3.6716835871338844,-0.26249999552965164,-0.0977023444615952,-0.3874028414138593,-3.6716835871338844,0.0,-3.3652466060593724,0.44116815656252584,0.0,0.6819457861781121,,,,,,,,,,,
-0.01173531822860241,mappo,0.28338027000427246,0.5580933690071106,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.024629956111311913,,,,,-0.060031209141016006
,mappo,,,,79.0,0.0,0.0,-3.0015605818480253,0.0,-0.04631610104934225,-0.37242740688088816,-3.0015605818480253,0.0,-2.9422019235789776,0.3593848548830465,0.0,0.6952895705401897,,,,,,,,,,,
-0.011605662293732166,mappo,0.3227619230747223,0.5426051616668701,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.03221508860588074,,,,,-0.04525075852870941
,mappo,,,,80.0,0.14,7.0,-2.2625378500670195,-0.6124999895691872,-0.03175617612737369,-0.38147645870776614,-2.2625378500670195,0.0,-1.6492526773363352,0.4124474899474535,0.0,0.5683659668266773,,,,,,,,,,,
-0.005761174950748682,mappo,0.16455335915088654,0.3552688658237457,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.009227879345417023,,,,,-0.02450520358979702
,mappo,,,,81.0,0.0,0.0,-1.22526019718498,0.0,-0.11122618074671209,-0.3936556845364976,-1.22526019718498,0.0,-1.1284822383895516,0.4081039035681897,0.0,0.6391825050115585,,,,,,,,,,,
-0.011978368274867535,mappo,3.4609415531158447,0.48332324624061584,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.02467319369316101,,,,,-0.21097277104854584
,mappo,,,,82.0,0.0,0.0,-10.548639461398125,0.0,-0.017326566660813114,-0.4032841710431967,-10.548639461398125,0.0,-2.26438663341105,0.3863579644531683,-8.25,0.6492816616594791,,,,,,,,,,,
-0.01132956612855196,mappo,0.047815173864364624,0.5234953165054321,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.026832208037376404,,,,,-0.07892082631587982
,mappo,,,,83.0,0.06,3.0,-3.94604155048728,-0.26249999552965164,-0.046320844995133115,-0.3800594389613252,-3.94604155048728,0.0,-3.6364991925656796,0.37933791762407054,0.0,0.5854116429388523,,,,,,,,,,,
-0.014422906562685966,mappo,0.010237929411232471,0.473158061504364,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.015205008909106255,,,,,-0.035637568682432175
,mappo,,,,84.0,0.04,2.0,-1.7818783558905125,-0.17499999701976776,0.013615315975584963,-0.37790245619544294,-1.7818783558905125,0.0,-1.6326757241040468,0.39008448185995803,0.0,0.7127830287814141,,,,,,,,,,,
-0.00856563076376915,mappo,0.09278444945812225,0.47995707392692566,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.010740229859948158,,,,,-0.1193312555551529
,mappo,,,,85.0,0.8,40.0,-5.966562792658806,-3.4999999403953552,0.009986564434711909,-0.38806432593264617,-5.966562792658806,0.0,-2.4622083893045783,0.3737234082437908,0.0,0.6427386346459388,,,,,,,,,,,
-0.00920142326503992,mappo,0.046180471777915955,0.5892255902290344,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.015202609822154045,,,,,-0.05407135933637619
,mappo,,,,86.0,0.12,6.0,-2.703568059951067,-0.5249999910593033,-0.045146675488467736,-0.3872344034316484,-2.703568059951067,0.0,-2.1265000822022557,0.3803130694891479,0.0,0.6878585803508759,,,,,,,,,,,
-0.012258813716471195,mappo,0.3892412483692169,0.5147567987442017,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.007592241279780865,,,,,-0.09798367321491241
,mappo,,,,87.0,0.38,19.0,-4.899183727800846,-1.7499999701976776,-0.04682009353018657,-0.3825628813356161,-4.899183727800846,0.0,-2.989331549964845,0.2695308233860487,0.0,0.8137457278370858,,,,,,,,,,,
-0.013524736277759075,mappo,0.6412971019744873,0.2650429606437683,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.03870456665754318,,,,,-0.11231344938278198
,mappo,,,,88.0,0.64,32.0,-5.615672521293163,-2.799999952316284,-0.09964424156373752,-0.4061718591983663,-5.615672521293163,0.0,-2.687417656183243,0.37756127482407464,0.0,0.7363340401649475,,,,,,,,,,,
-0.014481955207884312,mappo,0.6768118143081665,0.4405589997768402,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.032752737402915955,,,,,-0.16247954964637756
,mappo,,,,89.0,0.82,41.0,-8.123977448791265,-5.074999913573265,-0.06788730489942907,-0.3921157080185367,-8.123977448791265,0.0,-2.9173890948295593,0.32841459308338017,0.0,0.7045502269268036,,,,,,,,,,,
-0.00920231081545353,mappo,0.08002839982509613,0.57183837890625,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.028133869171142578,,,,,-0.09890171885490417
,mappo,,,,90.0,0.26,13.0,-4.945085849612951,-1.1374999806284904,-0.05370988078999517,-0.36760964034328936,-4.945085849612951,0.0,-3.716079303994775,0.32981302537973534,0.0,0.6940906536579132,,,,,,,,,,,
-0.012630914337933064,mappo,0.45213383436203003,0.5127862691879272,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.03269478678703308,,,,,-0.12398182600736618
,mappo,,,,91.0,0.56,28.0,-6.199091874063015,-2.4499999582767487,-0.06487409922260667,-0.38786187961522955,-6.199091874063015,0.0,-3.645315588451922,0.3489596984105674,0.0,0.6133742760121822,,,,,,,,,,,
-0.009761647321283817,mappo,0.29386913776397705,0.3595751225948334,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.027187854051589966,,,,,-0.02623569220304489
,mappo,,,,92.0,0.0,0.0,-1.311784539371729,0.0,0.0013542934578936183,-0.39220328071678523,-1.311784539371729,0.0,-1.3311276342719793,0.4101920739999514,0.0,0.704795608073473,,,,,,,,,,,
-0.011084119789302349,mappo,0.15950052440166473,0.4511618912220001,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.009123600088059902,,,,,-0.1131458505988121
,mappo,,,,93.0,0.3,15.0,-5.657291583716869,-1.3124999776482582,-0.11232444857159862,-0.3877835974417394,-5.657291583716869,0.0,-4.238715418614447,0.39403188906908326,0.0,0.6482167589664459,,,,,,,,,,,
-0.010119291953742504,mappo,1.1881840229034424,0.32104501128196716,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.03166762366890907,,,,,-0.020284757018089294
,mappo,,,,94.0,0.0,0.0,-1.0142378825694323,0.0,-0.054104778344765236,-0.39468396609299816,-1.0142378825694323,0.0,-0.9280757531523705,0.36262661717046285,0.0,0.6853947302699089,,,,,,,,,,,
-0.005822765175253153,mappo,3.8958067893981934,0.5642845630645752,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.017902608960866928,,,,,-0.25605547428131104
,mappo,,,,95.0,0.7,35.0,-12.802773863077164,-6.124999895691872,-0.09041168669894262,-0.39535772915405687,-12.802773863077164,0.0,-6.558839745819569,0.36683520041697193,0.0,0.6498057122528553,,,,,,,,,,,
-0.013645069673657417,mappo,0.649971067905426,0.3747410476207733,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.04609430581331253,,,,,-0.15579287707805634
,mappo,,,,96.0,0.0,0.0,-7.7896434888243675,0.0,-0.030275313815977256,-0.3845062175823841,-7.7896434888243675,0.0,-2.485582153312862,0.3607202282637445,-5.25,0.6374419437348843,,,,,,,,,,,
-0.008646436035633087,mappo,0.09153063595294952,0.2960878014564514,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.013480916619300842,,,,,-0.024299802258610725
,mappo,,,,97.0,0.0,0.0,-1.2149901629891247,0.0,-0.029328522721129957,-0.38090128850308247,-1.2149901629891247,0.0,-1.1262115202844143,0.3214511666560611,0.0,0.7595266845822334,,,,,,,,,,,
-0.014781909063458443,mappo,0.09806694835424423,0.29386094212532043,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.04441887140274048,,,,,-0.025908859446644783
,mappo,,,,98.0,0.0,0.0,-1.2954429242527112,0.0,-0.04654065546333186,-0.3929790845795651,-1.2954429242527112,0.0,-1.175416269339621,0.3194930837762513,0.0,0.8017781309783458,,,,,,,,,,,
-0.008101614192128181,mappo,0.19985534250736237,0.5825533866882324,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.011505180969834328,,,,,-0.14336782693862915
,mappo,,,,99.0,0.74,37.0,-7.16839087754488,-3.2374999448657036,-0.0614527782111054,-0.38002331081952434,-7.16839087754488,0.0,-3.856300836429,0.36688595695500226,0.0,0.6646665355563164,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.5,25.0,-7.138876129686833,0.6226632031202316,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.42000000000000004,21.0,-8.977377420663833,0.6148536740839481,
-0.011402077041566372,mappo,0.016705315560102463,0.6353497505187988,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.0322640985250473,,,,,-0.07645627856254578
,mappo,,,,100.0,0.0,0.0,-3.822814043611288,0.0,-0.05200987446050931,-0.3870086021779571,-3.822814043611288,0.0,-3.7200027741491795,0.3362072063857795,0.0,0.6728402070701123,,,,,,,,,,,
-0.006422584876418114,mappo,4.9676642417907715,0.4688367545604706,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.01843486726284027,,,,,-0.26805514097213745
,mappo,,,,101.0,0.88,44.0,-13.402756497263908,-6.124999895691872,-0.04420019221390703,-0.39562424446921796,-13.402756497263908,0.0,-7.200143530033529,0.36221134825837,0.0,0.6990430296957493,,,,,,,,,,,
-0.01269433181732893,mappo,0.04730456694960594,0.5179723501205444,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.025582145899534225,,,,,-0.0535602942109108
,mappo,,,,102.0,0.16,8.0,-2.6780146956443787,-0.699999988079071,-0.0679609603431004,-0.40543838529265486,-2.6780146956443787,0.0,-1.8430109173059464,0.338395531968672,0.0,0.7413845257461071,,,,,,,,,,,
-0.006635118275880814,mappo,1.3922531604766846,0.5805330276489258,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.024395404383540154,,,,,-0.1974300593137741
,mappo,,,,103.0,0.44,22.0,-9.871502570807934,-3.806249935179949,-0.012399440569879516,-0.3773516252404079,-9.871502570807934,0.0,-6.054945128038526,0.37944368383023175,0.0,0.6477500201761722,,,,,,,,,,,
-0.011506086215376854,mappo,1.5318711996078491,0.457713782787323,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.008875478059053421,,,,,-0.1507987231016159
,mappo,,,,104.0,0.24,12.0,-7.539935410022736,-1.0499999821186066,-0.053350868601867774,-0.3982979624706786,-7.539935410022736,0.0,-3.372481908649206,0.3341953621002176,-3.0,0.769078250080347,,,,,,,,,,,
-0.008901138789951801,mappo,2.0057289600372314,0.536302387714386,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.030918162316083908,,,,,-0.22805534303188324
,mappo,,,,105.0,0.7,35.0,-11.402767233550549,-5.906249899417162,-0.04128365545739143,-0.39649772913980996,-11.402767233550549,0.0,-5.423318631947041,0.3645825380735914,0.0,0.7189719127118588,,,,,,,,,,,
-0.013131892308592796,mappo,0.031820207834243774,0.49213364720344543,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.016047120094299316,,,,,-0.12569230794906616
,mappo,,,,106.0,0.28,14.0,-6.284615591168404,-1.2249999791383743,0.019024940481756403,-0.4103424388595158,-6.284615591168404,0.0,-5.059773821383715,0.39147569912074687,0.0,0.678294098675251,,,,,,,,,,,
-0.009572022594511509,mappo,0.6649928092956543,0.3387403190135956,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.03476453572511673,,,,,-0.08150437474250793
,mappo,,,,107.0,0.14,7.0,-4.075218591839075,-0.6124999895691872,-0.0758685312587204,-0.4321523082762724,-4.075218591839075,0.0,-3.3768680738285184,0.4221703461253128,0.0,0.6694023244082927,,,,,,,,,,,
-0.011793501675128937,mappo,0.6120242476463318,0.26308026909828186,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.033169373869895935,,,,,-0.014781561680138111
,mappo,,,,108.0,0.0,0.0,-0.739078133367002,0.0,-0.07994375071076831,-0.4186108827125281,-0.739078133367002,0.0,-0.6416091695427895,0.4010856700877419,0.0,0.6427238644659519,,,,,,,,,,,
-0.013668319210410118,mappo,0.17539794743061066,0.15730644762516022,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.05406432971358299,,,,,-0.020418668165802956
,mappo,,,,109.0,0.0,0.0,-1.0209333770908415,0.0,-0.13255432087044028,-0.42544313172402326,-1.0209333770908415,0.0,-0.8041882812976837,0.341252361685747,0.0,0.7958299016952515,,,,,,,,,,,
-0.013587062247097492,mappo,0.07877721637487411,0.32475990056991577,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.03495609015226364,,,,,-0.06009090319275856
,mappo,,,,110.0,0.36,18.0,-3.0045453598722816,-1.5749999731779099,-0.08142108652873503,-0.4103694817167707,-3.0045453598722816,0.0,-1.2417063899338245,0.30395161222804745,0.0,0.8317263886332512,,,,,,,,,,,
-0.00836383830755949,mappo,0.046494461596012115,0.3542274236679077,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.021367015317082405,,,,,-0.07314340770244598
,mappo,,,,111.0,0.16,8.0,-3.6571704037487507,-0.699999988079071,-0.08531495480923468,-0.405334261173266,-3.6571704037487507,0.0,-2.795363980345428,0.32884274538274383,0.0,0.6655318087339401,,,,,,,,,,,
-0.009993514977395535,mappo,0.04570099711418152,0.20088456571102142,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.025348521769046783,,,,,-0.08971485495567322
,mappo,,,,112.0,0.4,20.0,-4.485742631368339,-1.7499999701976776,-0.09823597364157877,-0.42698884263518266,-4.485742631368339,0.0,-2.6598516637459397,0.4493338477186626,0.0,0.6849019704759121,,,,,,,,,,,
-0.013535315170884132,mappo,0.2634314298629761,0.2654498815536499,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.021830424666404724,,,,,-0.13074499368667603
,mappo,,,,113.0,0.56,28.0,-6.537249497137964,-2.6687499545514584,-0.04324326927809352,-0.41530967528524343,-6.537249497137964,0.0,-3.7772877607494593,0.3673411541483347,0.0,0.6991687555611134,,,,,,,,,,,
-0.016061527654528618,mappo,0.6485102772712708,0.1108287051320076,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.030164947733283043,,,,,-0.02817479334771633
,mappo,,,,114.0,0.06,3.0,-1.4087396152317524,-0.26249999552965164,-0.05901011355172159,-0.407300715931342,-1.4087396152317524,0.0,-1.1269371146336198,0.447008327304502,0.0,0.5747620841860771,,,,,,,,,,,
-0.012905876152217388,mappo,0.13179682195186615,-0.11069148778915405,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.01992819830775261,,,,,-0.019017748534679413
,mappo,,,,115.0,0.0,0.0,-0.9508874405873939,0.0,-0.11100329418081856,-0.39646091520262416,-0.9508874405873939,0.0,-0.8430902138352394,0.3996669875050429,0.0,0.6629333691298962,,,,,,,,,,,
-0.00789863895624876,mappo,0.8476938605308533,-0.01980452798306942,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.02031858265399933,,,,,-0.13776282966136932
,mappo,,,,116.0,0.18,9.0,-6.888140988070518,-0.7874999865889549,-0.11728049997373091,-0.4241475114831701,-6.888140988070518,0.0,-1.4326441073790193,0.37343095994765463,-4.5,0.7203640794754028,,,,,,,,,,,
-0.011104973964393139,mappo,0.00942990928888321,0.039632320404052734,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.0262832622975111,,,,,-0.062010087072849274
,mappo,,,,117.0,0.0,0.0,-3.10050430893898,0.0,-0.07159456993238678,-0.3825623652082868,-3.10050430893898,0.0,-3.082814624533057,0.4364672181854985,0.0,0.6367091083526611,,,,,,,,,,,
-0.011961781419813633,mappo,7.8220624923706055,-0.013688848353922367,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.03980417549610138,,,,,-0.29319241642951965
,mappo,,,,118.0,0.42,21.0,-14.659619368612766,-2.0124999657273293,-0.0857186480151313,-0.3896167485945625,-14.659619368612766,0.0,-2.8005437003448606,0.3787597297899996,-9.75,0.7189840896427632,,,,,,,,,,,
-0.008455348201096058,mappo,0.8851010799407959,-0.056214962154626846,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.01574140414595604,,,,,-0.21454213559627533
,mappo,,,,119.0,1.0,50.0,-10.727107167243958,-5.86249990016222,0.009398326895791342,-0.38228290519327857,-10.727107167243958,0.0,-4.830118410289288,0.33839576497030066,0.0,0.7017293563485145,,,,,,,,,,,
-0.011054068803787231,mappo,0.040605202317237854,-0.1487571746110916,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.041281238198280334,,,,,-0.0422135591506958
,mappo,,,,120.0,0.0,0.0,-2.1106776939705014,0.0,-0.12146218572877387,-0.39223309640510706,-2.1106776939705014,0.0,-1.9632007032632828,0.3662182480602496,0.0,0.650231726616621,,,,,,,,,,,
-0.010531569831073284,mappo,0.7217361330986023,-0.32960259914398193,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.02576456032693386,,,,,-0.020874876528978348
,mappo,,,,121.0,0.0,0.0,-1.0437438716180623,0.0,-0.13502207666806498,-0.4504374949319754,-1.0437438716180623,0.0,-0.8930813986808062,0.43479709625216856,0.0,0.6541840973496437,,,,,,,,,,,
-0.008195081725716591,mappo,1.0101369619369507,0.1726733148097992,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.01791343465447426,,,,,-0.19384488463401794
,mappo,,,,122.0,0.6,30.0,-9.692244559526443,-4.462499924004078,-0.03690993140526189,-0.3583606433676323,-9.692244559526443,0.0,-5.203652256168425,0.36917815416654776,0.0,0.7559290809929371,,,,,,,,,,,
-0.00933091901242733,mappo,0.22513853013515472,-0.1846514493227005,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.029498742893338203,,,,,-0.10779401659965515
,mappo,,,,123.0,0.26,13.0,-5.389700883999467,-1.1374999806284904,-0.017786543329748383,-0.41640141583047807,-5.389700883999467,0.0,-1.9974096091464162,0.4293966189857201,-2.25,0.5898385578393937,,,,,,,,,,,
-0.01564941555261612,mappo,0.0669480487704277,-0.2279079407453537,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.014109866693615913,,,,,-0.08622226864099503
,mappo,,,,124.0,0.6,30.0,-4.311113363597542,-2.6249999552965164,-0.03882334540119814,-0.4063403921099962,-4.311113363597542,0.0,-1.598361087962985,0.3574114728967288,0.0,0.7915695124864578,,,,,,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,0.264,13.2,-8.104142315452918,0.6909339669942856,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.6399999999999999,32.0,-7.954367798939347,0.682663916438818,
-0.009585416875779629,mappo,0.017069119960069656,-0.2033865749835968,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.03007141500711441,,,,,-0.07697605341672897
,mappo,,,,125.0,0.0,0.0,-3.848802525550127,0.0,-0.09779684071648376,-0.44531033326347824,-3.848802525550127,0.0,-3.6630088221281767,0.3573134121702424,0.0,0.6376331858336926,,,,,,,,,,,
-0.011328698135912418,mappo,0.27765992283821106,-0.1867142617702484,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.01448860578238964,,,,,-0.04789547622203827
,mappo,,,,126.0,0.0,0.0,-2.3947736835107207,0.0,-0.0952879338491357,-0.41774443569011055,-2.3947736835107207,0.0,-2.2300486266613007,0.3483072874226991,0.0,0.6986320368945599,,,,,,,,,,,
-0.01212872751057148,mappo,0.19610406458377838,-0.1748361736536026,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.03664231672883034,,,,,-0.07453228533267975
,mappo,,,,127.0,0.22,11.0,-3.7266146391630173,-0.9624999836087227,-0.07369927847395275,-0.4367767449730309,-3.7266146391630173,0.0,-2.7182036442682147,0.4645650308166296,0.0,0.5679396210610866,,,,,,,,,,,
-0.013207611627876759,mappo,0.09229441732168198,0.20644989609718323,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.015108730643987656,,,,,-0.11364404857158661
,mappo,,,,128.0,0.16,8.0,-5.682203281670809,-0.699999988079071,-0.08309995826168759,-0.407309713329596,-5.682203281670809,0.0,-2.6650142818689346,0.4232206084589052,-2.25,0.6561268690228462,,,,,,,,,,,
-0.01054766122251749,mappo,0.9069015979766846,0.19041335582733154,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.026214733719825745,,,,,-0.16014598309993744
,mappo,,,,129.0,0.86,43.0,-8.007300242781639,-3.762499935925007,-0.10875206176569918,-0.4081721681286581,-8.007300242781639,0.0,-4.046841733157635,0.3189657152752261,0.0,0.7549758777022362,,,,,,,,,,,
-0.014053711667656898,mappo,4.837233066558838,0.02282649092376232,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.014282447285950184,,,,,-0.32350268959999084
,mappo,,,,130.0,0.12,6.0,-16.175133901182562,-0.5249999910593033,-0.060430271063069085,-0.4170737754320726,-16.175133901182562,0.0,-1.2792300656437874,0.3566001053891341,-14.25,0.5764117741584778,,,,,,,,,,,
-0.008447989821434021,mappo,0.04890838637948036,-0.024920577183365822,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.03337843716144562,,,,,-0.07628500461578369
,mappo,,,,131.0,0.06,3.0,-3.8142502922564745,-0.4374999925494194,-0.14696728064852493,-0.44868420518469065,-3.8142502922564745,0.0,-1.7012464385479689,0.42014770979812965,-1.5,0.7249269863963127,,,,,,,,,,,
-0.009719416499137878,mappo,0.693941593170166,-0.15670937299728394,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.017992693930864334,,,,,-0.019412755966186523
