actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,343.0,0.0,0.0,0.18865386547986418,0.0,-0.05088431525382475,-0.4975907168991398,-0.06186982762301341,0.2505236954893917,-0.003878094255924225,0.49048329851939343,0.7839875411987305,,,,,,,,,,,
-0.012597632594406605,imappo,0.0034892410039901733,0.515173077583313,0.0008967655885295098,344.0,,,,,,,,,,,,0.4541180393464488,,,,,1.409843921661377,,,,,0.0005960161797702312
,imappo,,,,344.0,0.0,0.0,0.02980081271380186,0.0,-0.008078639029008627,-0.481129257066641,-0.13184762035962194,0.16164843016304076,-0.13939055800437927,0.49675083315833035,0.7271372017264366,,,,,,,,,,,
-0.009228010661900043,imappo,0.0019460597541183233,-1.4923397302627563,0.0008964654884961654,345.0,,,,,,,,,,,,0.4539846615538513,,,,,1.023909568786621,,,,,0.00047729615471325815
,imappo,,,,345.0,0.0,0.0,0.023864807444624603,0.0,-0.15001880216868813,-0.43106961454941484,-0.13663454860216007,0.16049935412593186,0.0,0.44445386989900726,0.6614504393935203,,,,,,,,,,,
-0.0029410456772893667,imappo,0.008047977462410927,-0.7456656098365784,0.0008961653884628209,346.0,,,,,,,,,,,,0.4538512837612537,,,,,3.219097852706909,,,,,0.0014787737745791674
,imappo,,,,346.0,0.0,0.0,0.07393868884537369,0.0,-0.14388383953064476,-0.5921294899890199,-0.3402611603960395,0.41419984493404627,-0.10837423801422119,0.5041264088886237,0.7349389487504959,,,,,,,,,,,
-0.009176661260426044,imappo,0.0014974407386034727,-1.3808958530426025,0.0008958652884294765,347.0,,,,,,,,,,,,0.45371790596865624,,,,,2.4756579399108887,,,,,0.0017300033941864967
,imappo,,,,347.0,0.0,0.0,0.08650016516912729,0.0,-0.11820344159264096,-0.40854076265895856,-0.1049249020870775,0.19142506684875116,-0.0036742091178894043,0.42549351340858266,0.6029145911335945,,,,,,,,,,,
-0.005593961104750633,imappo,0.0014299866743385792,-2.1869165897369385,0.0008955651883961321,348.0,,,,,,,,,,,,0.45358452817605865,,,,,0.931888222694397,,,,,-0.005780764389783144
,imappo,,,,348.0,0.0,0.0,-0.28903820423875004,0.0,-0.04031054929600941,-0.40818738389452847,-0.4205738464661408,0.13153564254753292,-0.3514188230037689,0.37934290429802786,0.7374313950538636,,,,,,,,,,,
-0.018957974389195442,imappo,0.001838524010963738,-1.3824265003204346,0.0008952650883627876,349.0,,,,,,,,,,,,0.4534511503834612,,,,,1.0228763818740845,,,,,-0.002573178382590413
,imappo,,,,349.0,0.0,0.0,-0.12865892198169604,0.0,-0.11734805856576713,-0.4496760780166369,-0.28448795282747597,0.15582903567701578,0.0,0.2825361844355996,0.7593380758166313,,,,,,,,,,,
-0.010944264940917492,imappo,0.0012060883454978466,-0.4863944947719574,0.0008949649883294432,350.0,,,,,,,,,,,,0.4533177725908636,,,,,3.5459418296813965,,,,,-0.001077346852980554
,imappo,,,,350.0,0.0,0.0,-0.05386734055355191,0.0,-0.13355252910560012,-0.518918313231552,-0.4470617927145213,0.3931944427313283,-0.16827498376369476,0.3736840336696332,0.7152121269702911,,,,,,,,,,,
-0.013013763353228569,imappo,0.006284965667873621,0.4449326992034912,0.0008946648882960987,351.0,,,,,,,,,,,,0.4531843947982661,,,,,1.7055549621582031,,,,,-0.027093982324004173
,imappo,,,,351.0,0.0,0.0,-1.3546992801129818,0.0,-0.016562340971631784,-0.4646853929734789,-1.5593818643828854,0.20468257693573833,-1.668483640998602,0.590349507211613,0.5937258946895599,,,,,,,,,,,
-0.009005357511341572,imappo,0.024857450276613235,-0.2538580298423767,0.0008943647882627543,352.0,,,,,,,,,,,,0.4530510170056685,,,,,1.6781160831451416,,,,,-0.02059548906981945
,imappo,,,,352.0,0.0,0.0,-1.029774390393868,0.0,-0.11917898444971797,-0.4129654082353227,-1.228081722278148,0.19830733496928588,-1.0984486304223537,0.4025113093857726,0.6846622061729432,,,,,,,,,,,
-0.00919821485877037,imappo,2.263599395751953,-1.1169260740280151,0.0008940646882294098,353.0,,,,,,,,,,,,0.45291763921307104,,,,,2.4139246940612793,,,,,-0.1546868234872818
,imappo,,,,353.0,0.34,17.0,-7.734341278672218,-2.974999949336052,0.018551295754150487,-0.3590290558531706,-8.013873301446438,0.279532041400671,-5.120065929368138,0.42167031001145006,0.5953279116749763,,,,,,,,,,,
-0.013528683222830296,imappo,0.008320285938680172,0.408867746591568,0.0008937645881960654,354.0,,,,,,,,,,,,0.4527842614204735,,,,,1.3131980895996094,,,,,-0.004019204527139664
,imappo,,,,354.0,0.0,0.0,-0.20096022126381285,0.0,-0.179436035236904,-0.47185248299501836,-0.41074542165733874,0.20978520449716598,-0.24693605676293373,0.48747915225249017,0.6308276158571243,,,,,,,,,,,
-0.016778405755758286,imappo,0.005490447860211134,-0.444965660572052,0.0008934644881627209,355.0,,,,,,,,,,,,0.452650883627876,,,,,0.98113614320755,,,,,-0.0033507582265883684
,imappo,,,,355.0,0.0,0.0,-0.16753792628878728,0.0,-0.17736575175035796,-0.5069447730493266,-0.22248423821292818,0.05494631121837301,-0.03692769259214401,0.49875398000585847,0.7323978105187416,,,,,,,,,,,
-0.010625595226883888,imappo,0.004057449754327536,-1.4144383668899536,0.0008931643881293765,356.0,,,,,,,,,,,,0.45251750583527844,,,,,2.844491958618164,,,,,0.001408762764185667
,imappo,,,,356.0,0.0,0.0,0.07043813331983984,0.0,-0.1415162075763874,-0.4886671267449856,-0.16989717399701476,0.2403353038826026,-0.020626552402973175,0.480912712366262,0.6254175931215287,,,,,,,,,,,
-0.003701676381751895,imappo,0.0034754243679344654,-2.212113857269287,0.000892864288096032,357.0,,,,,,,,,,,,0.4523841280426809,,,,,2.3660683631896973,,,,,-0.00170493358746171
,imappo,,,,357.0,0.0,0.0,-0.08524668321479112,0.0,-0.09796897990264597,-0.41172123060096055,-0.3332586612959858,0.24801197194028646,-0.3460923805832863,0.522523931809701,0.7268850630521775,,,,,,,,,,,
-0.012003311887383461,imappo,0.004458384122699499,-1.4322813749313354,0.0008925641880626876,358.0,,,,,,,,,,,,0.4522507502500834,,,,,3.519273281097412,,,,,0.0009693818283267319
,imappo,,,,358.0,0.0,0.0,0.0484690954326652,0.0,-0.1488871792404467,-0.4684932152922556,-0.35000556375598535,0.3984746589558199,-0.21523626893758774,0.48261110445673694,0.6551164513826371,,,,,,,,,,,
-0.012180579826235771,imappo,0.01215283665806055,-1.1561439037322998,0.0008922640880293432,359.0,,,,,,,,,,,,0.45211737245748584,,,,,1.245914101600647,,,,,-0.021608183160424232
,imappo,,,,359.0,0.06,3.0,-1.0804091740283184,-0.5249999910593033,-0.033441476266602876,-0.3793822056322824,-1.113717423810158,0.03330825087323319,-0.5446606203913689,0.36876684859453235,0.5863453269004821,,,,,,,,,,,
-0.011836649850010872,imappo,0.004915091209113598,-1.2065727710723877,0.0008919639879959987,360.0,,,,,,,,,,,,0.4519839946648883,,,,,1.029602289199829,,,,,-0.020023010671138763
,imappo,,,,360.0,0.0,0.0,-1.001150383905042,0.0,-0.05069628415081695,-0.4155566740737413,-1.1734833137597889,0.1723329429514706,-0.9670605957508087,0.259830211030021,0.8637966141104698,,,,,,,,,,,
-0.012016174383461475,imappo,0.0144292451441288,-0.24316589534282684,0.0008916638879626543,361.0,,,,,,,,,,,,0.4518506168722908,,,,,0.7232018709182739,,,,,-0.015137868002057076
,imappo,,,,361.0,0.0,0.0,-0.7568933841539547,0.0,-0.052567057139185636,-0.44118163496023044,-0.895611283951439,0.1387179052690044,-0.9026518650352955,0.5007892736903159,0.6154218786954879,,,,,,,,,,,
-0.010181371122598648,imappo,0.0028055845759809017,-1.1214802265167236,0.0008913637879293097,362.0,,,,,,,,,,,,0.45171723907969324,,,,,1.5219420194625854,,,,,0.0024332604371011257
,imappo,,,,362.0,0.0,0.0,0.12166301931574708,0.0,0.07766879738966281,-0.3985616159334313,-0.006323887035250664,0.12798690752242692,0.0,0.31456893168433453,0.8697357895970345,,,,,,,,,,,
-0.011002288199961185,imappo,0.001082126284018159,-0.24177531898021698,0.0008910636878959653,363.0,,,,,,,,,,,,0.4515838612870957,,,,,1.0786138772964478,,,,,0.001986859831959009
,imappo,,,,363.0,0.0,0.0,0.09934298793086782,0.0,-0.039171475948649004,-0.3921497546834871,-0.036450411047553644,0.13579339656280354,0.0,0.3948708212119527,0.6673618450760841,,,,,,,,,,,
-0.013608680106699467,imappo,0.1650540679693222,-1.1784590482711792,0.0008907635878626209,364.0,,,,,,,,,,,,0.4514504834944982,,,,,1.7636399269104004,,,,,-0.05503763258457184
,imappo,,,,364.0,0.16,8.0,-2.7518814399372786,-1.399999976158142,-0.005215115547457572,-0.38096918632800225,-2.9443702457938343,0.19248879794031382,-1.653886217623949,0.495700302086334,0.5301291361451149,,,,,,,,,,,
-0.014559957198798656,imappo,0.7919099926948547,-1.1902655363082886,0.0008904634878292764,365.0,,,,,,,,,,,,0.45131710570190064,,,,,2.5395755767822266,,,,,-0.11307167261838913
,imappo,,,,365.0,0.28,14.0,-5.653583901235834,-2.5374999567866325,0.02182917700156395,-0.39192969488794915,-5.949935253243893,0.296351253753528,-3.385527513921261,0.34319276910810004,0.6997151723504067,,,,,,,,,,,
-0.009450474753975868,imappo,0.0037881159223616123,-1.1820663213729858,0.000890163387795932,366.0,,,,,,,,,,,,0.4511837279093031,,,,,2.1065826416015625,,,,,-0.0067857480607926846
,imappo,,,,366.0,0.0,0.0,-0.3392873804550618,0.0,0.03292879130998472,-0.366309238881513,-0.5274617900140584,0.18817441002465785,-0.6919318363070488,0.4978505041071912,0.5839109626412392,,,,,,,,,,,
-0.01658480428159237,imappo,0.001900633331388235,-0.560397744178772,0.0008898632877625876,367.0,,,,,,,,,,,,0.4510503501167056,,,,,1.0174689292907715,,,,,-0.011699294671416283
,imappo,,,,367.0,0.0,0.0,-0.5849647769355215,0.0,-0.08891657586900692,-0.4943695840338478,-0.7065977785969153,0.12163299426902086,-0.5687310472130775,0.4454194296813512,0.7163045707345009,,,,,,,,,,,
-0.00734068313613534,imappo,0.010337239131331444,-1.4240814447402954,0.0008895631877292431,368.0,,,,,,,,,,,,0.45091697232410805,,,,,1.2717779874801636,,,,,0.0034384464379400015
,imappo,,,,368.0,0.0,0.0,0.17192232806701213,0.0,-0.04987001354129461,-0.42762025332194753,-0.01716493902495131,0.18908726240624674,-0.015092305839061737,0.47541763311164686,0.6398349499702454,,,,,,,,,,,
-0.00711916945874691,imappo,0.009198911488056183,-1.5398787260055542,0.0008892630876958987,369.0,,,,,,,,,,,,0.4507835945315105,,,,,0.5660195350646973,,,,,-0.0028744221199303865
,imappo,,,,369.0,0.0,0.0,-0.1437211109441705,0.0,-0.08139685301102872,-0.5265224331669742,-0.17247435334138572,0.028753247228451073,-0.04679612070322037,0.48224104836128845,0.776211548447609,,,,,,,,,,,
-0.005593667738139629,imappo,0.005285743623971939,-1.4794120788574219,0.0008889629876625543,370.0,,,,,,,,,,,,0.450650216738913,,,,,1.70597243309021,,,,,-0.018471144139766693
,imappo,,,,370.0,0.0,0.0,-0.9235572062898427,0.0,-0.10489934639235798,-0.4153018821380101,-1.0934156077564694,0.16985840065171942,-1.027763033285737,0.45454865087594953,0.6626257020235061,,,,,,,,,,,
-0.01227670069783926,imappo,0.03651997447013855,-0.5591718554496765,0.0008886628876292097,371.0,,,,,,,,,,,,0.45051683894631545,,,,,2.074799060821533,,,,,-0.04624948650598526
,imappo,,,,371.0,0.08,4.0,-2.312474270001985,-0.699999988079071,-0.1518167809026636,-0.4103384161644499,-2.4961245134472847,0.18365024402737617,-1.7036218531429768,0.46965254583847127,0.7043663412332535,,,,,,,,,,,
-0.014608368277549744,imappo,0.3237886130809784,-1.4963078498840332,0.0008883627875958653,372.0,,,,,,,,,,,,0.4503834611537179,,,,,2.278848648071289,,,,,-0.05225938931107521
,imappo,,,,372.0,0.14,7.0,-2.6129693019902334,-1.2249999791383743,-0.04577124473598815,-0.3937217015773058,-2.806487657595426,0.1935183951864019,-1.461196530610323,0.31920178643485997,0.7237944197654724,,,,,,,,,,,
-0.004342793952673674,imappo,0.004511994309723377,-2.330270528793335,0.0008880626875625208,373.0,,,,,,,,,,,,0.4502500833611204,,,,,2.530637741088867,,,,,-0.012652832083404064
,imappo,,,,373.0,0.0,0.0,-0.6326416078372858,0.0,-0.02918456281327053,-0.42563838282512734,-1.0277213952504098,0.39507977059111,-1.0245825797319412,0.4516841417844262,0.6482768371701241,,,,,,,,,,,
-0.0004041867796331644,imappo,0.008547194302082062,-2.287994384765625,0.0008877625875291764,374.0,,,,,,,,,,,,0.45011670556852285,,,,,1.4287433624267578,,,,,-0.0006361305713653564
,imappo,,,,374.0,0.0,0.0,-0.03180652973242104,0.0,-0.14534660541721678,-0.456776060294942,-0.15610217489302158,0.12429564318154007,0.0,0.446020494797267,0.768645966053009,,,,,,,,,,,
-0.011009788140654564,imappo,0.009161654859781265,-1.2649891376495361,0.000887462487495832,375.0,,,,,,,,,,,,0.4499833277759253,,,,,2.351851463317871,,,,,-0.005964128766208887
,imappo,,,,375.0,0.0,0.0,-0.298206414852757,0.0,0.0021534795964726072,-0.347810809411385,-0.5641823235782795,0.2659759074449539,-0.4853644296526909,0.26683943197167537,0.7014450299739837,,,,,,,,,,,
-0.008313973434269428,imappo,0.007232236210256815,0.3245907127857208,0.0008871623874624875,376.0,,,,,,,,,,,,0.4498499499833278,,,,,1.3957163095474243,,,,,0.001906426390632987
,imappo,,,,376.0,0.0,0.0,0.09532132768072188,0.0,-0.007975152023846022,-0.4448683790396899,-0.1323253515874967,0.22764667874434963,-0.15627646446228027,0.4767946424826732,0.6022824263572693,,,,,,,,,,,
-0.01726192608475685,imappo,0.007014338858425617,-0.2943568527698517,0.0008868622874291431,377.0,,,,,,,,,,,,0.44971657219073025,,,,,1.7643792629241943,,,,,-0.008793306536972523
,imappo,,,,377.0,0.0,0.0,-0.4396653462317772,0.0,-0.035142854807531876,-0.39516069256933406,-0.6531449751928449,0.2134796380996704,-0.6201136559247971,0.3972722212874942,0.6513074803352356,,,,,,,,,,,
-0.01273752935230732,imappo,0.007866588421165943,-0.5333117842674255,0.0008865621873957987,378.0,,,,,,,,,,,,0.4495831943981327,,,,,3.2680697441101074,,,,,0.006640230305492878
,imappo,,,,378.0,0.0,0.0,0.33201151131652296,0.0,-0.015083063242173012,-0.45390357222640887,-0.11983279138803482,0.451844303868711,-0.057529620826244354,0.4066834684999776,0.6423391038179398,,,,,,,,,,,
-0.009291368536651134,imappo,0.005677303299307823,-1.2594075202941895,0.0008862620873624542,379.0,,,,,,,,,,,,0.4494498166055352,,,,,2.7793169021606445,,,,,0.0033267121762037277
,imappo,,,,379.0,0.0,0.0,0.16633562475908548,0.0,-0.03756984255119278,-0.3844331120199058,-0.12977712973952293,0.29611275234492496,-0.07144720107316971,0.3636730271355191,0.6753737109899521,,,,,,,,,,,
-0.009517727419734001,imappo,0.004453540313988924,-2.1938867568969727,0.0008859619873291097,380.0,,,,,,,,,,,,0.44931643881293765,,,,,1.9803216457366943,,,,,-0.007948930375277996
,imappo,,,,380.0,0.0,0.0,-0.39744652388617396,0.0,-0.039123854158333415,-0.3469128009455744,-0.6055351721588522,0.2080886519397609,-0.4667094200849533,0.24721089937975194,0.6486773866415024,,,,,,,,,,,
-0.01044554729014635,imappo,0.0011683377670124173,0.5153933167457581,0.0008856618872957653,381.0,,,,,,,,,,,,0.4491830610203401,,,,,0.6116335391998291,,,,,-0.005695122294127941
,imappo,,,,381.0,0.0,0.0,-0.28475611354224384,0.0,-0.11634399964032127,-0.4330483594094403,-0.3747353368671611,0.08997922501293942,-0.19112271815538406,0.36577974274769076,0.8343503105640412,,,,,,,,,,,
-0.013164116069674492,imappo,0.029970984905958176,-0.22261720895767212,0.0008853617872624208,382.0,,,,,,,,,,,,0.4490496832277426,,,,,0.5987297296524048,,,,,-0.022770386189222336
,imappo,,,,382.0,0.0,0.0,-1.1385193201713264,0.0,-0.038355551419499534,-0.44850177760235965,-1.2112472120206803,0.07272789542912506,-1.153280645608902,0.428890765462711,0.8155891716480255,,,,,,,,,,,
-0.014936479739844799,imappo,0.002755249384790659,0.6861113905906677,0.0008850616872290764,383.0,,,,,,,,,,,,0.44891630543514505,,,,,1.213388442993164,,,,,-0.0029831593856215477
,imappo,,,,383.0,0.0,0.0,-0.14915796695277095,0.0,-0.027857348437763108,-0.4689765528892167,-0.3190531168365851,0.16989514930173755,-0.38056396692991257,0.5583447467361111,0.65026048630476,,,,,,,,,,,
-0.012169183231890202,imappo,0.0025729748886078596,-0.39101651310920715,0.0008847615871957319,384.0,,,,,,,,,,,,0.4487829276425475,,,,,1.8204436302185059,,,,,-0.00028546570683829486
,imappo,,,,384.0,0.0,0.0,-0.014273285341914743,0.0,-0.008401880530982453,-0.47025864371971693,-0.21931334410328418,0.2050400649313815,-0.1767340898513794,0.4360812665472622,0.6658999752998352,,,,,,,,,,,
-0.012570090591907501,imappo,0.254706472158432,-0.1731605976819992,0.0008844614871623875,385.0,,,,,,,,,,,,0.44864954984995,,,,,2.133561134338379,,,,,-0.05983053520321846
,imappo,,,,385.0,0.16,8.0,-2.9915268714539707,-1.399999976158142,-0.007249989372667187,-0.3891008540522307,-3.21480412222445,0.22327726893126965,-1.7518611215054989,0.33340776806744543,0.6362499737739563,,,,,,,,,,,
-0.009323978796601295,imappo,0.003439876949414611,0.6751657724380493,0.0008841613871290431,386.0,,,,,,,,,,,,0.44851617205735245,,,,,2.651907444000244,,,,,-0.00564220966771245
,imappo,,,,386.0,0.0,0.0,-0.28211049758829176,0.0,-0.07470540307451756,-0.4680793507141061,-0.615286475251196,0.3331759818829596,-0.5152244474738836,0.4427227389417112,0.7435939508676529,,,,,,,,,,,
-0.006766589358448982,imappo,0.004738684743642807,-2.277721405029297,0.0008838612870956986,387.0,,,,,,,,,,,,0.4483827942647549,,,,,1.5821990966796875,,,,,-0.004819901660084724
,imappo,,,,387.0,0.0,0.0,-0.2409950964502059,0.0,-0.10510488988984434,-0.47723970365768764,-0.42565275327069685,0.18465765239670873,-0.22696147859096527,0.3836533239355049,0.8306748053431511,,,,,,,,,,,
-0.01221873052418232,imappo,0.00774549413472414,0.7552235126495361,0.0008835611870623542,388.0,,,,,,,,,,,,0.4482494164721574,,,,,1.9520974159240723,,,,,0.0011487191077321768
,imappo,,,,388.0,0.0,0.0,0.05743595154490322,0.0,-0.08020766576328242,-0.49534063262399286,-0.14055089419707656,0.19798684678971767,0.0,0.43499740328115877,0.87594667583704,,,,,,,,,,,
-0.012492667883634567,imappo,0.022708818316459656,-0.9884116649627686,0.0008832610870290097,389.0,,,,,,,,,,,,0.44811603867955985,,,,,0.9005957245826721,,,,,-0.025659918785095215
,imappo,,,,389.0,0.0,0.0,-1.2829959267983213,0.0,-0.04542101162178369,-0.39035348224570043,-1.3643907601945102,0.08139483124250546,-1.332115015015006,0.40349875462561613,0.7694308370351791,,,,,,,,,,,
-0.007054391782730818,imappo,0.0074083153158426285,-2.0306615829467773,0.0008829609869956652,390.0,,,,,,,,,,,,0.4479826608869623,,,,,2.20613956451416,,,,,0.0006676143384538591
,imappo,,,,390.0,0.0,0.0,0.033380715642124414,0.0,-0.060532159559443244,-0.41970134258372127,-0.24152063170913607,0.274901348631829,-0.13899102807044983,0.37770389635215906,0.6860329914093017,,,,,,,,,,,
-0.01413178164511919,imappo,0.0012824262958019972,-1.1687408685684204,0.0008826608869623208,391.0,,,,,,,,,,,,0.4478492830943648,,,,,2.6562178134918213,,,,,0.0015967984218150377
,imappo,,,,391.0,0.0,0.0,0.0798399222549051,0.0,-0.0917146213605946,-0.4189114359760424,-0.22908538556657732,0.3089253194630146,-0.10854296386241913,0.39008363243192434,0.6841604807972907,,,,,,,,,,,
-0.009447106160223484,imappo,0.8439342975616455,-0.9579076170921326,0.0008823607869289764,392.0,,,,,,,,,,,,0.44771590530176725,,,,,1.667891502380371,,,,,-0.10879122465848923
,imappo,,,,392.0,0.2,10.0,-5.439561045728624,-1.8374999687075615,-0.015486385278620673,-0.42101235009613447,-5.698569862172008,0.2590087386779487,-3.781858518719673,0.35728740324157116,0.7188267475366592,,,,,,,,,,,
-0.016422757878899574,imappo,0.01037231832742691,-1.1898596286773682,0.0008820606868956319,393.0,,,,,,,,,,,,0.4475825275091697,,,,,2.824371814727783,,,,,0.0034069353714585304
,imappo,,,,393.0,0.0,0.0,0.17034676764160395,0.0,-0.03673216746875596,-0.46541454520775005,-0.2599433827563189,0.43029015185311437,-0.20775960385799408,0.44996293124131626,0.695227392911911,,,,,,,,,,,
-0.008283965289592743,imappo,0.0008027724688872695,-1.2801871299743652,0.0008817605868622875,394.0,,,,,,,,,,,,0.4474491497165722,,,,,1.8172671794891357,,,,,-0.002045504515990615
,imappo,,,,394.0,0.0,0.0,-0.10227522841887549,0.0,-0.162997634615067,-0.4842939895170275,-0.2579166099312715,0.15564137999899685,-0.006231985986232758,0.3956069995001599,0.7825819525122643,,,,,,,,,,,
-0.01210839208215475,imappo,0.06467198580503464,-0.18058831989765167,0.000881460486828943,395.0,,,,,,,,,,,,0.44731577192397465,,,,,1.9812196493148804,,,,,-0.03877265378832817
,imappo,,,,395.0,0.16,8.0,-1.9386327081592754,-1.399999976158142,0.04879533172754691,-0.44648978469194844,-2.1609962909133174,0.22236360469833016,-0.8356705456972122,0.4723686757188261,0.6125703728199006,,,,,,,,,,,
-0.011843711137771606,imappo,0.006801413372159004,0.7295226454734802,0.0008811603867955986,396.0,,,,,,,,,,,,0.4471823941313771,,,,,2.989652395248413,,,,,-0.0005852666217833757
,imappo,,,,396.0,0.0,0.0,-0.029263332369737327,0.0,-0.0007623340061400086,-0.4781232558307238,-0.3673953970428556,0.3381320647895336,-0.33945442736148834,0.4509446201736864,0.6585851487517357,,,,,,,,,,,
-0.018226977437734604,imappo,0.0015211548889055848,0.9124211072921753,0.0008808602867622542,397.0,,,,,,,,,,,,0.4470490163387796,,,,,1.7710049152374268,,,,,-0.0013109846040606499
,imappo,,,,397.0,0.0,0.0,-0.065549235267099,0.0,-0.1144484825526888,-0.45554247379186563,-0.24870502017438412,0.18315578647889197,-0.04033702611923218,0.3616229606413981,0.6771471217274666,,,,,,,,,,,
-0.012408679351210594,imappo,0.0021985312923789024,-1.0713289976119995,0.0008805601867289096,398.0,,,,,,,,,,,,0.44691563854618205,,,,,2.3223659992218018,,,,,0.0014338560868054628
,imappo,,,,398.0,0.0,0.0,0.07169279514346272,0.0,-0.08695207130494964,-0.5819949330179952,-0.14001398242544383,0.21170677972259,-0.16867413371801376,0.6976071552617213,0.5853037109971047,,,,,,,,,,,
-0.011890137568116188,imappo,0.0404471792280674,-1.008770227432251,0.0008802600866955652,399.0,,,,,,,,,,,,0.4467822607535845,,,,,2.7752537727355957,,,,,-0.027284713461995125
,imappo,,,,399.0,0.0,0.0,-1.3642355900956318,0.0,0.09086158799436816,-0.43378230242524296,-1.813734954339452,0.44949935376644135,-1.818932281807065,0.3481180565395334,0.7895614758133889,,,,,,,,,,,
,imappo,,,,399.0,,,,,,,,,,,,,0.004,0.2,-0.6840236697928048,0.7040042225718498,,,,,,
,imappo,,,,399.0,,,,,,,,,,,,,,,,,,0.052000000000000005,2.6,-2.04453262804891,0.6707569251060486,
-0.005087781697511673,imappo,0.0037989618722349405,-2.05989146232605,0.0008799599866622207,400.0,,,,,,,,,,,,0.446648882960987,,,,,2.664104461669922,,,,,-0.005235348828136921
,imappo,,,,400.0,0.0,0.0,-0.2617674639914185,0.0,-0.022661276672579334,-0.511880690290127,-0.32995176990516484,0.0681843025085982,-0.22689374536275864,0.4314839418948395,0.7711692914366722,,,,,,,,,,,
-0.015242637135088444,imappo,0.027427582070231438,-1.022920846939087,0.0008796598866288763,401.0,,,,,,,,,,,,0.44651550516838945,,,,,3.0442261695861816,,,,,-0.002140602096915245
,imappo,,,,401.0,0.0,0.0,-0.10703011119039729,0.0,0.010945055129525372,-0.4044950798925129,-0.5074761318974197,0.40044603520072997,-0.5109234750270844,0.3969973659113748,0.7282457748055458,,,,,,,,,,,
-0.010471820831298828,imappo,0.001073881983757019,-0.10724926739931107,0.0008793597865955319,402.0,,,,,,,,,,,,0.4463821273757919,,,,,1.8112345933914185,,,,,-0.0052931904792785645
,imappo,,,,402.0,0.0,0.0,-0.26465951779391617,0.0,-0.0058732406578201335,-0.45788795669795945,-0.5023347708047368,0.23767525074072182,-0.4404210466891527,0.40184748043839136,0.7430913716554641,,,,,,,,,,,
-0.010466443374752998,imappo,0.00471101701259613,-0.21020884811878204,0.0008790596865621874,403.0,,,,,,,,,,,,0.4462487495831944,,,,,1.424692153930664,,,,,-0.01187122706323862
,imappo,,,,403.0,0.0,0.0,-0.5935613356996328,0.0,-0.05580815299998676,-0.526219638006296,-0.825078826630488,0.23151750268880278,-0.6311786361038685,0.38812758774656686,0.8107141160964966,,,,,,,,,,,
-0.009989086538553238,imappo,0.0019187491852790117,-1.053993582725525,0.000878759586528843,404.0,,,,,,,,,,,,0.44611537179059685,,,,,2.812023878097534,,,,,0.0027299458160996437
,imappo,,,,404.0,0.0,0.0,0.13649727503070608,0.0,0.010770825916551985,-0.41546777077019215,-0.08139711647527292,0.21789438734413125,0.0,0.3232998268067604,0.6194039738178253,,,,,,,,,,,
-0.016686569899320602,imappo,0.006927710026502609,-0.05135494843125343,0.0008784594864954986,405.0,,,,,,,,,,,,0.4459819939979993,,,,,1.5845756530761719,,,,,0.003549706656485796
,imappo,,,,405.0,0.0,0.0,0.1774853298556991,0.0,0.008812583154394815,-0.5752394917071797,-0.001461597508750856,0.17894692905247211,0.0,0.5649653135733388,0.7560664829611778,,,,,,,,,,,
-0.00858104694634676,imappo,0.0009593242430128157,-1.8822848796844482,0.000878159386462154,406.0,,,,,,,,,,,,0.4458486162054018,,,,,1.5191137790679932,,,,,0.0002515284577384591
,imappo,,,,406.0,0.0,0.0,0.012576421548146755,0.0,-0.07059732524004403,-0.47462932588678086,-0.15840861044125631,0.170985032687895,0.0,0.3868180432909867,0.6705340865254402,,,,,,,,,,,
-0.012209560722112656,imappo,0.004943559877574444,-1.9520387649536133,0.0008778592864288096,407.0,,,,,,,,,,,,0.44571523841280425,,,,,0.7716386318206787,,,,,-0.027685344219207764
,imappo,,,,407.0,0.0,0.0,-1.3842672138707712,0.0,-0.05384321988753982,-0.48540868748568755,-1.46248385659419,0.07821663620416075,-1.3606119006872177,0.43737995586707257,0.6544605052471161,,,,,,,,,,,
-0.007541303057223558,imappo,0.003034621477127075,-0.32767897844314575,0.0008775591863954652,408.0,,,,,,,,,,,,0.4455818606202067,,,,,3.895223617553711,,,,,0.005045772064477205
,imappo,,,,408.0,0.0,0.0,0.2522886082297191,0.0,-0.20844238031122586,-0.5463989991112612,-0.1642416876857169,0.4165303027257323,-0.001967288553714752,0.5925669790995016,0.5851562562584877,,,,,,,,,,,
-0.01460455171763897,imappo,0.00042391419992782176,-1.1365394592285156,0.0008772590863621207,409.0,,,,,,,,,,,,0.4454484828276092,,,,,1.8911696672439575,,,,,0.0009857527911663055
,imappo,,,,409.0,0.0,0.0,0.04928764019859955,0.0,-0.08370833082358331,-0.4868830648774747,-0.10403539030812681,0.15332303231116384,0.0,0.46655600738085923,0.6815013748407364,,,,,,,,,,,
-0.015055904164910316,imappo,0.00380835123360157,-1.142449975013733,0.0008769589863287763,410.0,,,,,,,,,,,,0.44531510503501165,,,,,1.6233882904052734,,,,,-0.0019642007537186146
