actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
0.01571591943502426,mappo,1.562716007232666,-2.1653218269348145,0.0007239079693231077,920.0,,,,,,,,,,,,,,0.0,,,,,0.05532170087099075,,,,,-0.48080143332481384
,mappo,,,,920.0,0.16,8.0,-24.04007238149643,-0.699999988079071,-0.06737367912410264,-0.6203944201697595,-24.04007238149643,0.0,-2.06965194363147,5.538889565717454,0.0,-26.121542204142315,0.7150990691781044,,,,,,,,,,,
-0.009300115518271923,mappo,0.2333175241947174,-2.0538063049316406,0.0007236078692897632,921.0,,,,,,,,,,,,,,0.0,,,,,0.0511198565363884,,,,,-0.5414993166923523
,mappo,,,,921.0,0.06,3.0,-27.07496702671051,-0.26249999552965164,-0.16508272404138324,-0.5596722926129587,-27.07496702671051,0.0,-1.106985024176538,0.4682339882483575,0.0,-25.448961090762168,0.7846318475902081,,,,,,,,,,,
-0.0017124115256592631,mappo,2.422853946685791,-2.3462066650390625,0.0007233077692564188,922.0,,,,,,,,,,,,,,0.0,,,,,0.054152101278305054,,,,,-0.6801725625991821
,mappo,,,,922.0,0.6,30.0,-34.00863033533096,-4.199999928474426,-0.02242160173875618,-0.6106169435661286,-34.00863033533096,0.0,-2.815639496780932,0.5053202688468446,0.0,-26.865272659808397,0.7955919642746448,,,,,,,,,,,
0.01616694964468479,mappo,0.6061517596244812,-1.831994652748108,0.0007230076692230744,923.0,,,,,,,,,,,,,,0.0,,,,,0.04049052298069,,,,,-0.6636698246002197
,mappo,,,,923.0,0.34,17.0,-33.18349117040634,-2.799999952316284,-0.137997860794826,-0.5357884464319795,-33.18349117040634,0.0,-4.387249920517206,0.46865592561357516,0.0,-25.791110798716545,0.7885814481973648,,,,,,,,,,,
0.013183806091547012,mappo,0.6614022254943848,-1.7552932500839233,0.0007227075691897299,924.0,,,,,,,,,,,,,,0.0,,,,,0.048413071781396866,,,,,-0.5367107391357422
,mappo,,,,924.0,0.34,17.0,-26.83553758263588,-1.487499974668026,-0.028934479099291366,-0.580080178566277,-26.83553758263588,0.0,-2.1267387215048075,0.525817103002737,0.0,-23.138101372867823,0.7415606838464737,,,,,,,,,,,
0.025178182870149612,mappo,1.2517027854919434,-1.8944112062454224,0.0007224074691563855,925.0,,,,,,,,,,,,,,0.0,,,,,0.048885226249694824,,,,,-0.5108022689819336
,mappo,,,,925.0,0.0,0.0,-25.54011544585228,0.0,-0.12894605698988926,-0.5656665298738517,-25.54011544585228,0.0,-2.0498823784291744,0.4524457812899527,-3.0,-21.928423356897838,0.7976805081963539,,,,,,,,,,,
-0.01116144098341465,mappo,0.726714551448822,-1.8685740232467651,0.000722107369123041,926.0,,,,,,,,,,,,,,0.0,,,,,0.05880126729607582,,,,,-0.4927314519882202
,mappo,,,,926.0,0.0,0.0,-24.636570543050766,0.0,-0.15741570411364592,-0.5250812475860585,-24.636570543050766,0.0,-0.5912964604794979,0.41814128322016586,0.0,-23.78091859142296,0.774045187830925,,,,,,,,,,,
-0.0011939024552702904,mappo,2.0859081745147705,-2.064176559448242,0.0007218072690896966,927.0,,,,,,,,,,,,,,0.0,,,,,0.053650908172130585,,,,,-0.6585753560066223
,mappo,,,,927.0,0.84,42.0,-32.92876833677292,-5.074999913573265,-0.15385953740181435,-0.5585439162969124,-32.92876833677292,0.0,-2.684466492384672,0.5744768381428003,0.0,-25.031375529593788,0.7101480966806412,,,,,,,,,,,
0.002971166744828224,mappo,0.8861678242683411,-2.4830384254455566,0.0007215071690563522,928.0,,,,,,,,,,,,,,0.0,,,,,0.04437670856714249,,,,,-0.677395761013031
,mappo,,,,928.0,0.28,14.0,-33.86978942155838,-1.5749999731779099,-0.23865178806954646,-0.5409539155079983,-33.86978942155838,0.0,-2.0276687499135733,0.45905271544040716,0.0,-29.946567729115486,0.7468883220851421,,,,,,,,,,,
0.006880827248096466,mappo,0.4457390308380127,-1.7508666515350342,0.0007212070690230078,929.0,,,,,,,,,,,,,,0.0,,,,,0.047681912779808044,,,,,-0.6177433133125305
,mappo,,,,929.0,0.36,18.0,-30.887167394161224,-1.5749999731779099,-0.15074685755388373,-0.5314996734377928,-30.887167394161224,0.0,-3.3675362253561616,0.42742334641241087,0.0,-25.6898075863719,0.7428946259617806,,,,,,,,,,,
0.04659159854054451,mappo,0.9052977561950684,-2.0166237354278564,0.0007209069689896632,930.0,,,,,,,,,,,,,,0.0,,,,,0.03347237780690193,,,,,-0.5476884245872498
,mappo,,,,930.0,0.0,0.0,-27.384422659873962,0.0,-0.07954819864198726,-0.5620962867687922,-27.384422659873962,0.0,-1.7551915515214205,0.5116779892214254,0.0,-25.499264701269567,0.7109081853926181,,,,,,,,,,,
0.00338659412227571,mappo,0.7048749327659607,-1.1060889959335327,0.0007206068689563187,931.0,,,,,,,,,,,,,,0.0,,,,,0.042324215173721313,,,,,-0.5968195199966431
,mappo,,,,931.0,0.86,43.0,-29.840974032878876,-4.899999916553497,-0.04898548492303689,-0.4899336993403267,-29.840974032878876,0.0,-4.291550594381988,0.4295884868915891,0.0,-20.54009272775147,0.8007439854741096,,,,,,,,,,,
-0.0033535712864249945,mappo,1.2386974096298218,-2.176767587661743,0.0007203067689229743,932.0,,,,,,,,,,,,,,0.0,,,,,0.07420898973941803,,,,,-0.4778415560722351
,mappo,,,,932.0,0.0,0.0,-23.89207896590233,0.0,-0.20452457554570103,-0.5630633332184516,-23.89207896590233,0.0,-1.39388916362077,6.446297007365956,0.0,-28.176898693665862,0.7951222668588162,,,,,,,,,,,
0.0005120653077028692,mappo,0.1639307141304016,-1.6578291654586792,0.0007200066688896299,933.0,,,,,,,,,,,,,,0.0,,,,,0.054545313119888306,,,,,-0.6065518856048584
,mappo,,,,933.0,0.12,6.0,-30.327596962451935,-0.5249999910593033,-0.11860162972237731,-0.5332287900673691,-30.327596962451935,0.0,-2.894594785757363,0.5079469282318314,0.0,-26.764118809835054,0.7031998829543591,,,,,,,,,,,
-0.015797344967722893,mappo,0.4681206941604614,-1.7925328016281128,0.0007197065688562855,934.0,,,,,,,,,,,,,,0.0,,,,,0.04119790717959404,,,,,-0.6456138491630554
,mappo,,,,934.0,0.38,19.0,-32.28069406747818,-2.143749963492155,-0.06538416731018515,-0.5677550853579305,-32.28069406747818,0.0,-3.16218800842762,0.559618221182518,0.0,-26.901235059514875,0.7505657845735549,,,,,,,,,,,
-0.006711065769195557,mappo,0.549787163734436,-1.612105369567871,0.000719406468822941,935.0,,,,,,,,,,,,,,0.0,,,,,0.0525139756500721,,,,,-0.6273334622383118
,mappo,,,,935.0,0.42,21.0,-31.36667048931122,-1.8374999687075615,-0.22046517930016307,-0.5427609121543355,-31.36667048931122,0.0,-2.523619663901627,0.556831004061678,0.0,-26.799155864864588,0.7290783672034741,,,,,,,,,,,
-0.006930017378181219,mappo,1.8074705600738525,-1.7953470945358276,0.0007191063687895966,936.0,,,,,,,,,,,,,,0.0,,,,,0.035486817359924316,,,,,-0.49679118394851685
,mappo,,,,936.0,0.44,22.0,-24.839560449123383,-1.9249999672174454,-0.04875277720977067,-0.5957668764458504,-24.839560449123383,0.0,-2.2842374918982387,5.344548719286649,0.0,-25.330352109653177,0.8488318559527397,,,,,,,,,,,
-0.004639197140932083,mappo,0.35387784242630005,-1.8499523401260376,0.0007188062687562521,937.0,,,,,,,,,,,,,,0.0,,,,,0.045789532363414764,,,,,-0.6456691026687622
,mappo,,,,937.0,0.44,22.0,-32.28345346450806,-2.0124999657273293,-0.20742291679334812,-0.5327061309944838,-32.28345346450806,0.0,-1.8471431331709027,0.49201465951318823,0.0,-28.175696302205324,0.7685401146113873,,,,,,,,,,,
-0.012330626137554646,mappo,30.824817657470703,-1.4303523302078247,0.0007185061687229077,938.0,,,,,,,,,,,,,,0.0,,,,,0.0359186977148056,,,,,-0.0899435356259346
,mappo,,,,938.0,0.64,32.0,-4.4971764087677,-2.887499950826168,-0.10160663245426349,-0.5173319891182473,-4.4971764087677,0.0,-2.400832978077233,22.484747412834622,0.0,-21.074652281735325,0.7010167354345321,,,,,,,,,,,
0.02109672501683235,mappo,0.6633468866348267,-2.4620635509490967,0.0007182060686895632,939.0,,,,,,,,,,,,,,0.0,,,,,0.07475845515727997,,,,,-0.6378276348114014
,mappo,,,,939.0,0.2,10.0,-31.891383469104767,-0.8749999850988388,-0.1541007109161825,-0.5613705404684879,-31.891383469104767,0.0,-1.4035628121346235,0.5512803695637558,0.0,-29.448630202561617,0.7358287917077542,,,,,,,,,,,
0.012528974562883377,mappo,0.7504515051841736,-2.5186166763305664,0.0007179059686562188,940.0,,,,,,,,,,,,,,0.0,,,,,0.053702760487794876,,,,,-0.6517210602760315
,mappo,,,,940.0,0.2,10.0,-32.58605533838272,-0.8749999850988388,-0.13205149195816546,-0.6155602314393036,-32.58605533838272,0.0,-1.8540380327031016,0.5769495658728374,0.0,-29.68635481595993,0.6863462023437024,,,,,,,,,,,
-0.010283272713422775,mappo,0.197108194231987,-1.248294711112976,0.0007176058686228743,941.0,,,,,,,,,,,,,,0.0,,,,,0.06186717748641968,,,,,-0.48854559659957886
,mappo,,,,941.0,0.0,0.0,-24.427282840013504,0.0,-0.005385155745727843,-0.5101079805172049,-24.427282840013504,0.0,-3.9755643336102366,0.44467374022860895,0.0,-20.380899156589294,0.7281777758896351,,,,,,,,,,,
0.007684159092605114,mappo,8.040006637573242,-2.031890869140625,0.0007173057685895298,942.0,,,,,,,,,,,,,,0.0,,,,,0.043916404247283936,,,,,-0.28586775064468384
,mappo,,,,942.0,0.0,0.0,-14.293387770652771,0.0,-0.11393764540258644,-0.5782804385235067,-14.293387770652771,0.0,-1.121544730849564,13.449696593976114,0.0,-25.92932180315256,0.8411851635575295,,,,,,,,,,,
0.009090370498597622,mappo,2.3857147693634033,-2.1329505443573,0.0007170056685561854,943.0,,,,,,,,,,,,,,0.0,,,,,0.0587252639234066,,,,,-0.6232550740242004
,mappo,,,,943.0,0.0,0.0,-31.162756979465485,0.0,-0.15665659109350827,-0.5215194964257535,-31.162756979465485,0.0,-2.1349757220596075,0.4736601164149761,0.0,-28.823265209794044,0.6875572626292705,,,,,,,,,,,
0.05774667486548424,mappo,0.46487727761268616,-2.123145818710327,0.000716705568522841,944.0,,,,,,,,,,,,,,0.0,,,,,0.06089943274855614,,,,,-0.5778472423553467
,mappo,,,,944.0,0.06,3.0,-28.892363369464874,-0.26249999552965164,-0.13843547979882942,-0.5407812201301567,-28.892363369464874,0.0,-1.8727644244208932,0.5073489567566867,0.0,-26.585231233388186,0.673601566851139,,,,,,,,,,,
0.009455922991037369,mappo,0.24350520968437195,-2.5587923526763916,0.0007164054684894966,945.0,,,,,,,,,,,,,,0.0,,,,,0.05125489830970764,,,,,-0.6033786535263062
,mappo,,,,945.0,0.0,0.0,-30.168933033943176,0.0,-0.12760513327134504,-0.5522208993788809,-30.168933033943176,0.0,-1.2130988612771034,0.45409996232956473,0.0,-28.73010778054595,0.7404122658073902,,,,,,,,,,,
0.0838439092040062,mappo,0.21364033222198486,-1.9943039417266846,0.0007161053684561521,946.0,,,,,,,,,,,,,,0.0,,,,,0.05804893746972084,,,,,-0.5883429050445557
,mappo,,,,946.0,0.0,0.0,-29.41714483499527,0.0,-0.1309123920766524,-0.5399585510749603,-29.41714483499527,0.0,-1.8259985195472836,0.43467236513333773,0.0,-27.354947527870536,0.788090569972992,,,,,,,,,,,
-0.004528507590293884,mappo,2.057631731033325,-1.359940528869629,0.0007158052684228077,947.0,,,,,,,,,,,,,,0.0,,,,,0.028159089386463165,,,,,-0.7441461086273193
,mappo,,,,947.0,1.0,50.0,-37.20730930566788,-5.86249990016222,-0.035149923348626544,-0.47390941670164466,-37.20730930566788,0.0,-5.2077656434848905,0.5140113670613573,0.0,-26.141995338723063,0.696402541399002,,,,,,,,,,,
-0.010325087234377861,mappo,0.4964694678783417,-1.1821767091751099,0.0007155051683894631,948.0,,,,,,,,,,,,,,0.0,,,,,0.03534325212240219,,,,,-0.5464761257171631
,mappo,,,,948.0,0.02,1.0,-27.32380920648575,-0.08749999850988388,-0.08034603757187142,-0.47968904381559696,-27.32380920648575,0.0,-3.395251102745533,0.39906633193180596,0.0,-23.680089315399528,0.8234141804277897,,,,,,,,,,,
-0.005852557253092527,mappo,0.8129986524581909,-1.2857745885849,0.0007152050683561187,949.0,,,,,,,,,,,,,,0.0,,,,,0.026940876618027687,,,,,-0.6837098002433777
,mappo,,,,949.0,0.66,33.0,-34.185492753982544,-3.3249999433755875,-0.05233239149720248,-0.5147629850252997,-34.185492753982544,0.0,-2.9425546936690807,0.558893561235891,-9.0,-23.45729431405198,0.6848983478546142,,,,,,,,,,,
-0.010053759440779686,mappo,0.19859108328819275,-1.3933382034301758,0.0007149049683227743,950.0,,,,,,,,,,,,,,0.0,,,,,0.04876111447811127,,,,,-0.5522940158843994
,mappo,,,,950.0,0.12,6.0,-27.61470228433609,-0.5249999910593033,-0.14272569110789846,-0.5026011502195615,-27.61470228433609,0.0,-1.9556650035083294,0.5321399723206923,0.0,-25.020850239438005,0.6550198046863079,,,,,,,,,,,
0.01588166132569313,mappo,2.142068862915039,-1.5863934755325317,0.0007146048682894299,951.0,,,,,,,,,,,,,,0.0,,,,,0.04486433416604996,,,,,-0.6299605369567871
,mappo,,,,951.0,0.64,32.0,-31.49802589416504,-2.799999952316284,-0.0896853518305818,-0.5319284269207856,-31.49802589416504,0.0,-2.995924962684512,0.3955413109119945,0.0,-25.476028670658707,0.8068094472587108,,,,,,,,,,,
0.005881798453629017,mappo,0.6098828315734863,-1.950705885887146,0.0007143047682560854,952.0,,,,,,,,,,,,,,0.0,,,,,0.047437477856874466,,,,,-0.5225917100906372
,mappo,,,,952.0,0.0,0.0,-26.129586666822433,0.0,-0.06615465011668675,-0.5764308079378679,-26.129586666822433,0.0,-1.0859055537730455,0.5203769376894343,0.0,-24.921472619258566,0.790567507147789,,,,,,,,,,,
0.009120347909629345,mappo,0.10096254199743271,-1.5566264390945435,0.0007140046682227409,953.0,,,,,,,,,,,,,,0.0,,,,,0.059320516884326935,,,,,-0.5582103729248047
,mappo,,,,953.0,0.02,1.0,-27.910520553588867,-0.08749999850988388,0.025211018589175183,-0.5816301921149716,-27.910520553588867,0.0,-2.783788649365306,0.4760617381052725,0.0,-24.9588745161891,0.7631059283018112,,,,,,,,,,,
-0.007836983539164066,mappo,0.9236720204353333,-1.3038444519042969,0.0007137045681893965,954.0,,,,,,,,,,,,,,0.0,,,,,0.054323431104421616,,,,,-0.7228570580482483
,mappo,,,,954.0,0.94,47.0,-36.14284837245941,-5.818749900907278,-0.1575928461111289,-0.4674037451040931,-36.14284837245941,0.0,-5.300783365033567,0.5070768389850855,0.0,-24.9053960647434,0.6463198222219944,,,,,,,,,,,
0.004227191209793091,mappo,2.452605962753296,-1.4815326929092407,0.0007134044681560521,955.0,,,,,,,,,,,,,,0.0,,,,,0.040274813771247864,,,,,-0.5681993365287781
,mappo,,,,955.0,0.62,31.0,-28.40996789932251,-2.7124999538064003,-0.10858519550606616,-0.5011830991570605,-28.40996789932251,0.0,-3.0436608055606484,0.4501663591945544,0.0,-22.494204949820414,0.6509325259923935,,,,,,,,,,,
-0.009606778621673584,mappo,0.2368638813495636,-1.9272854328155518,0.0007131043681227077,956.0,,,,,,,,,,,,,,0.0,,,,,0.05292688310146332,,,,,-0.5951823592185974
,mappo,,,,956.0,0.48,24.0,-29.759119927883148,-2.5374999567866325,-0.13464046218774683,-0.5653739468252752,-29.759119927883148,0.0,-2.490174598991871,0.519766745216657,0.0,-24.551197971217334,0.6864627228677272,,,,,,,,,,,
-0.013957756571471691,mappo,0.18813185393810272,-1.400973916053772,0.0007128042680893631,957.0,,,,,,,,,,,,,,0.0,,,,,0.062040869146585464,,,,,-0.48711666464805603
,mappo,,,,957.0,0.26,13.0,-24.355833649635315,-1.1374999806284904,0.01913621091779305,-0.55965385917807,-24.355833649635315,0.0,-2.7074438529089093,0.490499372343038,0.0,-20.460871168063022,0.778256927728653,,,,,,,,,,,
0.015428414568305016,mappo,0.8055291771888733,-1.8624658584594727,0.0007125041680560186,958.0,,,,,,,,,,,,,,0.0,,,,,0.041693054139614105,,,,,-0.6227570176124573
,mappo,,,,958.0,0.4,20.0,-31.137847185134888,-1.7499999701976776,-0.17025781831853237,-0.5685811458388343,-31.137847185134888,0.0,-1.6850707056000829,0.5901382922656353,0.0,-27.554075418272987,0.6499955195188523,,,,,,,,,,,
0.03490675613284111,mappo,0.9042527675628662,-1.3475065231323242,0.0007122040680226742,959.0,,,,,,,,,,,,,,0.0,,,,,0.04609047621488571,,,,,-0.6251543164253235
,mappo,,,,959.0,0.44,22.0,-31.257720291614532,-1.9249999672174454,-0.09674282538185253,-0.49396562106267083,-31.257720291614532,0.0,-2.5938696954399347,0.4235033148288494,0.0,-26.57164524984546,0.7526046246290207,,,,,,,,,,,
-0.005140344612300396,mappo,0.10113873332738876,-1.560619831085205,0.0007119039679893298,960.0,,,,,,,,,,,,,,0.0,,,,,0.03004399687051773,,,,,-0.5914723873138428
,mappo,,,,960.0,0.34,17.0,-29.573621153831482,-1.487499974668026,-0.07227130416993077,-0.5504552324855467,-29.573621153831482,0.0,-2.688389147631824,0.36952863105398137,0.0,-25.144533939659595,0.8029456432163715,,,,,,,,,,,
-0.003300812328234315,mappo,0.16488145291805267,-1.2719404697418213,0.0007116038679559854,961.0,,,,,,,,,,,,,,0.0,,,,,0.04968060925602913,,,,,-0.517784059047699
,mappo,,,,961.0,0.0,0.0,-25.889201641082764,0.0,-0.16510098668686624,-0.5030961419979576,-25.889201641082764,0.0,-0.9029980255290866,0.4225738313753027,-4.5,-22.96029977913713,0.7762963211536408,,,,,,,,,,,
-0.0024354709312319756,mappo,1.7404043674468994,-1.6457349061965942,0.000711303767922641,962.0,,,,,,,,,,,,,,0.0,,,,,0.06588688492774963,,,,,-0.6525571942329407
,mappo,,,,962.0,0.82,41.0,-32.62786054611206,-3.587499938905239,-0.14333914906876544,-0.516711256976123,-32.62786054611206,0.0,-2.9204307552427053,0.30937941126376245,0.0,-25.769258646294475,0.8710159038007259,,,,,,,,,,,
0.006470671854913235,mappo,0.5448952317237854,-1.8343069553375244,0.0007110036678892965,963.0,,,,,,,,,,,,,,0.0,,,,,0.06351056694984436,,,,,-0.621901273727417
,mappo,,,,963.0,0.28,14.0,-31.09506446123123,-1.2249999791383743,-0.09590655220326028,-0.5494105868565384,-31.09506446123123,0.0,-1.6138150915503502,0.37151631750111846,0.0,-27.98244850896299,0.8318537808954716,,,,,,,,,,,
-0.010508064180612564,mappo,2.3878068923950195,-1.4640220403671265,0.000710703567855952,964.0,,,,,,,,,,,,,,0.0,,,,,0.03914342075586319,,,,,-0.5340154767036438
,mappo,,,,964.0,0.16,8.0,-26.700772881507874,-0.699999988079071,-0.016398632973960048,-0.5491341943852603,-26.700772881507874,0.0,-3.0989253371953964,3.5656430055032615,0.0,-25.901957402937114,0.6919132779538631,,,,,,,,,,,
-0.013002486899495125,mappo,1.030325174331665,-1.0150902271270752,0.0007104034678226076,965.0,,,,,,,,,,,,,,0.0,,,,,0.02820025011897087,,,,,-0.5761681199073792
,mappo,,,,965.0,0.72,36.0,-28.808407723903656,-3.1499999463558197,-0.11829185739486547,-0.4651938733004499,-28.808407723903656,0.0,-4.5569216553121805,0.45913793792624347,0.0,-20.97713853092864,0.6618497900664806,,,,,,,,,,,
0.017825588583946228,mappo,2.8071987628936768,-1.8940913677215576,0.0007101033677892631,966.0,,,,,,,,,,,,,,0.0,,,,,0.07147051393985748,,,,,-0.49754464626312256
,mappo,,,,966.0,0.0,0.0,-24.87723234295845,0.0,-0.12997819834163238,-0.5822171981126303,-24.87723234295845,0.0,-1.7061458211392164,0.478987000466077,0.0,-22.937878179363906,0.754240170866251,,,,,,,,,,,
-0.009212224744260311,mappo,2.2748308181762695,-1.3150275945663452,0.0007098032677559187,967.0,,,,,,,,,,,,,,0.0,,,,,0.03584115579724312,,,,,-0.690021276473999
,mappo,,,,967.0,0.92,46.0,-34.50106585025787,-5.949999898672104,-0.07958558617588096,-0.4844938743917737,-34.50106585025787,0.0,-4.573659824207425,0.49523860436238465,0.0,-23.90856510680169,0.753513734638691,,,,,,,,,,,
-0.004011820536106825,mappo,1.3866348266601562,-1.568397045135498,0.0007095031677225742,968.0,,,,,,,,,,,,,,0.0,,,,,0.046340737491846085,,,,,-0.5583559274673462
,mappo,,,,968.0,0.48,24.0,-27.917799174785614,-2.099999964237213,-0.11319402625053954,-0.5361059723654762,-27.917799174785614,0.0,-2.171084617264569,0.6145852689351159,0.0,-23.6119995880872,0.5955648201704026,,,,,,,,,,,
0.0011414015898481011,mappo,0.34665244817733765,-1.2601832151412964,0.0007092030676892297,969.0,,,,,,,,,,,,,,0.0,,,,,0.034692324697971344,,,,,-0.5860747694969177
,mappo,,,,969.0,0.76,38.0,-29.30373990535736,-3.3249999433755875,-0.05510514219679408,-0.5001553715846967,-29.30373990535736,0.0,-2.3424940891563892,0.47164379123154276,0.0,-23.55262917280197,0.6946570205688477,,,,,,,,,,,
-0.005810899659991264,mappo,0.21785308420658112,-1.9890800714492798,0.0007089029676558853,970.0,,,,,,,,,,,,,,0.0,,,,,0.060621995478868484,,,,,-0.5865619778633118
,mappo,,,,970.0,0.02,1.0,-29.32809802889824,-0.08749999850988388,-0.17726643952664745,-0.570917037606705,-29.32809802889824,0.0,-1.689207373186946,0.45875169169403307,0.0,-27.26195902749896,0.7824482157826423,,,,,,,,,,,
0.011536052450537682,mappo,1.4212983846664429,-1.7611720561981201,0.0007086028676225409,971.0,,,,,,,,,,,,,,0.0,,,,,0.04631616920232773,,,,,-0.6529842615127563
,mappo,,,,971.0,0.42,21.0,-32.64920747280121,-2.099999964237213,-0.17971449845617826,-0.517801121386583,-32.64920747280121,0.0,-3.8414870081469417,0.5340906449739578,0.0,-26.544295834377408,0.6481368590891361,,,,,,,,,,,
-0.005395407322794199,mappo,6.2065043449401855,-1.360396146774292,0.0007083027675891965,972.0,,,,,,,,,,,,,,0.0,,,,,0.02986219897866249,,,,,-0.29422318935394287
,mappo,,,,972.0,0.08,4.0,-14.711159497499466,-0.3499999940395355,-0.022698315685829584,-0.5101652829180239,-14.711159497499466,0.0,-1.6369668133556843,7.547625997412979,0.0,-19.738955067878123,0.7522482450306416,,,,,,,,,,,
-0.005908309482038021,mappo,0.7795079946517944,-1.6033095121383667,0.000708002667555852,973.0,,,,,,,,,,,,,,0.0,,,,,0.051011860370635986,,,,,-0.5474016070365906
,mappo,,,,973.0,0.1,5.0,-27.37008073925972,-0.4374999925494194,-0.1178543480971257,-0.5066880075319204,-27.37008073925972,0.0,-2.0715014841407537,0.4597711262949815,0.0,-24.69630802515894,0.7808794397115707,,,,,,,,,,,
-0.0054184324108064175,mappo,0.620288074016571,-1.6332144737243652,0.0007077025675225076,974.0,,,,,,,,,,,,,,0.0,,,,,0.039281927049160004,,,,,-0.5808601975440979
,mappo,,,,974.0,0.06,3.0,-29.043011784553528,-0.26249999552965164,-0.10989081016100499,-0.4851636008825153,-29.043011784553528,0.0,-1.2153785657137632,0.4947595614431748,0.0,-27.464838284999132,0.7257671381533146,,,,,,,,,,,
-0.007325960323214531,mappo,0.21647506952285767,-1.6936031579971313,0.000707402467489163,975.0,,,,,,,,,,,,,,0.0,,,,,0.04785306751728058,,,,,-0.556360125541687
,mappo,,,,975.0,0.1,5.0,-27.8180068731308,-0.4374999925494194,-0.020781538425325152,-0.5366008104174398,-27.8180068731308,0.0,-1.8670942299067974,0.47078395598521183,0.0,-25.42681423947215,0.7242386800050735,,,,,,,,,,,
0.005903579294681549,mappo,1.7604081630706787,-1.7332569360733032,0.0007071023674558186,976.0,,,,,,,,,,,,,,0.0,,,,,0.038004644215106964,,,,,-0.6020273566246033
,mappo,,,,976.0,0.88,44.0,-30.101367831230164,-3.8499999344348907,-0.05660629973408504,-0.5178176176996203,-30.101367831230164,0.0,-2.3027024418115616,0.5220211776977521,0.0,-23.896262604743242,0.7366884163022042,,,,,,,,,,,
-0.009609733708202839,mappo,0.792137861251831,-1.6310372352600098,0.0007068022674224742,977.0,,,,,,,,,,,,,,0.0,,,,,0.03289979696273804,,,,,-0.5014620423316956
,mappo,,,,977.0,0.36,18.0,-25.073101818561554,-1.5749999731779099,0.020493093871209567,-0.5515337542165071,-25.073101818561554,0.0,-1.9532771734520793,0.4722739693315816,0.0,-21.48605781110018,0.7639814069867135,,,,,,,,,,,
-0.0041844891384243965,mappo,0.511975109577179,-1.6817693710327148,0.0007065021673891298,978.0,,,,,,,,,,,,,,0.0,,,,,0.03932921588420868,,,,,-0.6408247351646423
,mappo,,,,978.0,0.48,24.0,-32.04123616218567,-2.099999964237213,-0.1012557838652981,-0.5275900727428962,-32.04123616218567,0.0,-2.566566792316735,0.5576925467248657,0.0,-27.303516034036875,0.770394421517849,,,,,,,,,,,
-0.012736170552670956,mappo,0.319496750831604,-1.5716941356658936,0.0007062020673557853,979.0,,,,,,,,,,,,,,0.0,,,,,0.05459073558449745,,,,,-0.5461869239807129
,mappo,,,,979.0,0.0,0.0,-27.3093458712101,0.0,-0.11445433631422475,-0.5237131875765044,-27.3093458712101,0.0,-1.820633066818118,0.50873632900948,-11.25,-20.406645364069846,0.7272765901684761,,,,,,,,,,,
0.0038886815309524536,mappo,8.87000846862793,-1.7530298233032227,0.0007059019673224408,980.0,,,,,,,,,,,,,,0.0,,,,,0.04009860008955002,,,,,-0.2704871892929077
,mappo,,,,980.0,0.0,0.0,-13.524359554052353,0.0,-0.19312893778959506,-0.5284144560864661,-13.524359554052353,0.0,-1.2151384884491563,9.41793165524382,0.0,-21.00560940708965,0.7537782634794712,,,,,,,,,,,
0.017162669450044632,mappo,0.3007933795452118,-1.6729496717453003,0.0007056018672890964,981.0,,,,,,,,,,,,,,0.0,,,,,0.04961279034614563,,,,,-0.5651922821998596
,mappo,,,,981.0,0.62,31.0,-28.259612947702408,-2.7124999538064003,-0.11162616259238689,-0.5172020278987475,-28.259612947702408,0.0,-2.8173841247335076,0.5845953354503806,0.0,-22.685496025485918,0.656168379932642,,,,,,,,,,,
0.008195742964744568,mappo,1.136397123336792,-1.8877081871032715,0.000705301767255752,982.0,,,,,,,,,,,,,,0.0,,,,,0.05619065463542938,,,,,-0.6445606350898743
,mappo,,,,982.0,0.52,26.0,-32.228032529354095,-2.274999961256981,-0.11045686419527101,-0.5333010282192845,-32.228032529354095,0.0,-3.8444609651342034,0.4905696833220645,0.0,-25.955383277469082,0.7956518824398517,,,,,,,,,,,
0.0011565648019313812,mappo,2.893702507019043,-1.410438895225525,0.0007050016672224076,983.0,,,,,,,,,,,,,,0.0,,,,,0.02955901250243187,,,,,-0.7315692901611328
,mappo,,,,983.0,0.76,38.0,-36.57846546173096,-5.687499903142452,-0.08742871512876604,-0.4897843331855256,-36.57846546173096,0.0,-6.422438494861126,0.5157087590864649,-4.5,-23.025458045769483,0.7161156022548676,,,,,,,,,,,
0.0036390135064721107,mappo,2.717719793319702,-1.8782354593276978,0.000704701567189063,984.0,,,,,,,,,,,,,,0.0,,,,,0.08499853312969208,,,,,-0.37629300355911255
,mappo,,,,984.0,0.0,0.0,-18.814651995897293,0.0,-0.058748509927255554,-0.5761409976694267,-18.814651995897293,0.0,-0.26230943389236927,5.459680996988141,0.0,-23.377134354028385,0.822961443811655,,,,,,,,,,,
